#{"t_start": 1753265541.635224, "env_id": "Acrobot-v1"}
r,l,t
-99.0,100,1330.013493
-86.0,87,1331.135342
-76.0,77,1331.267953
-80.0,81,1332.159512
-103.0,104,1333.419099
-87.0,88,1333.568112
-92.0,93,1334.598182
-104.0,105,1335.627956
-86.0,87,1335.777966
-95.0,96,1336.889986
-98.0,99,1337.879443
-86.0,87,1338.865439
-79.0,80,1339.003948
-98.0,99,1340.063449
-136.0,137,1341.155969
-172.0,173,1342.694436
-79.0,80,1342.834945
-92.0,93,1343.844458
-117.0,118,1345.007923
-176.0,177,1346.182933
-74.0,75,1347.311448
-90.0,91,1347.468454
-75.0,76,1348.480439
-92.0,93,1349.460399
-191.0,192,1350.732437
-91.0,92,1352.144935
-94.0,95,1353.137932
-73.0,74,1353.26505
-84.0,85,1354.114418
-79.0,80,1355.098083
-71.0,72,1355.222417
-127.0,128,1356.283916
-93.0,94,1357.400933
-99.0,100,1358.409012
-79.0,80,1358.548027
-101.0,102,1359.491587
-97.0,98,1360.615668
-69.0,70,1360.738682
-101.0,102,1361.747273
-82.0,83,1362.873851
-209.0,210,1364.328671
-226.0,227,1366.173296
-100.0,101,1367.633395
-80.0,81,1368.635967
-74.0,75,1368.765978
-95.0,96,1369.766049
-93.0,94,1370.767116
-93.0,94,1371.958196
-83.0,84,1372.103702
-85.0,86,1373.135292
-99.0,100,1374.316371
-256.0,257,1376.138004
-65.0,66,1376.252518
-64.0,65,1377.048158
-101.0,102,1377.225667
-73.0,74,1378.266432
-92.0,93,1379.281514
-74.0,75,1379.412024
-77.0,78,1380.401094
-180.0,181,1381.633686
-78.0,79,1382.894279
-81.0,82,1383.871403
-119.0,120,1385.170261
-101.0,102,1385.346275
-64.0,65,1386.45311
-85.0,86,1387.624689
-99.0,100,1387.796703
-74.0,75,1388.98142
-85.0,86,1390.053006
-80.0,81,1390.193514
-89.0,90,1391.333262
-97.0,98,1392.333455
-88.0,89,1392.488468
-89.0,90,1393.611552
-78.0,79,1394.554628
-92.0,93,1394.716135
-73.0,74,1395.766716
-78.0,79,1396.740793
-92.0,93,1396.900807
-76.0,77,1398.017402
-91.0,92,1399.056017
-80.0,81,1399.196528
-241.0,242,1400.599633
-95.0,96,1401.754133
-80.0,81,1402.790217
-83.0,84,1402.936727
-86.0,87,1403.995305
-122.0,123,1404.988071
-66.0,67,1405.105577
-73.0,74,1405.864643
-402.0,403,1407.8123
-87.0,88,1408.825883
-75.0,76,1408.9579
-98.0,99,1409.91047
-84.0,85,1411.084837
-88.0,89,1412.237564
-64.0,65,1412.349576
-95.0,96,1413.344164
-95.0,96,1414.403236
-92.0,93,1414.56225
-97.0,98,1415.548325
-79.0,80,1416.5534
-78.0,79,1416.689429
-76.0,77,1417.809076
-97.0,98,1418.949268
-95.0,96,1419.115775
-78.0,79,1420.273863
-88.0,89,1421.277435
-99.0,100,1421.450449
-86.0,87,1422.616023
-91.0,92,1423.697597
-112.0,113,1424.795775
-84.0,85,1424.942285
-500.0,500,1427.281851
-89.0,90,1428.412427
-95.0,96,1429.418003
-77.0,78,1429.551017
-95.0,96,1430.694833
-70.0,71,1431.727917
-66.0,67,1431.842429
-98.0,99,1432.842012
-103.0,104,1433.861602
-81.0,82,1434.003107
-84.0,85,1434.96107
-77.0,78,1436.051651
-106.0,107,1437.345425
-78.0,79,1437.481437
-81.0,82,1438.454859
-97.0,98,1439.644814
-86.0,87,1439.795828
-80.0,81,1440.939929
-85.0,86,1442.024117
-81.0,82,1442.168133
-73.0,74,1443.197062
-81.0,82,1443.338572
-96.0,97,1444.410148
-77.0,78,1445.511447
-74.0,75,1445.640019
-74.0,75,1446.746108
-79.0,80,1447.709654
-103.0,104,1447.889802
-87.0,88,1449.110819
-84.0,85,1450.113038
-78.0,79,1450.249151
-105.0,106,1451.416035
-73.0,74,1452.413106
-100.0,101,1453.475199
-77.0,78,1453.610706
-79.0,80,1454.618912
-78.0,79,1454.754795
-109.0,110,1455.887508
-80.0,81,1457.097626
-82.0,83,1458.004599
-96.0,97,1458.171677
-92.0,93,1459.214756
-78.0,79,1460.214829
-93.0,94,1460.376843
-87.0,88,1461.470056
-98.0,99,1462.472126
-91.0,92,1463.469199
-97.0,98,1463.636705
-99.0,100,1464.846547
-91.0,92,1465.756122
-196.0,197,1467.142314
-89.0,90,1468.635616
-68.0,69,1469.58522
-86.0,87,1469.735728
-96.0,97,1470.682797
-75.0,76,1471.587361
-74.0,75,1471.717874
-102.0,103,1472.814947
-90.0,91,1473.819018
-82.0,83,1473.960032
-76.0,77,1475.057743
-113.0,114,1476.090814
-74.0,75,1476.219321
-76.0,77,1477.130416
-82.0,83,1478.075604
-80.0,81,1478.215209
-101.0,102,1479.278292
-79.0,80,1480.380481
-98.0,99,1481.516762
-79.0,80,1481.655272
-82.0,83,1482.724378
-94.0,95,1483.782975
-115.0,116,1483.97899
