#{"t_start": 1752924047.1052759, "env_id": "FrozenLake-v1"}
r,l,t
0.0,15,85.250627
0.0,6,85.254627
0.0,12,85.262627
1.0,18,85.273629
0.0,17,86.678376
1.0,29,86.69588
0.0,34,86.71788
0.0,19,86.72888
0.0,21,86.74088
0.0,12,86.74888
0.0,5,86.75288
1.0,19,86.76488
0.0,44,86.792387
1.0,30,86.810387
1.0,8,86.815387
0.0,24,86.830388
0.0,16,86.840388
0.0,33,86.861387
1.0,15,86.871387
1.0,24,86.886389
1.0,28,86.903893
0.0,5,86.906893
0.0,16,86.916894
0.0,20,86.928894
0.0,14,86.937893
1.0,13,86.946894
0.0,6,86.949893
0.0,15,86.959893
0.0,100,87.022401
1.0,19,87.034401
0.0,34,87.056401
0.0,18,87.068402
0.0,21,87.082403
0.0,56,87.115907
0.0,8,87.121907
1.0,33,87.141907
1.0,36,87.163907
1.0,75,87.210087
0.0,2,87.211087
0.0,5,87.214087
0.0,18,87.227087
0.0,22,87.241087
0.0,37,87.265087
1.0,15,87.274089
0.0,35,87.297594
1.0,26,87.313594
1.0,23,87.328594
0.0,30,87.347594
1.0,91,87.404101
0.0,31,87.4241
1.0,69,87.4651
0.0,41,87.491268
1.0,14,87.500268
1.0,25,87.515267
1.0,8,87.519267
1.0,47,87.549268
0.0,12,87.556267
0.0,14,87.565268
1.0,33,87.586269
1.0,9,87.591379
0.0,14,87.600379
0.0,5,87.604379
1.0,18,87.61538
1.0,31,87.63538
0.0,21,87.65038
0.0,40,87.674382
0.0,6,87.678382
0.0,12,87.686382
0.0,18,87.697696
1.0,39,87.720696
0.0,26,87.738696
0.0,10,87.744696
1.0,10,87.751696
1.0,23,87.765697
1.0,49,87.797203
0.0,13,87.806203
1.0,35,87.828203
0.0,5,87.832203
0.0,19,87.844203
1.0,38,87.867203
1.0,9,87.872203
0.0,15,87.881205
1.0,26,87.89671
0.0,43,87.92471
0.0,36,87.94771
0.0,6,87.95171
1.0,27,89.362715
1.0,20,89.375717
1.0,28,89.394221
0.0,48,89.425221
1.0,27,89.443221
0.0,15,89.453221
0.0,73,89.499382
1.0,28,89.517382
0.0,11,89.524382
0.0,45,89.552382
0.0,8,89.557382
1.0,31,89.576384
1.0,22,89.590393
0.0,39,89.615393
0.0,55,89.650393
1.0,75,89.696901
1.0,15,89.7069
0.0,6,89.7099
0.0,4,89.712901
0.0,36,89.7359
0.0,17,89.746901
1.0,34,89.7679
0.0,9,89.774903
0.0,5,89.778903
1.0,22,89.792407
0.0,10,89.800407
0.0,23,89.815407
0.0,91,89.875409
0.0,16,89.88641
1.0,23,89.900714
0.0,32,89.921714
0.0,9,89.928714
0.0,48,89.960714
0.0,4,89.963714
1.0,11,89.970714
1.0,11,89.977716
0.0,44,90.006222
0.0,7,90.011222
0.0,45,90.040221
0.0,6,90.044222
0.0,76,90.092728
1.0,27,90.110728
0.0,7,90.114728
1.0,32,90.134728
0.0,31,90.156728
1.0,34,90.17873
0.0,13,90.18673
0.0,27,90.204236
1.0,24,90.219236
1.0,13,90.228235
0.0,71,90.273236
0.0,25,90.289742
1.0,20,90.302742
0.0,23,90.316742
1.0,54,90.350742
0.0,12,90.360742
1.0,47,90.393249
0.0,37,90.417249
1.0,21,90.431249
0.0,25,90.447249
1.0,19,90.459249
1.0,6,90.463249
1.0,8,90.468249
1.0,7,90.474263
0.0,9,90.480263
1.0,46,90.509768
1.0,33,90.530767
1.0,8,90.536767
0.0,68,90.57877
0.0,26,90.594275
0.0,11,90.601275
1.0,69,90.644275
1.0,47,90.674278
0.0,60,92.093214
1.0,14,92.102214
0.0,27,92.119214
0.0,10,92.125214
1.0,10,92.131214
1.0,20,92.144214
0.0,29,92.164214
1.0,8,92.170214
1.0,87,92.225463
0.0,10,92.231463
1.0,32,92.252463
0.0,76,92.301589
0.0,100,92.366589
0.0,9,92.372589
1.0,23,92.386591
0.0,8,92.392097
1.0,12,92.401097
0.0,29,92.418097
0.0,51,92.451097
0.0,17,92.462097
1.0,76,92.509603
1.0,84,92.563603
1.0,7,92.568603
0.0,16,92.578605
0.0,28,92.594674
0.0,9,92.600674
1.0,41,92.625674
1.0,41,92.652675
0.0,30,92.672674
1.0,14,92.681677
0.0,38,92.704702
0.0,40,92.728702
0.0,7,92.732702
1.0,48,92.761702
1.0,15,92.770701
0.0,20,92.782704
0.0,48,92.811082
0.0,20,92.824082
1.0,31,92.844082
0.0,7,92.848082
0.0,33,92.867082
1.0,43,92.895588
1.0,17,92.905591
0.0,8,92.910589
1.0,22,92.924588
1.0,19,92.936588
1.0,49,92.966589
0.0,6,92.970588
0.0,8,92.97559
1.0,12,92.984591
0.0,9,92.989591
1.0,27,93.006929
0.0,5,93.009929
0.0,20,93.022929
0.0,29,93.040929
0.0,24,93.055929
1.0,16,93.066929
0.0,12,93.074931
0.0,48,93.104435
1.0,24,93.119435
0.0,30,93.138436
0.0,29,93.158435
1.0,25,93.174435
0.0,21,93.186438
0.0,30,93.204459
0.0,43,93.229459
0.0,33,93.249459
1.0,19,93.261459
1.0,19,93.273459
0.0,11,93.280461
0.0,28,93.298635
0.0,15,93.307636
0.0,30,93.328635
1.0,7,93.333635
1.0,17,93.344635
0.0,31,94.750153
0.0,70,94.79366
0.0,8,94.79966
1.0,22,94.81366
0.0,19,94.82566
0.0,44,94.85166
0.0,55,94.883662
0.0,6,94.887662
0.0,15,94.896166
1.0,16,94.906166
0.0,4,94.908166
0.0,10,94.914166
1.0,68,94.954166
1.0,20,94.966166
0.0,97,95.026674
0.0,7,95.030673
1.0,34,95.051673
0.0,83,95.104179
1.0,18,95.11518
0.0,7,95.12018
0.0,27,95.13618
1.0,24,95.15118
1.0,24,95.165181
1.0,38,95.188181
1.0,19,95.200686
0.0,24,95.216687
0.0,14,95.224687
1.0,46,95.255687
1.0,12,95.262687
0.0,71,95.308197
1.0,30,95.326198
1.0,21,95.340197
1.0,82,95.390703
0.0,20,95.402705
0.0,9,95.408705
1.0,24,95.423705
0.0,53,95.456705
1.0,12,95.464705
1.0,20,95.476708
1.0,45,95.503211
1.0,54,95.537211
0.0,9,95.542211
0.0,24,95.558211
1.0,11,95.565212
0.0,28,95.582214
1.0,29,95.599719
0.0,22,95.612719
0.0,13,95.621719
0.0,69,95.664719
0.0,56,95.698226
0.0,12,95.705225
1.0,13,95.712226
0.0,13,95.721226
0.0,14,95.730226
1.0,69,95.770226
1.0,37,95.792733
1.0,21,95.805733
1.0,12,95.813733
1.0,63,95.852733
1.0,30,95.872733
1.0,43,95.900239
1.0,11,95.907239
0.0,57,95.941239
0.0,10,95.947239
0.0,48,95.978241
0.0,6,95.982241
0.0,12,95.989241
1.0,27,96.008674
1.0,10,97.411345
0.0,13,97.419344
0.0,21,97.433344
0.0,28,97.451344
0.0,14,97.460344
1.0,11,97.467345
0.0,59,97.508852
0.0,14,97.517851
1.0,28,97.535851
0.0,27,97.552852
0.0,7,97.557851
0.0,39,97.581854
0.0,16,97.592358
0.0,20,97.605358
0.0,20,97.618357
0.0,45,97.645358
0.0,25,97.659358
1.0,33,97.67936
1.0,58,97.715866
0.0,17,97.726866
1.0,37,97.749866
1.0,59,97.783868
1.0,28,97.801372
0.0,34,97.822372
0.0,38,97.848372
0.0,44,97.874372
1.0,26,97.889374
0.0,12,97.895879
1.0,15,97.904879
1.0,40,97.926879
0.0,20,97.939879
0.0,11,97.946879
1.0,9,97.952879
0.0,7,97.957879
1.0,34,97.978881
0.0,100,98.041386
0.0,12,98.049386
0.0,100,98.108893
0.0,4,98.111893
1.0,53,98.144893
0.0,50,98.178895
0.0,5,98.182895
0.0,14,98.192399
1.0,45,98.222399
0.0,74,98.270399
1.0,15,98.279403
1.0,9,98.286402
1.0,8,98.291907
0.0,42,98.317906
0.0,12,98.324906
0.0,100,98.388908
1.0,9,98.395412
0.0,10,98.401412
1.0,25,98.417412
0.0,37,98.440412
0.0,16,98.451412
0.0,15,98.460413
0.0,9,98.466412
0.0,29,98.484415
1.0,25,98.49992
1.0,10,98.50592
1.0,38,98.52892
0.0,21,98.541919
0.0,26,98.56192
0.0,37,98.583922
1.0,10,98.590424
0.0,8,98.595426
0.0,27,98.611426
1.0,25,98.627426
1.0,32,98.648426
1.0,20,98.661426
0.0,12,98.668426
1.0,25,98.684428
1.0,30,100.084067
0.0,47,100.111572
0.0,51,100.140572
0.0,22,100.155572
1.0,41,100.181573
0.0,24,100.199078
0.0,6,100.203079
0.0,49,100.236078
1.0,19,100.247078
0.0,13,100.256078
1.0,12,100.264079
1.0,15,100.274079
0.0,13,100.283081
1.0,39,100.308585
0.0,9,100.314585
0.0,3,100.316585
0.0,34,100.338585
1.0,41,100.364585
1.0,62,100.404092
0.0,23,100.419092
1.0,21,100.432092
1.0,57,100.469092
0.0,18,100.479094
0.0,12,100.487094
0.0,37,100.510598
1.0,33,100.530598
0.0,23,100.545598
0.0,51,100.5776
0.0,22,100.5906
0.0,18,100.601105
0.0,9,100.606105
1.0,17,100.616105
0.0,14,100.624105
1.0,66,100.669105
0.0,26,100.685107
1.0,16,100.694612
0.0,9,100.700611
1.0,38,100.724611
0.0,17,100.735611
0.0,26,100.751611
1.0,33,100.773612
0.0,42,100.799118
0.0,22,100.812119
1.0,14,100.822119
1.0,13,100.830119
0.0,4,100.83312
1.0,48,100.862119
0.0,68,100.905625
1.0,15,100.915626
1.0,25,100.930625
1.0,36,100.951626
1.0,49,100.982628
1.0,59,101.017134
1.0,7,101.021134
1.0,11,101.028134
1.0,15,101.038134
1.0,27,101.055135
1.0,49,101.087141
0.0,8,101.091645
1.0,7,101.095645
0.0,19,101.107645
1.0,22,101.121645
0.0,6,101.125645
1.0,13,101.132645
1.0,27,101.148645
0.0,13,101.155645
0.0,17,101.165646
0.0,6,101.169645
0.0,57,101.205152
0.0,31,101.224152
0.0,79,101.272152
1.0,19,101.283154
1.0,9,101.289154
0.0,22,101.302659
1.0,23,101.316659
0.0,6,101.320659
1.0,12,101.327659
1.0,70,102.756774
1.0,75,102.803337
1.0,28,102.820287
0.0,24,102.835287
0.0,12,102.842287
0.0,21,102.855287
0.0,24,102.869287
1.0,18,102.879289
0.0,18,102.893794
1.0,20,102.906794
0.0,100,102.971794
0.0,11,102.978796
1.0,95,103.037301
0.0,21,103.051301
1.0,29,103.069301
0.0,13,103.077303
0.0,4,103.080303
0.0,29,103.100807
1.0,70,103.142807
1.0,33,103.165807
1.0,26,103.18181
1.0,32,103.202979
1.0,10,103.209979
0.0,11,103.216979
1.0,10,103.222979
1.0,12,103.230979
0.0,8,103.235979
1.0,17,103.246979
0.0,10,103.252979
1.0,20,103.265979
0.0,56,103.300486
1.0,12,103.308486
1.0,9,103.314486
0.0,10,103.321486
1.0,75,103.367486
0.0,88,103.422994
0.0,8,103.427994
1.0,70,103.472994
0.0,72,103.518504
1.0,17,103.528504
1.0,20,103.540504
0.0,83,103.59301
0.0,16,103.60401
1.0,68,103.64701
1.0,36,103.67001
1.0,37,103.693518
0.0,37,103.718517
0.0,9,103.724517
1.0,30,103.743517
1.0,27,103.760517
0.0,60,103.797024
0.0,6,103.801023
0.0,37,103.824023
1.0,22,103.836023
0.0,22,103.850024
1.0,45,103.878025
0.0,6,103.882025
1.0,16,103.891528
0.0,23,103.905531
0.0,57,103.940532
0.0,8,103.946036
0.0,21,103.959541
1.0,17,103.972542
1.0,39,103.998051
1.0,98,105.446147
0.0,6,105.450147
1.0,16,105.460147
1.0,52,105.492657
1.0,24,105.507654
0.0,28,105.525654
0.0,29,105.544654
1.0,12,105.552654
0.0,34,105.573654
1.0,49,105.60416
1.0,21,105.618161
1.0,38,105.642161
1.0,29,105.66016
0.0,23,105.676161
0.0,39,105.699668
1.0,9,105.705669
1.0,51,105.737668
0.0,8,105.741668
1.0,22,105.754668
0.0,10,105.760668
1.0,58,105.795175
1.0,16,105.804175
1.0,19,105.816176
0.0,51,105.846174
1.0,25,105.861175
1.0,75,105.907681
0.0,79,105.958681
0.0,25,105.975682
0.0,23,105.989683
1.0,10,105.995188
0.0,17,106.006187
0.0,22,106.020188
0.0,19,106.032188
0.0,52,106.064188
1.0,12,106.074188
0.0,65,106.113696
0.0,25,106.128696
1.0,11,106.134696
0.0,30,106.152696
1.0,29,106.169696
0.0,12,106.177698
1.0,11,106.183698
1.0,29,106.203203
0.0,56,106.235204
0.0,13,106.243203
0.0,8,106.247203
0.0,4,106.250204
0.0,12,106.258204
0.0,4,106.260203
1.0,16,106.270203
0.0,11,106.277205
0.0,16,106.287205
1.0,90,106.344722
1.0,6,106.348722
0.0,13,106.356722
0.0,8,106.362723
0.0,25,106.377724
1.0,16,106.386724
1.0,63,106.423229
0.0,25,106.438229
0.0,5,106.441229
1.0,24,106.454229
1.0,25,106.470229
1.0,24,106.485231
0.0,43,106.511737
0.0,17,106.522783
1.0,68,106.565736
0.0,18,106.577738
0.0,12,106.585738
1.0,13,106.594242
1.0,15,106.603242
0.0,89,106.657252
0.0,18,106.668252
1.0,12,106.675252
0.0,23,106.689255
0.0,25,108.088361
0.0,5,108.091863
1.0,9,108.096865
1.0,15,108.106865
0.0,26,108.123865
1.0,68,108.166865
1.0,42,108.193372
0.0,27,108.211372
1.0,10,108.218372
1.0,14,108.227372
0.0,24,108.241372
1.0,19,108.253372
1.0,19,108.265372
0.0,7,108.270372
0.0,22,108.284374
1.0,9,108.290374
1.0,8,108.294879
0.0,14,108.303879
1.0,26,108.318879
0.0,25,108.33488
0.0,4,108.336879
0.0,31,108.356879
1.0,16,108.366879
1.0,36,108.389882
1.0,26,108.405387
0.0,29,108.424387
0.0,38,108.448387
1.0,41,108.475387
0.0,73,108.521894
1.0,12,108.529895
1.0,97,108.588896
0.0,100,108.649402
0.0,10,108.655402
1.0,38,108.679404
0.0,4,108.682404
1.0,60,108.719909
0.0,75,108.76691
0.0,4,108.76891
1.0,30,108.787911
0.0,12,108.796416
0.0,30,108.815416
1.0,11,108.822416
1.0,31,108.841416
0.0,7,108.846416
0.0,24,108.859419
1.0,10,108.866417
1.0,34,108.886418
0.0,8,108.891418
1.0,58,108.926923
1.0,24,108.941923
0.0,24,108.956923
0.0,9,108.962923
0.0,14,108.971923
1.0,38,108.99643
1.0,23,109.01143
0.0,74,109.05743
0.0,6,109.06043
0.0,13,109.07043
0.0,40,109.095939
0.0,89,109.153939
1.0,17,109.164939
0.0,20,109.177942
0.0,13,109.185941
0.0,100,109.249447
0.0,36,109.271456
1.0,8,109.276455
1.0,39,109.298962
0.0,34,109.318963
0.0,50,109.350963
1.0,46,110.760059
1.0,76,110.805565
0.0,8,110.811565
1.0,54,110.844565
0.0,8,110.849566
0.0,100,110.913072
0.0,10,110.920072
0.0,23,110.935072
1.0,21,110.948072
0.0,55,110.983076
1.0,25,110.998579
1.0,27,111.015579
1.0,48,111.048578
0.0,7,111.053579
1.0,60,111.089584
0.0,17,111.102089
0.0,24,111.117089
0.0,22,111.131089
1.0,21,111.144089
1.0,20,111.157089
0.0,35,111.179094
0.0,22,111.192596
1.0,10,111.198596
1.0,18,111.208596
1.0,42,111.236596
1.0,14,111.245596
0.0,47,111.276596
0.0,22,111.290598
0.0,14,111.299103
1.0,31,111.319103
1.0,29,111.338103
0.0,20,111.351103
0.0,44,111.378105
1.0,98,111.43961
0.0,30,111.457609
0.0,12,111.464609
1.0,40,111.488611
0.0,100,111.550117
1.0,6,111.556116
0.0,13,111.565116
0.0,27,111.582121
1.0,15,111.591621
1.0,59,111.629623
1.0,32,111.649623
0.0,29,111.667623
0.0,26,111.683626
1.0,27,111.699177
0.0,7,111.704184
0.0,30,111.722132
0.0,37,111.745132
0.0,36,111.769133
1.0,16,111.77914
0.0,8,111.784141
1.0,33,111.803692
1.0,67,111.846646
1.0,18,111.857646
1.0,33,111.877648
1.0,52,111.909155
0.0,7,111.913155
1.0,34,111.936869
1.0,31,111.957863
1.0,20,111.970863
0.0,42,111.996371
0.0,9,112.002371
0.0,7,112.006371
0.0,22,112.02037
0.0,11,112.026371
0.0,31,113.427472
0.0,6,113.431472
0.0,4,113.434472
1.0,34,113.455472
1.0,34,113.478474
1.0,13,113.485474
0.0,33,113.504978
0.0,6,113.507978
1.0,14,113.516978
0.0,10,113.522978
1.0,18,113.534978
0.0,9,113.539978
0.0,4,113.542978
1.0,44,113.569978
0.0,7,113.574978
1.0,43,113.601488
0.0,22,113.614488
1.0,17,113.624488
1.0,50,113.656493
0.0,5,113.659494
0.0,11,113.666489
0.0,37,113.690532
0.0,13,113.699036
0.0,20,113.711036
0.0,10,113.718036
0.0,19,113.732036
1.0,16,113.743036
0.0,17,113.753036
0.0,61,113.791038
1.0,10,113.796543
1.0,31,113.817543
0.0,41,113.841543
1.0,20,113.854543
0.0,28,113.873543
0.0,43,113.90105
1.0,28,113.91905
0.0,39,113.94305
1.0,23,113.95705
0.0,18,113.96805
1.0,80,114.019557
0.0,36,114.041557
0.0,48,114.069557
0.0,44,114.095169
1.0,42,114.121165
1.0,22,114.135165
0.0,8,114.140165
0.0,19,114.152165
0.0,17,114.163165
1.0,36,114.186167
1.0,11,114.19267
1.0,12,114.199672
0.0,17,114.210672
0.0,18,114.221672
0.0,26,114.237673
1.0,27,114.255672
1.0,13,114.264672
0.0,35,114.286674
0.0,19,114.298178
1.0,16,114.309178
1.0,23,114.324178
0.0,18,114.336178
0.0,5,114.339178
1.0,7,114.344178
1.0,21,114.358178
1.0,37,114.379181
1.0,41,114.404685
0.0,11,114.411685
1.0,37,114.433685
0.0,23,114.447685
0.0,74,114.493204
0.0,28,114.510203
1.0,17,114.521204
0.0,10,114.527204
0.0,16,114.537204
0.0,32,114.557204
0.0,7,114.562204
1.0,37,114.585207
0.0,29,114.603711
1.0,19,114.615711
1.0,34,114.637711
1.0,33,114.657711
1.0,12,114.664711
1.0,13,114.672711
1.0,38,114.697217
0.0,75,116.129318
1.0,23,116.143318
0.0,12,116.150318
1.0,34,116.170318
0.0,54,116.204825
1.0,36,116.227824
0.0,5,116.230824
0.0,27,116.249825
1.0,65,116.288827
0.0,27,116.304331
1.0,19,116.317331
0.0,10,116.324331
1.0,18,116.336331
1.0,33,116.357331
0.0,37,116.379333
0.0,11,116.386333
0.0,22,116.399838
0.0,50,116.429838
1.0,38,116.452838
0.0,3,116.453838
0.0,33,116.472838
1.0,26,116.48784
0.0,23,116.501344
0.0,12,116.508344
1.0,31,116.527344
1.0,18,116.537344
1.0,24,116.552344
1.0,27,116.567344
0.0,34,116.588346
0.0,16,116.597852
1.0,32,116.616851
1.0,31,116.635851
1.0,19,116.647851
1.0,84,116.698358
0.0,32,116.716357
0.0,12,116.723357
0.0,15,116.732358
0.0,26,116.747358
1.0,10,116.753357
1.0,38,116.776357
0.0,6,116.78036
1.0,13,116.78936
1.0,22,116.804865
1.0,36,116.828865
0.0,10,116.834865
1.0,19,116.846865
1.0,53,116.878875
1.0,20,116.890876
1.0,19,116.902381
1.0,27,116.917392
1.0,22,116.930398
1.0,20,116.941386
0.0,29,116.960381
0.0,40,116.984382
0.0,8,116.990383
1.0,48,117.019887
1.0,35,117.041888
1.0,32,117.062887
0.0,31,117.08289
1.0,33,117.104394
0.0,32,117.125394
1.0,41,117.151394
0.0,96,117.212901
0.0,4,117.215901
0.0,50,117.247901
0.0,50,117.280904
0.0,28,117.299408
1.0,20,117.311408
0.0,19,117.323408
1.0,30,117.343408
0.0,7,117.347408
0.0,20,118.750529
0.0,100,118.814038
1.0,14,118.823038
0.0,40,118.849038
1.0,35,118.871037
0.0,83,118.924544
1.0,59,118.962544
1.0,23,118.977544
1.0,14,118.987546
1.0,20,119.000051
0.0,11,119.007051
1.0,46,119.036051
0.0,6,119.042051
1.0,28,119.059051
0.0,67,119.103557
1.0,69,119.147557
0.0,12,119.155557
1.0,77,119.207065
1.0,7,119.211065
0.0,36,119.236065
0.0,60,119.273065
0.0,6,119.277065
0.0,16,119.287067
0.0,9,119.292569
0.0,27,119.309571
0.0,33,119.330571
1.0,30,119.349571
1.0,14,119.358571
0.0,13,119.367571
0.0,27,119.384573
1.0,35,119.406078
0.0,16,119.417078
0.0,12,119.425078
0.0,100,119.48908
1.0,20,119.501584
1.0,38,119.525584
0.0,5,119.528584
0.0,50,119.560584
1.0,26,119.577585
0.0,48,119.608091
1.0,8,119.613091
0.0,14,119.622092
0.0,4,119.625091
0.0,7,119.629092
0.0,100,119.693598
0.0,66,119.734598
0.0,55,119.770598
1.0,48,119.802107
1.0,24,119.817107
0.0,62,119.855107
1.0,10,119.861107
0.0,20,119.874107
1.0,48,119.903613
0.0,93,119.961613
0.0,100,120.026127
1.0,14,120.036126
1.0,44,121.456278
1.0,32,121.477782
0.0,28,121.496793
0.0,10,121.502793
1.0,31,121.522794
1.0,41,121.548793
0.0,18,121.559793
1.0,34,121.582796
1.0,11,121.589796
1.0,20,121.603302
0.0,16,121.613302
0.0,54,121.647303
0.0,55,121.681304
0.0,19,121.693811
0.0,35,121.71581
1.0,43,121.74281
0.0,17,121.75381
1.0,41,121.779812
1.0,82,121.834319
1.0,36,121.859318
1.0,47,121.890322
0.0,76,121.936826
0.0,7,121.941827
0.0,82,121.993331
1.0,65,122.035334
0.0,28,122.055334
0.0,35,122.078336
1.0,49,122.11184
1.0,88,122.16584
0.0,33,122.186844
1.0,44,122.214348
0.0,9,122.219348
0.0,36,122.242347
0.0,33,122.264348
1.0,54,122.300855
0.0,18,122.312855
0.0,17,122.323855
0.0,17,122.333855
1.0,11,122.340854
1.0,77,122.39336
0.0,14,122.402362
0.0,35,122.426362
0.0,57,122.463362
1.0,17,122.474362
1.0,25,122.491364
0.0,6,122.495869
0.0,52,122.528868
0.0,73,122.574868
0.0,32,122.597377
0.0,24,122.612377
1.0,17,122.623378
1.0,13,122.631378
1.0,30,122.652378
1.0,26,122.668377
0.0,37,122.693883
0.0,40,122.719883
0.0,10,122.725883
0.0,18,122.738883
0.0,4,122.741883
1.0,26,122.757883
0.0,6,122.762883
0.0,31,122.781886
0.0,6,124.176982
0.0,19,124.188984
0.0,47,124.219489
0.0,32,124.240489
0.0,37,124.264489
1.0,36,124.290491
1.0,41,124.316995
0.0,45,124.346995
0.0,10,124.353995
1.0,55,124.389501
1.0,17,124.400007
1.0,28,124.419007
0.0,15,124.428007
0.0,18,124.440007
0.0,11,124.447007
1.0,17,124.457007
1.0,27,124.474008
1.0,52,124.509515
1.0,44,124.538515
1.0,20,124.552516
0.0,27,124.570514
1.0,84,124.625023
1.0,46,124.655023
0.0,10,124.661023
1.0,23,124.678023
0.0,29,124.69753
1.0,7,124.70253
1.0,18,124.71253
0.0,35,124.73753
1.0,92,124.799041
1.0,12,124.807037
1.0,38,124.833037
1.0,60,124.872037
0.0,100,124.939546
1.0,17,124.950547
1.0,17,124.961546
1.0,71,125.005053
1.0,14,125.015053
1.0,35,125.037053
1.0,24,125.052053
1.0,9,125.058053
0.0,11,125.064053
1.0,11,125.071053
0.0,53,125.105562
1.0,68,125.149562
1.0,18,125.160562
1.0,39,125.185564
1.0,27,125.203068
1.0,45,125.231068
1.0,29,125.249068
1.0,24,125.266068
1.0,38,125.29107
1.0,25,125.306577
1.0,46,125.337577
1.0,9,125.343577
1.0,9,125.348577
0.0,25,125.363577
1.0,38,125.387583
1.0,26,125.40409
0.0,24,125.41909
1.0,56,125.45609
0.0,12,125.46509
0.0,79,126.910315
0.0,25,126.925322
0.0,24,126.939315
1.0,8,126.944315
0.0,15,126.953315
0.0,14,126.961314
0.0,43,126.987318
1.0,29,127.003824
0.0,15,127.012824
0.0,7,127.016824
1.0,33,127.036824
0.0,49,127.066824
1.0,10,127.073825
1.0,33,127.096331
0.0,59,127.135331
1.0,24,127.151331
0.0,27,127.168331
1.0,57,127.207839
1.0,24,127.222839
0.0,43,127.250839
1.0,8,127.255839
1.0,14,127.265839
1.0,31,127.286841
1.0,26,127.304345
0.0,12,127.312345
1.0,23,127.327345
0.0,15,127.338345
0.0,7,127.343345
0.0,10,127.349345
1.0,13,127.357345
1.0,34,127.379347
1.0,30,127.397855
1.0,12,127.405855
0.0,15,127.415854
0.0,25,127.430854
1.0,22,127.445855
1.0,15,127.455854
0.0,41,127.48136
0.0,86,127.535369
1.0,31,127.55537
1.0,7,127.560369
0.0,9,127.56537
1.0,22,127.580372
0.0,100,127.649877
1.0,48,127.678884
1.0,20,127.69188
0.0,9,127.697385
1.0,65,127.742385
1.0,30,127.763385
1.0,61,127.801892
1.0,11,127.809892
0.0,33,127.829892
0.0,25,127.849893
0.0,9,127.856892
1.0,26,127.874892
1.0,33,127.8964
1.0,29,127.9144
0.0,47,127.9444
0.0,6,127.9494
1.0,49,127.979402
0.0,23,127.993905
1.0,15,128.004907
0.0,6,128.007907
1.0,13,128.016907
1.0,13,128.025907
0.0,29,128.043907
0.0,21,128.058907
0.0,7,128.062907
0.0,62,128.103414
0.0,16,128.113414
0.0,17,128.124414
1.0,33,128.147413
0.0,5,128.150414
0.0,6,128.154413
1.0,24,128.171413
0.0,10,128.178414
0.0,7,128.183416
1.0,27,128.200922
0.0,22,128.214922
0.0,19,128.225922
1.0,19,128.236922
0.0,10,129.635598
0.0,83,129.6896
1.0,61,129.729105
1.0,25,129.745104
0.0,33,129.766105
1.0,81,129.81961
0.0,12,129.82661
0.0,14,129.83761
1.0,14,129.84661
0.0,24,129.863611
0.0,10,129.87061
0.0,24,129.885612
1.0,22,129.900117
1.0,28,129.917117
0.0,30,129.937117
1.0,60,129.975117
1.0,14,129.984118
0.0,13,129.992119
0.0,15,130.001623
1.0,49,130.034622
0.0,11,130.041623
1.0,18,130.052623
1.0,10,130.058623
0.0,16,130.069623
1.0,51,130.102129
0.0,100,130.169129
0.0,77,130.218635
1.0,58,130.255635
1.0,8,130.260635
0.0,5,130.264634
0.0,26,130.282138
1.0,34,130.30715
1.0,28,130.326151
0.0,19,130.33915
0.0,100,130.402657
0.0,38,130.424656
1.0,24,130.438657
1.0,14,130.446656
0.0,23,130.462656
1.0,70,130.507164
1.0,50,130.538163
1.0,22,130.552163
0.0,10,130.558163
1.0,30,130.578163
1.0,8,130.583165
0.0,9,130.589165
1.0,45,130.617669
1.0,41,130.64667
1.0,34,130.666669
0.0,8,130.671669
1.0,28,130.688671
0.0,14,130.697176
1.0,23,130.712176
0.0,31,130.731176
0.0,35,130.754176
1.0,20,130.767176
1.0,20,130.779177
0.0,30,130.797681
0.0,34,130.819681
0.0,13,130.828681
0.0,100,130.889683
0.0,13,130.897188
0.0,26,130.912188
0.0,50,130.944188
0.0,69,132.391069
1.0,7,132.395574
1.0,33,132.418574
1.0,61,132.459574
0.0,69,132.504079
0.0,43,132.53108
1.0,30,132.55008
0.0,6,132.555079
1.0,25,132.571079
0.0,46,132.601586
0.0,6,132.605586
0.0,12,132.613586
0.0,7,132.618586
0.0,15,132.627586
1.0,18,132.638586
1.0,16,132.649586
1.0,38,132.673586
1.0,7,132.678586
1.0,16,132.687587
1.0,60,132.726091
0.0,4,132.729091
1.0,7,132.734091
0.0,14,132.743091
0.0,32,132.762092
0.0,23,132.777091
0.0,23,132.792093
1.0,32,132.813598
1.0,9,132.819598
1.0,18,132.831598
1.0,46,132.858598
1.0,23,132.873598
0.0,83,132.928104
0.0,8,132.933104
0.0,7,132.937104
1.0,6,132.941104
1.0,85,132.995621
0.0,32,133.015621
0.0,53,133.04962
0.0,82,133.102127
0.0,28,133.119127
1.0,77,133.170127
1.0,24,133.185129
1.0,32,133.206634
1.0,34,133.228634
0.0,12,133.235634
0.0,39,133.260634
0.0,42,133.287636
0.0,50,133.319139
0.0,43,133.34714
0.0,9,133.353139
0.0,24,133.369139
0.0,48,133.402646
0.0,13,133.410646
0.0,26,133.427646
0.0,62,133.467646
1.0,47,133.498152
1.0,30,133.520152
0.0,35,133.542152
0.0,68,133.585153
0.0,4,133.588153
1.0,34,133.609658
0.0,35,133.632659
