#{"t_start": 1753079488.131883, "env_id": "FrozenLake-v1"}
r,l,t
0.0,13,31.87397
0.0,7,31.87897
0.0,2,31.87997
0.0,2,31.881971
0.0,2,31.883971
0.0,3,31.885971
0.0,7,31.890971
0.0,8,31.895971
0.0,4,31.89897
0.0,23,31.913971
0.0,5,31.91697
0.0,2,31.918971
0.0,7,31.922971
0.0,16,31.932973
0.0,17,31.944478
0.0,2,31.945477
0.0,6,31.949477
0.0,3,31.951477
0.0,15,31.960478
0.0,10,31.967477
0.0,15,31.976477
0.0,5,31.980477
0.0,2,31.982477
0.0,5,31.985476
0.0,6,31.990477
0.0,12,31.998477
0.0,5,32.001477
0.0,7,32.007477
0.0,5,32.010477
0.0,6,32.014477
0.0,4,32.017477
0.0,5,32.020477
0.0,8,32.025477
0.0,4,32.028477
0.0,4,32.030479
0.0,4,32.033479
0.0,21,32.046984
0.0,7,32.050984
0.0,4,32.053984
0.0,11,32.060984
0.0,16,33.465263
0.0,5,33.469263
0.0,3,33.471263
0.0,5,33.475263
0.0,2,33.476263
0.0,10,33.483263
0.0,14,33.492309
1.0,25,33.509309
0.0,9,33.51531
0.0,2,33.517308
0.0,28,33.537265
0.0,2,33.538265
0.0,3,33.540265
0.0,3,33.542265
0.0,17,33.553769
0.0,5,33.556769
0.0,6,33.561769
0.0,4,33.563769
0.0,13,33.573769
0.0,16,33.583769
0.0,6,33.58777
0.0,12,33.595769
0.0,14,33.604769
1.0,10,33.611769
0.0,4,33.613769
0.0,4,33.616769
1.0,7,33.621769
0.0,11,33.628769
1.0,10,33.635771
0.0,5,33.638771
1.0,17,33.650276
0.0,10,33.656276
0.0,2,33.658276
0.0,7,33.662276
1.0,13,33.671276
0.0,3,33.673276
0.0,9,33.680276
0.0,11,33.687276
1.0,14,33.696276
1.0,15,33.705276
0.0,8,33.711276
0.0,3,33.713276
0.0,8,33.718276
0.0,3,33.720276
0.0,13,33.728276
0.0,14,33.736278
0.0,15,33.746782
0.0,2,33.747782
0.0,8,33.754782
0.0,12,33.762782
0.0,8,33.767782
0.0,6,33.771782
0.0,4,33.773782
0.0,9,33.779782
0.0,3,33.781782
0.0,8,33.786782
0.0,7,33.791782
0.0,5,33.794782
0.0,13,33.803782
0.0,2,33.804782
0.0,3,33.806782
0.0,2,33.808782
0.0,5,33.811783
0.0,3,33.813782
0.0,5,33.817782
0.0,15,33.826782
0.0,13,33.835784
0.0,6,33.838784
0.0,8,33.844286
0.0,5,33.847288
0.0,3,33.849288
0.0,4,33.852288
0.0,8,33.857289
0.0,4,33.860288
0.0,19,33.872288
0.0,5,33.875288
0.0,3,33.877288
0.0,9,33.882288
0.0,8,33.887288
0.0,6,33.891288
0.0,6,33.895288
0.0,3,33.897288
0.0,7,33.901289
0.0,7,33.906288
0.0,12,33.914288
0.0,13,33.923288
0.0,6,33.927289
0.0,5,33.93029
0.0,12,33.93829
0.0,2,33.93929
0.0,3,33.94129
0.0,5,33.944794
0.0,11,33.952794
0.0,6,33.956794
0.0,4,33.958794
0.0,3,33.961794
0.0,4,33.964794
0.0,6,33.968794
0.0,3,33.969794
0.0,3,33.971794
0.0,8,33.977794
0.0,4,33.980794
0.0,2,33.981794
0.0,9,33.988794
0.0,4,33.990794
0.0,3,33.992794
0.0,8,33.998794
0.0,3,34.000794
0.0,6,34.004794
0.0,3,34.007794
0.0,6,34.012794
0.0,10,34.019794
0.0,2,34.020794
0.0,3,34.022794
0.0,15,34.031796
0.0,8,34.037796
0.0,23,34.053301
0.0,3,34.055301
0.0,5,34.058301
0.0,17,34.069301
0.0,12,34.077301
0.0,4,34.080301
0.0,4,34.082301
1.0,17,34.093301
0.0,9,34.099301
0.0,5,34.102301
0.0,16,34.113301
0.0,9,34.119301
0.0,7,34.124301
0.0,2,34.125301
0.0,24,34.141303
0.0,13,34.150807
0.0,4,34.153807
0.0,15,34.162807
0.0,12,34.170806
0.0,2,34.172807
0.0,3,34.174807
0.0,5,34.177807
0.0,6,34.181807
0.0,8,34.187807
0.0,9,34.192806
0.0,3,34.194807
0.0,13,34.202807
0.0,3,34.204807
0.0,8,34.209807
0.0,5,34.212806
0.0,10,34.219807
0.0,2,34.220807
0.0,8,34.225807
0.0,2,34.227807
0.0,2,34.228806
0.0,5,34.232808
0.0,4,34.235808
0.0,2,34.236808
0.0,6,34.240808
0.0,3,34.242808
1.0,16,34.253313
1.0,9,34.258313
0.0,8,34.264313
0.0,11,34.271313
0.0,3,34.273313
0.0,17,34.283313
0.0,2,34.285313
0.0,2,34.286313
0.0,6,34.290313
0.0,3,34.292313
0.0,3,34.294313
0.0,4,34.297313
0.0,4,34.300313
0.0,8,34.305313
0.0,12,34.312313
0.0,4,34.315313
0.0,6,34.319313
0.0,8,34.325313
0.0,8,34.330315
0.0,7,34.336315
0.0,8,34.341315
0.0,10,34.346819
0.0,7,34.351819
0.0,8,34.356819
0.0,2,34.358819
0.0,12,34.365819
0.0,14,34.374819
0.0,6,34.378819
0.0,4,34.381819
0.0,15,34.39182
0.0,2,34.392819
0.0,6,34.396819
0.0,7,34.400819
0.0,5,34.404819
0.0,4,34.40782
0.0,5,34.411819
0.0,6,34.414819
0.0,6,34.418819
0.0,4,34.421819
1.0,12,34.428819
0.0,12,34.436821
0.0,4,34.439821
0.0,10,34.446326
0.0,4,34.449326
0.0,15,34.459326
0.0,10,34.466326
0.0,14,34.475326
1.0,11,34.481326
0.0,4,34.484326
0.0,12,34.492326
0.0,4,34.494326
0.0,14,34.504326
0.0,2,34.505326
0.0,3,34.507326
0.0,5,34.510326
0.0,2,34.512326
0.0,3,34.514326
0.0,8,34.518326
1.0,14,34.527326
0.0,13,34.535328
0.0,4,34.538328
0.0,6,34.542328
0.0,12,34.549832
0.0,6,34.552832
0.0,10,34.559832
0.0,6,34.563832
0.0,2,34.564831
0.0,4,34.567832
0.0,8,34.572832
0.0,10,34.579832
0.0,3,34.581831
0.0,6,34.586832
0.0,35,34.608832
0.0,13,34.617831
0.0,6,34.621832
0.0,8,34.626832
0.0,8,34.632834
0.0,8,34.638834
0.0,8,34.644336
0.0,2,34.645339
0.0,3,34.647339
0.0,5,34.650339
0.0,10,34.657338
0.0,2,34.658338
0.0,12,34.668339
0.0,2,34.669338
0.0,9,34.675339
0.0,6,34.679339
0.0,5,34.682338
0.0,16,34.693338
0.0,2,34.694338
0.0,8,34.699339
0.0,3,34.701339
0.0,2,34.703338
0.0,2,34.704339
0.0,6,34.708338
0.0,5,34.712338
0.0,3,34.714338
0.0,7,34.719339
0.0,3,34.721339
0.0,11,34.728338
0.0,15,34.738341
0.0,5,34.741341
0.0,2,34.742341
0.0,2,34.743843
0.0,16,34.754845
0.0,10,34.760845
0.0,4,34.763845
0.0,3,34.765845
1.0,31,34.786845
0.0,18,34.801845
0.0,3,34.803845
0.0,4,34.806845
0.0,2,34.807845
0.0,13,34.816845
0.0,2,34.817845
0.0,5,34.820845
0.0,16,36.233576
0.0,4,36.236576
0.0,10,36.242576
0.0,7,36.248081
0.0,7,36.253081
0.0,6,36.257081
0.0,5,36.261081
0.0,3,36.262081
0.0,8,36.268081
0.0,4,36.270081
0.0,22,36.285081
0.0,2,36.286081
0.0,3,36.288081
0.0,3,36.291081
1.0,11,36.298081
1.0,12,36.306081
0.0,15,36.316081
0.0,6,36.321081
0.0,12,36.328081
0.0,7,36.333083
0.0,2,36.334083
0.0,14,36.343083
0.0,2,36.344586
0.0,14,36.353588
0.0,9,36.359587
0.0,12,36.367588
0.0,3,36.369588
0.0,16,36.380588
0.0,2,36.381588
0.0,2,36.383588
0.0,11,36.390588
0.0,11,36.397588
0.0,10,36.403587
0.0,8,36.409588
0.0,15,36.419588
0.0,34,36.442589
0.0,4,36.445092
0.0,3,36.447094
0.0,7,36.452094
0.0,12,36.459094
0.0,3,36.461094
0.0,8,36.467094
0.0,6,36.471094
0.0,9,36.476094
0.0,6,36.481094
0.0,17,36.492094
0.0,7,36.496094
0.0,8,36.502094
0.0,5,36.506094
0.0,8,36.511094
0.0,6,36.514094
0.0,4,36.517094
1.0,9,36.523094
0.0,5,36.526094
0.0,6,36.531096
0.0,7,36.535096
0.0,11,36.542096
0.0,6,36.5466
0.0,5,36.5496
0.0,5,36.5536
1.0,17,36.5646
0.0,7,36.5686
0.0,13,36.5766
0.0,5,36.5806
0.0,3,36.5826
0.0,5,36.5856
0.0,2,36.5866
0.0,5,36.5896
0.0,4,36.5926
0.0,6,36.5966
0.0,9,36.6036
0.0,3,36.6056
0.0,6,36.6096
0.0,16,36.6196
0.0,2,36.6206
0.0,4,36.6236
0.0,10,36.630602
0.0,6,36.634602
0.0,9,36.640601
0.0,7,36.646106
0.0,3,36.648106
0.0,5,36.652106
0.0,4,36.655106
0.0,10,36.664106
0.0,3,36.666106
0.0,2,36.667106
0.0,12,36.675106
0.0,8,36.680106
0.0,3,36.682106
0.0,3,36.684106
0.0,26,36.702106
0.0,9,36.708106
0.0,4,36.710106
1.0,11,36.718106
0.0,4,36.721106
1.0,14,36.730108
0.0,3,36.732108
0.0,6,36.736108
0.0,7,36.740108
0.0,11,36.748612
0.0,4,36.751612
1.0,9,36.757612
0.0,13,36.766612
0.0,13,36.775612
0.0,6,36.780612
0.0,3,36.782612
0.0,3,36.784612
0.0,5,36.788613
0.0,6,36.792612
0.0,6,36.797612
0.0,2,36.798612
0.0,4,36.801612
0.0,12,36.809612
0.0,2,36.810612
0.0,5,36.813612
0.0,4,36.816612
0.0,15,36.826612
0.0,5,36.829612
1.0,15,36.839614
0.0,19,36.852705
0.0,2,36.853705
0.0,4,36.856705
0.0,4,36.859705
0.0,4,36.861705
0.0,4,36.864705
0.0,7,36.869705
0.0,3,36.871705
0.0,7,36.876705
1.0,16,36.886705
0.0,13,36.895705
1.0,13,36.903705
0.0,12,36.911705
0.0,4,36.913705
0.0,3,36.915705
0.0,16,36.927705
0.0,4,36.929705
0.0,7,36.935707
0.0,6,36.939707
0.0,9,36.946212
0.0,5,36.949213
0.0,11,36.956212
0.0,4,36.958212
0.0,6,36.962212
0.0,6,36.967212
0.0,8,36.972212
0.0,4,36.974212
0.0,7,36.979212
0.0,5,36.982212
0.0,2,36.984212
0.0,4,36.987212
0.0,6,36.991212
0.0,3,36.993212
0.0,8,36.998212
0.0,19,37.011212
0.0,2,37.013212
0.0,4,37.015212
1.0,8,37.020212
0.0,2,37.022212
0.0,7,37.027212
0.0,2,37.028212
0.0,2,37.030214
0.0,4,37.032214
0.0,4,37.035214
0.0,4,37.037214
0.0,9,37.043214
0.0,4,37.045718
0.0,10,37.052718
0.0,3,37.054718
0.0,9,37.060718
0.0,12,37.068718
0.0,2,37.070718
0.0,6,37.074718
0.0,7,37.078718
0.0,2,37.080718
0.0,6,37.084718
0.0,3,37.086718
0.0,3,37.088718
0.0,4,37.090718
0.0,13,37.099718
0.0,7,37.104718
0.0,2,37.105718
0.0,2,37.107718
0.0,4,37.110718
0.0,2,37.111718
0.0,5,37.114718
0.0,5,37.118718
0.0,15,37.127718
0.0,16,37.13872
0.0,3,37.14072
0.0,2,37.14172
0.0,11,37.149225
1.0,17,37.160225
0.0,3,37.163225
0.0,3,37.165225
0.0,10,37.171225
1.0,9,37.177225
0.0,9,37.183225
1.0,12,37.191225
0.0,3,37.193225
0.0,6,37.197225
0.0,5,37.200225
0.0,3,37.202225
0.0,5,37.206225
0.0,4,37.208225
0.0,2,37.209225
0.0,2,37.211225
0.0,3,37.213225
0.0,10,37.220225
0.0,9,37.225225
0.0,7,37.230227
0.0,4,37.232227
0.0,5,37.236227
0.0,2,37.237227
0.0,9,37.243227
0.0,5,37.246731
0.0,8,37.251731
0.0,5,37.255731
0.0,3,37.257731
0.0,20,37.270731
0.0,7,37.275732
0.0,5,37.278731
0.0,4,37.281731
0.0,4,37.284731
0.0,5,37.287731
0.0,5,37.291731
0.0,14,37.300731
0.0,4,37.303733
0.0,6,37.307732
0.0,28,37.326731
0.0,19,37.339733
0.0,4,37.341733
0.0,2,37.343734
0.0,6,37.347746
0.0,4,37.350746
0.0,4,37.353746
1.0,11,37.361746
0.0,8,37.367746
0.0,4,37.370746
0.0,9,37.375746
0.0,21,37.390746
0.0,9,37.396746
0.0,5,37.399746
0.0,4,37.402745
0.0,12,37.410745
0.0,21,37.424746
0.0,2,37.425745
0.0,7,37.431748
0.0,5,37.434748
0.0,10,37.441748
0.0,8,37.447254
1.0,10,37.454254
0.0,5,37.457254
0.0,6,37.461254
0.0,21,37.474254
0.0,4,37.477254
1.0,22,37.491254
0.0,7,37.496254
0.0,6,37.500254
0.0,3,37.502254
0.0,3,37.504254
0.0,4,37.506254
0.0,2,37.508254
0.0,4,37.511254
0.0,3,37.513254
0.0,11,37.520254
0.0,3,37.523254
0.0,14,37.532256
0.0,5,37.535256
0.0,5,37.538256
0.0,13,37.54776
0.0,4,37.54976
0.0,5,37.553761
0.0,9,37.558763
0.0,2,37.560761
0.0,3,37.562761
0.0,5,37.565761
0.0,11,37.57276
0.0,8,37.57876
0.0,13,37.586761
0.0,8,37.592761
0.0,9,37.598761
0.0,4,37.60176
0.0,5,37.60576
0.0,5,39.013992
0.0,10,39.020992
0.0,8,39.025991
0.0,12,39.034994
0.0,2,39.035994
0.0,23,39.052498
0.0,22,39.066499
0.0,16,39.077498
0.0,17,39.088498
0.0,11,39.096498
0.0,9,39.102498
0.0,4,39.104498
0.0,5,39.108498
0.0,9,39.114498
0.0,7,39.119498
0.0,7,39.123498
0.0,4,39.126498
1.0,21,39.1415
0.0,4,39.1435
0.0,4,39.148005
0.0,14,39.157005
0.0,10,39.165005
0.0,25,39.182005
0.0,4,39.185005
0.0,16,39.195005
0.0,5,39.199005
0.0,3,39.200005
0.0,4,39.203005
0.0,18,39.215005
0.0,5,39.218005
0.0,28,39.238007
0.0,6,39.243006
0.0,4,39.245509
0.0,3,39.247511
0.0,10,39.254512
0.0,7,39.259512
0.0,8,39.264512
0.0,16,39.275512
0.0,3,39.278512
0.0,12,39.286512
0.0,15,39.296512
0.0,10,39.302512
0.0,4,39.305512
0.0,6,39.309512
0.0,4,39.312512
0.0,7,39.317512
0.0,4,39.319512
0.0,4,39.322512
0.0,4,39.324512
0.0,19,39.336514
0.0,2,39.338514
0.0,7,39.342514
0.0,8,39.348019
0.0,8,39.353019
0.0,6,39.358019
0.0,7,39.362019
0.0,4,39.365018
0.0,17,39.376019
0.0,6,39.381018
0.0,2,39.382019
0.0,4,39.385019
0.0,3,39.387018
0.0,2,39.388018
0.0,6,39.392019
0.0,2,39.393019
0.0,12,39.401019
0.0,6,39.405019
0.0,13,39.413018
0.0,3,39.415019
0.0,2,39.416018
1.0,10,39.42302
0.0,6,39.427019
0.0,9,39.433021
0.0,2,39.434021
0.0,2,39.436021
0.0,7,39.440021
0.0,17,39.451525
0.0,2,39.452525
0.0,3,39.454525
0.0,2,39.456525
0.0,4,39.459525
0.0,16,39.470525
0.0,6,39.474525
0.0,2,39.475525
0.0,6,39.479525
1.0,8,39.484525
0.0,3,39.486525
1.0,10,39.493525
0.0,9,39.500525
0.0,7,39.505525
0.0,3,39.507525
0.0,8,39.512525
0.0,8,39.517525
0.0,10,39.525525
0.0,11,39.532527
0.0,5,39.536527
0.0,2,39.538527
0.0,3,39.540527
0.0,12,39.548032
0.0,2,39.550032
0.0,7,39.556032
0.0,2,39.557032
0.0,6,39.561032
0.0,6,39.565032
0.0,3,39.567032
0.0,21,39.581032
0.0,4,39.584032
0.0,6,39.588032
0.0,2,39.589032
0.0,16,39.598032
0.0,11,39.605032
0.0,2,39.607032
0.0,2,39.608032
0.0,4,39.611032
0.0,6,39.615032
0.0,3,39.617032
0.0,10,39.624032
0.0,2,39.625032
1.0,14,39.634033
0.0,4,39.637033
0.0,7,39.642034
0.0,10,39.647537
1.0,11,39.654537
1.0,10,39.661537
0.0,8,39.667537
0.0,2,39.668538
0.0,11,39.676538
0.0,6,39.680537
0.0,7,39.685537
0.0,5,39.688537
0.0,9,39.694537
0.0,17,39.705537
0.0,4,39.707537
1.0,12,39.715538
0.0,7,39.720537
0.0,6,39.724537
0.0,2,39.726537
0.0,10,39.732539
0.0,4,39.73554
0.0,8,39.74054
0.0,3,39.742539
0.0,6,39.746043
1.0,15,39.756045
0.0,3,39.758045
0.0,3,39.760045
0.0,3,39.763045
0.0,9,39.768045
0.0,5,39.771045
0.0,4,39.774045
0.0,2,39.776045
0.0,6,39.780045
0.0,12,39.787045
0.0,6,39.791045
0.0,13,39.799045
0.0,3,39.801044
0.0,16,39.811045
0.0,8,39.816045
0.0,2,39.818045
0.0,2,39.819045
0.0,7,39.824045
0.0,4,39.827045
0.0,15,39.837047
0.0,5,39.840047
0.0,10,39.846551
0.0,5,39.850551
1.0,19,39.862551
0.0,2,39.863551
1.0,10,39.871551
0.0,7,39.875551
0.0,9,39.881551
0.0,6,39.885551
0.0,8,39.890551
0.0,2,39.891551
0.0,4,39.894551
0.0,9,39.901551
0.0,10,39.909551
0.0,3,39.911551
0.0,8,39.916551
0.0,3,39.919551
1.0,12,39.926551
0.0,5,39.930551
0.0,2,39.931553
0.0,9,39.937552
0.0,5,39.940553
0.0,9,39.946055
0.0,9,39.952057
0.0,3,39.954057
0.0,3,39.956057
0.0,16,39.966057
0.0,3,39.969057
0.0,5,39.973057
0.0,6,39.976057
0.0,3,39.979057
0.0,2,39.980057
0.0,31,40.000057
0.0,16,40.011057
0.0,8,40.017057
0.0,7,40.022057
0.0,2,40.023057
0.0,7,40.027057
0.0,19,40.040059
0.0,6,40.044059
0.0,25,40.059563
0.0,3,40.061563
0.0,11,40.071563
0.0,6,40.075563
0.0,2,40.077563
0.0,3,40.079563
1.0,19,40.092563
0.0,12,40.100563
0.0,2,40.101563
1.0,19,40.114563
0.0,2,40.115563
0.0,5,40.119563
0.0,4,40.121563
0.0,4,40.124563
1.0,10,40.130563
0.0,3,40.132565
0.0,21,40.14707
0.0,3,40.14907
0.0,11,40.15607
1.0,15,40.16707
0.0,5,40.179074
0.0,2,40.179074
0.0,4,40.181075
0.0,4,40.183074
0.0,12,40.191074
0.0,3,40.193074
0.0,7,40.199075
0.0,2,40.200075
0.0,6,40.204075
0.0,4,40.207074
0.0,4,40.209074
0.0,9,40.215075
1.0,20,40.229074
0.0,2,40.231077
0.0,6,40.235077
0.0,11,40.242077
0.0,6,40.245579
0.0,16,40.256581
0.0,4,40.258581
0.0,8,40.263581
0.0,5,40.267581
0.0,12,40.274581
0.0,11,40.282581
0.0,2,40.284581
0.0,3,40.286581
1.0,11,40.293581
0.0,3,40.295581
0.0,2,40.297581
0.0,2,40.298581
0.0,3,40.300581
0.0,15,40.310581
0.0,11,40.317582
0.0,4,40.319581
0.0,2,40.321581
0.0,10,40.327581
0.0,2,40.328581
1.0,33,40.350088
0.0,2,40.352088
0.0,6,40.356088
0.0,14,40.365089
0.0,4,40.368088
0.0,6,40.372088
0.0,3,40.374088
0.0,5,40.377088
0.0,3,40.379088
0.0,13,40.387088
0.0,4,40.390088
0.0,6,40.394088
0.0,9,41.809247
0.0,5,41.813247
0.0,10,41.820247
1.0,20,41.833249
1.0,7,41.837249
0.0,19,41.849753
0.0,2,41.850753
1.0,19,41.863753
0.0,5,41.866753
0.0,4,41.869753
0.0,11,41.876753
0.0,9,41.883753
0.0,8,41.888753
0.0,2,41.889753
0.0,4,41.892753
0.0,5,41.895753
0.0,5,41.898753
0.0,3,41.901753
0.0,10,41.907753
0.0,5,41.910753
0.0,13,41.919754
0.0,3,41.921753
0.0,7,41.926753
0.0,5,41.929754
0.0,21,41.943756
0.0,2,41.945756
0.0,5,41.949261
0.0,4,41.951261
0.0,6,41.956261
0.0,4,41.959261
0.0,3,41.961261
0.0,8,41.967261
0.0,2,41.968261
0.0,2,41.969261
0.0,11,41.976261
0.0,5,41.980261
0.0,8,41.985261
0.0,5,41.989261
0.0,6,41.993261
0.0,11,42.000261
0.0,17,42.011261
0.0,2,42.012261
0.0,2,42.013261
0.0,18,42.026261
0.0,2,42.027261
0.0,15,42.038263
0.0,17,42.048767
0.0,4,42.051767
0.0,3,42.053767
0.0,4,42.055767
0.0,2,42.057767
0.0,7,42.062767
0.0,8,42.068767
1.0,15,42.079767
0.0,3,42.081767
0.0,5,42.084767
0.0,15,42.093767
0.0,7,42.098767
0.0,4,42.101767
0.0,3,42.103787
0.0,7,42.108767
0.0,8,42.113767
0.0,2,42.114768
1.0,11,42.122767
0.0,12,42.130767
0.0,8,42.136769
0.0,5,42.13977
0.0,7,42.144769
0.0,5,42.149274
0.0,11,42.155274
0.0,9,42.161274
0.0,6,42.165274
0.0,6,42.169274
0.0,17,42.180274
0.0,21,42.194274
0.0,5,42.200274
0.0,2,42.201274
0.0,3,42.203276
0.0,6,42.209275
0.0,7,42.213274
0.0,2,42.214274
0.0,4,42.217274
0.0,3,42.220274
0.0,5,42.223274
0.0,22,42.238276
0.0,15,42.247781
0.0,3,42.24978
0.0,11,42.25778
0.0,2,42.25878
0.0,4,42.26178
0.0,5,42.26478
0.0,7,42.270781
0.0,4,42.27278
0.0,3,42.27578
1.0,11,42.28278
1.0,9,42.28878
0.0,6,42.29278
0.0,5,42.29578
0.0,3,42.29778
0.0,18,42.30978
0.0,5,42.31278
0.0,17,42.32378
0.0,7,42.32878
0.0,2,42.330781
0.0,7,42.334782
0.0,5,42.337782
0.0,6,42.341782
1.0,8,42.347287
0.0,6,42.350287
0.0,3,42.352287
0.0,8,42.358289
0.0,2,42.359288
0.0,4,42.363287
0.0,10,42.369287
0.0,6,42.373287
0.0,5,42.376287
0.0,7,42.380287
0.0,6,42.384287
0.0,8,42.389287
0.0,3,42.391287
0.0,6,42.395287
0.0,7,42.399287
0.0,8,42.404287
0.0,6,42.409287
0.0,10,42.416287
1.0,27,42.433289
0.0,4,42.435289
0.0,3,42.437289
0.0,5,42.441289
0.0,18,42.452793
0.0,2,42.454793
0.0,8,42.458793
0.0,5,42.462793
0.0,8,42.467793
0.0,7,42.472793
0.0,5,42.475793
1.0,17,42.486793
0.0,6,42.491793
0.0,7,42.495793
0.0,3,42.498793
0.0,19,42.511793
0.0,16,42.521793
0.0,2,42.523793
0.0,3,42.525793
0.0,3,42.527793
0.0,6,42.531796
0.0,12,42.539796
0.0,5,42.542796
1.0,11,42.550301
0.0,12,42.558301
0.0,3,42.561302
0.0,15,42.571301
0.0,3,42.573301
0.0,2,42.574301
0.0,2,42.576301
0.0,19,42.588301
0.0,14,42.5983
0.0,15,42.607301
0.0,7,42.612301
0.0,9,42.6183
0.0,7,42.622301
0.0,12,42.630301
0.0,5,42.634303
0.0,9,42.640303
0.0,11,42.646807
0.0,3,42.648807
0.0,2,42.649807
0.0,4,42.652807
0.0,2,42.654807
0.0,5,42.657807
0.0,5,42.660807
0.0,3,42.663807
0.0,3,42.665807
0.0,5,42.668807
0.0,18,42.680807
0.0,10,42.687807
0.0,5,42.690807
0.0,9,42.696807
0.0,6,42.701807
0.0,5,42.704807
0.0,8,42.710807
0.0,3,42.712807
0.0,13,42.720807
0.0,4,42.723807
1.0,9,42.730807
0.0,13,42.738809
0.0,2,42.740809
0.0,2,42.742809
0.0,4,42.744809
1.0,8,42.750314
0.0,32,42.771314
0.0,6,42.775314
0.0,10,42.782314
0.0,15,42.793314
0.0,7,42.797314
0.0,4,42.801314
0.0,2,42.802314
0.0,4,42.805314
0.0,12,42.813314
0.0,4,42.816314
0.0,10,42.822314
0.0,4,42.825314
0.0,9,42.831316
0.0,3,42.833316
1.0,10,42.840316
0.0,15,42.849821
0.0,3,42.851821
0.0,8,42.857821
0.0,9,42.864821
0.0,6,42.867821
0.0,19,42.880821
0.0,6,42.885821
0.0,8,42.891821
0.0,9,42.897821
0.0,17,42.908821
0.0,5,42.911821
0.0,17,42.922821
1.0,11,42.929821
0.0,2,42.931823
0.0,4,42.933823
0.0,3,42.935823
0.0,14,42.946326
0.0,7,42.950328
0.0,9,42.957328
0.0,4,42.959328
0.0,11,42.967328
0.0,2,42.968328
0.0,7,42.973328
0.0,20,42.986328
0.0,4,42.989328
0.0,7,42.994328
0.0,4,42.997328
0.0,12,43.005328
0.0,10,43.012328
0.0,12,43.020328
0.0,10,43.027328
0.0,18,43.03833
0.0,25,43.054834
0.0,7,43.059834
0.0,7,43.063834
0.0,2,43.065834
0.0,4,43.067834
0.0,10,43.074834
1.0,14,43.084834
0.0,15,43.094834
0.0,2,43.095834
0.0,2,43.097834
0.0,9,43.102834
0.0,2,43.104834
0.0,2,43.105834
0.0,4,43.108834
0.0,3,43.110834
1.0,15,43.120834
0.0,5,43.124834
0.0,5,43.127835
0.0,10,43.134836
0.0,6,43.138836
0.0,8,43.143836
0.0,6,43.149342
1.0,20,43.162342
0.0,6,43.166342
0.0,2,43.168342
0.0,2,43.169342
0.0,17,43.180342
0.0,3,43.183342
0.0,3,43.185342
0.0,7,44.605942
0.0,5,44.608942
0.0,7,44.614942
0.0,8,44.619942
1.0,12,44.627942
0.0,13,44.635944
0.0,11,44.642944
0.0,6,44.647449
0.0,17,44.658449
0.0,4,44.661449
0.0,10,44.667449
0.0,3,44.669449
0.0,4,44.671449
0.0,9,44.677449
0.0,4,44.679449
0.0,6,44.683449
0.0,6,44.687449
0.0,2,44.689449
0.0,21,44.702449
0.0,5,44.705449
0.0,2,44.707449
1.0,12,44.715449
0.0,7,44.719449
0.0,11,44.727449
0.0,3,44.729449
0.0,2,44.730449
0.0,10,44.736451
0.0,2,44.738451
0.0,4,44.741451
0.0,11,44.747955
0.0,3,44.749956
0.0,4,44.752955
0.0,6,44.756955
0.0,19,44.768955
0.0,3,44.770956
0.0,11,44.777956
0.0,18,44.789955
0.0,5,44.792955
0.0,10,44.799955
0.0,2,44.801955
0.0,7,44.806956
0.0,2,44.807956
0.0,10,44.814956
0.0,12,44.822956
0.0,14,44.831958
0.0,3,44.833957
0.0,4,44.836957
0.0,11,44.843957
0.0,9,44.850463
0.0,14,44.859462
0.0,10,44.866462
0.0,3,44.868463
0.0,10,44.875463
0.0,3,44.877463
0.0,2,44.878463
0.0,2,44.880463
0.0,5,44.884463
0.0,9,44.891463
0.0,5,44.894463
0.0,5,44.897463
0.0,5,44.901463
0.0,8,44.906463
0.0,10,44.912463
0.0,9,44.918463
0.0,9,44.925462
0.0,6,44.929463
0.0,17,44.940465
0.0,14,44.94897
0.0,8,44.953969
0.0,7,44.958969
0.0,2,44.959969
0.0,10,44.96697
0.0,9,44.972969
0.0,7,44.97797
0.0,5,44.981969
0.0,22,44.995969
0.0,14,45.00497
0.0,4,45.007969
0.0,11,45.015969
0.0,4,45.01897
0.0,9,45.024969
0.0,7,45.029969
0.0,4,45.032971
0.0,6,45.036971
0.0,8,45.041971
1.0,15,45.052476
0.0,8,45.057477
0.0,3,45.059477
0.0,12,45.067477
0.0,8,45.072477
0.0,2,45.073477
0.0,3,45.076477
1.0,10,45.082477
0.0,2,45.084476
0.0,4,45.086477
0.0,5,45.090477
0.0,3,45.092477
0.0,9,45.098477
0.0,6,45.102477
0.0,19,45.114477
0.0,5,45.117477
0.0,5,45.121477
0.0,10,45.127477
0.0,5,45.131479
1.0,15,45.141479
0.0,7,45.146983
0.0,19,45.158983
0.0,4,45.161983
0.0,6,45.165983
0.0,12,45.172983
0.0,5,45.176983
0.0,7,45.182982
0.0,8,45.189983
0.0,10,45.196983
0.0,25,45.213983
0.0,6,45.217983
0.0,7,45.221983
0.0,4,45.224983
0.0,9,45.230983
0.0,9,45.236985
1.0,18,45.24949
0.0,3,45.25149
1.0,8,45.25649
0.0,4,45.25949
0.0,7,45.26449
0.0,10,45.27049
0.0,16,45.28149
0.0,2,45.28249
0.0,3,45.28449
0.0,7,45.28849
0.0,9,45.29549
0.0,6,45.29949
1.0,26,45.31549
0.0,5,45.31949
0.0,2,45.320491
0.0,18,45.333492
0.0,13,45.343493
