#{"t_start": 1752925283.9917111, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,39.786065
0.0,12,39.80634
0.0,3,39.81134
0.0,48,39.889343
0.0,10,39.905399
0.0,14,39.928399
0.0,2,39.932399
0.0,2,39.935399
0.0,12,39.955399
0.0,7,39.967399
0.0,6,40.610605
0.0,9,40.625605
0.0,13,40.647605
0.0,6,40.657605
0.0,7,40.669605
0.0,8,40.682605
0.0,5,40.690607
0.0,5,40.700113
0.0,9,40.714112
0.0,2,40.718112
0.0,2,40.722112
0.0,2,40.725112
0.0,8,40.739112
0.0,2,40.742112
0.0,12,40.762112
0.0,2,40.765112
0.0,4,40.772112
0.0,8,40.786114
0.0,2,40.790114
0.0,4,40.797114
1.0,8,40.809618
0.0,4,40.816618
0.0,11,41.075631
0.0,2,41.078631
0.0,6,41.089633
0.0,4,41.096633
0.0,3,41.101138
0.0,5,41.110138
0.0,12,41.130138
0.0,8,41.144138
0.0,14,41.166138
0.0,9,41.181138
0.0,9,41.196141
0.0,10,41.212645
0.0,3,41.218645
0.0,8,41.231645
0.0,12,41.250645
0.0,16,41.516167
0.0,13,41.538167
0.0,18,41.567167
0.0,13,41.589169
0.0,2,41.592169
0.0,4,41.599674
0.0,17,41.626673
0.0,3,41.631673
0.0,3,41.636673
0.0,2,41.640673
0.0,17,41.668673
0.0,4,41.675673
0.0,2,41.678673
0.0,2,41.682673
0.0,2,41.686675
0.0,19,41.71718
0.0,4,41.72418
0.0,10,42.0557
0.0,12,42.074699
0.0,7,42.086701
0.0,4,42.093701
0.0,5,42.102206
0.0,8,42.116206
0.0,3,42.121206
0.0,3,42.126207
0.0,11,42.144207
0.0,13,42.165206
0.0,5,42.173206
0.0,10,42.189209
0.0,12,42.209713
0.0,12,42.228712
0.0,6,42.238712
1.0,12,42.486728
0.0,8,42.500233
0.0,22,42.535233
0.0,8,42.549233
0.0,24,42.590235
1.0,13,42.611739
0.0,5,42.620739
0.0,20,42.652739
0.0,15,42.676739
0.0,6,42.686741
0.0,12,43.072765
0.0,9,43.087767
0.0,2,43.090767
0.0,9,43.106272
0.0,5,43.115272
0.0,5,43.124271
0.0,10,43.141272
0.0,4,43.148272
0.0,10,43.164271
0.0,5,43.173271
0.0,3,43.178272
0.0,11,43.196274
0.0,12,43.216778
0.0,8,43.229778
0.0,11,43.248778
0.0,6,43.258778
0.0,3,43.263778
0.0,14,43.503298
0.0,21,43.537298
0.0,6,43.547298
0.0,6,43.558298
0.0,5,43.566298
0.0,6,43.5763
0.0,3,43.5813
0.0,7,43.593805
0.0,4,43.599834
0.0,3,43.605836
0.0,4,43.612834
0.0,2,43.615834
0.0,2,43.619834
0.0,3,43.624834
0.0,8,43.637834
0.0,4,43.644834
0.0,8,43.657835
0.0,2,43.661834
0.0,11,43.679834
0.0,8,43.692837
0.0,4,43.700342
0.0,5,44.056862
0.0,2,44.060862
0.0,2,44.064862
0.0,4,44.070862
0.0,3,44.076862
0.0,16,44.103369
0.0,21,44.138369
0.0,3,44.143369
0.0,12,44.163369
0.0,2,44.167369
0.0,9,44.182369
0.0,6,44.192371
0.0,3,44.197371
0.0,22,44.233875
0.0,10,44.249875
0.0,11,44.618901
0.0,30,44.667902
0.0,3,44.672901
0.0,2,44.675902
0.0,11,44.694904
0.0,3,44.700044
0.0,4,44.707044
0.0,13,44.728044
0.0,10,44.745044
0.0,3,44.750044
0.0,10,44.767044
0.0,11,44.785046
0.0,15,44.809551
0.0,20,45.253577
0.0,2,45.256578
0.0,4,45.263577
0.0,2,45.267578
0.0,10,45.283577
0.0,7,45.29558
0.0,17,45.324084
0.0,9,45.339084
0.0,29,45.387086
0.0,37,45.446591
0.0,4,46.00363
0.0,5,46.01263
0.0,5,46.02063
0.0,7,46.03263
0.0,10,46.04863
0.0,5,46.05663
0.0,4,46.06363
0.0,7,46.075631
0.0,5,46.084633
0.0,5,46.092633
0.0,16,46.119137
0.0,3,46.124136
0.0,9,46.138137
0.0,3,46.143137
0.0,6,46.154137
0.0,11,46.172137
0.0,7,46.184137
0.0,22,46.536163
0.0,5,46.545163
0.0,2,46.549163
0.0,7,46.560163
0.0,3,46.566163
0.0,3,46.571163
0.0,7,46.583163
0.0,23,46.62067
0.0,3,46.62567
0.0,4,46.632671
0.0,16,46.65867
0.0,21,46.692672
0.0,13,46.714176
0.0,2,46.717176
0.0,6,46.727176
0.0,10,46.743176
0.0,18,47.134203
0.0,9,47.149203
0.0,10,47.166203
0.0,14,47.190205
0.0,2,47.193205
0.0,3,47.199205
0.0,2,47.202709
0.0,2,47.205709
0.0,9,47.22071
0.0,2,47.22471
0.0,4,47.23071
0.0,3,47.236709
0.0,3,47.24171
0.0,9,47.25671
0.0,7,47.268709
0.0,3,47.27371
0.0,2,47.277709
0.0,3,47.28271
0.0,4,47.289712
0.0,7,47.301216
0.0,6,47.311215
1.0,22,47.661736
0.0,6,47.671738
0.0,4,47.678738
0.0,2,47.682242
0.0,6,47.692678
0.0,7,47.705182
0.0,2,47.708182
0.0,9,47.723182
0.0,4,47.730182
0.0,3,47.735182
0.0,11,47.753182
0.0,8,47.767182
0.0,8,47.780182
0.0,8,47.793185
0.0,4,47.800689
0.0,3,47.805689
0.0,2,47.80969
0.0,3,47.814689
0.0,12,47.83487
0.0,16,48.135774
0.0,16,48.162774
0.0,4,48.169774
0.0,7,48.181774
0.0,8,48.194776
0.0,7,48.206281
0.0,4,48.212281
0.0,2,48.216281
0.0,30,48.265281
0.0,12,48.284281
0.0,24,48.322788
0.0,3,48.328788
0.0,4,48.334788
0.0,17,48.801319
0.0,4,48.808319
0.0,3,48.813319
0.0,10,48.829319
0.0,11,48.847319
0.0,4,48.854319
0.0,5,48.86332
0.0,6,48.873319
0.0,15,48.897321
1.0,10,48.913826
0.0,6,48.924826
0.0,5,48.932827
0.0,14,48.956826
0.0,9,48.970826
0.0,2,48.974826
0.0,4,48.981826
0.0,2,48.985828
0.0,4,49.266345
0.0,14,49.289346
0.0,18,49.318946
0.0,5,49.328946
0.0,2,49.332946
0.0,5,49.341946
0.0,4,49.348946
0.0,6,49.358946
0.0,14,49.381946
0.0,4,49.388949
0.0,3,49.393948
0.0,5,49.403453
0.0,10,49.419453
0.0,11,49.438453
0.0,16,49.464453
0.0,6,49.474453
0.0,17,49.81148
0.0,15,49.83748
0.0,8,49.85048
0.0,6,49.86048
0.0,7,49.87248
0.0,5,49.88148
0.0,7,49.893483
0.0,20,49.926988
0.0,4,49.933987
0.0,14,49.956988
0.0,11,49.974988
0.0,6,49.98499
0.0,3,49.98999
0.0,2,49.993989
0.0,10,50.335014
0.0,4,50.342014
0.0,5,50.351014
0.0,7,50.362014
0.0,3,50.368014
0.0,14,50.390016
0.0,7,50.40252
0.0,2,50.40552
0.0,8,50.41952
0.0,18,50.44852
0.0,6,50.45852
0.0,12,50.47852
0.0,8,50.491523
0.0,2,50.495522
0.0,3,50.501027
0.0,3,50.506027
0.0,7,50.517027
0.0,10,50.534027
0.0,16,50.863547
0.0,20,50.896549
0.0,13,50.918053
0.0,12,50.937054
0.0,2,50.941054
0.0,2,50.945054
0.0,7,50.956053
0.0,20,50.990056
0.0,24,51.02856
0.0,14,51.05056
0.0,4,51.425587
0.0,2,51.429587
0.0,3,51.434587
0.0,2,51.437587
0.0,14,51.460588
0.0,11,51.478587
0.0,6,51.488589
0.0,12,51.510095
0.0,7,51.522094
0.0,3,51.528098
0.0,7,51.540094
0.0,4,51.546094
0.0,6,51.557095
0.0,20,51.590096
0.0,16,51.615806
0.0,10,51.632805
0.0,7,51.969325
0.0,11,51.987327
0.0,8,52.000832
0.0,17,52.028832
0.0,13,52.049832
0.0,13,52.070832
0.0,10,52.087833
0.0,9,52.102338
0.0,3,52.108339
0.0,3,52.113338
0.0,7,52.125339
0.0,8,52.138338
0.0,2,52.142339
0.0,12,52.161339
0.0,6,52.171339
0.0,5,52.473858
0.0,23,52.511365
0.0,6,52.522366
0.0,11,52.541365
0.0,4,52.547365
0.0,17,52.576365
0.0,2,52.580365
0.0,12,52.59987
0.0,2,52.603872
0.0,24,52.643872
0.0,9,52.658872
0.0,2,52.662872
0.0,8,52.675872
0.0,12,53.0739
0.0,6,53.084899
0.0,7,53.095901
0.0,3,53.101406
0.0,2,53.105406
0.0,4,53.111406
0.0,5,53.120406
0.0,8,53.133406
0.0,2,53.137406
0.0,22,53.174406
0.0,2,53.178406
0.0,9,53.193408
0.0,5,53.201913
0.0,9,53.216913
0.0,12,53.235913
0.0,4,53.242913
0.0,3,53.247913
0.0,9,53.263913
0.0,2,53.266913
0.0,7,53.278913
0.0,4,53.646536
0.0,10,53.662536
0.0,22,53.698538
0.0,8,53.712042
0.0,9,53.727042
0.0,3,53.732042
0.0,10,53.749042
0.0,6,53.759042
0.0,5,53.767042
0.0,9,53.782042
0.0,19,53.812549
0.0,4,53.819549
0.0,2,53.823549
0.0,31,54.205575
0.0,9,54.220575
0.0,2,54.223575
0.0,9,54.238575
0.0,12,54.258575
0.0,2,54.262575
0.0,17,54.290577
0.0,4,54.297577
1.0,10,54.314081
0.0,22,54.350082
0.0,3,54.355082
0.0,5,54.364082
0.0,4,54.371082
0.0,8,54.384082
0.0,11,54.749674
0.0,6,54.759674
0.0,7,54.771674
0.0,4,54.778674
0.0,4,54.784674
0.0,10,54.801181
0.0,6,54.81118
0.0,11,54.82918
1.0,7,54.84118
0.0,4,54.848181
0.0,4,54.85518
0.0,4,54.86218
0.0,11,54.880181
0.0,5,54.888182
0.0,8,54.901687
1.0,13,54.922687
0.0,21,54.957687
0.0,5,55.307715
1.0,14,55.330714
0.0,6,55.340715
0.0,2,55.344715
0.0,6,55.354714
0.0,8,55.367715
0.0,3,55.372715
0.0,2,55.376715
0.0,2,55.380715
0.0,2,55.383715
0.0,2,55.387717
0.0,4,55.394717
0.0,2,55.398717
0.0,8,55.412221
0.0,2,55.416221
0.0,3,55.421221
0.0,6,55.431221
0.0,2,55.435221
0.0,6,55.444221
0.0,7,55.456221
0.0,7,55.468221
0.0,3,55.473221
0.0,8,55.487223
0.0,2,55.491223
0.0,9,55.505728
0.0,2,55.509728
0.0,23,55.801786
0.0,8,55.814786
0.0,10,55.831786
0.0,5,55.839786
0.0,3,55.844786
0.0,7,55.856786
0.0,3,55.861786
0.0,5,55.869786
0.0,2,55.873786
0.0,8,55.886788
0.0,6,55.896788
0.0,2,55.90029
0.0,3,55.906293
0.0,6,55.916292
0.0,5,55.924292
0.0,3,55.929293
0.0,6,55.939292
0.0,14,55.962292
0.0,3,55.968293
0.0,6,55.978292
0.0,9,56.294816
0.0,5,56.30332
0.0,7,56.31532
0.0,5,56.32432
0.0,5,56.33232
0.0,2,56.33632
0.0,17,56.363321
0.0,8,56.37732
0.0,6,56.387322
0.0,21,56.420827
0.0,4,56.427828
0.0,2,56.431827
0.0,4,56.438827
0.0,3,56.443827
0.0,5,56.452827
1.0,16,56.477827
0.0,7,56.48983
0.0,6,56.498829
0.0,14,56.864854
0.0,27,56.90836
0.0,3,56.91336
0.0,6,56.92336
0.0,3,56.92836
0.0,25,56.968361
0.0,14,56.991363
0.0,8,57.003868
0.0,3,57.008868
0.0,9,57.023868
0.0,9,57.038867
0.0,7,57.049867
0.0,17,57.493896
0.0,9,57.508401
0.0,8,57.522401
0.0,3,57.527401
0.0,6,57.537401
0.0,11,57.555401
0.0,6,57.565401
0.0,9,57.580401
0.0,6,57.590403
0.0,7,57.602418
0.0,4,57.609418
0.0,2,57.612418
0.0,5,57.620418
0.0,7,57.632418
0.0,5,57.640418
0.0,5,57.649418
0.0,27,58.003446
0.0,10,58.019446
0.0,3,58.025446
0.0,6,58.035446
0.0,8,58.048446
0.0,2,58.052446
0.0,4,58.058446
0.0,4,58.065446
0.0,3,58.071446
0.0,6,58.081446
0.0,4,58.087448
0.0,29,58.134953
0.0,33,58.187955
0.0,14,58.695488
0.0,2,58.699488
0.0,5,58.707993
0.0,3,58.712993
0.0,7,58.724993
0.0,18,58.753993
0.0,7,58.765993
0.0,5,58.774993
0.0,2,58.777993
0.0,6,58.788995
0.0,14,58.8115
0.0,20,58.8445
0.0,11,58.8625
0.0,5,58.8715
0.0,16,58.896502
0.0,7,59.234526
0.0,2,59.238526
0.0,15,59.263526
0.0,8,59.276526
0.0,4,59.284526
0.0,3,59.289528
0.0,6,59.301031
0.0,3,59.306034
0.0,3,59.312034
0.0,5,59.320034
0.0,5,59.328034
0.0,11,59.347034
0.0,29,59.395036
0.0,6,59.40454
0.0,3,59.41054
0.0,7,59.42154
0.0,3,59.42654
0.0,12,59.884576
0.0,4,59.891578
0.0,3,59.897578
0.0,12,59.916083
0.0,16,59.942083
0.0,7,59.954083
0.0,5,59.962083
0.0,16,59.988085
0.0,19,60.019589
0.0,3,60.024589
0.0,2,60.027589
0.0,4,60.034589
0.0,3,60.039589
0.0,5,60.048589
0.0,4,60.054589
0.0,4,60.061589
0.0,5,60.069589
0.0,2,60.073589
0.0,7,60.085589
0.0,8,60.417615
0.0,14,60.440615
0.0,3,60.445615
0.0,2,60.449615
0.0,12,60.468615
0.0,4,60.475615
0.0,9,60.490617
0.0,4,60.497617
0.0,9,60.512122
0.0,5,60.521122
0.0,11,60.539122
0.0,8,60.553122
0.0,4,60.560122
0.0,15,60.584122
0.0,2,60.587124
0.0,3,60.593124
0.0,6,60.602628
0.0,13,60.624628
1.0,9,60.892644
0.0,7,60.904149
0.0,12,60.924149
0.0,5,60.932148
0.0,7,60.944149
0.0,2,60.948148
0.0,3,60.953148
0.0,8,60.966149
0.0,5,60.975149
0.0,7,60.986151
0.0,4,60.994151
0.0,8,61.006655
0.0,6,61.016655
0.0,5,61.025655
0.0,8,61.039655
0.0,12,61.059655
0.0,2,61.062655
0.0,3,61.067655
0.0,12,61.087657
0.0,9,61.322175
0.0,3,61.327176
0.0,15,61.351175
0.0,6,61.362175
0.0,5,61.370175
0.0,6,61.380175
0.0,2,61.384176
0.0,4,61.391178
0.0,2,61.394177
0.0,5,61.402683
0.0,29,61.449682
1.0,14,61.472682
0.0,10,61.488684
0.0,13,61.510189
0.0,7,61.522189
0.0,5,61.938754
0.0,3,61.944754
0.0,5,61.952754
0.0,7,61.964754
0.0,12,61.983754
0.0,4,61.990756
0.0,12,62.010261
0.0,2,62.014261
0.0,4,62.02126
0.0,8,62.034261
0.0,13,62.05526
0.0,13,62.077261
0.0,2,62.080261
0.0,8,62.093263
0.0,3,62.099262
0.0,6,62.108767
0.0,19,62.139767
0.0,5,62.463287
0.0,7,62.475287
0.0,5,62.483287
0.0,8,62.497289
0.0,5,62.505793
0.0,12,62.524793
0.0,12,62.544793
0.0,5,62.553793
0.0,6,62.563794
0.0,3,62.568794
0.0,14,62.591795
0.0,10,62.6083
0.0,12,62.6283
0.0,4,62.6353
0.0,6,62.6453
0.0,4,62.6523
0.0,6,62.6623
0.0,9,62.92082
0.0,18,62.94882
0.0,7,62.96082
0.0,14,62.98382
1.0,16,63.009328
0.0,3,63.014328
0.0,5,63.023328
0.0,3,63.028328
0.0,11,63.046328
0.0,8,63.059328
0.0,4,63.066328
0.0,5,63.074328
0.0,4,63.081328
0.0,6,63.09233
0.0,14,63.114834
0.0,7,63.125834
0.0,10,63.442355
0.0,5,63.450355
0.0,11,63.468355
0.0,10,63.485355
0.0,14,63.507861
0.0,5,63.516861
0.0,6,63.527861
0.0,14,63.550861
0.0,9,63.565861
0.0,9,63.581861
0.0,3,63.586864
0.0,10,63.604035
0.0,7,63.616035
0.0,5,63.624035
0.0,14,63.888062
0.0,9,63.902567
0.0,2,63.906567
0.0,7,63.917567
0.0,2,63.921567
0.0,17,63.948567
0.0,9,63.963567
0.0,5,63.971567
0.0,38,64.032073
0.0,6,64.042073
0.0,2,64.046073
0.0,6,64.056073
0.0,3,64.061073
0.0,4,64.068073
0.0,34,64.694119
0.0,14,64.716625
0.0,3,64.722625
0.0,2,64.726624
0.0,4,64.732625
0.0,13,64.754625
0.0,2,64.757625
1.0,7,64.769625
0.0,7,64.781625
0.0,4,64.788627
0.0,6,64.798627
0.0,15,64.824131
0.0,9,64.839132
1.0,10,64.856132
0.0,13,64.877132
0.0,3,65.182585
0.0,11,65.199588
0.0,7,65.211092
0.0,18,65.241092
0.0,4,65.248091
0.0,19,65.278092
0.0,20,65.311599
0.0,6,65.321599
0.0,12,65.341599
0.0,4,65.348599
0.0,5,65.356599
1.0,12,65.376599
0.0,13,65.719625
0.0,2,65.722625
0.0,3,65.728626
0.0,6,65.738625
0.0,8,65.751625
0.0,4,65.758625
0.0,3,65.763625
0.0,9,65.778625
0.0,5,65.786628
0.0,7,65.798627
0.0,8,65.812131
0.0,10,65.829131
0.0,4,65.836131
0.0,5,65.844131
0.0,7,65.856132
0.0,4,65.863132
0.0,5,65.871131
0.0,6,65.882131
0.0,4,65.889133
0.0,12,65.908638
0.0,4,65.915638
0.0,7,66.148652
0.0,9,66.163652
0.0,21,66.197654
0.0,4,66.205158
0.0,3,66.210158
0.0,2,66.214158
0.0,6,66.224158
0.0,8,66.237158
0.0,16,66.264158
0.0,8,66.277158
0.0,16,66.303665
0.0,3,66.309665
0.0,7,66.320665
0.0,4,66.327665
0.0,3,66.333665
0.0,3,66.338665
0.0,2,66.341665
0.0,7,66.353665
0.0,8,66.714249
0.0,17,66.742249
0.0,11,66.760249
0.0,5,66.768249
0.0,10,66.784249
0.0,16,66.810647
0.0,5,66.819647
0.0,3,66.824647
0.0,16,66.851647
0.0,2,66.855647
0.0,3,66.860647
0.0,5,66.868647
0.0,18,66.898649
0.0,14,66.922154
0.0,5,67.225776
0.0,8,67.239776
0.0,18,67.268776
0.0,10,67.285776
0.0,4,67.292778
0.0,3,67.297778
0.0,2,67.302282
0.0,7,67.313282
0.0,7,67.325282
0.0,2,67.328282
0.0,4,67.335282
0.0,7,67.347282
0.0,9,67.362282
0.0,10,67.378282
0.0,3,67.384282
0.0,3,67.389284
0.0,5,67.398284
0.0,32,67.780318
0.0,4,67.78732
0.0,12,67.806825
0.0,4,67.813825
0.0,6,67.823825
0.0,5,67.831825
0.0,2,67.835825
0.0,10,67.852825
0.0,10,67.868825
0.0,4,67.875825
0.0,4,67.882825
0.0,7,67.894828
0.0,9,67.910331
0.0,11,67.927332
0.0,5,67.936331
0.0,2,67.940331
0.0,16,67.965331
0.0,2,67.969332
0.0,10,68.258852
0.0,12,68.278852
0.0,5,68.286854
0.0,6,68.296854
0.0,4,68.304358
0.0,10,68.320358
0.0,3,68.325358
0.0,11,68.343358
0.0,3,68.349358
0.0,16,68.375358
0.0,7,68.386358
0.0,5,68.39536
0.0,6,68.405864
0.0,4,68.412864
0.0,7,68.423865
0.0,11,68.442864
0.0,15,68.724385
0.0,7,68.735385
0.0,5,68.744385
0.0,3,68.749385
0.0,3,68.754385
0.0,9,68.769385
0.0,11,68.787388
0.0,2,68.791388
0.0,3,68.796387
0.0,4,68.802892
0.0,8,68.815892
0.0,8,68.829892
0.0,2,68.832892
0.0,7,68.844893
0.0,2,68.848892
0.0,14,68.871892
0.0,6,68.882892
0.0,3,68.887896
0.0,15,68.913399
0.0,6,68.923399
0.0,4,68.9304
0.0,8,69.203919
0.0,2,69.207919
0.0,2,69.210919
0.0,3,69.215919
0.0,2,69.220919
0.0,2,69.223919
0.0,2,69.227919
0.0,2,69.231919
0.0,5,69.240919
0.0,4,69.247919
0.0,6,69.257919
0.0,6,69.267919
0.0,17,69.295921
0.0,12,69.315426
0.0,4,69.322426
0.0,11,69.340426
0.0,2,69.344426
0.0,6,69.354426
0.0,10,69.370426
0.0,11,69.388428
0.0,5,69.396428
0.0,2,69.400428
0.0,3,69.405933
0.0,3,69.411933
0.0,6,69.716465
0.0,3,69.722465
0.0,7,69.733465
0.0,8,69.746464
0.0,12,69.766465
0.0,6,69.776465
0.0,3,69.781465
0.0,3,69.786465
0.0,4,69.793467
0.0,6,69.803888
0.0,2,69.806888
0.0,6,69.817888
0.0,2,69.820888
0.0,8,69.834888
0.0,5,69.842888
0.0,6,69.853888
0.0,10,69.870888
0.0,13,69.89189
0.0,6,69.902393
0.0,4,69.909393
0.0,7,69.920393
0.0,6,70.167406
0.0,5,70.175406
0.0,4,70.182406
0.0,8,70.195408
0.0,6,70.205913
0.0,2,70.208913
0.0,3,70.214913
0.0,8,70.227912
0.0,10,70.243912
0.0,4,70.251913
0.0,8,70.264913
0.0,8,70.278913
0.0,3,70.283913
0.0,11,70.301418
0.0,17,70.32942
0.0,4,70.33642
0.0,8,70.34942
0.0,16,70.664941
0.0,8,70.677941
0.0,13,70.699944
0.0,8,70.712448
0.0,8,70.726448
0.0,7,70.737448
0.0,5,70.746448
0.0,9,70.761448
0.0,3,70.766448
0.0,9,70.781448
0.0,27,70.824955
0.0,6,70.834955
0.0,2,70.838955
0.0,20,70.871955
0.0,3,71.264981
0.0,10,71.281981
0.0,5,71.289982
0.0,4,71.296982
0.0,4,71.304487
0.0,3,71.309487
0.0,2,71.312487
0.0,11,71.331487
0.0,9,71.346487
0.0,7,71.357487
0.0,2,71.361487
0.0,6,71.371487
0.0,6,71.381487
0.0,4,71.388489
0.0,15,71.413994
0.0,2,71.416994
0.0,32,71.468994
0.0,7,71.925536
0.0,4,71.932536
0.0,4,71.939536
0.0,22,71.975537
0.0,15,72.000538
0.0,6,72.010043
0.0,4,72.017043
0.0,12,72.037043
0.0,14,72.060043
0.0,11,72.078043
0.0,5,72.087045
0.0,17,72.114549
0.0,13,72.475072
0.0,10,72.492074
0.0,10,72.507578
0.0,3,72.512578
0.0,8,72.526578
0.0,2,72.530577
0.0,7,72.542578
0.0,3,72.547578
0.0,10,72.563578
0.0,3,72.569578
0.0,3,72.574578
0.0,5,72.583578
0.0,2,72.586578
0.0,2,72.59058
0.0,3,72.59558
0.0,12,72.617085
0.0,4,72.624085
0.0,3,72.629085
0.0,3,72.635085
0.0,13,72.657085
0.0,4,72.664085
0.0,2,72.667085
0.0,17,72.961606
0.0,8,72.974606
0.0,10,72.991608
0.0,3,72.996608
0.0,5,73.005113
0.0,16,73.031113
0.0,29,73.078113
0.0,12,73.098115
0.0,6,73.107619
0.0,7,73.119619
0.0,3,73.124619
0.0,8,73.137619
0.0,5,73.146619
0.0,17,73.580648
0.0,3,73.585648
0.0,7,73.59765
0.0,4,73.604154
0.0,5,73.613154
0.0,8,73.627155
0.0,11,73.645155
0.0,23,73.683154
0.0,2,73.686154
0.0,6,73.696156
0.0,3,73.701658
0.0,11,73.71966
0.0,14,73.74266
0.0,15,73.76666
0.0,3,73.77266
0.0,9,73.787662
0.0,32,74.209193
0.0,2,74.213193
0.0,20,74.246193
0.0,5,74.254194
0.0,2,74.258193
0.0,4,74.265193
0.0,6,74.275193
0.0,2,74.279193
0.0,3,74.284193
0.0,6,74.294196
0.0,6,74.303701
0.0,2,74.3077
0.0,9,74.3227
0.0,4,74.3297
0.0,9,74.344701
0.0,6,74.3547
0.0,7,74.3657
0.0,8,74.854236
0.0,3,74.860236
0.0,8,74.873236
0.0,2,74.877237
0.0,5,74.885236
0.0,8,74.898239
0.0,4,74.905743
0.0,3,74.910743
0.0,4,74.917743
0.0,4,74.924743
0.0,4,74.931743
0.0,4,74.938743
0.0,5,74.947743
0.0,14,74.971743
0.0,3,74.976743
0.0,4,74.983743
0.0,7,74.995745
0.0,2,74.998745
0.0,8,75.012249
0.0,15,75.037249
0.0,3,75.042249
0.0,2,75.04625
0.0,20,75.34377
0.0,13,75.364769
1.0,13,75.38677
0.0,5,75.394772
0.0,6,75.405277
0.0,4,75.412277
0.0,3,75.418277
0.0,6,75.428277
0.0,5,75.436277
0.0,12,75.456277
0.0,22,75.492279
0.0,17,75.520783
1.0,25,75.895316
0.0,20,75.92882
1.0,7,75.93982
0.0,25,75.980819
0.0,4,75.987822
0.0,6,75.998821
0.0,4,76.005327
0.0,12,76.024327
0.0,5,76.032327
0.0,6,76.042327
0.0,4,76.049327
0.0,6,76.059327
0.0,6,76.070327
0.0,7,76.081327
0.0,8,76.452354
0.0,6,76.463354
0.0,8,76.476354
0.0,21,76.51086
0.0,2,76.51486
0.0,3,76.51986
0.0,2,76.52286
0.0,3,76.52886
0.0,8,76.54186
0.0,2,76.54586
0.0,2,76.54986
0.0,6,76.55986
0.0,4,76.56586
0.0,15,76.590863
0.0,4,76.596863
0.0,3,76.602365
0.0,5,76.610367
0.0,5,76.619367
0.0,3,76.624367
0.0,17,76.652367
0.0,2,76.655367
0.0,3,76.660367
1.0,19,77.041394
0.0,7,77.053394
0.0,9,77.068394
0.0,2,77.072394
0.0,7,77.084394
0.0,6,77.094396
0.0,2,77.097396
0.0,5,77.1059
0.0,5,77.1149
0.0,6,77.1249
0.0,6,77.1349
0.0,4,77.1419
0.0,8,77.1549
0.0,14,77.1779
0.0,6,77.187902
0.0,10,77.204398
0.0,13,77.225398
0.0,3,77.528917
0.0,14,77.551917
0.0,7,77.562917
0.0,2,77.566918
0.0,3,77.571917
0.0,3,77.576917
0.0,21,77.612425
0.0,8,77.625425
0.0,13,77.646425
0.0,20,77.678425
1.0,16,77.70493
0.0,5,77.71393
0.0,2,77.71693
0.0,10,77.73493
0.0,4,78.069454
0.0,8,78.083455
0.0,6,78.093457
0.0,4,78.100457
0.0,4,78.106961
0.0,4,78.113961
0.0,4,78.120961
0.0,8,78.133962
0.0,2,78.137961
0.0,12,78.157961
0.0,8,78.170961
0.0,4,78.177961
0.0,5,78.186961
0.0,2,78.190963
0.0,2,78.193963
1.0,14,78.216468
0.0,7,78.228468
0.0,9,78.243468
0.0,11,78.261468
0.0,3,78.266468
0.0,7,78.279468
0.0,9,78.530944
0.0,6,78.540944
0.0,12,78.560944
0.0,10,78.576944
0.0,3,78.581944
0.0,6,78.591946
0.0,9,78.607432
0.0,15,78.631432
0.0,7,78.643432
0.0,17,78.670431
0.0,17,78.698434
0.0,4,78.705938
0.0,6,78.715938
0.0,2,78.719938
0.0,5,78.727938
0.0,21,79.044459
0.0,5,79.053459
0.0,2,79.057459
0.0,4,79.064459
0.0,9,79.079459
0.0,14,79.101973
0.0,8,79.115975
0.0,10,79.131975
0.0,8,79.145975
0.0,3,79.150975
0.0,7,79.162975
1.0,8,79.176975
0.0,2,79.179975
0.0,2,79.183975
0.0,7,79.195977
0.0,14,79.218482
0.0,3,79.224482
0.0,8,79.569001
0.0,4,79.576001
0.0,11,79.595002
1.0,11,79.613509
0.0,5,79.621509
0.0,9,79.636012
0.0,14,79.660516
0.0,5,79.669516
0.0,5,79.678519
0.0,11,79.696521
0.0,5,79.705025
0.0,8,79.719025
0.0,17,79.747025
0.0,4,79.754025
0.0,6,79.765025
0.0,3,79.770025
0.0,7,80.060545
0.0,4,80.067545
0.0,4,80.074545
0.0,22,80.110051
0.0,5,80.118052
0.0,7,80.130051
0.0,7,80.142051
0.0,3,80.147051
0.0,14,80.170051
0.0,11,80.188054
0.0,16,80.214378
0.0,22,80.250378
0.0,6,80.260377
0.0,11,80.627405
0.0,2,80.631405
0.0,9,80.646405
0.0,21,80.680405
0.0,9,80.695407
0.0,7,80.706911
0.0,10,80.723911
0.0,2,80.726911
0.0,7,80.738911
0.0,7,80.750911
0.0,6,80.760911
0.0,4,80.767911
0.0,16,80.793913
0.0,2,80.797913
0.0,4,80.805418
0.0,5,80.813418
0.0,11,81.168938
0.0,5,81.177938
0.0,2,81.180938
0.0,16,81.207444
0.0,10,81.224444
0.0,21,81.260444
0.0,6,81.270444
0.0,3,81.275444
0.0,3,81.281444
0.0,3,81.286445
0.0,14,81.308952
0.0,7,81.320951
0.0,16,81.345952
0.0,15,81.370951
0.0,10,81.723892
0.0,7,81.734892
0.0,7,81.746892
0.0,3,81.751892
0.0,2,81.754892
0.0,3,81.760892
0.0,2,81.763892
0.0,11,81.782892
0.0,7,81.793894
0.0,2,81.797894
0.0,2,81.801894
