#{"t_start": 1753080441.0236573, "env_id": "FrozenLake-v1"}
r,l,t
0.0,9,161.23677
0.0,6,161.246769
0.0,21,161.59931
0.0,5,161.60831
0.0,6,161.61831
0.0,2,161.622311
0.0,5,161.63031
0.0,5,161.63931
0.0,6,161.649311
0.0,6,161.659312
0.0,3,161.664313
0.0,5,161.672814
0.0,2,161.676816
0.0,9,161.691817
0.0,2,161.695816
0.0,9,161.710816
0.0,5,161.719816
0.0,4,161.725816
0.0,18,161.755817
0.0,2,161.759818
0.0,7,161.771818
0.0,12,161.791132
0.0,6,162.084652
0.0,4,162.091652
0.0,6,162.101652
0.0,11,162.119652
0.0,8,162.133652
0.0,2,162.136652
0.0,2,162.140652
0.0,9,162.155653
0.0,5,162.163654
0.0,10,162.181159
0.0,2,162.18516
0.0,8,162.198159
0.0,10,162.21516
0.0,2,162.21816
0.0,10,162.23616
0.0,2,162.24016
0.0,11,162.258162
0.0,18,162.287666
0.0,7,162.597902
0.0,2,162.600902
0.0,17,162.629903
0.0,4,162.635902
0.0,10,162.651902
1.0,12,162.671904
0.0,3,162.677409
0.0,5,162.685409
0.0,14,162.70841
0.0,13,162.729409
0.0,13,162.750409
0.0,8,162.763411
0.0,3,162.769411
0.0,10,162.784947
1.0,6,162.794947
0.0,7,163.079473
0.0,16,163.105468
0.0,12,163.125468
0.0,8,163.138468
0.0,4,163.145468
0.0,2,163.149468
0.0,12,163.16947
0.0,7,163.180974
0.0,9,163.196974
0.0,6,163.206974
0.0,7,163.218974
0.0,8,163.231974
0.0,3,163.236974
0.0,12,163.256974
0.0,3,163.261976
0.0,7,163.274482
0.0,8,163.287482
0.0,12,163.579281
0.0,3,163.585281
0.0,9,163.599281
0.0,12,163.619281
0.0,4,163.626281
0.0,13,163.647281
0.0,8,163.660283
0.0,9,163.675788
0.0,5,163.684788
0.0,16,163.710788
0.0,3,163.715788
0.0,9,163.730788
0.0,13,163.751788
0.0,16,164.042308
0.0,8,164.056307
0.0,13,164.077815
0.0,19,164.108815
0.0,21,164.141815
0.0,9,164.156815
0.0,3,164.161817
0.0,4,164.169817
0.0,8,164.182321
0.0,4,164.189321
0.0,5,164.198321
1.0,14,164.221321
0.0,2,164.225321
0.0,4,164.232322
0.0,4,164.238321
0.0,11,164.58186
0.0,3,164.58686
0.0,9,164.60186
0.0,10,164.617859
0.0,4,164.62486
0.0,6,164.634859
0.0,5,164.64386
0.0,5,164.65286
0.0,10,164.669862
0.0,12,164.689366
0.0,11,164.707366
0.0,8,164.720366
0.0,3,164.726366
0.0,11,164.744366
0.0,7,164.756366
0.0,7,164.768368
0.0,6,164.777874
0.0,9,164.793874
0.0,3,165.021889
0.0,3,165.02689
0.0,4,165.034889
0.0,2,165.038889
0.0,2,165.041891
0.0,9,165.057889
0.0,17,165.088396
0.0,6,165.099396
0.0,19,165.131396
0.0,9,165.147396
0.0,2,165.150396
0.0,5,165.159398
0.0,4,165.166398
0.0,12,165.186623
0.0,10,165.203623
0.0,10,165.220623
0.0,6,165.230624
1.0,6,165.546656
0.0,5,165.554657
0.0,4,165.561659
0.0,7,165.573659
0.0,9,165.588164
0.0,8,165.601164
1.0,18,165.630164
0.0,18,165.660166
0.0,8,165.673668
0.0,4,165.68067
0.0,6,165.69067
0.0,8,165.70367
0.0,21,165.73767
0.0,8,165.75167
0.0,7,166.095698
0.0,2,166.099698
0.0,5,166.108698
0.0,9,166.123698
0.0,18,166.152698
0.0,2,166.156698
0.0,11,166.175205
0.0,7,166.186205
0.0,10,166.203205
0.0,8,166.216205
0.0,6,166.226206
0.0,10,166.242205
0.0,5,166.251205
0.0,14,166.274713
0.0,23,166.599234
0.0,13,166.620234
0.0,2,166.624234
0.0,8,166.637235
0.0,4,166.644234
0.0,6,166.654234
0.0,9,166.669236
0.0,8,166.68274
0.0,11,166.70074
0.0,11,166.71874
0.0,6,166.72874
0.0,5,166.73774
0.0,2,166.74174
0.0,15,166.766248
0.0,10,166.782748
0.0,4,166.789748
0.0,2,166.793749
0.0,13,167.074268
0.0,23,167.11127
0.0,5,167.12027
0.0,10,167.13627
0.0,14,167.159272
0.0,2,167.163272
0.0,6,167.172272
0.0,3,167.178777
0.0,12,167.198776
0.0,5,167.207777
0.0,14,167.230777
0.0,3,167.235776
0.0,5,167.244776
0.0,16,167.270778
0.0,4,167.615364
0.0,6,167.625364
0.0,4,167.632364
0.0,2,167.636364
0.0,2,167.639364
0.0,6,167.649364
0.0,8,167.663366
0.0,12,167.68287
0.0,8,167.69587
0.0,9,167.71087
0.0,4,167.71787
0.0,3,167.72287
0.0,15,167.74787
0.0,2,167.75187
0.0,7,167.763872
0.0,18,167.793378
0.0,3,167.798378
0.0,4,167.805378
0.0,5,167.813378
0.0,4,167.820378
0.0,28,168.1699
0.0,15,168.194405
0.0,11,168.212405
0.0,2,168.216406
0.0,3,168.222405
0.0,6,168.232405
0.0,2,168.235405
0.0,5,168.244406
0.0,19,168.275912
0.0,2,168.279912
0.0,5,168.287912
0.0,5,168.295912
0.0,9,168.310913
0.0,6,168.320912
0.0,5,168.329912
0.0,10,168.346912
1.0,13,168.73694
0.0,2,168.74094
0.0,3,168.745939
0.0,8,168.759943
0.0,5,168.768942
0.0,3,168.773942
0.0,3,168.778447
0.0,21,168.813447
0.0,2,168.817447
0.0,6,168.827447
1.0,8,168.841447
0.0,11,168.85945
0.0,7,168.871449
0.0,5,168.880954
0.0,4,168.887954
0.0,8,168.900954
0.0,12,168.920954
0.0,5,168.929954
0.0,9,169.289084
0.0,3,169.295084
0.0,10,169.311084
0.0,4,169.318084
0.0,11,169.336084
0.0,7,169.348084
0.0,3,169.354084
0.0,7,169.366086
0.0,11,169.383592
0.0,4,169.390592
0.0,2,169.393591
0.0,5,169.402591
0.0,7,169.414592
0.0,4,169.421592
0.0,3,169.426591
0.0,6,169.436592
0.0,11,169.454592
0.0,4,169.461593
0.0,5,169.470593
0.0,8,169.484099
0.0,12,169.712112
0.0,3,169.717112
0.0,7,169.729112
0.0,18,169.758112
0.0,5,169.767114
0.0,5,169.77562
0.0,6,169.78562
0.0,4,169.79162
1.0,9,169.80662
0.0,11,169.82562
0.0,6,169.83562
0.0,2,169.83862
0.0,2,169.84262
0.0,10,169.85862
0.0,21,169.893126
0.0,9,169.908126
0.0,4,169.915126
0.0,3,170.248649
0.0,5,170.256649
0.0,4,170.263651
0.0,3,170.269651
0.0,2,170.272651
0.0,5,170.282155
0.0,4,170.289155
0.0,8,170.302155
0.0,10,170.319155
0.0,2,170.322155
0.0,6,170.333155
0.0,14,170.356155
0.0,2,170.360157
0.0,19,170.391213
0.0,14,170.413213
0.0,19,170.444213
0.0,2,170.448213
0.0,6,170.458214
0.0,3,170.782264
0.0,2,170.786264
0.0,12,170.806264
0.0,11,170.824264
0.0,9,170.840264
0.0,4,170.847264
0.0,9,170.862266
0.0,8,170.876282
0.0,5,170.884282
0.0,4,170.891282
0.0,3,170.897282
1.0,7,170.908282
0.0,6,170.918282
0.0,6,170.928282
0.0,8,170.942282
0.0,4,170.949282
0.0,5,170.957282
0.0,14,170.980632
0.0,4,170.987632
0.0,10,171.246645
0.0,12,171.265647
0.0,5,171.274149
0.0,22,171.310152
0.0,2,171.314152
0.0,3,171.320152
0.0,2,171.324152
0.0,16,171.350152
0.0,14,171.373154
0.0,10,171.389245
0.0,6,171.399245
0.0,3,171.405245
0.0,5,171.413245
0.0,5,171.422245
0.0,5,171.430245
0.0,4,171.437245
0.0,9,171.787927
0.0,6,171.797926
0.0,10,171.813926
0.0,10,171.830926
0.0,20,171.863929
0.0,6,171.87443
0.0,5,171.883432
0.0,3,171.888433
0.0,8,171.902432
0.0,5,171.910432
0.0,6,171.920432
0.0,12,171.940432
0.0,8,171.953433
0.0,16,171.97994
0.0,4,171.986939
0.0,4,171.99394
0.0,6,172.314461
0.0,8,172.327461
1.0,12,172.347461
1.0,11,172.365462
0.0,8,172.378968
0.0,6,172.388968
0.0,2,172.392967
0.0,3,172.397968
0.0,4,172.404968
0.0,7,172.415968
0.0,3,172.420968
0.0,3,172.425967
0.0,3,172.430968
0.0,3,172.435968
0.0,9,172.451968
0.0,2,172.454968
0.0,6,172.464971
0.0,10,172.482476
0.0,12,172.502476
0.0,6,172.512476
0.0,3,172.517476
0.0,4,172.524476
0.0,14,172.770491
0.0,7,172.781996
0.0,2,172.785996
0.0,7,172.797997
0.0,9,172.812996
0.0,3,172.817997
0.0,5,172.826996
0.0,8,172.839996
0.0,4,172.846996
0.0,15,172.870998
0.0,5,172.879503
0.0,8,172.893503
0.0,6,172.903503
0.0,12,172.923503
0.0,7,172.935503
0.0,4,172.942502
0.0,10,172.958503
0.0,21,173.245024
0.0,10,173.261026
0.0,6,173.272026
0.0,3,173.276531
0.0,3,173.282531
0.0,3,173.287531
0.0,2,173.291531
0.0,4,173.297531
1.0,10,173.314531
0.0,6,173.324531
0.0,6,173.335531
0.0,9,173.350531
0.0,7,173.362533
0.0,3,173.367533
0.0,18,173.397015
0.0,6,173.407016
0.0,2,173.411016
0.0,3,173.416016
0.0,4,173.423016
0.0,13,173.746537
0.0,3,173.751537
0.0,4,173.758537
0.0,24,173.797044
0.0,5,173.806044
0.0,13,173.827044
0.0,4,173.834044
0.0,9,173.850044
0.0,6,173.860046
0.0,9,173.875551
0.0,5,173.884551
0.0,4,173.891551
0.0,20,173.924551
0.0,3,173.930551
0.0,2,173.934551
0.0,6,173.944551
0.0,8,174.31158
0.0,15,174.33658
0.0,2,174.34058
0.0,2,174.34458
0.0,10,174.360583
0.0,2,174.364582
0.0,7,174.376679
0.0,32,174.428679
0.0,4,174.435679
0.0,2,174.439679
0.0,5,174.447679
0.0,3,174.452679
0.0,7,174.464681
0.0,4,174.471681
0.0,3,174.47683
0.0,3,174.48183
0.0,4,174.48883
0.0,17,174.51783
0.0,2,174.977382
0.0,2,174.980382
0.0,5,174.989382
0.0,18,175.018382
0.0,2,175.022382
0.0,14,175.045382
0.0,12,175.064385
0.0,8,175.078553
0.0,17,175.106554
0.0,4,175.113553
0.0,6,175.123554
0.0,3,175.128553
0.0,5,175.136553
0.0,27,175.18184
0.0,2,175.185839
0.0,7,175.559361
0.0,2,175.563363
0.0,12,175.582993
0.0,6,175.593992
0.0,5,175.601992
0.0,10,175.618992
0.0,5,175.626992
0.0,15,175.653992
0.0,5,175.661995
0.0,5,175.669994
0.0,12,175.6905
0.0,4,175.6975
0.0,10,175.7135
0.0,4,175.7205
0.0,6,175.7305
0.0,4,175.7375
0.0,9,175.7525
0.0,8,175.765501
0.0,3,176.03102
0.0,2,176.03502
0.0,14,176.05802
0.0,6,176.068022
0.0,2,176.071022
0.0,2,176.075022
0.0,2,176.078527
0.0,6,176.088527
0.0,14,176.111527
0.0,3,176.117527
0.0,8,176.130527
0.0,10,176.147527
0.0,6,176.157527
0.0,4,176.16453
0.0,2,176.16853
0.0,6,176.179034
0.0,7,176.191034
0.0,4,176.199033
0.0,3,176.204033
0.0,5,176.212034
0.0,6,176.222033
0.0,5,176.231034
0.0,6,176.240033
0.0,4,176.500069
0.0,15,176.525068
0.0,15,176.550069
0.0,5,176.559068
0.0,2,176.563071
0.0,8,176.576071
0.0,8,176.590082
0.0,2,176.594082
0.0,10,176.610082
0.0,3,176.616082
1.0,11,176.634084
0.0,4,176.640082
0.0,3,176.646082
0.0,7,176.658082
0.0,22,176.695589
0.0,12,176.71559
0.0,5,177.075111
0.0,10,177.092123
0.0,2,177.096123
0.0,13,177.118123
0.0,9,177.133123
0.0,6,177.143123
0.0,2,177.147123
0.0,2,177.150123
0.0,3,177.156123
0.0,8,177.169125
0.0,5,177.17763
0.0,2,177.18163
0.0,3,177.186631
0.0,11,177.20463
0.0,4,177.211631
0.0,5,177.22063
0.0,11,177.238631
0.0,12,177.25863
0.0,8,177.271632
0.0,29,177.554152
0.0,7,177.566153
0.0,11,177.584434
0.0,21,177.618434
0.0,3,177.623433
0.0,5,177.632434
0.0,3,177.637434
0.0,9,177.652434
0.0,3,177.657434
0.0,17,177.685941
0.0,3,177.691941
0.0,4,177.697941
0.0,16,177.724941
0.0,7,178.076966
0.0,18,178.106969
0.0,3,178.112969
0.0,3,178.118969
0.0,4,178.125969
0.0,4,178.132969
0.0,11,178.150969
0.0,13,178.171971
0.0,15,178.197475
0.0,3,178.202475
0.0,7,178.214475
0.0,4,178.221476
0.0,6,178.230475
0.0,23,178.268478
0.0,3,178.273478
0.0,2,178.27698
0.0,3,178.281982
0.0,13,178.671017
0.0,4,178.677521
0.0,9,178.693521
0.0,6,178.704521
0.0,4,178.712521
0.0,7,178.724521
0.0,4,178.731521
0.0,4,178.73852
0.0,12,178.75752
0.0,4,178.764523
0.0,8,178.778028
0.0,7,178.789028
1.0,10,178.806028
0.0,2,178.810029
0.0,3,178.815533
0.0,13,178.837533
0.0,4,178.844533
0.0,2,178.848533
0.0,2,178.851533
0.0,9,178.866535
0.0,8,179.114841
0.0,3,179.119841
0.0,2,179.123841
0.0,6,179.133841
0.0,6,179.143841
0.0,13,179.164844
0.0,10,179.182023
0.0,8,179.196023
0.0,4,179.204023
0.0,11,179.222023
0.0,10,179.239023
0.0,2,179.242023
0.0,6,179.253023
0.0,3,179.258023
0.0,6,179.269025
0.0,7,179.28053
0.0,12,179.30053
0.0,6,179.31053
0.0,4,179.31753
0.0,2,179.32053
0.0,8,179.567547
0.0,4,179.574547
0.0,6,179.585059
0.0,10,179.60206
0.0,2,179.605059
0.0,3,179.610059
0.0,3,179.616059
0.0,18,179.645059
0.0,9,179.661059
0.0,11,179.678566
0.0,4,179.685566
0.0,6,179.695566
0.0,4,179.702566
0.0,9,179.717568
0.0,9,179.734566
0.0,2,179.737567
0.0,8,179.750566
0.0,8,179.764569
0.0,9,180.080595
0.0,15,180.105595
0.0,5,180.113595
0.0,11,180.131595
0.0,4,180.138595
0.0,4,180.145595
0.0,9,180.160595
0.0,3,180.165597
0.0,15,180.191101
0.0,8,180.204101
0.0,6,180.214101
0.0,7,180.226101
0.0,2,180.229101
0.0,2,180.233101
0.0,9,180.248101
0.0,3,180.253101
0.0,5,180.262101
0.0,6,180.272103
0.0,9,180.287608
0.0,3,180.292608
0.0,3,180.55913
0.0,5,180.567132
0.0,7,180.579637
0.0,9,180.594638
0.0,5,180.602638
0.0,4,180.609637
0.0,7,180.621638
0.0,20,180.652637
0.0,10,180.668639
0.0,6,180.678144
0.0,10,180.696143
0.0,6,180.706143
0.0,4,180.713143
0.0,4,180.720143
0.0,29,181.199332
0.0,14,181.223332
0.0,6,181.234333
0.0,8,181.247333
0.0,6,181.257332
0.0,2,181.261332
0.0,3,181.266335
0.0,3,181.271335
0.0,14,181.29484
0.0,6,181.30484
0.0,4,181.31184
0.0,8,181.32484
0.0,4,181.33184
0.0,4,181.33884
0.0,10,181.35584
0.0,2,181.35984
0.0,15,181.383346
0.0,3,181.389346
0.0,16,181.672369
0.0,6,181.682873
0.0,3,181.688873
0.0,15,181.712873
0.0,5,181.720873
0.0,3,181.726873
0.0,6,181.736873
0.0,4,181.743873
0.0,3,181.748873
0.0,4,181.75588
0.0,6,181.765876
1.0,8,181.78038
0.0,2,181.78438
0.0,6,181.79438
0.0,12,181.81438
0.0,2,181.81838
0.0,6,181.82838
0.0,3,181.83338
0.0,2,181.83738
0.0,2,181.84138
0.0,3,181.84638
0.0,13,181.868382
0.0,10,181.884888
0.0,4,182.153903
0.0,9,182.168905
0.0,9,182.18341
0.0,10,182.20041
0.0,18,182.23141
0.0,4,182.23841
0.0,22,182.274412
0.0,7,182.285918
0.0,3,182.290918
0.0,7,182.302918
0.0,5,182.310918
0.0,2,182.314918
0.0,3,182.319917
0.0,19,182.351918
0.0,2,182.354918
0.0,2,182.358917
0.0,9,182.716945
0.0,2,182.720945
0.0,7,182.731945
0.0,9,182.747945
0.0,7,182.75845
0.0,6,182.768453
0.0,21,182.804611
0.0,5,182.812611
0.0,17,182.840611
0.0,16,182.867613
0.0,6,182.877613
0.0,12,182.897951
0.0,19,183.261471
0.0,9,183.276473
0.0,5,183.284978
0.0,2,183.288979
0.0,4,183.295978
0.0,9,183.309978
0.0,9,183.324979
0.0,7,183.336979
0.0,3,183.342978
0.0,6,183.352978
0.0,3,183.357979
0.0,13,183.379485
0.0,5,183.387485
0.0,3,183.393485
0.0,7,183.405484
0.0,13,183.427485
0.0,14,183.450485
0.0,9,183.466487
0.0,9,183.728161
0.0,13,183.750161
0.0,5,183.758161
0.0,7,183.770163
0.0,6,183.780667
0.0,4,183.787667
0.0,8,183.801667
0.0,3,183.806667
0.0,5,183.815667
0.0,6,183.825667
0.0,7,183.836667
0.0,4,183.843667
0.0,9,183.858667
0.0,2,183.861667
0.0,3,183.867669
0.0,3,183.872669
0.0,8,183.886174
0.0,2,183.890174
0.0,2,183.893174
0.0,3,183.899174
0.0,3,183.904175
0.0,2,183.908175
0.0,8,183.921175
0.0,8,183.935174
0.0,8,184.188696
0.0,6,184.198696
0.0,10,184.216696
0.0,10,184.233696
0.0,6,184.244696
0.0,9,184.260696
0.0,4,184.268698
0.0,22,184.304813
0.0,10,184.320813
0.0,4,184.327812
0.0,13,184.349813
0.0,5,184.357813
0.0,9,184.372814
0.0,2,184.376815
0.0,9,184.39132
0.0,6,184.74884
0.0,13,184.770842
0.0,5,184.778345
0.0,3,184.784347
0.0,2,184.788347
0.0,24,184.827347
0.0,4,184.834348
0.0,6,184.845347
0.0,2,184.849347
0.0,3,184.854347
0.0,7,184.865349
0.0,2,184.869349
0.0,5,184.877851
0.0,22,184.912854
0.0,6,184.922853
0.0,9,184.937853
0.0,13,185.33288
0.0,14,185.35588
0.0,13,185.376883
0.0,3,185.382387
0.0,5,185.391388
0.0,4,185.397387
0.0,2,185.401387
1.0,12,185.421387
0.0,6,185.432387
0.0,4,185.439387
0.0,4,185.445387
0.0,5,185.454387
0.0,4,185.461387
0.0,2,185.46439
0.0,4,185.471389
0.0,2,185.47539
0.0,5,185.483894
0.0,2,185.487894
0.0,6,185.498893
0.0,4,185.505893
0.0,4,185.512894
0.0,3,185.517894
0.0,2,185.521894
0.0,8,185.534894
0.0,9,185.549894
0.0,2,185.804415
0.0,10,185.821414
0.0,11,185.840415
0.0,11,185.858414
0.0,4,185.865417
0.0,7,185.877919
0.0,9,185.891921
0.0,6,185.901921
0.0,17,185.929921
0.0,3,185.934921
0.0,2,185.938921
0.0,12,185.958921
0.0,9,185.973924
0.0,2,185.977923
0.0,9,185.992428
0.0,3,185.997428
0.0,5,186.005428
0.0,2,186.009428
0.0,3,186.014428
0.0,13,186.317948
1.0,8,186.331948
0.0,8,186.344948
0.0,23,186.383065
0.0,7,186.395066
0.0,12,186.414065
0.0,8,186.428066
0.0,13,186.450065
0.0,9,186.465067
0.0,6,186.475068
0.0,12,186.49509
0.0,6,186.50509
0.0,6,186.867116
0.0,12,186.886621
0.0,6,186.896621
0.0,7,186.908621
0.0,2,186.912621
0.0,12,186.932621
0.0,23,186.970623
0.0,8,186.983127
0.0,12,187.004127
0.0,17,187.032127
0.0,5,187.040127
0.0,2,187.044128
0.0,11,187.062127
0.0,17,187.431158
0.0,4,187.438158
0.0,5,187.447157
0.0,4,187.454158
0.0,12,187.474159
0.0,6,187.484178
0.0,11,187.503178
0.0,10,187.519178
0.0,3,187.525178
0.0,5,187.533178
0.0,4,187.540178
0.0,2,187.544178
0.0,22,187.580687
0.0,11,187.598686
0.0,6,187.609686
0.0,5,187.617687
0.0,6,187.627686
0.0,8,187.987716
0.0,6,187.998716
0.0,6,188.008716
0.0,3,188.013716
0.0,6,188.024716
0.0,6,188.033716
0.0,6,188.043716
0.0,6,188.054717
0.0,3,188.059716
0.0,3,188.064718
0.0,2,188.068718
0.0,2,188.072718
0.0,2,188.076719
0.0,2,188.080223
0.0,7,188.092223
0.0,10,188.108223
0.0,5,188.117223
0.0,10,188.134223
0.0,35,188.19273
0.0,9,188.684136
0.0,13,188.706136
0.0,3,188.711136
0.0,10,188.728136
0.0,15,188.752136
0.0,7,188.764138
0.0,11,188.782643
0.0,7,188.794643
0.0,8,188.807643
0.0,8,188.821643
0.0,6,188.831643
0.0,11,188.849643
0.0,5,188.858643
0.0,3,188.863646
0.0,5,188.871646
0.0,7,188.884151
0.0,2,188.888151
0.0,14,189.164167
0.0,9,189.179672
0.0,7,189.191673
0.0,2,189.195673
0.0,6,189.205672
0.0,8,189.219672
1.0,20,189.253673
0.0,16,189.282177
0.0,2,189.286177
0.0,28,189.333178
0.0,8,189.347177
0.0,4,189.353178
0.0,12,189.765209
0.0,2,189.768209
0.0,3,189.773209
0.0,3,189.778712
0.0,7,189.790714
0.0,19,189.821714
0.0,4,189.828714
0.0,8,189.841714
0.0,2,189.845714
0.0,6,189.855714
0.0,15,189.88022
0.0,18,189.91022
0.0,3,189.91522
0.0,14,189.93922
0.0,4,189.94622
0.0,6,189.95622
0.0,5,189.964223
0.0,8,190.290407
0.0,3,190.296407
0.0,10,190.312407
0.0,7,190.323407
0.0,2,190.327407
0.0,4,190.333406
0.0,8,190.347407
0.0,18,190.377409
0.0,2,190.380419
0.0,8,190.394418
0.0,4,190.401418
0.0,4,190.408419
0.0,16,190.434418
0.0,7,190.446418
0.0,14,190.470422
0.0,7,190.482467
0.0,10,190.791988
0.0,8,190.805988
0.0,23,190.843988
0.0,8,190.857988
0.0,16,190.884495
0.0,10,190.901495
0.0,2,190.904495
0.0,7,190.917495
0.0,9,190.932494
0.0,6,190.942495
0.0,4,190.949495
0.0,3,190.954495
0.0,7,190.966497
0.0,16,190.993001
0.0,3,190.999002
0.0,7,191.313523
0.0,7,191.325523
0.0,3,191.330523
0.0,2,191.333523
0.0,9,191.348523
0.0,2,191.351523
0.0,5,191.361523
0.0,5,191.370525
0.0,2,191.374525
0.0,11,191.39303
0.0,3,191.39803
0.0,9,191.41303
0.0,23,191.45103
0.0,21,191.484537
0.0,2,191.488537
0.0,2,191.492537
0.0,3,191.497537
0.0,6,191.507538
0.0,8,191.520537
0.0,14,191.910564
0.0,7,191.922564
0.0,5,191.930564
0.0,8,191.944564
0.0,2,191.948564
0.0,5,191.957564
0.0,2,191.960564
0.0,4,191.967566
0.0,4,191.974566
0.0,11,191.992071
0.0,4,191.999071
0.0,4,192.006071
0.0,8,192.019071
0.0,6,192.029071
0.0,5,192.037071
0.0,15,192.062072
0.0,13,192.083579
0.0,4,192.089578
0.0,4,192.097578
0.0,3,192.102578
0.0,2,192.106578
0.0,8,192.373594
0.0,12,192.392099
0.0,2,192.3961
0.0,4,192.4031
0.0,7,192.415099
0.0,8,192.428099
0.0,4,192.434099
0.0,4,192.441099
0.0,5,192.449099
0.0,5,192.458099
0.0,5,192.466102
0.0,4,192.474102
0.0,7,192.485606
0.0,19,192.517606
0.0,7,192.528606
0.0,6,192.539606
0.0,2,192.542606
0.0,2,192.546607
0.0,6,192.556606
0.0,5,192.565609
0.0,9,192.890181
0.0,17,192.917181
0.0,10,192.934181
0.0,2,192.938181
0.0,4,192.945181
0.0,5,192.954181
0.0,4,192.961182
0.0,5,192.971184
0.0,8,192.984689
0.0,10,193.000689
0.0,9,193.016689
0.0,4,193.023689
0.0,16,193.049689
0.0,15,193.073691
0.0,2,193.077691
0.0,4,193.084195
0.0,10,193.100195
0.0,2,193.387717
0.0,3,193.393717
0.0,11,193.411717
0.0,10,193.427717
0.0,3,193.432717
0.0,2,193.436717
0.0,6,193.446717
0.0,5,193.454717
0.0,3,193.459717
0.0,12,193.479222
0.0,14,193.502225
0.0,2,193.505225
0.0,6,193.515224
0.0,2,193.519224
0.0,10,193.535225
0.0,16,193.561224
0.0,5,193.570227
0.0,7,193.581732
0.0,4,193.588732
0.0,11,193.882252
0.0,6,193.892252
0.0,3,193.897252
0.0,29,193.944252
0.0,3,193.950252
0.0,7,193.961252
0.0,4,193.968254
0.0,9,193.983759
0.0,3,193.98976
0.0,7,194.001759
0.0,7,194.013759
0.0,7,194.024759
0.0,6,194.034759
0.0,4,194.041759
0.0,20,194.073761
0.0,8,194.087265
0.0,19,194.555275
0.0,27,194.599766
0.0,5,194.607766
0.0,3,194.612767
0.0,4,194.619766
0.0,16,194.646767
0.0,10,194.662767
0.0,11,194.681273
0.0,5,194.689273
0.0,4,194.696273
0.0,3,194.702273
0.0,15,194.727273
0.0,6,194.737273
0.0,3,195.130612
0.0,5,195.139612
0.0,18,195.169615
0.0,4,195.176615
0.0,8,195.190119
0.0,9,195.206119
0.0,6,195.216119
0.0,4,195.223119
0.0,6,195.233119
0.0,4,195.240119
0.0,5,195.249119
0.0,2,195.253119
0.0,8,195.266121
1.0,14,195.289283
0.0,2,195.293283
0.0,3,195.298283
0.0,9,195.313283
0.0,9,195.329283
0.0,3,195.334283
0.0,6,195.344283
0.0,3,195.651762
0.0,11,195.669765
0.0,14,195.693269
0.0,5,195.701269
0.0,14,195.724269
0.0,8,195.737269
0.0,4,195.744269
0.0,6,195.754269
0.0,4,195.761269
0.0,24,195.799762
0.0,5,195.808762
0.0,17,195.835762
1.0,8,195.849762
0.0,3,195.854763
0.0,4,196.22876
0.0,15,196.253761
0.0,7,196.264762
0.0,6,196.274762
0.0,8,196.289266
0.0,2,196.292266
0.0,5,196.301266
0.0,7,196.313266
0.0,3,196.318266
0.0,22,196.355266
0.0,10,196.371269
0.0,3,196.377269
0.0,4,196.383759
0.0,4,196.39076
0.0,14,196.41476
0.0,15,196.439759
0.0,2,196.761265
0.0,2,196.765267
0.0,3,196.771267
0.0,2,196.774267
0.0,3,196.779267
0.0,3,196.785378
0.0,7,196.797378
0.0,6,196.807378
0.0,5,196.815378
0.0,23,196.853378
0.0,9,196.868381
0.0,9,196.883758
0.0,3,196.888758
0.0,6,196.898758
0.0,6,196.909758
0.0,8,196.922758
0.0,2,196.926758
0.0,5,196.935757
0.0,4,196.942758
0.0,11,196.960758
0.0,9,196.974759
0.0,5,197.366758
0.0,3,197.371758
0.0,2,197.375758
0.0,10,197.392262
0.0,4,197.399262
0.0,8,197.412262
0.0,3,197.417263
0.0,4,197.424262
0.0,11,197.442262
0.0,6,197.452263
0.0,2,197.456262
0.0,11,197.474264
0.0,10,197.491755
0.0,3,197.496756
0.0,7,197.508756
0.0,5,197.517756
0.0,3,197.522756
0.0,8,197.536756
0.0,9,197.551755
0.0,3,197.557756
0.0,9,197.572758
0.0,9,197.793261
0.0,6,197.804261
0.0,6,197.814261
0.0,6,197.824261
0.0,5,197.833261
0.0,10,197.849261
0.0,2,197.853261
0.0,6,197.863261
0.0,12,197.883754
0.0,10,197.900755
0.0,16,197.926754
0.0,9,197.942754
0.0,4,197.949754
0.0,8,197.962754
0.0,7,197.974756
0.0,3,197.98026
0.0,2,197.98426
0.0,12,198.261753
0.0,10,198.277755
0.0,12,198.298259
0.0,7,198.310259
0.0,3,198.315259
0.0,26,198.357259
0.0,4,198.365262
0.0,6,198.376262
0.0,7,198.387766
0.0,3,198.393767
0.0,17,198.419767
0.0,2,198.423767
0.0,10,198.439767
0.0,6,198.450767
0.0,16,198.876308
0.0,8,198.888813
0.0,2,198.892813
0.0,13,198.913813
0.0,10,198.929813
0.0,11,198.947813
0.0,22,198.983065
0.0,4,198.990065
0.0,10,199.007065
0.0,7,199.019065
0.0,3,199.024065
0.0,2,199.028065
0.0,8,199.041065
0.0,5,199.050065
0.0,8,199.063065
0.0,13,199.423093
0.0,7,199.435093
0.0,3,199.441093
0.0,5,199.449093
0.0,2,199.453093
0.0,9,199.468096
0.0,6,199.478095
0.0,2,199.4816
0.0,6,199.4926
0.0,5,199.5006
0.0,6,199.5106
0.0,5,199.5186
0.0,18,199.5486
0.0,2,199.5526
0.0,21,199.588106
0.0,7,199.600106
0.0,10,199.616106
0.0,5,199.625107
0.0,5,199.633106
0.0,4,199.969629
0.0,8,199.983133
0.0,7,199.994133
0.0,13,200.016133
