#{"t_start": 1752924247.9951978, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,28.130124
0.0,18,28.142124
0.0,9,28.150124
0.0,4,28.153124
0.0,10,28.159124
0.0,12,28.167124
0.0,10,28.173124
0.0,3,28.175124
0.0,14,28.184124
0.0,7,28.189124
0.0,5,28.192124
0.0,3,28.194124
0.0,6,28.197124
0.0,8,28.203124
0.0,22,28.218126
0.0,4,28.220126
0.0,6,28.224126
0.0,17,28.235631
0.0,3,28.237631
0.0,2,28.238631
0.0,3,28.240631
0.0,13,28.249631
0.0,2,28.250631
0.0,13,28.258631
0.0,5,28.262631
0.0,13,28.270631
0.0,9,28.276631
0.0,3,28.278631
0.0,14,28.287631
0.0,8,28.292631
0.0,11,28.299631
0.0,10,28.305631
0.0,5,28.308631
0.0,8,28.314633
0.0,31,28.333143
0.0,6,28.337138
0.0,6,28.341138
0.0,10,28.349138
0.0,3,28.351139
0.0,6,28.355138
0.0,28,28.372138
0.0,7,28.377138
0.0,7,28.382138
0.0,4,28.384138
0.0,7,28.389138
0.0,18,28.400138
0.0,11,28.408138
0.0,9,28.41414
0.0,9,28.42014
0.0,5,28.42314
0.0,6,28.427645
0.0,5,28.430645
0.0,10,28.436645
0.0,4,28.439645
1.0,13,28.447645
0.0,16,28.458644
0.0,2,28.459645
0.0,4,28.462644
0.0,17,28.472645
0.0,15,28.483646
0.0,3,28.485645
0.0,2,28.486645
0.0,4,28.488645
0.0,7,28.493645
0.0,3,28.495646
0.0,18,28.506645
0.0,15,28.516647
0.0,11,28.523647
0.0,4,28.526153
0.0,10,28.533152
0.0,19,28.545153
0.0,3,28.547153
0.0,14,28.556153
0.0,11,28.563152
0.0,9,28.569152
0.0,5,28.572152
0.0,11,28.579152
0.0,3,28.581152
0.0,9,28.587152
1.0,20,28.600152
0.0,4,28.602152
0.0,10,28.609152
0.0,16,28.619155
0.0,5,28.623155
0.0,6,28.62666
0.0,3,28.62866
0.0,4,28.63066
0.0,8,28.63566
0.0,9,28.64166
0.0,9,28.64766
0.0,23,28.66266
0.0,14,28.67166
0.0,6,28.67566
0.0,8,28.68066
1.0,24,28.69666
0.0,4,28.69966
0.0,11,28.70666
0.0,4,28.70966
0.0,6,28.713662
0.0,9,28.718662
0.0,9,28.723663
0.0,5,28.728167
0.0,2,28.729167
0.0,2,28.730167
0.0,7,28.735168
0.0,4,28.737167
0.0,3,28.739167
0.0,8,28.744167
0.0,7,28.749167
0.0,29,30.163272
0.0,2,30.164272
0.0,4,30.167272
0.0,5,30.170272
0.0,12,30.178272
0.0,11,30.185272
0.0,20,30.197272
0.0,3,30.200272
0.0,5,30.203272
0.0,8,30.208272
0.0,7,30.212275
0.0,12,30.220275
0.0,12,30.22878
0.0,6,30.23278
0.0,17,30.24378
0.0,4,30.24678
1.0,14,30.25478
0.0,6,30.25878
0.0,31,30.28078
0.0,6,30.28478
0.0,15,30.29578
0.0,11,30.30278
0.0,9,30.30878
1.0,24,30.323782
0.0,7,30.332286
0.0,11,30.339286
0.0,3,30.341286
1.0,12,30.349286
0.0,4,30.352286
0.0,25,30.368286
0.0,6,30.372286
1.0,9,30.377286
0.0,8,30.382286
0.0,11,30.389286
0.0,14,30.400286
1.0,13,30.408287
0.0,14,30.417288
0.0,11,30.424289
0.0,10,30.431797
0.0,5,30.434795
0.0,2,30.438795
0.0,21,30.451795
1.0,45,30.481795
0.0,4,30.483795
0.0,9,30.489794
0.0,20,30.502795
0.0,16,30.513797
0.0,7,30.517797
0.0,35,30.543303
0.0,9,30.549301
0.0,9,30.555303
0.0,2,30.556302
0.0,8,30.561301
0.0,9,30.567302
0.0,20,30.580301
0.0,6,30.584301
1.0,16,30.596301
0.0,5,30.599301
0.0,20,30.612303
0.0,8,30.617303
0.0,7,30.621303
1.0,23,30.636809
0.0,4,30.639808
0.0,12,30.647809
0.0,9,30.653808
1.0,26,30.670808
0.0,5,30.673808
0.0,4,30.675808
0.0,12,30.683808
0.0,7,30.688808
0.0,7,30.692808
0.0,19,30.704808
0.0,8,30.71081
0.0,6,30.714811
0.0,5,30.717811
0.0,6,30.72181
0.0,33,30.745316
0.0,14,30.755316
0.0,10,30.760316
0.0,24,30.776316
0.0,9,30.782315
0.0,6,30.786316
0.0,5,30.790315
0.0,4,30.793315
0.0,3,30.795316
0.0,8,30.801316
0.0,27,30.818318
0.0,10,30.825821
0.0,4,30.828824
0.0,13,30.836824
0.0,24,30.854824
0.0,28,30.873826
0.0,23,30.888824
0.0,6,30.891824
0.0,17,30.904824
0.0,10,30.910826
0.0,14,30.920826
0.0,8,30.92633
0.0,4,30.93033
0.0,36,30.95433
0.0,12,30.962331
0.0,10,30.968331
0.0,15,30.978331
0.0,12,30.98633
0.0,12,30.995331
0.0,7,30.999331
0.0,10,31.00633
0.0,2,31.00733
0.0,3,31.00933
0.0,26,31.028837
0.0,3,31.030838
0.0,26,31.047838
0.0,6,31.051837
0.0,10,31.060837
0.0,42,31.089838
0.0,11,31.097837
0.0,8,31.102837
0.0,14,31.111839
0.0,9,31.117839
0.0,8,31.122839
0.0,21,31.136344
0.0,3,31.138344
0.0,18,31.149344
0.0,2,31.150344
0.0,13,31.159344
0.0,13,31.166344
0.0,5,31.169344
0.0,10,31.176344
0.0,2,31.177343
0.0,19,31.189344
0.0,8,31.194344
0.0,2,31.196344
0.0,2,31.197344
0.0,3,31.199344
0.0,4,31.202344
0.0,8,31.207344
0.0,17,31.218345
0.0,3,31.220345
0.0,11,31.227851
0.0,2,31.228851
0.0,10,31.23485
0.0,4,31.237851
0.0,13,31.245851
0.0,8,31.251851
0.0,6,31.257851
0.0,8,31.263856
0.0,7,31.268851
0.0,17,31.278896
0.0,16,31.289895
0.0,8,31.296851
0.0,31,31.316853
0.0,6,31.320853
0.0,12,31.328357
0.0,8,31.333357
1.0,29,31.353357
0.0,17,31.364357
0.0,21,31.377357
1.0,13,31.386357
1.0,19,31.400357
0.0,20,31.414359
0.0,5,31.417358
0.0,9,31.423359
0.0,10,31.428864
0.0,11,31.435864
0.0,3,31.438864
0.0,4,31.440864
0.0,6,31.445865
0.0,8,31.451864
0.0,7,31.455864
0.0,9,31.461864
0.0,11,31.468864
0.0,17,31.480864
0.0,5,31.483864
0.0,3,31.485864
0.0,2,31.486864
0.0,19,31.498864
0.0,3,31.500864
0.0,16,31.511868
0.0,10,31.517868
0.0,13,32.929466
0.0,5,32.932465
0.0,14,32.941466
0.0,5,32.945465
0.0,14,32.953465
0.0,2,32.955466
0.0,8,32.960465
0.0,9,32.965466
0.0,25,32.980466
0.0,24,32.996466
0.0,10,33.003466
0.0,4,33.006465
0.0,9,33.012467
1.0,10,33.018467
0.0,3,33.020467
0.0,9,33.02597
0.0,5,33.028972
1.0,11,33.035973
0.0,5,33.038972
0.0,9,33.046972
0.0,17,33.056973
0.0,8,33.062972
0.0,25,33.077972
0.0,7,33.082974
1.0,18,33.093974
0.0,6,33.097975
0.0,8,33.103479
0.0,10,33.109985
0.0,16,33.120987
0.0,4,33.122987
0.0,13,33.131491
0.0,2,33.133491
0.0,12,33.140491
0.0,17,33.151491
0.0,9,33.156491
0.0,13,33.165491
0.0,25,33.181491
0.0,18,33.193491
0.0,19,33.205491
0.0,11,33.211493
0.0,7,33.216493
0.0,3,33.219494
0.0,8,33.224493
0.0,18,33.236998
0.0,16,33.247999
0.0,4,33.249999
0.0,2,33.251998
0.0,2,33.252998
1.0,11,33.260998
0.0,6,33.264998
0.0,4,33.266998
0.0,21,33.280998
0.0,7,33.285998
0.0,12,33.295998
0.0,10,33.303998
0.0,4,33.306998
0.0,14,33.316001
0.0,8,33.322001
0.0,4,33.324001
0.0,2,33.325503
0.0,2,33.327505
0.0,11,33.333505
0.0,14,33.342505
0.0,13,33.351505
0.0,3,33.353505
0.0,13,33.361505
0.0,15,33.371505
0.0,7,33.375505
0.0,5,33.378505
0.0,14,33.387505
0.0,2,33.389505
0.0,8,33.394505
0.0,15,33.403505
0.0,19,33.415507
0.0,2,33.416507
0.0,47,33.447012
0.0,18,33.458012
0.0,37,33.482012
0.0,7,33.486012
0.0,26,33.503012
0.0,3,33.505012
0.0,4,33.507012
0.0,7,33.512014
0.0,4,33.515014
0.0,19,33.526518
0.0,10,33.532518
0.0,11,33.539518
0.0,24,33.554518
0.0,10,33.560518
0.0,5,33.564518
0.0,9,33.570522
0.0,14,33.579521
1.0,10,33.585569
0.0,23,33.600518
0.0,14,33.608518
0.0,9,33.61452
0.0,11,33.62152
0.0,32,33.642025
0.0,24,33.657026
0.0,10,33.663025
0.0,6,33.667025
0.0,2,33.669026
0.0,9,33.676025
0.0,3,33.678025
0.0,23,33.694026
0.0,4,33.697026
0.0,11,33.706025
0.0,19,33.719027
0.0,11,33.725529
0.0,5,33.729531
0.0,12,33.736531
0.0,6,33.740531
0.0,7,33.744531
0.0,10,33.751532
0.0,27,33.768532
0.0,11,33.774532
0.0,11,33.781531
0.0,9,33.787532
0.0,20,33.800532
0.0,6,33.803531
0.0,3,33.805531
0.0,21,33.819534
1.0,23,33.83404
1.0,14,33.84304
0.0,2,33.845039
0.0,29,33.863039
0.0,9,33.869039
0.0,18,33.881039
0.0,6,33.886039
0.0,8,33.892039
0.0,4,33.896039
0.0,7,33.900039
0.0,4,33.903039
0.0,7,33.907039
0.0,3,33.909039
0.0,13,33.918041
0.0,11,33.924041
0.0,4,33.927545
0.0,14,33.936545
0.0,17,33.947545
0.0,5,33.950545
0.0,8,33.955545
1.0,12,33.964545
1.0,10,33.970545
0.0,12,33.978545
1.0,19,33.990545
0.0,8,33.995545
0.0,5,33.999545
0.0,14,34.008545
0.0,67,34.052052
0.0,6,34.056052
0.0,10,34.062052
0.0,4,34.065052
0.0,15,34.075052
0.0,10,34.082052
0.0,7,34.086052
0.0,5,34.089051
0.0,40,34.114053
0.0,6,34.118053
0.0,7,34.123054
0.0,12,34.130558
0.0,13,34.138558
0.0,5,34.142558
0.0,12,34.149558
0.0,14,34.158558
0.0,24,34.172558
0.0,7,34.177558
0.0,5,34.180558
0.0,6,34.184558
0.0,8,34.189558
0.0,5,34.193558
0.0,20,34.205557
0.0,21,34.21756
0.0,6,34.22156
0.0,18,34.233065
0.0,6,34.237065
0.0,14,34.245065
0.0,3,34.247065
0.0,3,34.249064
0.0,10,34.255065
0.0,8,35.660158
0.0,8,35.665158
0.0,37,35.68716
0.0,24,35.702158
0.0,17,35.71216
0.0,4,35.71516
0.0,3,35.71716
0.0,14,35.725662
0.0,33,35.745664
0.0,5,35.748664
0.0,20,35.759664
0.0,10,35.766664
0.0,2,35.767664
0.0,6,35.771664
0.0,8,35.776664
0.0,13,35.784664
0.0,25,35.800664
0.0,11,35.807664
0.0,10,35.813666
0.0,10,35.820666
0.0,4,35.822666
0.0,14,35.831171
0.0,11,35.837171
0.0,6,35.841171
1.0,24,35.856171
0.0,23,35.870171
0.0,7,35.874171
0.0,14,35.883171
0.0,18,35.895171
0.0,13,35.902171
0.0,7,35.907171
1.0,9,35.912173
0.0,14,35.921173
0.0,16,35.930677
0.0,5,35.933676
0.0,25,35.949676
0.0,30,35.969678
0.0,14,35.978677
0.0,12,35.985677
0.0,2,35.987676
0.0,33,36.008677
0.0,21,36.021678
0.0,18,36.033183
1.0,8,36.038183
0.0,7,36.043183
0.0,3,36.045183
0.0,8,36.050183
0.0,16,36.060185
0.0,14,36.069691
0.0,5,36.072691
0.0,9,36.077691
0.0,4,36.081197
0.0,14,36.090198
0.0,25,36.106198
0.0,6,36.111202
0.0,5,36.114201
0.0,8,36.119201
0.0,10,36.124201
0.0,4,36.127705
0.0,5,36.130705
1.0,13,36.138705
0.0,2,36.139705
0.0,30,36.157705
0.0,16,36.167705
0.0,5,36.171705
1.0,16,36.180705
1.0,26,36.196705
0.0,9,36.202705
0.0,19,36.213708
0.0,9,36.219708
0.0,5,36.222708
0.0,5,36.226211
0.0,23,36.242213
0.0,2,36.244213
0.0,13,36.252213
0.0,10,36.259213
0.0,24,36.274213
0.0,11,36.281213
0.0,22,36.295213
0.0,30,36.314215
0.0,19,36.325717
0.0,24,36.340719
0.0,11,36.347719
0.0,21,36.360719
1.0,16,36.369719
0.0,12,36.377719
0.0,6,36.381719
0.0,10,36.387719
0.0,4,36.389719
1.0,12,36.397719
0.0,7,36.402719
0.0,5,36.405719
0.0,13,36.413721
0.0,8,36.418721
0.0,19,36.431226
0.0,5,36.434226
0.0,9,36.440226
0.0,28,36.458226
0.0,26,36.474226
1.0,6,36.478225
0.0,15,36.487226
0.0,9,36.493226
0.0,7,36.498226
0.0,14,36.507226
0.0,17,36.517229
0.0,7,36.522229
0.0,2,36.523229
0.0,8,36.528734
0.0,9,36.533734
0.0,9,36.539734
0.0,39,36.564733
0.0,3,36.566734
0.0,12,36.574733
0.0,8,36.579734
0.0,29,36.597733
0.0,15,36.607734
0.0,10,36.614736
0.0,2,36.615736
0.0,5,36.618736
0.0,4,36.621736
0.0,6,36.624736
0.0,8,36.630242
0.0,5,36.634241
0.0,8,36.639241
0.0,5,36.642241
0.0,8,36.647241
0.0,9,36.653241
0.0,6,36.657241
0.0,9,36.664241
1.0,12,36.671241
0.0,6,36.675241
0.0,8,36.681241
0.0,22,36.695241
0.0,5,36.698241
0.0,2,36.699241
0.0,7,36.704241
0.0,27,36.721243
0.0,17,36.732748
0.0,4,36.734747
0.0,3,36.736747
0.0,3,36.738747
0.0,15,36.748747
0.0,3,36.750747
0.0,14,36.759748
0.0,8,36.765747
0.0,12,36.773747
0.0,28,36.792747
0.0,13,36.800747
0.0,24,36.81575
0.0,5,36.81975
0.0,9,36.825751
0.0,11,36.833256
0.0,11,36.840256
0.0,14,36.849256
0.0,13,36.857256
1.0,34,36.879256
0.0,9,36.885256
0.0,3,36.887256
0.0,9,36.894256
0.0,17,36.905256
0.0,5,36.908256
0.0,6,36.912258
0.0,24,36.926762
0.0,7,36.931762
0.0,5,36.934762
0.0,28,36.952762
1.0,9,38.350866
0.0,8,38.355865
0.0,25,38.372865
0.0,42,38.399865
1.0,27,38.417868
0.0,2,38.418868
0.0,16,38.430374
0.0,10,38.436374
0.0,18,38.448374
0.0,6,38.452374
0.0,2,38.453374
0.0,18,38.465374
0.0,8,38.470374
0.0,9,38.475374
0.0,10,38.481374
0.0,6,38.485374
0.0,5,38.488374
0.0,21,38.502373
0.0,27,38.518376
0.0,23,38.53388
1.0,24,38.54888
0.0,18,38.56088
0.0,5,38.56388
1.0,23,38.57888
0.0,13,38.58788
0.0,10,38.59388
0.0,24,38.60888
0.0,5,38.612882
0.0,17,38.623882
0.0,21,38.637387
1.0,9,38.643387
0.0,20,38.656387
0.0,14,38.665387
0.0,23,38.682387
1.0,20,38.695387
0.0,28,38.712389
0.0,26,38.728894
1.0,17,38.739895
0.0,4,38.742894
0.0,18,38.754894
0.0,10,38.760895
0.0,14,38.769894
0.0,18,38.782894
0.0,13,38.792897
0.0,8,38.799894
0.0,14,38.808894
0.0,22,38.821896
0.0,9,38.827401
0.0,8,38.833401
0.0,14,38.841401
0.0,14,38.850402
0.0,20,38.863401
0.0,23,38.878401
0.0,10,38.884402
0.0,17,38.894401
0.0,5,38.897402
0.0,5,38.901401
0.0,6,38.905401
0.0,19,38.917403
0.0,6,38.921404
0.0,7,38.925906
0.0,19,38.938908
0.0,12,38.946908
0.0,39,38.971908
0.0,6,38.975909
0.0,11,38.982908
0.0,25,38.998908
0.0,16,39.008908
0.0,20,39.02391
0.0,6,39.027415
0.0,7,39.031415
0.0,10,39.037415
0.0,12,39.045415
0.0,17,39.056415
0.0,12,39.063416
0.0,12,39.071415
0.0,16,39.082415
0.0,7,39.086415
0.0,8,39.092415
0.0,10,39.100415
0.0,12,39.108415
0.0,14,39.117417
0.0,6,39.121417
0.0,25,39.136921
0.0,6,39.14092
0.0,13,39.148921
0.0,9,39.154921
0.0,6,39.158921
0.0,27,39.17692
1.0,17,39.187921
0.0,21,39.201921
0.0,17,39.214923
0.0,5,39.217923
0.0,7,39.221923
0.0,11,39.228428
0.0,8,39.233428
0.0,13,39.242428
0.0,15,39.249428
0.0,20,39.262428
0.0,15,39.272428
0.0,22,39.286427
0.0,16,39.298428
0.0,14,39.306427
0.0,16,39.31743
0.0,12,39.32443
0.0,8,39.329934
0.0,10,39.336934
0.0,43,39.364934
0.0,4,39.367934
1.0,12,39.376934
0.0,11,39.383934
0.0,23,39.397934
0.0,6,39.402934
0.0,7,39.406934
0.0,18,39.418936
0.0,6,39.422936
0.0,10,39.429441
0.0,4,39.431442
0.0,5,39.435441
0.0,8,39.442441
0.0,18,39.456441
0.0,16,39.466441
0.0,22,39.481442
0.0,4,39.483442
0.0,36,39.508441
0.0,13,39.516443
0.0,23,39.530949
0.0,16,39.540949
0.0,22,39.555949
0.0,4,39.558949
0.0,10,39.565949
0.0,14,39.575949
0.0,19,39.58795
0.0,14,39.596949
0.0,5,39.59995
0.0,15,39.611951
0.0,6,39.615951
0.0,11,39.622951
0.0,38,39.649456
0.0,16,39.660456
0.0,15,39.670456
0.0,8,39.674456
0.0,7,39.678456
0.0,9,39.684456
0.0,20,41.094554
1.0,12,41.105555
0.0,24,41.121557
0.0,14,41.130065
0.0,20,41.143066
0.0,10,41.149065
0.0,10,41.156065
0.0,5,41.159065
1.0,9,41.166065
0.0,9,41.172065
0.0,17,41.183065
0.0,5,41.187066
0.0,8,41.192066
0.0,8,41.197065
1.0,11,41.203066
0.0,27,41.220068
0.0,8,41.225067
0.0,19,41.237572
0.0,26,41.253572
0.0,13,41.262574
0.0,9,41.268574
0.0,16,41.278078
0.0,18,41.289583
0.0,16,41.299583
0.0,9,41.305583
0.0,6,41.309582
0.0,20,41.322585
0.0,7,41.328089
0.0,19,41.340089
1.0,33,41.361089
0.0,9,41.367091
0.0,18,41.378089
0.0,40,41.404089
0.0,6,41.408089
0.0,8,41.414091
1.0,7,41.418091
0.0,8,41.423091
0.0,7,41.427597
0.0,19,41.439597
1.0,38,41.463597
0.0,7,41.468597
0.0,23,41.482597
0.0,7,41.487597
0.0,11,41.494597
0.0,5,41.497597
0.0,6,41.501597
0.0,17,41.512599
0.0,14,41.521599
0.0,11,41.529103
0.0,15,41.539103
0.0,11,41.547103
0.0,13,41.555103
1.0,12,41.563103
0.0,10,41.569103
0.0,11,41.576103
0.0,21,41.590103
0.0,19,41.602103
0.0,16,41.612106
0.0,6,41.616105
0.0,19,41.628611
0.0,13,41.636611
0.0,29,41.654611
0.0,4,41.657611
0.0,34,41.679611
0.0,13,41.687611
1.0,10,41.693611
0.0,16,41.703611
0.0,6,41.707612
0.0,9,41.713613
0.0,9,41.719613
0.0,34,41.741118
0.0,7,41.745117
0.0,18,41.756118
0.0,6,41.760118
0.0,7,41.764118
0.0,19,41.776117
0.0,19,41.789118
0.0,7,41.793118
0.0,15,41.803118
0.0,2,41.804117
0.0,25,41.82012
0.0,21,41.832625
0.0,18,41.844625
0.0,6,41.848625
0.0,15,41.857625
0.0,3,41.859625
0.0,7,41.864634
0.0,9,41.870625
0.0,12,41.878625
0.0,10,41.884625
0.0,13,41.893625
0.0,15,41.902624
0.0,14,41.911627
0.0,7,41.916627
0.0,45,41.945131
1.0,36,41.968131
0.0,8,41.973131
0.0,11,41.981131
0.0,9,41.987131
0.0,11,41.994131
0.0,32,42.015133
0.0,30,42.033638
0.0,11,42.040638
0.0,9,42.046638
0.0,5,42.050637
0.0,30,42.068638
0.0,18,42.080638
1.0,26,42.097638
0.0,9,42.104638
0.0,22,42.117641
0.0,5,42.120641
0.0,5,42.12464
0.0,11,42.131145
0.0,18,42.142145
0.0,11,42.149145
0.0,22,42.162145
0.0,10,42.168145
0.0,6,42.172145
0.0,8,42.177145
0.0,22,42.191145
0.0,6,42.195145
0.0,17,42.205145
0.0,28,42.223147
0.0,8,42.228652
0.0,16,42.239652
0.0,22,42.253652
0.0,6,42.256653
0.0,9,42.262653
0.0,11,42.268652
0.0,12,42.276652
0.0,19,42.288652
1.0,15,42.297652
0.0,8,42.303652
0.0,9,42.308652
0.0,28,42.327158
0.0,5,42.330158
0.0,12,42.337158
0.0,10,42.343159
0.0,19,42.356159
0.0,13,42.364159
0.0,7,42.371158
0.0,13,42.379159
0.0,4,42.382158
0.0,5,42.385158
0.0,29,42.403158
0.0,19,43.806256
1.0,13,43.815258
0.0,2,43.816258
0.0,9,43.824258
0.0,26,43.839766
1.0,7,43.844766
0.0,12,43.852763
0.0,9,43.858763
0.0,7,43.863763
0.0,7,43.867763
0.0,21,43.881763
1.0,34,43.902763
0.0,10,43.908763
0.0,16,43.918766
0.0,10,43.924765
0.0,23,43.941269
0.0,12,43.949269
0.0,11,43.956269
0.0,19,43.96927
0.0,14,43.977272
0.0,5,43.980269
0.0,12,43.98827
0.0,31,44.00827
0.0,7,44.012272
0.0,19,44.024271
0.0,7,44.028777
0.0,20,44.044778
0.0,10,44.050777
0.0,13,44.059777
0.0,15,44.068777
0.0,18,44.080777
0.0,4,44.082777
0.0,10,44.089777
0.0,13,44.097777
0.0,11,44.104777
0.0,9,44.110777
0.0,5,44.113779
0.0,14,44.122779
0.0,16,44.133286
0.0,15,44.143285
0.0,2,44.144284
0.0,13,44.152284
0.0,22,44.168284
0.0,3,44.170285
0.0,16,44.181284
0.0,3,44.183285
0.0,13,44.191284
0.0,5,44.194284
0.0,8,44.199284
0.0,5,44.202285
0.0,10,44.209284
0.0,13,44.217286
0.0,17,44.227791
0.0,9,44.233792
0.0,8,44.238791
0.0,11,44.245295
0.0,35,44.266799
0.0,7,44.2708
1.0,12,44.278799
0.0,11,44.287799
0.0,16,44.2998
0.0,33,44.320817
0.0,19,44.332322
1.0,36,44.356322
0.0,13,44.364322
0.0,12,44.372322
0.0,26,44.388322
0.0,16,44.399322
0.0,14,44.408322
0.0,8,44.414324
0.0,21,44.427829
0.0,14,44.436832
0.0,2,44.437829
0.0,9,44.443829
0.0,4,44.446829
0.0,15,44.456829
0.0,6,44.460829
0.0,4,44.462829
0.0,18,44.474828
0.0,15,44.484829
1.0,8,44.48983
0.0,10,44.495829
0.0,21,44.509829
0.0,13,44.517831
0.0,2,44.518831
0.0,6,44.522831
0.0,6,44.527336
0.0,13,44.535336
0.0,5,44.538336
0.0,8,44.543336
0.0,28,44.561336
0.0,12,44.568336
0.0,5,44.571336
0.0,23,44.586336
0.0,32,44.606336
0.0,20,44.61934
0.0,36,44.642845
1.0,6,44.646845
0.0,18,44.659845
1.0,20,44.672845
0.0,27,44.691845
0.0,6,44.695847
0.0,26,44.712847
0.0,9,44.717846
0.0,12,44.726349
0.0,45,44.755351
0.0,5,44.758351
0.0,11,44.764351
0.0,32,44.785351
0.0,11,44.792351
0.0,33,44.812353
0.0,16,44.823354
0.0,21,44.836859
0.0,5,44.840858
0.0,8,44.845859
0.0,7,44.849858
0.0,7,44.854858
0.0,10,44.860858
0.0,9,44.866858
1.0,14,44.875858
0.0,4,44.878858
0.0,7,44.882858
0.0,40,44.908858
1.0,19,44.92086
0.0,12,44.928365
0.0,7,44.932364
0.0,23,44.947365
0.0,11,44.955365
0.0,9,44.960365
0.0,28,44.980365
0.0,19,44.992365
0.0,11,44.999365
1.0,11,45.006365
0.0,16,45.016366
0.0,12,45.024367
0.0,2,45.025367
0.0,33,45.046871
0.0,6,45.051872
0.0,8,45.056871
0.0,5,45.059872
0.0,15,45.069871
0.0,17,45.079872
0.0,2,45.081872
0.0,21,45.094872
0.0,27,45.112874
0.0,13,45.120874
0.0,2,45.121874
0.0,9,45.127379
0.0,8,46.521972
0.0,12,46.529475
0.0,18,46.541475
0.0,5,46.544475
0.0,3,46.546475
0.0,17,46.558475
0.0,19,46.570475
0.0,11,46.577475
0.0,5,46.580475
0.0,15,46.590475
0.0,10,46.596475
0.0,10,46.603475
0.0,26,46.619477
0.0,6,46.623477
1.0,12,46.630982
0.0,10,46.637982
0.0,25,46.653982
0.0,27,46.670982
0.0,11,46.677982
0.0,11,46.684982
0.0,12,46.692982
0.0,11,46.699982
0.0,4,46.702982
0.0,10,46.708982
0.0,16,46.720984
0.0,19,46.733488
0.0,20,46.746488
1.0,17,46.756488
0.0,9,46.762488
0.0,17,46.773488
0.0,7,46.778488
0.0,40,46.804488
0.0,48,46.834995
0.0,8,46.838995
1.0,8,46.843995
0.0,11,46.851995
1.0,33,46.871996
0.0,7,46.876995
0.0,8,46.881995
0.0,6,46.885995
0.0,14,46.894995
0.0,11,46.901995
0.0,9,46.906995
0.0,8,46.911997
0.0,7,46.916997
0.0,35,46.939502
0.0,33,46.960502
0.0,7,46.964501
0.0,16,46.975501
0.0,11,46.983501
0.0,23,46.997502
0.0,4,46.999501
0.0,3,47.002501
0.0,7,47.006501
0.0,7,47.011502
0.0,24,47.027006
0.0,21,47.041008
0.0,9,47.047009
0.0,4,47.050009
0.0,17,47.061009
0.0,9,47.068008
0.0,2,47.069009
0.0,26,47.086009
0.0,22,47.101008
0.0,21,47.114011
0.0,8,47.12001
0.0,9,47.12501
0.0,20,47.138515
0.0,12,47.145515
0.0,9,47.151515
0.0,13,47.159515
1.0,17,47.171515
0.0,14,47.180515
0.0,14,47.189514
0.0,9,47.195514
0.0,13,47.203515
0.0,16,47.213517
0.0,7,47.217516
0.0,13,47.225517
0.0,30,47.245022
0.0,2,47.246021
0.0,8,47.252022
0.0,4,47.254022
0.0,41,47.282022
0.0,25,47.298022
0.0,26,47.314024
0.0,10,47.320024
1.0,11,47.327529
0.0,11,47.334528
0.0,18,47.346529
0.0,22,47.360528
0.0,17,47.371528
0.0,22,47.385528
0.0,7,47.390528
1.0,16,47.399528
0.0,17,47.410529
0.0,4,47.413531
0.0,25,47.430036
0.0,24,47.445036
0.0,7,47.450036
0.0,3,47.452036
0.0,9,47.458036
1.0,21,47.471036
0.0,22,47.485038
0.0,7,47.491038
0.0,6,47.494543
0.0,9,47.500542
1.0,21,47.51505
0.0,11,47.522049
0.0,9,47.527554
0.0,21,47.541553
0.0,15,47.550554
0.0,27,47.569554
0.0,19,47.582554
0.0,9,47.588554
0.0,21,47.601554
0.0,10,47.607554
0.0,22,47.623556
0.0,10,47.631062
1.0,14,47.640062
0.0,7,47.644062
0.0,8,47.649061
0.0,23,47.664061
0.0,5,47.667062
0.0,2,47.668062
0.0,16,47.678061
0.0,12,47.687061
1.0,21,47.701061
0.0,19,47.714064
0.0,8,47.719064
1.0,41,47.744569
0.0,17,47.755568
0.0,5,47.758569
0.0,27,47.775569
0.0,7,47.779569
0.0,33,47.800569
1.0,19,47.812571
0.0,7,47.81757
0.0,13,47.825571
0.0,14,47.834076
0.0,28,49.246927
0.0,7,49.251925
0.0,12,49.259925
0.0,28,49.277925
0.0,7,49.281925
0.0,14,49.290927
0.0,25,49.307925
0.0,9,49.312927
0.0,12,49.320927
0.0,5,49.324927
0.0,4,49.327431
0.0,28,49.34443
0.0,8,49.351431
0.0,10,49.35743
0.0,10,49.363431
0.0,12,49.372431
0.0,15,49.381431
0.0,11,49.388431
0.0,4,49.390431
0.0,4,49.393431
1.0,17,49.405431
0.0,30,49.424432
0.0,4,49.426935
0.0,28,49.444937
0.0,19,49.456937
0.0,11,49.465937
0.0,14,49.474937
0.0,10,49.481937
0.0,6,49.484937
0.0,5,49.487937
0.0,7,49.494937
1.0,9,49.499937
0.0,11,49.507937
0.0,3,49.510937
0.0,4,49.514939
0.0,2,49.515939
0.0,7,49.520939
0.0,12,49.528443
0.0,8,49.533443
0.0,5,49.537443
0.0,17,49.547443
0.0,4,49.550443
1.0,20,49.564443
0.0,16,49.575443
0.0,13,49.584443
1.0,31,49.606443
0.0,39,49.631949
0.0,14,49.640949
0.0,22,49.655949
0.0,9,49.662949
0.0,20,49.674949
0.0,10,49.681949
0.0,20,49.696949
0.0,25,49.712951
0.0,13,49.720951
0.0,9,49.727455
0.0,6,49.731455
0.0,4,49.733454
