#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,39.957849
0.0,11,39.974849
0.0,16,40.000848
0.0,11,40.291342
0.0,2,40.295342
0.0,6,40.305342
0.0,4,40.312342
0.0,11,40.330341
0.0,11,40.348343
0.0,2,40.352847
0.0,3,40.357847
0.0,5,40.366848
0.0,20,40.398847
0.0,15,40.422848
0.0,5,40.431847
0.0,2,40.434847
0.0,4,40.441849
0.0,5,40.449849
0.0,7,40.462341
0.0,10,40.478341
0.0,3,40.483341
0.0,9,40.49834
0.0,4,40.826846
0.0,3,40.831846
0.0,2,40.835848
0.0,7,40.847848
0.0,10,40.864339
0.0,11,40.882339
0.0,15,40.90734
0.0,6,40.91734
0.0,7,40.92934
0.0,24,40.967845
0.0,2,40.971845
0.0,10,40.987845
0.0,7,40.999845
0.0,4,41.005845
0.0,3,41.011845
0.0,4,41.017845
0.0,3,41.02335
0.0,3,41.029351
0.0,4,41.036352
0.0,4,41.393337
0.0,5,41.402337
0.0,10,41.418337
0.0,7,41.431337
0.0,2,41.434337
0.0,4,41.441339
0.0,5,41.449841
0.0,10,41.465843
0.0,4,41.472843
0.0,8,41.485843
0.0,9,41.500843
0.0,3,41.505843
0.0,16,41.531843
0.0,4,41.538845
0.0,5,41.547845
0.0,5,41.556337
0.0,5,41.564337
0.0,13,41.585337
0.0,2,41.589337
0.0,3,41.594337
0.0,7,41.868843
0.0,9,41.883843
1.0,10,41.899843
0.0,4,41.906843
0.0,3,41.911843
0.0,5,41.920843
0.0,8,41.933843
0.0,2,41.937845
0.0,12,41.957335
0.0,4,41.964335
0.0,3,41.969336
0.0,16,41.996336
0.0,2,41.999336
0.0,20,42.032335
0.0,19,42.063841
0.0,11,42.39784
0.0,4,42.40484
0.0,9,42.41984
0.0,18,42.448842
0.0,3,42.453333
0.0,8,42.467334
0.0,5,42.475333
0.0,2,42.478333
0.0,12,42.498333
0.0,7,42.510333
0.0,7,42.521333
0.0,3,42.526333
0.0,11,42.545335
0.0,6,42.554839
0.0,10,42.570839
0.0,8,42.584839
0.0,12,42.604839
0.0,5,42.900332
0.0,7,42.911332
0.0,2,42.915333
0.0,3,42.920332
0.0,9,42.935333
1.0,16,42.960837
0.0,30,43.009837
0.0,4,43.016837
0.0,2,43.019837
0.0,5,43.028837
0.0,5,43.036839
0.0,5,43.045839
0.0,2,43.048839
0.0,3,43.054332
0.0,14,43.077332
0.0,5,43.086332
0.0,16,43.538331
0.0,6,43.548331
0.0,6,43.557835
0.0,28,43.602835
0.0,15,43.626835
0.0,11,43.644837
0.0,2,43.648838
0.0,2,43.652329
0.0,4,43.659329
0.0,20,43.691329
0.0,2,43.695329
0.0,11,43.713329
0.0,12,43.733329
0.0,12,44.178834
0.0,2,44.181834
0.0,5,44.190834
0.0,33,44.243837
0.0,4,44.251327
0.0,9,44.265327
0.0,10,44.282326
0.0,2,44.286326
0.0,19,44.317327
0.0,18,44.346328
1.0,6,44.355833
0.0,3,44.361832
0.0,9,44.376832
1.0,8,44.805926
0.0,2,44.808926
0.0,7,44.820926
0.0,12,44.839928
0.0,3,44.845929
0.0,10,44.862324
0.0,17,44.889324
0.0,7,44.901325
0.0,5,44.910324
0.0,3,44.916324
0.0,5,44.924325
0.0,9,44.939326
0.0,3,44.944326
0.0,9,44.95983
0.0,4,44.966334
0.0,13,44.987334
0.0,5,44.996334
0.0,6,45.006334
0.0,2,45.009334
0.0,8,45.307825
0.0,6,45.317825
0.0,7,45.329824
0.0,8,45.342827
1.0,10,45.359323
0.0,3,45.364323
0.0,4,45.371323
0.0,3,45.377323
0.0,6,45.387323
0.0,4,45.394322
0.0,6,45.404323
0.0,30,45.452828
0.0,3,45.457828
0.0,3,45.462828
0.0,10,45.479828
0.0,11,45.496828
0.0,19,45.98832
0.0,5,45.99732
0.0,9,46.011321
0.0,5,46.02032
0.0,5,46.028321
0.0,6,46.038321
0.0,9,46.053826
0.0,15,46.077826
0.0,3,46.082826
0.0,5,46.091826
0.0,2,46.094826
0.0,4,46.101826
0.0,5,46.110826
0.0,2,46.113826
0.0,3,46.118826
0.0,7,46.130827
0.0,9,46.145828
0.0,13,46.16732
0.0,3,46.17232
0.0,9,46.436321
0.0,8,46.448321
0.0,3,46.454825
0.0,2,46.457825
0.0,2,46.461825
0.0,10,46.477825
0.0,5,46.485825
0.0,4,46.492825
0.0,10,46.509825
0.0,10,46.525825
0.0,7,46.537827
0.0,3,46.542827
0.0,19,46.574317
0.0,14,46.597318
0.0,8,46.610317
0.0,20,46.955005
0.0,7,46.967005
0.0,2,46.970005
0.0,11,46.988005
0.0,10,47.005005
0.0,13,47.026005
0.0,5,47.034005
0.0,8,47.047007
0.0,12,47.066315
0.0,2,47.070315
0.0,11,47.088316
0.0,5,47.096316
0.0,5,47.105316
0.0,12,47.124316
0.0,10,47.140318
0.0,4,47.147318
0.0,7,47.158822
0.0,3,47.164822
0.0,2,47.400821
0.0,5,47.408821
0.0,14,47.431821
0.0,8,47.444824
0.0,6,47.454314
0.0,7,47.466314
0.0,3,47.471315
0.0,8,47.484315
0.0,4,47.490314
0.0,16,47.516315
0.0,6,47.526314
0.0,4,47.533315
1.0,8,47.546316
0.0,7,47.55782
0.0,9,47.57282
0.0,12,47.59182
0.0,12,47.881313
0.0,9,47.896314
0.0,7,47.908314
0.0,2,47.912313
0.0,5,47.920313
0.0,2,47.924313
0.0,7,47.936315
0.0,15,47.960819
0.0,4,47.967819
0.0,2,47.971819
0.0,7,47.983819
0.0,17,48.010819
0.0,8,48.024819
0.0,3,48.029819
0.0,6,48.039821
0.0,11,48.058156
0.0,2,48.062157
0.0,3,48.067156
0.0,17,48.382677
0.0,3,48.387676
0.0,8,48.400676
0.0,3,48.405677
0.0,6,48.416677
0.0,5,48.424676
0.0,4,48.431677
0.0,2,48.435679
0.0,12,48.455184
0.0,8,48.469184
0.0,10,48.486184
0.0,2,48.490184
0.0,21,48.525184
0.0,2,48.528184
0.0,5,48.537186
0.0,7,48.548186
0.0,5,48.55669
0.0,8,48.56969
0.0,7,48.58069
0.0,2,48.58469
0.0,5,48.59369
0.0,15,48.934212
0.0,2,48.937214
0.0,5,48.946214
0.0,9,48.960718
0.0,5,48.968718
0.0,10,48.985222
0.0,8,48.998223
0.0,4,49.005222
0.0,5,49.013222
0.0,4,49.020222
0.0,5,49.028223
0.0,4,49.035224
0.0,5,49.044225
0.0,22,49.078729
0.0,8,49.091729
0.0,8,49.104729
0.0,9,49.119729
0.0,8,49.486575
0.0,8,49.499575
0.0,8,49.512575
0.0,12,49.531575
0.0,11,49.549577
0.0,7,49.561082
0.0,13,49.582083
0.0,9,49.597082
0.0,6,49.607082
0.0,3,49.613082
0.0,2,49.617082
0.0,10,49.633082
0.0,2,49.637084
0.0,4,49.643084
0.0,2,49.647084
0.0,11,49.664588
0.0,4,49.671588
0.0,3,49.676588
0.0,2,49.680588
0.0,10,49.936605
0.0,6,49.946605
0.0,4,49.95311
0.0,4,49.96011
0.0,3,49.96511
0.0,14,49.98811
0.0,3,49.99311
0.0,11,50.01111
0.0,3,50.01611
0.0,8,50.03111
0.0,8,50.045112
0.0,3,50.049614
0.0,16,50.075616
0.0,6,50.085616
0.0,12,50.105616
0.0,7,50.117616
0.0,6,50.127616
0.0,19,50.42981
0.0,2,50.43381
0.0,20,50.465303
0.0,2,50.469303
0.0,7,50.481303
0.0,8,50.494303
0.0,22,50.530303
0.0,8,50.543305
0.0,10,50.559809
0.0,6,50.568809
0.0,10,50.585809
0.0,9,50.599809
0.0,8,50.613809
0.0,15,50.976808
0.0,19,51.006808
0.0,14,51.029808
0.0,4,51.03681
0.0,10,51.052302
0.0,10,51.069302
0.0,3,51.074301
0.0,15,51.098301
0.0,7,51.110301
0.0,6,51.120302
0.0,3,51.125302
0.0,3,51.130301
0.0,5,51.138304
0.0,3,51.144304
0.0,9,51.158808
0.0,11,51.483299
0.0,5,51.4923
0.0,5,51.501299
0.0,4,51.508299
0.0,4,51.5153
0.0,3,51.520299
0.0,2,51.5233
0.0,2,51.5273
0.0,10,51.543301
0.0,5,51.551805
0.0,3,51.557805
0.0,2,51.560805
0.0,5,51.569805
0.0,14,51.591805
0.0,6,51.602805
0.0,13,51.623805
0.0,4,51.629805
0.0,18,51.659299
0.0,3,51.664299
0.0,2,51.668299
0.0,19,52.001804
0.0,2,52.005804
0.0,8,52.018804
0.0,2,52.022804
0.0,36,52.080297
0.0,7,52.092297
0.0,8,52.105297
0.0,12,52.125297
0.0,4,52.131297
0.0,5,52.140299
0.0,5,52.148299
0.0,6,52.158803
0.0,3,52.163803
0.0,8,52.176803
0.0,8,52.190803
0.0,2,52.193803
0.0,7,52.205803
0.0,6,52.721295
0.0,9,52.736296
0.0,3,52.742296
0.0,3,52.748296
0.0,8,52.7608
0.0,14,52.7838
0.0,5,52.7918
0.0,12,52.8118
0.0,18,52.840802
0.0,5,52.849802
0.0,19,52.880294
0.0,9,52.895294
0.0,7,52.907294
0.0,2,52.911294
0.0,2,52.914294
0.0,3,52.919294
0.0,4,53.231221
0.0,2,53.235224
0.0,5,53.243224
0.0,6,53.252728
0.0,7,53.264728
0.0,4,53.271728
0.0,7,53.282728
0.0,4,53.288728
0.0,4,53.295728
0.0,2,53.299728
0.0,19,53.330728
0.0,5,53.33873
0.0,5,53.34673
0.0,10,53.363235
0.0,2,53.366235
0.0,14,53.389235
0.0,6,53.399235
0.0,3,53.404235
0.0,3,53.409235
0.0,5,53.418235
0.0,8,53.431235
0.0,18,53.776262
0.0,2,53.780262
0.0,12,53.799262
0.0,3,53.804262
0.0,4,53.811262
0.0,14,53.834262
0.0,2,53.837264
0.0,3,53.843264
0.0,9,53.857768
0.0,4,53.864768
0.0,12,53.883768
0.0,5,53.892767
0.0,20,53.925768
0.0,16,53.952096
0.0,7,53.963096
0.0,7,54.297615
0.0,9,54.312615
0.0,12,54.332616
0.0,6,54.341618
0.0,5,54.351123
0.0,7,54.362123
0.0,4,54.369123
0.0,12,54.388123
0.0,22,54.423123
0.0,2,54.427123
0.0,10,54.443125
0.0,9,54.457629
0.0,9,54.472629
0.0,6,54.482629
0.0,12,54.847152
0.0,4,54.853656
0.0,4,54.860656
0.0,2,54.864655
0.0,3,54.869655
0.0,3,54.874656
0.0,9,54.889655
0.0,16,54.916656
0.0,2,54.920655
0.0,4,54.927655
0.0,9,54.941658
0.0,5,54.950161
0.0,3,54.956163
0.0,7,54.967163
0.0,4,54.973163
0.0,4,54.980163
0.0,9,54.996163
0.0,9,55.011163
0.0,14,55.033163
0.0,7,55.045165
0.0,6,55.054669
0.0,6,55.340614
0.0,8,55.353119
0.0,8,55.36712
0.0,2,55.370119
0.0,17,55.39812
0.0,6,55.408119
0.0,5,55.416119
0.0,6,55.42712
0.0,5,55.435121
0.0,5,55.443121
0.0,6,55.453625
0.0,2,55.457626
0.0,12,55.476626
0.0,13,55.498626
0.0,4,55.505625
0.0,2,55.508626
0.0,4,55.515626
0.0,8,55.528625
0.0,15,55.84115
0.0,3,55.847151
0.0,13,55.867654
0.0,7,55.879655
0.0,9,55.894654
0.0,2,55.897655
0.0,2,55.901654
0.0,8,55.914654
0.0,2,55.918655
0.0,25,55.959162
0.0,2,55.963162
0.0,6,55.973162
0.0,18,56.002162
0.0,7,56.014162
0.0,10,56.031162
0.0,7,56.043164
0.0,5,56.442191
0.0,22,56.478695
0.0,5,56.486695
0.0,4,56.493695
0.0,7,56.505695
0.0,4,56.511695
0.0,3,56.516695
0.0,4,56.523695
0.0,5,56.532695
0.0,19,56.564202
0.0,6,56.574202
0.0,2,56.578202
0.0,3,56.583203
0.0,5,56.591202
0.0,7,56.603203
0.0,5,56.611202
0.0,4,56.618202
0.0,17,56.646205
0.0,10,57.021518
0.0,3,57.026518
0.0,2,57.030518
0.0,14,57.053026
1.0,17,57.081026
0.0,11,57.099026
0.0,4,57.106026
0.0,10,57.123026
0.0,5,57.131026
0.0,4,57.138028
0.0,7,57.150028
0.0,5,57.158283
0.0,3,57.163283
0.0,12,57.183283
0.0,4,57.190283
0.0,5,57.198283
0.0,12,57.218283
0.0,14,57.526804
0.0,7,57.537807
0.0,7,57.548806
0.0,11,57.567311
0.0,5,57.576311
0.0,7,57.58831
0.0,5,57.59631
0.0,7,57.60831
0.0,8,57.62231
1.0,9,57.636313
0.0,9,57.650815
0.0,9,57.665818
0.0,2,57.669818
0.0,3,57.674818
0.0,10,57.690818
0.0,4,57.697818
0.0,17,57.993876
1.0,8,58.006876
0.0,18,58.035878
0.0,2,58.039878
0.0,6,58.050379
0.0,8,58.063381
0.0,4,58.070381
0.0,10,58.087382
0.0,20,58.119381
0.0,6,58.130382
0.0,6,58.140383
0.0,8,58.152889
0.0,3,58.158888
0.0,2,58.161889
0.0,5,58.170889
0.0,2,58.173888
0.0,6,58.183889
0.0,5,58.191889
0.0,23,58.556917
0.0,2,58.560917
0.0,17,58.587917
0.0,6,58.598917
0.0,5,58.606917
0.0,5,58.615917
0.0,8,58.628917
0.0,5,58.636919
0.0,2,58.640919
0.0,9,58.655423
0.0,2,58.659423
0.0,6,58.669423
0.0,3,58.674423
0.0,4,58.681423
0.0,4,58.688423
0.0,2,58.691423
0.0,2,58.695423
0.0,9,58.710423
0.0,5,58.718423
0.0,18,59.032453
0.0,2,59.036456
0.0,12,59.056581
0.0,8,59.070581
0.0,6,59.080581
0.0,22,59.116581
0.0,9,59.131581
0.0,6,59.140583
0.0,8,59.154088
0.0,3,59.159089
0.0,16,59.185088
0.0,2,59.189088
0.0,12,59.208088
0.0,3,59.214088
0.0,4,59.220088
0.0,3,59.226088
0.0,3,59.231088
0.0,4,59.237091
0.0,5,59.564116
0.0,4,59.572116
0.0,3,59.577116
0.0,10,59.593116
1.0,14,59.617116
0.0,3,59.622116
0.0,4,59.629116
0.0,3,59.634116
0.0,19,59.664623
0.0,10,59.680623
0.0,7,59.692623
0.0,2,59.695623
0.0,5,59.703623
0.0,8,59.716623
0.0,2,59.720623
0.0,3,59.725623
0.0,3,59.730623
0.0,16,59.75613
0.0,5,59.76513
0.0,3,59.77013
0.0,6,60.067165
0.0,5,60.076165
0.0,9,60.090165
0.0,6,60.100165
0.0,2,60.104165
0.0,9,60.119165
0.0,11,60.138167
0.0,10,60.154672
0.0,5,60.162672
0.0,10,60.179672
0.0,3,60.184672
0.0,9,60.200672
0.0,6,60.211672
0.0,13,60.232672
0.0,10,60.248674
0.0,4,60.255179
0.0,6,60.265179
0.0,11,60.505193
0.0,9,60.520192
0.0,10,60.536195
0.0,8,60.549194
0.0,6,60.559699
0.0,4,60.566698
0.0,11,60.584698
0.0,5,60.593699
0.0,5,60.601698
0.0,13,60.623699
0.0,6,60.633698
0.0,3,60.639701
0.0,4,60.646701
0.0,11,60.665039
0.0,11,60.68304
0.0,4,60.689039
0.0,11,60.707039
0.0,9,60.951559
0.0,4,60.95856
0.0,11,60.976559
0.0,18,61.005559
0.0,4,61.012559
0.0,5,61.020559
1.0,13,61.041562
0.0,4,61.048562
0.0,2,61.052067
0.0,3,61.058066
1.0,8,61.071568
0.0,17,61.099571
0.0,10,61.115571
0.0,7,61.127571
0.0,5,61.135571
0.0,5,61.144573
0.0,5,61.152762
0.0,12,61.467284
0.0,2,61.471284
0.0,20,61.503284
0.0,3,61.508284
0.0,11,61.526284
0.0,9,61.541286
0.0,3,61.546287
0.0,6,61.556791
0.0,6,61.566791
0.0,6,61.576791
0.0,3,61.581792
0.0,10,61.598791
0.0,11,61.616791
0.0,2,61.620791
0.0,2,61.623791
0.0,4,61.630792
0.0,4,61.637794
0.0,3,61.643794
0.0,13,61.955819
0.0,3,61.961819
1.0,7,61.972819
0.0,12,61.991819
0.0,17,62.019819
0.0,9,62.034819
0.0,5,62.042821
0.0,4,62.049821
0.0,4,62.057326
0.0,2,62.061326
0.0,2,62.064326
0.0,4,62.071326
0.0,8,62.085326
0.0,10,62.101326
0.0,4,62.108326
0.0,12,62.128326
0.0,16,62.154833
0.0,10,62.456042
0.0,3,62.461042
0.0,5,62.469042
0.0,5,62.477041
0.0,9,62.492042
0.0,4,62.499042
0.0,2,62.502042
0.0,5,62.511042
0.0,3,62.516042
0.0,10,62.532042
0.0,12,62.551558
0.0,4,62.558561
0.0,22,62.594561
0.0,36,62.653067
0.0,8,63.112096
0.0,14,63.135096
0.0,2,63.138099
0.0,10,63.154538
0.0,13,63.175538
0.0,4,63.183538
0.0,6,63.193538
0.0,7,63.204538
0.0,2,63.207538
0.0,4,63.214538
0.0,15,63.23954
0.0,3,63.24454
0.0,3,63.24954
0.0,14,63.273044
0.0,4,63.280044
0.0,12,63.299044
0.0,3,63.305044
0.0,3,63.310044
0.0,12,63.585566
0.0,15,63.609566
0.0,12,63.629566
0.0,5,63.637569
0.0,3,63.642568
0.0,2,63.645568
0.0,11,63.663073
0.0,4,63.669073
0.0,9,63.683266
0.0,9,63.699217
0.0,2,63.702258
0.0,10,63.719216
0.0,15,63.744219
0.0,10,63.760723
0.0,2,63.764723
0.0,7,63.776723
0.0,18,64.060243
0.0,5,64.069243
0.0,9,64.084243
0.0,10,64.101243
0.0,2,64.104243
0.0,2,64.108243
0.0,5,64.117243
0.0,5,64.125243
0.0,5,64.133243
0.0,5,64.142245
0.0,3,64.147245
0.0,8,64.16075
0.0,3,64.16575
0.0,2,64.16975
0.0,6,64.17975
0.0,7,64.19175
0.0,4,64.19875
0.0,2,64.201749
0.0,3,64.20675
0.0,10,64.22375
0.0,7,64.235749
0.0,3,64.240752
0.0,5,64.248752
0.0,8,64.471269
0.0,8,64.484269
0.0,8,64.498269
0.0,13,64.518269
0.0,6,64.528269
0.0,4,64.535269
0.0,6,64.545271
0.0,8,64.558416
0.0,13,64.579416
0.0,5,64.588417
0.0,2,64.591417
0.0,5,64.599416
0.0,10,64.616417
0.0,24,64.654923
0.0,6,64.664924
0.0,25,65.080453
0.0,14,65.103454
0.0,9,65.118453
0.0,15,65.143456
0.0,11,65.16096
0.0,6,65.17096
0.0,9,65.185961
0.0,3,65.190961
0.0,8,65.20396
0.0,11,65.221961
0.0,4,65.228961
0.0,23,65.591986
0.0,10,65.608987
0.0,6,65.61899
0.0,16,65.644988
0.0,5,65.654492
0.0,8,65.667492
0.0,5,65.676493
0.0,13,65.698493
0.0,3,65.703492
0.0,6,65.713492
0.0,6,65.723492
0.0,18,65.753
0.0,8,65.766
0.0,13,65.787
0.0,3,65.792
0.0,6,65.802
0.0,3,66.10252
0.0,7,66.11452
0.0,4,66.12152
0.0,9,66.13552
0.0,4,66.142522
0.0,7,66.154027
0.0,23,66.192027
0.0,3,66.198027
0.0,6,66.208027
0.0,6,66.217027
0.0,3,66.223027
0.0,3,66.228027
0.0,4,66.235027
0.0,4,66.241029
0.0,5,66.250029
0.0,23,66.286533
0.0,3,66.292533
0.0,7,66.303533
0.0,16,66.696562
0.0,5,66.704561
0.0,12,66.724561
0.0,30,66.773069
1.0,19,66.804069
0.0,6,66.814068
0.0,2,66.817069
0.0,11,66.835069
0.0,2,66.839071
0.0,6,66.849071
0.0,11,66.866575
0.0,39,67.330601
0.0,4,67.337603
0.0,4,67.344603
0.0,3,67.349603
0.0,4,67.356786
0.0,6,67.366786
0.0,29,67.414786
0.0,9,67.429785
0.0,14,67.45229
0.0,7,67.464293
0.0,8,67.477293
0.0,10,67.495292
0.0,7,67.945323
0.0,6,67.954828
0.0,4,67.961828
0.0,4,67.968827
0.0,9,67.983827
0.0,11,68.000827
0.0,4,68.007828
0.0,13,68.028827
1.0,11,68.046829
0.0,4,68.054335
0.0,13,68.074334
0.0,22,68.110334
0.0,2,68.114334
0.0,9,68.129334
0.0,5,68.138336
0.0,5,68.146336
0.0,7,68.509289
0.0,3,68.514289
0.0,4,68.521289
0.0,18,68.550291
0.0,3,68.555795
0.0,8,68.569795
0.0,5,68.578795
0.0,7,68.590795
0.0,3,68.595795
0.0,5,68.603795
0.0,3,68.609795
0.0,4,68.615795
0.0,7,68.627795
0.0,23,68.665302
0.0,8,68.678302
0.0,2,68.682302
0.0,11,68.700302
0.0,4,68.707302
0.0,8,69.087375
0.0,10,69.104374
1.0,13,69.125374
0.0,2,69.129375
0.0,13,69.150377
0.0,17,69.178881
0.0,4,69.184881
0.0,9,69.199881
0.0,2,69.203881
0.0,7,69.215881
0.0,4,69.222881
0.0,6,69.231881
0.0,6,69.242883
0.0,6,69.252927
0.0,2,69.256927
0.0,4,69.262928
0.0,9,69.277928
0.0,8,69.291928
0.0,9,69.592448
0.0,26,69.634448
0.0,3,69.639451
0.0,3,69.64445
0.0,6,69.653954
0.0,12,69.673954
0.0,6,69.683954
0.0,11,69.701954
0.0,12,69.722955
0.0,8,69.735954
0.0,6,69.745956
0.0,10,69.762462
0.0,19,69.794461
0.0,2,70.184488
0.0,6,70.193489
0.0,10,70.209488
0.0,8,70.223488
0.0,2,70.226489
0.0,4,70.233488
0.0,8,70.246491
0.0,9,70.261996
0.0,5,70.269996
0.0,7,70.281996
0.0,5,70.289996
0.0,3,70.295996
0.0,6,70.304996
0.0,11,70.323996
0.0,2,70.326996
0.0,3,70.331996
0.0,20,70.365503
0.0,2,70.368503
0.0,2,70.372503
0.0,13,70.394503
0.0,7,70.736023
0.0,4,70.743026
0.0,9,70.758531
0.0,11,70.775531
0.0,15,70.800531
0.0,2,70.803531
0.0,9,70.818531
0.0,2,70.821531
0.0,7,70.833531
0.0,20,70.865037
0.0,11,70.884037
0.0,2,70.887037
0.0,4,70.894037
0.0,2,70.898037
0.0,7,70.909037
0.0,2,70.913037
0.0,17,71.264067
0.0,3,71.269067
0.0,10,71.285067
0.0,10,71.302067
0.0,2,71.305067
0.0,7,71.317067
0.0,3,71.322067
0.0,6,71.332067
0.0,20,71.364574
0.0,6,71.374575
0.0,10,71.391574
0.0,5,71.400574
0.0,6,71.409574
0.0,5,71.418575
0.0,9,71.433574
0.0,18,71.463081
0.0,7,71.798503
0.0,2,71.802502
0.0,7,71.814502
0.0,37,71.874009
0.0,2,71.877008
0.0,18,71.906008
0.0,3,71.912008
0.0,5,71.920008
0.0,4,71.927008
0.0,20,71.959515
0.0,6,71.969515
0.0,7,71.980515
0.0,7,71.992515
0.0,4,71.999516
0.0,5,72.535048
0.0,2,72.53905
0.0,8,72.55205
0.0,3,72.557117
0.0,9,72.572117
0.0,8,72.585117
0.0,9,72.601117
0.0,4,72.607117
0.0,5,72.616117
0.0,2,72.619117
0.0,5,72.628117
0.0,23,72.666284
0.0,8,72.679284
0.0,7,72.691284
0.0,2,72.694284
0.0,12,72.714284
0.0,3,72.719284
0.0,25,73.125158
0.0,7,73.137158
0.0,2,73.14016
0.0,11,73.158665
0.0,10,73.175666
0.0,5,73.183666
0.0,19,73.214665
0.0,5,73.223665
0.0,14,73.246668
0.0,9,73.261172
0.0,10,73.278172
0.0,23,73.314172
0.0,2,73.318172
1.0,8,73.689759
0.0,6,73.699759
0.0,7,73.711759
0.0,3,73.716759
0.0,28,73.762266
0.0,4,73.768266
0.0,4,73.775266
0.0,2,73.779266
0.0,3,73.784266
0.0,3,73.789266
0.0,3,73.794266
0.0,11,73.812266
0.0,9,73.827266
0.0,5,73.836266
0.0,14,73.859289
0.0,8,73.872288
0.0,5,73.881289
0.0,11,74.340324
0.0,4,74.347318
0.0,16,74.372823
0.0,3,74.377823
0.0,9,74.392823
0.0,16,74.418823
0.0,10,74.434823
0.0,11,74.453329
0.0,13,74.474329
0.0,4,74.48133
0.0,9,74.496329
0.0,7,74.507329
0.0,4,74.515329
0.0,6,74.524329
0.0,6,74.534329
0.0,10,74.822386
0.0,4,74.829386
0.0,2,74.832386
0.0,5,74.841388
0.0,4,74.848388
0.0,9,74.862893
0.0,3,74.868893
0.0,14,74.890893
0.0,13,74.912893
0.0,18,74.941895
0.0,8,74.9554
0.0,10,74.971399
0.0,2,74.974399
0.0,10,74.991399
0.0,5,74.999399
0.0,10,75.0164
0.0,5,75.024399
0.0,12,75.340924
0.0,6,75.350924
0.0,11,75.368429
0.0,9,75.383429
0.0,7,75.395429
0.0,7,75.406429
0.0,7,75.417429
0.0,2,75.421429
0.0,27,75.464936
0.0,12,75.484936
0.0,6,75.494936
0.0,8,75.507936
0.0,11,75.525936
0.0,3,75.530936
0.0,16,75.975469
0.0,9,75.989469
0.0,8,76.002469
0.0,4,76.009469
0.0,8,76.022469
0.0,2,76.026469
0.0,14,76.048471
0.0,7,76.059976
0.0,4,76.066976
0.0,4,76.073977
0.0,9,76.088976
1.0,10,76.104977
0.0,3,76.110976
0.0,2,76.113976
0.0,10,76.130976
0.0,13,76.15248
0.0,20,76.425497
0.0,21,76.460004
0.0,2,76.463004
0.0,5,76.472003
0.0,16,76.498003
0.0,15,76.522003
0.0,3,76.527004
0.0,8,76.540005
0.0,3,76.546006
0.0,5,76.55351
0.0,3,76.559511
0.0,5,76.56751
0.0,9,76.58251
0.0,5,76.59051
0.0,2,76.59451
0.0,2,76.59851
0.0,6,76.607511
0.0,5,76.61551
0.0,7,76.953122
0.0,4,76.960124
0.0,3,76.965124
0.0,9,76.980124
0.0,3,76.985124
0.0,17,77.012629
0.0,7,77.024629
0.0,2,77.027629
0.0,4,77.034629
0.0,5,77.044631
0.0,3,77.049631
0.0,21,77.082814
0.0,17,77.111814
0.0,4,77.118814
0.0,13,77.139816
0.0,24,77.50367
0.0,10,77.51967
0.0,3,77.52467
0.0,3,77.52967
0.0,2,77.53367
0.0,7,77.545672
0.0,9,77.560177
0.0,5,77.569177
0.0,14,77.591177
0.0,3,77.597177
0.0,4,77.604177
0.0,14,77.626177
0.0,3,77.632177
0.0,3,77.637177
0.0,2,77.640179
0.0,6,77.650179
0.0,2,77.653683
0.0,17,77.680683
0.0,7,77.692683
0.0,19,78.013204
0.0,8,78.026204
0.0,6,78.036204
0.0,2,78.040206
0.0,2,78.043206
1.0,8,78.05671
0.0,2,78.06071
0.0,4,78.06771
0.0,9,78.08271
0.0,8,78.09571
0.0,2,78.098711
0.0,10,78.11571
0.0,4,78.12171
0.0,10,78.138712
0.0,5,78.146713
0.0,15,78.171217
0.0,2,78.175217
0.0,9,78.190217
0.0,5,78.503737
0.0,9,78.518738
0.0,10,78.534738
0.0,2,78.53874
0.0,3,78.54374
0.0,8,78.557244
0.0,6,78.567245
0.0,13,78.588244
0.0,2,78.592245
0.0,2,78.596244
0.0,8,78.609245
0.0,3,78.615245
0.0,9,78.630244
0.0,4,78.637244
0.0,12,78.657751
0.0,4,78.664751
0.0,5,78.672751
0.0,10,78.689751
0.0,9,78.704751
0.0,13,78.960272
0.0,6,78.970272
0.0,6,78.980272
0.0,2,78.984272
0.0,5,78.992271
0.0,7,79.004272
0.0,15,79.029271
0.0,8,79.042274
1.0,18,79.073783
0.0,11,79.092782
0.0,5,79.100781
0.0,12,79.120781
0.0,9,79.135782
0.0,2,79.138784
0.0,3,79.143784
0.0,4,79.150784
0.0,8,79.164289
0.0,7,79.466809
0.0,6,79.477808
0.0,16,79.503808
0.0,11,79.521809
0.0,8,79.534808
0.0,12,79.554316
0.0,3,79.559316
0.0,3,79.565316
0.0,2,79.568316
0.0,3,79.574316
0.0,7,79.585316
0.0,3,79.590316
0.0,8,79.604316
1.0,7,79.616316
0.0,5,79.624316
0.0,3,79.629316
0.0,7,79.640318
0.0,8,79.653822
0.0,6,79.663822
0.0,13,79.957344
0.0,6,79.967344
0.0,5,79.976343
0.0,12,79.996344
0.0,5,80.004344
0.0,5,80.013344
0.0,5,80.021344
0.0,3,80.026344
0.0,2,80.030344
0.0,4,80.037344
0.0,5,80.045346
0.0,4,80.052847
0.0,3,80.057849
0.0,2,80.06185
0.0,5,80.069849
1.0,15,80.095849
0.0,5,80.10385
0.0,2,80.107849
0.0,7,80.119849
0.0,2,80.122849
0.0,5,80.130849
0.0,31,80.469876
