#{"t_start": 1753263852.5020702, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,123.901168
0.0,10,123.917673
1.0,6,123.927672
0.0,9,123.943673
0.0,5,123.951672
1.0,7,123.963673
0.0,2,123.966672
0.0,5,123.975672
0.0,11,123.993675
1.0,8,124.006689
0.0,10,124.023689
0.0,6,124.033689
0.0,2,124.036689
0.0,3,124.041689
0.0,4,124.048689
1.0,14,124.071688
0.0,4,124.078689
0.0,3,124.084689
0.0,3,124.089689
0.0,3,124.094693
0.0,11,124.361892
0.0,4,124.368891
0.0,2,124.372891
0.0,9,124.387891
0.0,7,124.399894
0.0,2,124.403893
0.0,9,124.418925
0.0,2,124.421925
0.0,5,124.430925
0.0,8,124.444925
0.0,4,124.451925
0.0,6,124.461925
0.0,7,124.473925
0.0,3,124.478925
0.0,6,124.488925
0.0,8,124.501927
0.0,3,124.508023
0.0,8,124.521023
0.0,4,124.528022
0.0,4,124.535023
0.0,5,124.543022
0.0,2,124.547023
0.0,4,124.554023
0.0,3,124.560022
0.0,6,124.751068
0.0,7,124.763068
0.0,4,124.770068
0.0,3,124.77508
0.0,5,124.784068
0.0,6,124.79407
0.0,4,124.801069
0.0,3,124.806571
0.0,8,124.819574
0.0,2,124.822573
0.0,8,124.836575
1.0,11,124.854574
0.0,3,124.859573
0.0,2,124.863573
0.0,5,124.871573
0.0,4,124.878573
0.0,6,124.888573
0.0,5,124.897576
0.0,4,124.903576
0.0,5,124.912079
0.0,2,124.91608
0.0,2,124.92008
0.0,8,124.933081
0.0,2,124.93708
0.0,7,124.950079
0.0,9,124.96508
0.0,7,125.186091
0.0,9,125.201093
0.0,4,125.208599
1.0,13,125.230597
0.0,6,125.239597
0.0,5,125.248597
0.0,6,125.257597
0.0,6,125.268597
0.0,7,125.279597
0.0,5,125.287597
0.0,3,125.293599
0.0,12,125.313103
0.0,2,125.317103
0.0,6,125.327103
0.0,4,125.334103
0.0,8,125.347103
0.0,3,125.353103
0.0,12,125.373103
0.0,9,125.388103
0.0,4,125.62316
0.0,4,125.630159
1.0,9,125.64616
0.0,7,125.658159
0.0,6,125.668161
0.0,4,125.67516
0.0,6,125.685161
0.0,2,125.689161
0.0,6,125.699162
0.0,7,125.711667
0.0,8,125.724666
0.0,4,125.730667
0.0,9,125.745667
0.0,4,125.755669
0.0,4,125.762667
0.0,2,125.765666
0.0,3,125.771667
0.0,3,125.777666
0.0,3,125.783667
0.0,4,125.789666
0.0,3,125.794668
0.0,2,125.798668
0.0,11,125.816172
0.0,7,125.827171
0.0,3,125.832172
1.0,7,126.049186
0.0,2,126.053184
0.0,8,126.066184
0.0,3,126.071184
0.0,8,126.085184
0.0,12,126.104187
0.0,4,126.111691
0.0,2,126.115689
0.0,3,126.120689
0.0,6,126.13069
0.0,3,126.135691
0.0,3,126.141689
0.0,4,126.148689
0.0,7,126.159689
0.0,5,126.168689
0.0,2,126.17169
0.0,2,126.17569
0.0,5,126.184689
0.0,5,126.192691
0.0,8,126.206192
0.0,3,126.212194
0.0,7,126.223195
0.0,3,126.228194
0.0,2,126.232194
0.0,2,126.236194
0.0,11,126.254194
0.0,3,126.259194
0.0,3,126.264197
0.0,7,126.505215
0.0,3,126.51027
0.0,4,126.517269
0.0,8,126.53027
0.0,6,126.541269
0.0,2,126.545269
0.0,6,126.55527
0.0,4,126.562271
0.0,8,126.575269
0.0,7,126.587269
0.0,3,126.592273
0.0,3,126.598273
1.0,18,126.628779
0.0,3,126.633777
0.0,2,126.637779
0.0,5,126.646778
1.0,11,126.664778
0.0,4,126.671777
0.0,7,126.683777
0.0,2,126.686779
0.0,2,126.690779
0.0,10,126.707284
0.0,6,127.018358
0.0,2,127.021357
0.0,5,127.030357
0.0,7,127.042356
0.0,3,127.047357
0.0,10,127.063357
0.0,7,127.075357
0.0,4,127.082357
0.0,3,127.087357
0.0,5,127.096359
0.0,3,127.101358
0.0,2,127.104358
0.0,10,127.121393
1.0,13,127.142395
0.0,10,127.158393
0.0,4,127.165395
0.0,8,127.178393
0.0,10,127.195397
0.0,3,127.200398
0.0,8,127.213903
0.0,3,127.218903
0.0,12,127.472914
0.0,6,127.482914
0.0,4,127.489916
0.0,2,127.493918
0.0,2,127.497918
0.0,11,127.515423
0.0,3,127.520424
0.0,4,127.527424
1.0,11,127.545424
0.0,13,127.566424
0.0,8,127.579423
0.0,9,127.594426
0.0,5,127.602427
0.0,6,127.612616
0.0,3,127.618617
0.0,5,127.626616
0.0,4,127.633616
0.0,11,127.651616
0.0,5,127.659617
0.0,11,127.907134
0.0,3,127.912136
0.0,3,127.918136
0.0,6,127.928135
0.0,7,127.939136
0.0,7,127.951136
0.0,3,127.956136
0.0,8,127.969136
0.0,7,127.980138
0.0,4,127.987136
0.0,3,127.992138
0.0,5,128.001138
0.0,5,128.009641
0.0,12,128.028642
0.0,14,128.051642
0.0,2,128.055642
0.0,3,128.060642
0.0,4,128.067642
0.0,2,128.071642
0.0,5,128.079642
0.0,4,128.086642
0.0,6,128.096644
0.0,3,128.101644
0.0,10,128.118022
0.0,4,128.37504
0.0,3,128.38004
0.0,4,128.38704
0.0,9,128.402044
0.0,11,128.420547
0.0,3,128.42555
0.0,4,128.432547
0.0,10,128.448551
0.0,4,128.455547
0.0,2,128.459547
0.0,9,128.474547
0.0,4,128.481548
0.0,2,128.485547
0.0,2,128.488549
0.0,3,128.493551
0.0,4,128.500552
0.0,4,128.508059
0.0,14,128.530057
0.0,5,128.539057
0.0,4,128.546057
0.0,2,128.549057
0.0,3,128.554057
0.0,2,128.558057
0.0,8,128.571057
0.0,6,128.581057
0.0,4,128.821574
0.0,10,128.837576
1.0,9,128.852574
0.0,5,128.861576
0.0,9,128.875574
0.0,3,128.881575
0.0,8,128.894578
0.0,6,128.904577
0.0,5,128.913082
0.0,8,128.92608
0.0,5,128.934082
0.0,10,128.95108
0.0,2,128.95508
0.0,3,128.960081
0.0,3,128.96508
0.0,11,128.983081
0.0,4,128.990081
0.0,3,128.995082
0.0,4,129.002082
0.0,12,129.022591
0.0,5,129.030591
0.0,3,129.248603
0.0,3,129.254604
0.0,2,129.258603
1.0,15,129.282603
0.0,4,129.289603
0.0,2,129.293606
0.0,2,129.296604
0.0,2,129.300606
0.0,10,129.317108
0.0,6,129.32711
0.0,3,129.332109
0.0,3,129.337108
0.0,3,129.343108
0.0,7,129.354108
1.0,16,129.380108
0.0,2,129.384108
0.0,7,129.39511
0.0,6,129.40511
0.0,7,129.416613
0.0,3,129.421615
0.0,3,129.427614
0.0,6,129.437613
0.0,3,129.442613
0.0,5,129.450614
0.0,2,129.454615
0.0,4,129.460613
0.0,3,129.743134
1.0,10,129.760132
0.0,8,129.773132
0.0,2,129.777132
0.0,14,129.800136
0.0,8,129.813644
0.0,5,129.821646
0.0,4,129.828644
0.0,5,129.837644
0.0,5,129.845644
0.0,4,129.852647
0.0,14,129.876644
0.0,2,129.879644
0.0,7,129.891644
0.0,2,129.895646
0.0,12,129.915151
0.0,4,129.921151
0.0,3,129.927152
0.0,7,129.938151
0.0,6,129.949151
0.0,15,130.220874
0.0,3,130.225873
0.0,5,130.233873
0.0,4,130.240873
0.0,9,130.255873
0.0,5,130.264873
0.0,7,130.275873
0.0,3,130.281873
0.0,4,130.287873
0.0,2,130.291873
0.0,7,130.303875
0.0,2,130.308084
0.0,8,130.321084
0.0,9,130.336084
1.0,14,130.358083
0.0,2,130.362083
0.0,4,130.369084
0.0,3,130.374084
0.0,3,130.379084
0.0,3,130.384084
0.0,3,130.389084
0.0,12,130.409135
0.0,8,130.671443
0.0,3,130.677443
0.0,7,130.688443
0.0,6,130.699444
0.0,6,130.708948
0.0,8,130.722948
0.0,5,130.730948
0.0,5,130.73995
0.0,4,130.746948
0.0,15,130.770948
0.0,2,130.774453
0.0,17,130.802455
0.0,5,130.811516
0.0,9,130.825522
0.0,10,130.842517
0.0,2,130.84552
0.0,10,130.861519
0.0,2,130.865521
0.0,2,130.868516
1.0,11,131.165602
0.0,11,131.183602
0.0,9,131.198604
0.0,11,131.216847
0.0,4,131.223846
0.0,6,131.233846
0.0,11,131.251848
0.0,5,131.259846
0.0,6,131.269846
0.0,8,131.282847
0.0,6,131.292848
0.0,6,131.302848
0.0,9,131.317905
0.0,4,131.324905
0.0,2,131.327905
0.0,11,131.346907
0.0,12,131.366905
0.0,3,131.371905
0.0,7,131.594546
0.0,10,131.611051
0.0,4,131.618051
0.0,8,131.631051
0.0,3,131.637051
0.0,8,131.650051
0.0,4,131.657052
0.0,6,131.667051
1.0,10,131.684051
0.0,6,131.694053
0.0,3,131.699053
0.0,3,131.705053
0.0,3,131.710235
0.0,4,131.716235
0.0,11,131.734235
0.0,14,131.757235
0.0,13,131.779235
0.0,9,131.794236
0.0,4,132.039912
0.0,3,132.044909
0.0,2,132.048911
0.0,4,132.055909
0.0,4,132.06291
0.0,4,132.069911
0.0,5,132.07891
0.0,8,132.091909
0.0,9,132.106913
0.0,9,132.121418
0.0,4,132.128418
0.0,3,132.133418
0.0,4,132.140418
0.0,4,132.147418
0.0,8,132.160418
0.0,4,132.166418
0.0,7,132.178418
0.0,6,132.188418
0.0,11,132.207421
0.0,11,132.224925
0.0,4,132.231925
0.0,12,132.251925
1.0,11,132.490046
0.0,2,132.494045
0.0,2,132.497047
0.0,5,132.506047
0.0,3,132.51117
0.0,3,132.516171
0.0,4,132.52317
0.0,3,132.52817
0.0,12,132.54817
0.0,3,132.554169
0.0,10,132.57017
0.0,6,132.580169
0.0,2,132.58417
0.0,9,132.598172
0.0,4,132.605171
0.0,7,132.616677
0.0,5,132.625676
0.0,6,132.635676
1.0,9,132.649677
0.0,2,132.653677
0.0,3,132.658676
0.0,8,132.671676
0.0,6,132.681676
0.0,3,132.686676
0.0,6,132.917423
0.0,6,132.926423
0.0,6,132.936423
0.0,7,132.949423
1.0,14,132.971423
0.0,9,132.986423
0.0,5,132.995425
0.0,4,133.001425
0.0,3,133.007425
0.0,3,133.01193
0.0,2,133.01593
0.0,12,133.03493
0.0,6,133.04493
0.0,13,133.06593
0.0,4,133.07293
0.0,5,133.081932
0.0,5,133.09093
0.0,9,133.105976
0.0,4,133.112443
0.0,8,133.365454
0.0,4,133.372454
0.0,4,133.379454
0.0,10,133.396456
0.0,2,133.399456
0.0,3,133.404455
0.0,3,133.410498
0.0,5,133.418498
1.0,16,133.444498
0.0,6,133.454499
0.0,13,133.475499
0.0,4,133.482498
0.0,2,133.486498
0.0,4,133.492497
0.0,11,133.510538
0.0,7,133.522538
0.0,11,133.540624
0.0,6,133.550538
0.0,4,133.556538
0.0,5,133.565538
0.0,4,133.572538
0.0,6,133.848678
0.0,5,133.856677
0.0,3,133.862677
0.0,2,133.865677
0.0,7,133.877677
0.0,3,133.882677
0.0,2,133.886677
0.0,3,133.891677
0.0,4,133.898679
0.0,3,133.903679
0.0,5,133.912183
1.0,10,133.928183
0.0,7,133.940183
0.0,10,133.957184
0.0,9,133.972183
0.0,5,133.980184
1.0,6,133.990184
0.0,5,133.998186
0.0,4,134.005186
1.0,7,134.01669
0.0,7,134.02869
1.0,14,134.05069
0.0,16,134.324824
0.0,5,134.333824
0.0,4,134.340824
0.0,10,134.356824
0.0,3,134.361824
0.0,6,134.371824
0.0,2,134.375824
0.0,10,134.391824
0.0,5,134.400826
0.0,4,134.407826
0.0,3,134.4129
0.0,11,134.4309
0.0,3,134.4359
0.0,4,134.4429
1.0,12,134.4629
0.0,5,134.4709
0.0,5,134.479902
0.0,2,134.4829
0.0,11,134.501904
0.0,6,134.511408
0.0,4,134.76103
0.0,4,134.768029
0.0,6,134.77803
0.0,2,134.782029
0.0,2,134.78503
0.0,3,134.791029
0.0,8,134.804034
0.0,8,134.817542
0.0,2,134.821541
0.0,2,134.824541
0.0,5,134.832543
0.0,7,134.844541
0.0,7,134.856541
0.0,11,134.874541
0.0,12,134.894541
0.0,8,134.907555
0.0,5,134.916053
0.0,4,134.92305
0.0,6,134.933051
0.0,4,134.940051
0.0,3,134.945051
1.0,7,134.957052
0.0,3,134.963052
0.0,8,134.97605
0.0,5,135.199069
0.0,8,135.212576
0.0,6,135.222079
0.0,14,135.245079
0.0,9,135.261081
0.0,5,135.269079
0.0,2,135.273081
0.0,6,135.283079
0.0,8,135.296082
0.0,2,135.300082
0.0,8,135.313585
0.0,6,135.323587
0.0,7,135.334588
0.0,4,135.341585
0.0,4,135.348585
0.0,3,135.353585
0.0,6,135.363585
0.0,9,135.378585
0.0,15,135.402587
0.0,6,135.667107
0.0,9,135.682107
0.0,2,135.685107
0.0,5,135.693108
0.0,6,135.70411
0.0,3,135.70911
0.0,2,135.712613
0.0,3,135.718613
0.0,5,135.726614
0.0,5,135.735613
0.0,8,135.748613
0.0,8,135.761614
1.0,10,135.777614
0.0,5,135.786613
0.0,14,135.808615
0.0,8,135.823119
0.0,6,135.833119
0.0,3,135.838119
0.0,5,135.847121
0.0,8,135.860119
0.0,3,135.866119
0.0,9,136.12664
0.0,2,136.129637
0.0,3,136.135637
1.0,11,136.153639
0.0,4,136.160638
0.0,24,136.199641
0.0,10,136.216144
0.0,5,136.224144
0.0,7,136.236146
0.0,4,136.242144
0.0,4,136.249144
0.0,5,136.258144
0.0,8,136.271146
0.0,5,136.279145
0.0,2,136.283144
1.0,6,136.293144
0.0,2,136.297148
0.0,3,136.302146
0.0,3,136.307147
0.0,2,136.311202
0.0,8,136.324203
0.0,5,136.333202
0.0,3,136.697724
0.0,2,136.700724
0.0,10,136.717228
0.0,11,136.736228
0.0,12,136.756227
0.0,3,136.761227
0.0,6,136.771227
0.0,6,136.781228
0.0,4,136.78823
0.0,6,136.798229
0.0,5,136.80723
0.0,2,136.810731
0.0,3,136.816735
0.0,3,136.821734
0.0,9,136.836735
0.0,5,136.845734
0.0,8,136.858734
0.0,2,136.862733
0.0,3,136.867733
0.0,6,136.877734
0.0,3,136.882733
0.0,2,136.887733
0.0,10,136.903737
0.0,7,137.133253
0.0,3,137.138253
0.0,4,137.145255
0.0,9,137.160255
0.0,5,137.168253
0.0,8,137.181253
0.0,4,137.188253
0.0,3,137.194253
1.0,15,137.218286
0.0,6,137.228287
0.0,6,137.238285
0.0,5,137.246287
0.0,7,137.258287
0.0,8,137.271285
0.0,2,137.275287
0.0,4,137.282286
0.0,5,137.290287
0.0,3,137.295286
0.0,3,137.301287
1.0,12,137.319792
0.0,5,137.328791
1.0,12,137.608806
0.0,8,137.623311
0.0,2,137.627311
0.0,5,137.635311
0.0,20,137.668311
0.0,12,137.688311
0.0,2,137.691311
0.0,3,137.696313
0.0,3,137.702313
0.0,6,137.712358
0.0,4,137.718358
0.0,2,137.722358
0.0,12,137.742357
0.0,2,137.746359
0.0,4,137.753357
0.0,7,137.764358
1.0,18,137.794357
0.0,6,137.804359
0.0,2,137.808359
0.0,3,137.812865
0.0,6,138.140384
0.0,7,138.152383
0.0,4,138.159384
0.0,9,138.174383
0.0,7,138.186383
0.0,9,138.201384
0.0,5,138.209384
0.0,3,138.214888
0.0,3,138.219887
0.0,5,138.22789
0.0,4,138.234888
0.0,6,138.244888
0.0,2,138.247887
0.0,7,138.25989
1.0,14,138.282888
0.0,4,138.289888
0.0,10,138.30589
0.0,2,138.30889
0.0,7,138.321394
0.0,8,138.334395
0.0,5,138.343394
0.0,5,138.351397
0.0,2,138.591406
0.0,13,138.611909
0.0,3,138.617913
0.0,3,138.62391
0.0,4,138.629909
0.0,4,138.63791
0.0,2,138.640911
0.0,2,138.64491
0.0,3,138.649911
0.0,9,138.66491
0.0,2,138.668911
0.0,2,138.671911
0.0,2,138.67591
0.0,11,138.69391
0.0,5,138.702911
0.0,2,138.705912
0.0,6,138.716419
0.0,4,138.72342
0.0,4,138.730418
0.0,3,138.735419
0.0,7,138.747419
1.0,14,138.771421
0.0,8,138.78442
0.0,2,138.788419
1.0,16,139.063557
0.0,8,139.077557
0.0,4,139.083557
0.0,3,139.088557
0.0,3,139.094557
1.0,8,139.107559
0.0,8,139.121063
0.0,4,139.128063
0.0,16,139.154063
0.0,5,139.162063
1.0,8,139.175063
0.0,7,139.187577
0.0,4,139.194567
0.0,5,139.20257
0.0,4,139.20957
0.0,4,139.216074
0.0,4,139.223075
0.0,6,139.23308
0.0,9,139.24808
0.0,6,139.25808
0.0,9,139.542629
0.0,2,139.546628
0.0,2,139.549628
0.0,13,139.570628
0.0,8,139.583628
0.0,5,139.592628
0.0,2,139.596632
0.0,5,139.604631
0.0,14,139.628137
0.0,3,139.633136
1.0,9,139.649136
0.0,9,139.663136
0.0,20,139.696138
0.0,2,139.699138
0.0,3,139.705138
0.0,11,139.722642
0.0,3,139.728642
0.0,2,139.731642
1.0,7,139.743642
0.0,5,139.751642
0.0,11,140.091704
0.0,5,140.099706
0.0,5,140.108706
0.0,3,140.113726
0.0,2,140.117726
0.0,2,140.120726
0.0,2,140.124726
0.0,2,140.127726
0.0,5,140.136726
0.0,2,140.139726
0.0,2,140.143726
0.0,4,140.150726
0.0,6,140.160726
0.0,5,140.168726
0.0,9,140.183726
0.0,2,140.186726
1.0,23,140.224923
0.0,4,140.231923
0.0,9,140.246924
0.0,2,140.250924
0.0,5,140.258924
1.0,18,140.287923
0.0,10,140.681405
0.0,4,140.688405
0.0,4,140.695405
0.0,6,140.705407
0.0,7,140.716911
0.0,4,140.723911
0.0,7,140.735911
1.0,9,140.750911
0.0,6,140.760911
0.0,8,140.773911
0.0,2,140.777911
1.0,10,140.793911
0.0,6,140.803913
0.0,6,140.814953
0.0,4,140.820953
0.0,4,140.828954
0.0,5,140.836953
0.0,2,140.840953
0.0,2,140.843953
0.0,3,140.849953
1.0,7,140.860953
0.0,2,140.864954
0.0,2,140.868954
0.0,9,140.882953
0.0,6,141.080308
0.0,5,141.088308
0.0,3,141.094308
1.0,12,141.113548
0.0,11,141.131547
0.0,5,141.139548
0.0,4,141.146548
0.0,5,141.155548
0.0,2,141.158548
0.0,6,141.168547
0.0,10,141.185548
0.0,6,141.195548
0.0,3,141.200549
0.0,6,141.210549
0.0,2,141.213618
1.0,7,141.225618
0.0,5,141.234618
0.0,2,141.237618
1.0,7,141.249619
0.0,11,141.268618
0.0,5,141.277617
0.0,5,141.286619
0.0,5,141.512851
0.0,3,141.518851
0.0,18,141.547851
1.0,9,141.562851
0.0,2,141.565852
0.0,7,141.577851
0.0,7,141.589851
0.0,2,141.592852
0.0,2,141.596851
0.0,2,141.599853
0.0,10,141.616966
0.0,3,141.621966
0.0,3,141.626966
0.0,5,141.634966
0.0,5,141.642966
0.0,5,141.652966
0.0,6,141.662966
0.0,2,141.665965
0.0,4,141.672966
0.0,4,141.679966
1.0,17,141.707969
0.0,6,141.717473
0.0,3,142.027924
0.0,4,142.034924
1.0,18,142.063924
0.0,8,142.076924
0.0,2,142.080924
0.0,6,142.090924
0.0,2,142.094924
0.0,3,142.099926
0.0,2,142.103926
0.0,6,142.113027
0.0,5,142.121029
0.0,3,142.127028
0.0,3,142.132027
0.0,8,142.145028
0.0,5,142.154029
0.0,2,142.158027
0.0,5,142.166028
0.0,5,142.174027
0.0,3,142.179027
0.0,10,142.196027
0.0,5,142.20403
0.0,4,142.21103
0.0,3,142.216317
0.0,10,142.232318
0.0,3,142.237318
0.0,8,142.531515
0.0,6,142.541516
0.0,2,142.545517
0.0,8,142.559515
0.0,4,142.566515
0.0,4,142.573516
0.0,2,142.577515
0.0,5,142.585515
0.0,3,142.590515
0.0,4,142.598518
0.0,2,142.601518
0.0,2,142.605518
0.0,2,142.609518
0.0,3,142.61554
0.0,3,142.62054
0.0,7,142.63154
0.0,3,142.637539
0.0,4,142.644541
0.0,4,142.65054
0.0,2,142.65454
0.0,7,142.66654
0.0,3,142.67154
0.0,7,142.68354
0.0,4,142.69054
0.0,11,142.708542
0.0,16,142.735747
0.0,12,143.014014
0.0,3,143.019012
0.0,6,143.029013
0.0,4,143.036012
0.0,2,143.040013
0.0,4,143.047012
0.0,2,143.051013
0.0,5,143.059012
0.0,4,143.065013
0.0,11,143.083012
0.0,4,143.090013
0.0,12,143.110014
0.0,2,143.113015
0.0,13,143.134454
0.0,4,143.141454
0.0,2,143.145454
0.0,5,143.153454
1.0,12,143.173455
0.0,5,143.181454
0.0,18,143.211457
0.0,7,143.522684
0.0,5,143.530684
0.0,5,143.539684
0.0,5,143.547685
1.0,9,143.562685
0.0,2,143.566684
0.0,9,143.581686
0.0,12,143.601685
1.0,9,143.61619
0.0,2,143.62019
0.0,3,143.625193
0.0,5,143.63319
0.0,9,143.648191
0.0,3,143.654191
0.0,5,143.662192
0.0,2,143.665192
0.0,3,143.671191
0.0,5,143.679191
0.0,9,143.695192
0.0,4,143.701193
0.0,7,143.713194
0.0,3,143.7187
0.0,3,143.723701
1.0,9,143.963377
0.0,5,143.97238
1.0,15,143.995378
0.0,18,144.024886
0.0,3,144.029886
0.0,2,144.033886
0.0,5,144.041886
0.0,2,144.045886
0.0,6,144.055887
0.0,7,144.066886
0.0,5,144.075886
0.0,2,144.078888
0.0,3,144.083886
0.0,4,144.090888
0.0,5,144.099889
0.0,11,144.117393
0.0,4,144.124393
0.0,5,144.132393
0.0,3,144.138393
0.0,4,144.144392
0.0,6,144.154392
0.0,10,144.475433
0.0,11,144.494435
0.0,5,144.502435
0.0,6,144.512437
0.0,8,144.525941
0.0,4,144.53294
0.0,3,144.537941
0.0,5,144.545941
0.0,4,144.552941
0.0,3,144.55894
0.0,3,144.563942
0.0,8,144.576942
0.0,4,144.583941
0.0,8,144.596941
0.0,5,144.605942
0.0,2,144.608944
0.0,3,144.614446
0.0,4,144.621446
1.0,12,144.640446
0.0,2,144.644445
0.0,6,144.654448
0.0,10,144.671446
0.0,2,144.674446
0.0,4,144.681446
0.0,8,144.916967
0.0,5,144.924967
0.0,4,144.931969
0.0,5,144.940969
0.0,3,144.945969
0.0,2,144.948967
0.0,3,144.954967
0.0,3,144.959967
0.0,6,144.969967
1.0,6,144.979967
0.0,2,144.983967
0.0,12,145.003969
0.0,10,145.019476
0.0,3,145.025476
0.0,2,145.029474
0.0,6,145.038474
0.0,2,145.042474
0.0,4,145.049474
0.0,3,145.054475
0.0,5,145.063474
0.0,3,145.068475
0.0,10,145.084475
0.0,7,145.095476
0.0,3,145.100476
0.0,2,145.104478
0.0,14,145.350996
0.0,8,145.364995
0.0,5,145.373995
0.0,4,145.379995
0.0,2,145.383995
0.0,2,145.387995
0.0,3,145.392995
0.0,2,145.396995
0.0,3,145.401998
0.0,6,145.411998
0.0,2,145.415502
0.0,2,145.419502
0.0,6,145.428502
0.0,2,145.432502
0.0,5,145.441502
0.0,7,145.452502
0.0,3,145.457501
0.0,4,145.464501
0.0,15,145.489502
0.0,6,145.499504
0.0,2,145.503504
0.0,10,145.518778
0.0,7,145.530777
0.0,3,145.536777
0.0,4,145.543777
0.0,2,145.546778
0.0,4,145.553777
0.0,3,145.558777
0.0,2,145.562777
1.0,12,145.836298
1.0,9,145.851299
0.0,5,145.859297
0.0,10,145.875298
0.0,4,145.882297
0.0,2,145.886299
0.0,2,145.889297
0.0,5,145.8983
0.0,2,145.902302
0.0,2,145.905302
0.0,3,145.910303
0.0,2,145.913805
0.0,8,145.927807
0.0,2,145.930807
0.0,12,145.950807
0.0,3,145.955807
0.0,3,145.960807
0.0,6,145.970809
0.0,2,145.974807
0.0,11,145.992807
0.0,4,145.999812
0.0,2,146.00281
0.0,3,146.00881
0.0,4,146.015314
0.0,12,146.034315
0.0,2,146.257329
0.0,7,146.26933
0.0,6,146.279329
0.0,2,146.28333
0.0,6,146.293329
0.0,5,146.301333
0.0,5,146.310333
0.0,4,146.316841
0.0,14,146.339841
0.0,3,146.344841
0.0,4,146.351841
0.0,3,146.357842
0.0,4,146.364844
0.0,4,146.371841
0.0,3,146.376841
0.0,3,146.381841
0.0,4,146.388841
0.0,4,146.394841
0.0,2,146.398841
0.0,4,146.405843
0.0,6,146.415874
0.0,6,146.425874
0.0,10,146.441874
0.0,5,146.450874
0.0,9,146.465874
0.0,5,146.727988
0.0,10,146.744987
1.0,8,146.757988
1.0,16,146.783986
0.0,2,146.787986
0.0,5,146.795986
0.0,3,146.800987
0.0,4,146.807987
0.0,6,146.818491
0.0,7,146.829491
0.0,2,146.833491
0.0,8,146.846491
0.0,10,146.863491
0.0,4,146.870493
0.0,5,146.878491
0.0,2,146.882492
0.0,3,146.887491
0.0,12,146.908493
0.0,7,146.919997
0.0,8,146.932998
0.0,10,147.221399
0.0,3,147.227396
0.0,6,147.237397
0.0,3,147.242397
0.0,2,147.246398
1.0,11,147.263397
0.0,3,147.269397
0.0,2,147.272398
0.0,2,147.276397
0.0,6,147.286399
0.0,5,147.294396
0.0,7,147.306398
0.0,2,147.309398
0.0,3,147.314909
0.0,6,147.324907
0.0,3,147.329907
0.0,5,147.338907
0.0,2,147.341907
0.0,5,147.350909
0.0,3,147.355909
0.0,3,147.361907
0.0,8,147.374907
0.0,4,147.381907
0.0,7,147.393907
0.0,9,147.406908
0.0,7,147.418414
0.0,3,147.423414
0.0,5,147.639133
0.0,2,147.642133
0.0,2,147.646133
1.0,8,147.659132
0.0,4,147.666133
0.0,4,147.673133
0.0,2,147.677133
0.0,3,147.682133
0.0,6,147.692135
0.0,2,147.695132
0.0,6,147.706136
0.0,2,147.710134
0.0,9,147.724638
0.0,4,147.73064
0.0,7,147.742638
0.0,3,147.747638
0.0,9,147.762638
0.0,14,147.785638
0.0,6,147.795638
0.0,2,147.79964
0.0,2,147.803642
0.0,3,147.808639
0.0,8,147.822143
0.0,6,147.832143
0.0,14,148.101156
0.0,5,148.110156
0.0,4,148.116202
1.0,8,148.129202
1.0,17,148.157204
0.0,8,148.170202
0.0,4,148.177203
0.0,7,148.189202
0.0,3,148.195202
0.0,5,148.203204
0.0,8,148.21558
0.0,9,148.23158
0.0,2,148.23458
0.0,7,148.24758
0.0,4,148.25358
0.0,2,148.25758
0.0,22,148.29258
0.0,5,148.301582
0.0,3,148.306582
0.0,11,148.681213
0.0,5,148.689213
0.0,4,148.696213
0.0,4,148.703215
0.0,11,148.721721
0.0,6,148.731721
0.0,5,148.739721
0.0,5,148.747721
0.0,4,148.754721
0.0,7,148.766721
0.0,6,148.776722
0.0,4,148.783721
0.0,4,148.789721
0.0,10,148.806723
0.0,5,148.816228
0.0,2,148.819228
0.0,3,148.825228
0.0,7,148.836228
0.0,9,148.851228
0.0,7,148.863228
0.0,3,148.868228
0.0,2,148.872228
0.0,9,149.093248
0.0,14,149.116313
0.0,2,149.120312
0.0,3,149.125312
0.0,6,149.135311
0.0,3,149.140312
0.0,2,149.144311
0.0,2,149.148311
0.0,4,149.154311
0.0,3,149.160312
0.0,6,149.169311
0.0,5,149.178312
0.0,3,149.183313
0.0,9,149.198311
0.0,5,149.207313
0.0,5,149.215667
0.0,4,149.221667
0.0,3,149.227667
0.0,4,149.233667
0.0,4,149.240666
0.0,2,149.244667
0.0,11,149.262666
0.0,3,149.268667
0.0,2,149.271667
0.0,3,149.276666
0.0,7,149.288666
0.0,5,149.296667
0.0,8,149.56505
0.0,9,149.58105
0.0,10,149.59705
0.0,4,149.604052
0.0,6,149.614052
0.0,2,149.61729
0.0,5,149.625289
0.0,10,149.64229
0.0,6,149.65229
0.0,3,149.65729
0.0,4,149.66429
0.0,15,149.689289
0.0,6,149.699295
1.0,6,149.709295
0.0,7,149.7218
0.0,8,149.734799
0.0,2,149.738798
0.0,4,149.745799
0.0,2,149.7488
0.0,2,149.752799
0.0,4,149.759799
0.0,10,149.775799
0.0,9,150.02347
0.0,2,150.027471
0.0,5,150.035471
0.0,8,150.04947
0.0,10,150.06547
0.0,3,150.070471
0.0,9,150.085471
0.0,22,150.121656
0.0,6,150.130656
0.0,3,150.136656
0.0,2,150.139656
0.0,5,150.148656
0.0,4,150.154655
1.0,11,150.173656
