#{"t_start": 1752924448.8292677, "env_id": "FrozenLake-v1"}
r,l,t
0.0,9,11.827643
0.0,16,11.839148
0.0,11,11.846148
0.0,3,11.848148
0.0,9,11.854148
0.0,20,11.866148
0.0,4,11.869148
0.0,11,11.876148
0.0,2,11.878148
0.0,10,11.884148
0.0,8,11.889148
0.0,10,11.896148
0.0,16,11.906148
0.0,4,11.908148
0.0,33,11.93015
0.0,10,11.936654
0.0,3,11.938654
0.0,7,11.942654
0.0,6,11.946654
0.0,9,11.952654
0.0,9,11.958654
0.0,7,11.962654
0.0,8,11.968654
0.0,12,11.976654
0.0,3,11.978654
0.0,10,11.984654
0.0,6,11.988654
0.0,11,11.995654
0.0,9,12.001654
0.0,14,12.010654
0.0,4,12.013654
0.0,13,12.021656
0.0,5,12.024656
0.0,16,12.034656
0.0,2,12.036158
0.0,7,12.04016
0.0,19,12.052161
0.0,11,12.05916
0.0,3,12.061161
1.0,20,12.074161
0.0,15,12.084161
0.0,16,12.094161
0.0,4,12.097161
0.0,6,12.100161
0.0,2,12.10216
0.0,18,12.113161
0.0,2,12.11416
0.0,17,12.125162
0.0,4,12.128163
0.0,5,12.131162
0.0,2,12.132162
0.0,14,12.141667
0.0,3,12.143667
0.0,14,12.152667
0.0,4,12.154666
0.0,18,12.166667
0.0,12,12.177666
0.0,7,12.182667
0.0,5,12.185667
0.0,3,12.186666
0.0,13,12.195667
0.0,7,12.199667
0.0,2,12.201667
0.0,2,12.202667
0.0,8,12.208667
0.0,9,12.214666
0.0,12,12.223669
0.0,2,12.224669
0.0,4,12.227669
0.0,12,12.235668
0.0,13,12.243834
0.0,9,12.249835
0.0,2,12.250834
0.0,11,12.257834
0.0,11,12.265834
0.0,2,12.266834
0.0,3,13.653421
0.0,9,13.660421
0.0,3,13.662421
0.0,23,13.677421
0.0,6,13.681421
0.0,5,13.684421
0.0,5,13.687421
0.0,26,13.704421
0.0,5,13.707421
0.0,8,13.713421
0.0,14,13.722423
0.0,5,13.725423
0.0,15,13.734423
0.0,3,13.735924
0.0,12,13.743927
0.0,3,13.745927
0.0,2,13.746927
0.0,6,13.751926
0.0,6,13.755927
0.0,4,13.757927
0.0,11,13.764927
0.0,2,13.765927
0.0,15,13.775927
0.0,12,13.782927
0.0,9,13.789927
1.0,21,13.802927
0.0,5,13.807927
0.0,5,13.810927
0.0,9,13.817927
0.0,5,13.820927
0.0,8,13.825929
0.0,5,13.828928
0.0,17,13.840218
0.0,2,13.842217
0.0,18,13.854218
0.0,13,13.862217
0.0,9,13.868217
0.0,12,13.876218
0.0,21,13.889218
0.0,4,13.891218
0.0,18,13.904218
0.0,19,13.916218
0.0,5,13.920218
0.0,15,13.93022
0.0,18,13.941725
0.0,14,13.950725
0.0,22,13.965725
0.0,4,13.968725
0.0,9,13.974725
0.0,6,13.977725
0.0,4,13.980725
0.0,17,13.991725
0.0,4,13.994725
0.0,12,14.001725
0.0,15,14.011725
0.0,16,14.021727
0.0,6,14.025727
0.0,15,14.034727
0.0,3,14.037231
0.0,4,14.040231
0.0,8,14.045231
0.0,4,14.048231
0.0,2,14.049231
0.0,14,14.058231
0.0,2,14.059231
0.0,9,14.065231
0.0,3,14.067231
0.0,14,14.076231
0.0,11,14.083231
0.0,14,14.092231
0.0,42,14.118231
0.0,2,14.120231
0.0,9,14.125233
0.0,7,14.130233
0.0,8,14.135233
0.0,6,14.139246
0.0,9,14.145247
0.0,16,14.155246
0.0,6,14.159246
0.0,4,14.162246
0.0,9,14.167246
0.0,2,14.169246
0.0,6,14.173246
1.0,14,14.182253
0.0,2,14.184246
0.0,2,14.185246
0.0,2,14.186246
0.0,6,14.191247
0.0,21,14.206246
0.0,4,14.209246
0.0,8,14.214246
0.0,7,14.218246
0.0,7,14.223249
0.0,3,14.225249
0.0,10,14.232249
0.0,3,14.234249
0.0,7,14.238754
0.0,11,14.246754
0.0,2,14.247753
0.0,11,14.254754
0.0,8,14.259754
0.0,20,14.271754
0.0,13,14.280753
0.0,3,14.282753
0.0,3,14.284754
0.0,14,14.293754
0.0,6,14.297754
0.0,3,14.299753
0.0,6,14.303753
0.0,4,14.306753
0.0,19,14.318753
0.0,7,14.323756
0.0,14,14.332756
0.0,7,14.33726
0.0,5,14.34026
0.0,6,14.34426
0.0,11,14.35126
0.0,9,14.35726
0.0,8,14.36226
0.0,4,14.36426
0.0,6,14.368261
0.0,6,14.37226
0.0,2,14.37326
1.0,20,14.38626
0.0,2,14.38726
0.0,7,14.39226
0.0,3,14.39426
0.0,20,14.40726
0.0,3,14.409261
0.0,13,14.41726
0.0,14,14.426262
0.0,13,14.435262
0.0,23,14.450767
0.0,20,14.462767
0.0,7,14.467767
0.0,8,14.473767
0.0,16,14.483767
0.0,3,14.485767
0.0,2,14.486767
0.0,6,14.490767
0.0,7,14.495768
0.0,3,14.497767
0.0,9,14.502767
0.0,2,14.504767
0.0,5,14.507767
0.0,9,14.513767
0.0,14,14.52277
0.0,3,14.52477
0.0,5,14.52777
0.0,5,14.530769
0.0,6,14.534769
0.0,12,14.543273
0.0,5,14.546273
0.0,6,14.550273
0.0,4,14.553273
0.0,9,14.559273
0.0,3,14.561273
0.0,7,14.565274
0.0,7,14.570273
0.0,3,14.572273
0.0,3,14.574274
0.0,10,14.580273
0.0,7,14.584273
0.0,6,14.588273
1.0,9,14.594274
0.0,5,14.598274
0.0,4,14.601274
0.0,7,14.606274
0.0,3,14.608274
0.0,10,14.615273
0.0,11,14.622276
0.0,10,14.629275
0.0,4,14.632276
1.0,12,14.639426
0.0,7,14.643426
0.0,3,14.645426
0.0,5,14.648426
0.0,26,14.664426
0.0,12,14.671426
0.0,16,14.681426
0.0,6,14.684426
0.0,4,14.687426
0.0,3,14.689426
0.0,6,14.692426
0.0,12,14.699426
0.0,17,14.709426
0.0,4,14.712426
0.0,5,14.715426
0.0,2,14.716426
0.0,29,14.735429
0.0,7,14.739645
0.0,7,14.743645
0.0,8,14.748645
0.0,2,14.749645
0.0,16,14.759645
0.0,18,14.770645
0.0,3,14.771645
0.0,3,14.773645
0.0,3,14.775645
0.0,14,14.784645
0.0,9,14.789645
0.0,20,14.801645
0.0,5,14.804645
0.0,3,14.805645
0.0,5,14.809646
0.0,8,14.815645
0.0,8,14.820645
1.0,16,14.830647
0.0,4,14.832647
0.0,5,14.835647
0.0,3,14.838152
0.0,9,14.843152
0.0,8,14.848152
0.0,21,14.861152
0.0,5,14.864152
0.0,15,14.873152
0.0,2,14.875152
0.0,8,14.880152
0.0,4,14.882152
0.0,17,14.893152
0.0,10,14.899152
0.0,5,14.902152
1.0,22,14.916152
0.0,16,14.926154
0.0,2,14.928154
0.0,10,14.934154
1.0,9,14.939659
0.0,6,14.944659
0.0,3,14.946659
0.0,2,14.947659
0.0,9,14.952659
0.0,4,14.954659
0.0,8,14.959659
0.0,7,14.963659
0.0,7,14.968659
0.0,6,14.971659
0.0,10,16.369847
0.0,12,16.377847
0.0,8,16.382847
0.0,3,16.384847
0.0,15,16.393847
0.0,3,16.395847
0.0,6,16.399847
0.0,11,16.406847
0.0,9,16.412847
0.0,5,16.416847
0.0,10,16.422849
0.0,4,16.425849
0.0,8,16.430849
0.0,6,16.434849
0.0,14,16.443354
0.0,6,16.447354
0.0,2,16.449354
0.0,10,16.455354
0.0,3,16.457354
1.0,12,16.465353
0.0,4,16.468354
0.0,6,16.472354
0.0,16,16.482354
0.0,2,16.483354
0.0,3,16.485354
0.0,3,16.487354
0.0,8,16.492354
0.0,22,16.507354
0.0,17,16.518354
0.0,25,16.534356
0.0,5,16.536858
0.0,18,16.54886
0.0,5,16.55186
0.0,17,16.56286
0.0,4,16.56686
0.0,3,16.56886
0.0,5,16.57086
0.0,11,16.57786
0.0,8,16.58386
0.0,5,16.58686
0.0,4,16.58886
0.0,3,16.59186
0.0,10,16.59786
0.0,13,16.60686
0.0,2,16.60886
0.0,13,16.61786
0.0,4,16.62086
0.0,22,16.634861
1.0,11,16.641367
0.0,16,16.651367
0.0,18,16.663367
0.0,2,16.664367
0.0,10,16.670367
0.0,2,16.672367
0.0,2,16.673367
0.0,11,16.680367
0.0,5,16.683367
1.0,16,16.693367
0.0,5,16.697367
0.0,6,16.701367
0.0,15,16.710367
1.0,10,16.717367
0.0,4,16.719367
0.0,11,16.727369
1.0,22,16.741873
0.0,5,16.744873
0.0,4,16.747873
0.0,9,16.753873
0.0,23,16.768873
0.0,2,16.769873
0.0,3,16.771873
0.0,4,16.773873
0.0,5,16.777873
0.0,7,16.782873
0.0,6,16.786873
0.0,8,16.791873
0.0,4,16.793873
0.0,2,16.795873
0.0,4,16.797873
0.0,5,16.801873
0.0,5,16.804873
0.0,7,16.809873
0.0,17,16.821873
0.0,8,16.826875
0.0,6,16.829875
0.0,2,16.831875
0.0,5,16.835875
0.0,4,16.83838
0.0,5,16.84138
0.0,15,16.85138
0.0,7,16.855381
0.0,8,16.86038
0.0,36,16.88338
0.0,14,16.89238
0.0,3,16.89438
0.0,2,16.89638
0.0,7,16.90038
0.0,8,16.90638
0.0,4,16.90838
0.0,20,16.92138
0.0,8,16.926382
0.0,21,16.939886
0.0,6,16.942886
0.0,5,16.946886
0.0,10,16.952886
0.0,7,16.957886
0.0,2,16.958886
0.0,27,16.977887
0.0,4,16.980886
0.0,24,16.996886
0.0,15,17.006886
1.0,7,17.010886
0.0,18,17.022888
0.0,11,17.028888
1.0,6,17.032888
0.0,4,17.035888
0.0,9,17.041393
0.0,11,17.048393
0.0,18,17.061393
0.0,4,17.063393
1.0,6,17.067393
0.0,3,17.069393
0.0,3,17.071393
0.0,9,17.077393
0.0,14,17.086393
0.0,2,17.087393
0.0,9,17.093393
0.0,3,17.095393
0.0,6,17.099393
0.0,7,17.103393
0.0,7,17.107393
0.0,13,17.115393
0.0,12,17.122395
0.0,16,17.133395
0.0,7,17.1379
0.0,11,17.1449
0.0,3,17.1469
0.0,5,17.1509
0.0,15,17.1609
0.0,3,17.1629
0.0,9,17.1689
0.0,7,17.173899
0.0,2,17.1749
0.0,10,17.1819
0.0,10,17.1879
0.0,4,17.1909
0.0,10,17.1979
0.0,17,17.2089
0.0,8,17.2139
0.0,18,17.225902
0.0,7,17.229902
0.0,9,17.236902
0.0,14,17.24535
0.0,5,17.24835
0.0,6,17.25235
0.0,15,17.26235
0.0,6,17.26635
0.0,4,17.26935
0.0,9,17.27435
0.0,9,17.28035
0.0,33,17.30235
0.0,7,17.30635
0.0,3,17.30835
0.0,13,17.31635
0.0,3,17.31835
0.0,8,17.323352
0.0,16,17.333352
0.0,13,17.341856
0.0,21,17.355856
0.0,12,17.362856
0.0,3,17.364856
0.0,8,17.370856
0.0,13,17.378856
0.0,8,17.382856
0.0,33,17.404856
0.0,6,17.408857
0.0,7,17.412856
0.0,12,17.420856
0.0,11,17.427858
0.0,18,17.439363
0.0,8,17.444363
0.0,14,17.453363
0.0,8,17.459363
0.0,9,17.465364
0.0,3,17.466363
0.0,2,17.468363
0.0,10,17.475363
0.0,11,17.482363
0.0,8,17.487363
0.0,11,17.494363
0.0,3,17.496363
0.0,9,17.501363
0.0,21,17.515363
0.0,16,17.525365
0.0,5,17.528365
1.0,14,17.536867
0.0,2,17.538869
0.0,3,17.540869
0.0,7,17.544869
0.0,7,17.549869
0.0,2,17.550869
0.0,8,17.555869
0.0,4,17.558869
0.0,11,17.565869
1.0,11,17.572869
0.0,9,17.578869
0.0,4,17.580869
0.0,3,17.582869
0.0,4,17.585869
0.0,10,17.591869
0.0,7,17.595869
0.0,5,17.599869
0.0,14,17.607869
0.0,8,17.612869
0.0,7,17.617869
0.0,14,17.626871
0.0,12,17.634871
0.0,9,17.641376
0.0,6,17.645376
0.0,3,17.647376
1.0,10,17.653377
0.0,5,17.657377
0.0,8,17.662376
0.0,14,17.672376
0.0,3,17.674376
0.0,19,17.685376
0.0,3,17.688376
0.0,9,17.693376
0.0,4,17.695376
0.0,2,19.086926
0.0,10,19.093926
0.0,16,19.103926
0.0,25,19.120926
0.0,2,19.121926
0.0,12,19.129928
0.0,2,19.130928
0.0,13,19.139433
0.0,6,19.143433
0.0,17,19.153433
0.0,4,19.156433
0.0,11,19.165433
0.0,14,19.174433
0.0,5,19.177433
0.0,5,19.180433
0.0,5,19.183433
0.0,6,19.188433
0.0,2,19.189433
0.0,2,19.190433
0.0,8,19.195433
0.0,15,19.205433
0.0,4,19.208433
0.0,5,19.211433
0.0,15,19.222433
0.0,18,19.234435
0.0,5,19.237937
0.0,6,19.241939
0.0,19,19.253939
0.0,4,19.255939
0.0,6,19.25994
0.0,2,19.261939
0.0,2,19.262939
0.0,19,19.274939
0.0,16,19.285939
0.0,26,19.301939
0.0,22,19.315939
0.0,8,19.320939
0.0,9,19.326941
0.0,3,19.328941
0.0,7,19.332941
0.0,4,19.335941
0.0,8,19.341446
0.0,7,19.346446
0.0,6,19.351446
0.0,12,19.359447
0.0,12,19.366446
0.0,6,19.371446
0.0,16,19.381446
0.0,25,19.398446
0.0,11,19.406446
0.0,17,19.417446
0.0,6,19.422446
0.0,8,19.426448
1.0,13,19.434448
0.0,11,19.441952
0.0,20,19.454953
0.0,5,19.457952
0.0,11,19.464952
0.0,7,19.469953
1.0,14,19.478952
0.0,5,19.481952
0.0,3,19.483952
0.0,13,19.491953
0.0,4,19.494953
0.0,6,19.498952
0.0,13,19.507952
0.0,21,19.520952
0.0,19,19.533954
0.0,2,19.534954
1.0,13,19.543459
0.0,13,19.551459
0.0,17,19.562459
0.0,14,19.571459
0.0,12,19.578459
0.0,3,19.580459
0.0,11,19.587459
0.0,6,19.590459
0.0,2,19.592459
0.0,15,19.602459
1.0,16,19.613459
0.0,25,19.629461
1.0,10,19.635461
0.0,6,19.638965
0.0,7,19.643965
0.0,24,19.659966
0.0,7,19.664965
1.0,14,19.673965
0.0,9,19.679965
0.0,2,19.680965
0.0,15,19.690965
0.0,11,19.698966
0.0,2,19.699965
0.0,3,19.701965
0.0,5,19.705965
0.0,2,19.706965
0.0,13,19.710965
0.0,6,19.712965
0.0,3,19.713967
0.0,19,19.719966
0.0,6,19.721966
0.0,4,19.722966
0.0,6,19.724968
0.0,7,19.729968
0.0,11,19.736968
0.0,3,19.739473
0.0,2,19.740473
0.0,18,19.753473
0.0,13,19.762473
0.0,5,19.765473
0.0,30,19.784473
0.0,4,19.787473
0.0,14,19.796473
0.0,18,19.808473
0.0,5,19.811473
0.0,5,19.814473
1.0,12,19.822473
0.0,3,19.824475
0.0,21,19.838979
0.0,2,19.839979
0.0,15,19.848979
1.0,8,19.854979
0.0,3,19.856979
0.0,6,19.859979
0.0,2,19.86098
0.0,5,19.863979
0.0,9,19.869979
0.0,5,19.872979
0.0,10,19.878979
1.0,19,19.891979
0.0,3,19.893979
0.0,16,19.903979
0.0,8,19.908979
0.0,7,19.912979
0.0,14,19.921979
0.0,13,19.929981
0.0,8,19.934981
0.0,12,19.942486
0.0,8,19.948486
0.0,7,19.952486
0.0,11,19.960487
0.0,15,19.969486
0.0,4,19.972486
1.0,14,19.980486
0.0,4,19.983486
0.0,23,19.998486
0.0,4,20.001486
0.0,7,20.005486
0.0,10,20.012486
1.0,17,20.023488
0.0,2,20.024488
0.0,18,20.035488
0.0,8,20.040992
0.0,7,20.044992
0.0,2,20.046992
0.0,6,20.050992
0.0,17,20.061992
0.0,3,20.063992
0.0,4,20.065992
0.0,11,20.073992
0.0,4,20.075992
0.0,9,20.081992
0.0,16,20.091992
0.0,7,20.096992
0.0,7,20.101992
0.0,16,20.111992
0.0,20,20.123994
0.0,10,20.130994
0.0,25,20.146498
0.0,10,20.153499
0.0,8,20.157498
1.0,15,20.168499
0.0,12,20.175498
1.0,8,20.181499
0.0,12,20.188498
1.0,29,20.207499
0.0,2,20.209499
0.0,5,20.212499
1.0,18,20.2235
0.0,2,20.2245
0.0,3,20.2265
0.0,2,20.2285
1.0,16,20.239005
1.0,11,20.246004
0.0,11,20.253005
0.0,4,20.255005
0.0,14,20.264004
0.0,5,20.268005
0.0,3,20.270005
0.0,20,20.283004
0.0,8,20.288004
0.0,3,20.290004
1.0,11,20.297004
0.0,4,20.300004
0.0,4,20.302004
0.0,3,20.304004
0.0,10,20.311004
0.0,13,20.318004
0.0,2,20.319004
0.0,10,20.326007
0.0,13,20.334007
0.0,2,20.336007
0.0,7,20.340513
0.0,4,20.342512
0.0,5,20.346512
0.0,16,20.357512
0.0,4,20.360512
0.0,17,20.371512
0.0,7,20.375512
1.0,23,20.391512
0.0,5,20.394512
0.0,6,20.398512
0.0,9,21.793834
0.0,2,21.795834
0.0,7,21.799834
0.0,5,21.802835
0.0,11,21.810834
0.0,23,21.824837
0.0,19,21.836837
0.0,12,21.846341
0.0,4,21.848341
0.0,9,21.85534
1.0,19,21.867341
0.0,7,21.872341
1.0,9,21.87834
0.0,2,21.87934
0.0,7,21.884341
0.0,12,21.893341
0.0,24,21.90834
0.0,21,21.922341
0.0,4,21.924342
0.0,5,21.927342
0.0,4,21.930342
0.0,12,21.938342
0.0,2,21.938845
0.0,4,21.941847
0.0,3,21.943847
0.0,14,21.952847
0.0,2,21.953847
0.0,15,21.963847
0.0,7,21.967847
0.0,2,21.969847
0.0,6,21.972847
0.0,7,21.977847
0.0,3,21.979847
0.0,11,21.986847
0.0,5,21.990847
0.0,9,21.996847
0.0,5,21.999847
0.0,18,22.011847
0.0,3,22.013848
0.0,12,22.021847
0.0,3,22.022847
0.0,9,22.029849
0.0,2,22.030849
0.0,8,22.035849
0.0,6,22.040353
0.0,36,22.063354
0.0,12,22.070353
0.0,29,22.088353
0.0,10,22.095353
0.0,4,22.098353
0.0,4,22.100353
0.0,7,22.105353
0.0,11,22.112353
0.0,6,22.116353
1.0,18,22.127355
0.0,12,22.135356
0.0,4,22.138355
0.0,9,22.14386
0.0,9,22.14986
0.0,25,22.16586
0.0,8,22.17086
0.0,9,22.17686
0.0,5,22.17986
0.0,3,22.18186
0.0,9,22.18786
0.0,8,22.19286
0.0,5,22.19586
1.0,17,22.20686
0.0,22,22.22186
0.0,11,22.229863
0.0,6,22.233863
0.0,15,22.243367
0.0,21,22.257366
0.0,15,22.266367
0.0,9,22.272367
0.0,23,22.287366
0.0,7,22.291367
0.0,6,22.296366
0.0,10,22.302366
0.0,12,22.310366
0.0,12,22.317367
0.0,6,22.322367
0.0,5,22.325369
0.0,6,22.329369
0.0,4,22.332368
0.0,8,22.337368
0.0,6,22.341873
1.0,8,22.346874
0.0,4,22.349873
0.0,5,22.352873
0.0,5,22.355874
0.0,7,22.360873
0.0,5,22.363874
0.0,5,22.367873
0.0,7,22.372874
0.0,9,22.378874
0.0,19,22.390874
0.0,9,22.396873
0.0,2,22.397873
0.0,9,22.403873
0.0,20,22.416873
0.0,6,22.420874
0.0,7,22.424567
0.0,13,22.428567
0.0,21,22.440071
0.0,7,22.445071
1.0,24,22.461071
0.0,6,22.464071
0.0,4,22.467071
0.0,5,22.470071
0.0,7,22.477071
0.0,12,22.484071
0.0,7,22.489071
0.0,2,22.490071
0.0,9,22.496071
0.0,3,22.497071
0.0,4,22.500071
0.0,4,22.503071
0.0,3,22.505071
0.0,5,22.509071
0.0,13,22.517071
0.0,2,22.519071
0.0,10,22.525073
0.0,3,22.526073
0.0,7,22.531073
0.0,4,22.533073
0.0,4,22.536073
0.0,23,22.550577
0.0,4,22.553577
0.0,19,22.565577
0.0,9,22.570577
0.0,9,22.576577
0.0,7,22.581577
0.0,6,22.585577
0.0,10,22.592577
0.0,4,22.594577
0.0,2,22.596577
0.0,6,22.600577
0.0,5,22.603577
0.0,6,22.607577
0.0,2,22.608577
0.0,4,22.612577
0.0,4,22.614577
0.0,8,22.619577
0.0,4,22.622577
0.0,7,22.627579
0.0,6,22.630579
0.0,8,22.636579
0.0,7,22.641084
0.0,10,22.647084
0.0,16,22.658084
0.0,10,22.665084
0.0,5,22.668084
0.0,16,22.679084
0.0,10,22.685084
0.0,14,22.694084
0.0,3,22.696084
0.0,23,22.711084
0.0,3,22.713084
0.0,12,22.721084
0.0,5,22.724086
0.0,3,22.726086
0.0,7,22.731086
0.0,5,22.734086
0.0,2,22.735086
0.0,4,22.738588
0.0,5,22.74159
0.0,7,22.74559
0.0,12,22.75359
0.0,9,22.75959
0.0,7,22.76359
0.0,5,22.76759
0.0,7,22.77259
1.0,6,22.77559
0.0,11,22.78259
1.0,16,22.79359
0.0,4,22.79659
0.0,15,22.80659
0.0,12,22.81359
0.0,6,22.81759
0.0,7,22.82259
1.0,18,22.835592
0.0,16,22.845097
0.0,4,22.848097
0.0,5,22.851097
0.0,17,22.862097
0.0,7,22.866097
0.0,10,22.872097
0.0,34,22.894097
0.0,11,22.901098
0.0,2,22.902097
0.0,8,22.907097
0.0,4,22.911097
0.0,5,22.914097
1.0,19,22.926099
0.0,4,22.929099
0.0,19,22.939603
0.0,21,22.953603
0.0,11,22.960603
0.0,5,22.963603
0.0,4,22.966603
0.0,20,22.979603
0.0,19,22.991603
0.0,9,22.997603
0.0,21,23.011603
0.0,13,23.020603
0.0,3,23.022603
0.0,2,23.023603
0.0,12,23.030605
0.0,6,23.034605
0.0,4,23.037605
1.0,13,23.04711
0.0,7,23.052109
0.0,4,23.05511
1.0,10,23.06111
0.0,11,23.06811
1.0,7,23.072109
0.0,13,23.08011
0.0,2,23.08111
0.0,6,23.08511
0.0,13,23.092109
0.0,4,23.094109
0.0,11,23.10111
0.0,2,23.10211
0.0,6,23.107109
0.0,9,23.112109
0.0,26,24.516404
0.0,4,24.519404
0.0,3,24.521404
0.0,17,24.532407
0.0,8,24.537406
0.0,11,24.54391
0.0,14,24.55291
0.0,6,24.55691
0.0,2,24.55891
0.0,18,24.56991
0.0,2,24.57191
1.0,24,24.58691
0.0,15,24.59691
0.0,14,24.60591
0.0,2,24.60691
0.0,3,24.60991
0.0,15,24.61991
0.0,50,24.652417
0.0,4,24.655417
0.0,5,24.658417
1.0,13,24.667417
0.0,28,24.685417
0.0,3,24.687418
1.0,7,24.692417
0.0,18,24.703417
0.0,5,24.706417
0.0,6,24.710417
0.0,6,24.714417
0.0,9,24.720417
0.0,7,24.725419
0.0,7,24.729419
0.0,11,24.736419
0.0,5,24.739923
0.0,8,24.743923
1.0,14,24.753923
0.0,3,24.754923
0.0,23,24.769923
0.0,4,24.772923
0.0,3,24.774923
0.0,10,24.780923
0.0,20,24.793923
0.0,4,24.796923
0.0,7,24.801923
0.0,15,24.812923
0.0,7,24.816923
0.0,22,24.831925
0.0,8,24.836925
0.0,2,24.837925
0.0,31,24.85743
0.0,6,24.86143
1.0,10,24.867429
0.0,8,24.87243
0.0,51,24.90543
0.0,28,24.923429
0.0,26,24.939936
0.0,2,24.941936
0.0,16,24.951936
0.0,13,24.960936
0.0,4,24.962936
0.0,9,24.968936
0.0,6,24.972936
0.0,6,24.976936
0.0,3,24.978936
0.0,10,24.985936
0.0,11,24.992936
0.0,17,25.004937
0.0,6,25.009936
0.0,5,25.012937
0.0,3,25.013936
0.0,3,25.016936
1.0,7,25.020937
0.0,5,25.023936
0.0,28,25.042443
0.0,14,25.051443
0.0,8,25.057443
0.0,5,25.061443
0.0,8,25.066443
0.0,14,25.075443
0.0,3,25.077443
0.0,14,25.086443
0.0,18,25.097443
1.0,14,25.106443
0.0,12,25.114443
1.0,14,25.123443
0.0,9,25.128445
0.0,21,25.141949
0.0,5,25.144949
0.0,12,25.151949
0.0,11,25.158949
1.0,10,25.16595
0.0,19,25.177949
1.0,6,25.181949
0.0,24,25.198949
0.0,4,25.200949
0.0,7,25.204949
0.0,13,25.212949
0.0,14,25.221949
0.0,8,25.227951
0.0,37,25.251456
0.0,4,25.253456
0.0,32,25.274456
0.0,8,25.279456
0.0,35,25.301456
0.0,14,25.311456
0.0,22,25.326458
0.0,5,25.329458
0.0,25,25.344963
0.0,8,25.350962
0.0,9,25.355962
0.0,7,25.361962
0.0,5,25.364963
0.0,7,25.369962
0.0,20,25.382962
0.0,11,25.389962
0.0,17,25.401962
0.0,10,25.407962
0.0,2,25.409962
0.0,12,25.417962
0.0,5,25.420963
0.0,20,25.433964
0.0,5,25.437964
0.0,13,25.446469
0.0,13,25.454469
0.0,10,25.461469
0.0,24,25.475469
0.0,10,25.482469
0.0,7,25.486469
0.0,10,25.493469
0.0,12,25.501469
0.0,14,25.510469
0.0,17,25.520469
0.0,7,25.525471
0.0,7,25.529471
0.0,37,25.553975
0.0,13,25.561975
0.0,19,25.574975
0.0,2,25.575975
0.0,12,25.583975
0.0,13,25.591975
0.0,6,25.595975
0.0,3,25.597975
0.0,13,25.605975
0.0,9,25.611975
0.0,15,25.621975
0.0,2,25.622975
0.0,3,25.624977
0.0,3,25.626977
0.0,19,25.638977
0.0,7,25.642986
0.0,6,25.646986
1.0,13,25.655986
0.0,10,25.661986
0.0,2,25.663986
0.0,7,25.668986
0.0,7,25.672986
0.0,4,25.675986
0.0,6,25.678986
0.0,4,25.681986
0.0,18,25.693986
0.0,9,25.699986
0.0,19,25.711986
0.0,3,25.713986
0.0,8,25.718986
0.0,5,25.722986
0.0,7,25.726988
0.0,2,25.727988
0.0,14,25.736988
0.0,12,25.745587
0.0,6,25.749588
0.0,21,25.763587
0.0,21,25.776587
0.0,35,25.799587
1.0,9,25.804587
0.0,8,25.809587
0.0,7,25.814587
0.0,15,25.823587
0.0,13,25.83359
0.0,9,25.839092
0.0,11,27.242265
0.0,26,27.259265
0.0,28,27.277265
0.0,4,27.280265
0.0,6,27.283265
0.0,3,27.285265
1.0,13,27.294265
1.0,13,27.302265
0.0,5,27.305265
0.0,7,27.310265
0.0,18,27.321265
0.0,13,27.330267
0.0,7,27.335267
0.0,25,27.351772
0.0,10,27.357772
0.0,5,27.361772
0.0,15,27.370772
0.0,10,27.376772
0.0,29,27.394772
0.0,4,27.397772
0.0,7,27.402772
0.0,5,27.405772
0.0,3,27.407772
0.0,9,27.413772
0.0,19,27.426774
0.0,2,27.427773
0.0,7,27.432773
0.0,15,27.442279
0.0,5,27.445279
0.0,4,27.448279
0.0,14,27.457279
1.0,11,27.464279
0.0,4,27.467279
0.0,9,27.473279
0.0,28,27.491279
1.0,15,27.500279
0.0,17,27.511279
0.0,9,27.517279
0.0,10,27.524279
0.0,11,27.531281
0.0,13,27.539281
0.0,2,27.540783
0.0,9,27.546786
0.0,12,27.553786
0.0,8,27.559785
0.0,2,27.560786
0.0,11,27.567786
0.0,18,27.578785
0.0,10,27.584786
0.0,15,27.594786
0.0,7,27.598786
0.0,11,27.606786
0.0,19,27.618786
0.0,5,27.621786
0.0,8,27.626788
0.0,3,27.628788
0.0,23,27.644292
0.0,2,27.645291
0.0,4,27.647292
0.0,13,27.656291
0.0,8,27.662292
1.0,22,27.678291
0.0,41,27.706291
0.0,5,27.709291
0.0,14,27.719291
0.0,10,27.725291
0.0,25,27.742798
0.0,5,27.745798
0.0,9,27.751797
0.0,10,27.758798
0.0,8,27.763798
0.0,29,27.782798
0.0,3,27.784798
0.0,4,27.786798
0.0,7,27.790797
0.0,13,27.799798
0.0,14,27.807798
0.0,8,27.813798
0.0,12,27.820798
0.0,9,27.825799
0.0,6,27.829799
0.0,4,27.832799
0.0,13,27.840301
0.0,19,27.853303
0.0,16,27.863303
0.0,6,27.867303
0.0,6,27.871303
0.0,26,27.888305
0.0,15,27.897303
0.0,6,27.901303
0.0,7,27.905303
0.0,4,27.907303
0.0,16,27.917303
0.0,2,27.918303
0.0,15,27.928305
0.0,31,27.945809
0.0,25,27.960809
0.0,2,27.961809
1.0,20,27.97481
0.0,2,27.975809
0.0,6,27.979809
0.0,21,27.993809
0.0,12,28.000809
0.0,7,28.005809
0.0,5,28.009809
0.0,2,28.01181
0.0,30,28.029811
0.0,4,28.032811
0.0,6,28.036811
0.0,13,28.044315
0.0,3,28.046315
0.0,6,28.050315
0.0,4,28.053315
