#{"t_start": 1752925858.3486466, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,35.756814
0.0,4,35.763814
0.0,5,35.771814
0.0,10,35.787814
0.0,4,36.039351
0.0,6,36.049351
0.0,9,36.064351
0.0,7,36.076352
0.0,6,36.086351
0.0,4,36.093351
0.0,3,36.098351
0.0,13,36.119353
0.0,10,36.13486
0.0,2,36.13886
0.0,16,36.165859
0.0,2,36.16986
0.0,11,36.18786
0.0,2,36.190859
0.0,7,36.202859
0.0,9,36.217862
0.0,3,36.222862
0.0,10,36.239367
0.0,4,36.246367
0.0,2,36.250367
0.0,4,36.525901
0.0,2,36.529901
0.0,3,36.534896
0.0,13,36.556896
0.0,8,36.569896
0.0,15,36.593896
0.0,4,36.600896
0.0,5,36.608896
0.0,9,36.623899
0.0,10,36.640404
0.0,7,36.652403
0.0,6,36.662404
0.0,2,36.665404
0.0,6,36.675404
0.0,13,36.696404
0.0,11,36.714406
0.0,8,36.727912
0.0,10,36.998927
0.0,2,37.002927
0.0,4,37.009927
0.0,14,37.033439
0.0,16,37.059439
0.0,6,37.069439
0.0,12,37.088439
0.0,5,37.097439
0.0,6,37.107439
0.0,8,37.120443
0.0,2,37.123442
0.0,17,37.151947
0.0,6,37.161946
0.0,4,37.168947
0.0,3,37.173946
0.0,3,37.178946
0.0,8,37.191946
0.0,4,37.199946
0.0,6,37.489482
1.0,9,37.504482
0.0,6,37.514483
0.0,21,37.547988
0.0,7,37.558989
0.0,3,37.564988
0.0,18,37.592988
0.0,5,37.601988
0.0,21,37.635495
0.0,2,37.639495
0.0,4,37.645495
0.0,5,37.654514
0.0,7,37.665495
0.0,6,37.676495
1.0,10,38.023019
0.0,3,38.028525
0.0,6,38.038524
0.0,2,38.041524
0.0,2,38.045524
0.0,2,38.048525
0.0,7,38.060524
0.0,2,38.064525
0.0,5,38.072525
0.0,2,38.076524
1.0,8,38.089524
0.0,11,38.107525
0.0,7,38.119527
1.0,17,38.147033
0.0,4,38.154031
0.0,9,38.169032
0.0,10,38.186032
0.0,5,38.194032
0.0,17,38.222037
0.0,4,38.229541
0.0,2,38.232541
0.0,7,38.53507
0.0,3,38.540068
0.0,4,38.547068
0.0,6,38.558068
0.0,10,38.575067
0.0,2,38.578068
0.0,14,38.601067
0.0,6,38.61107
0.0,3,38.616071
0.0,16,38.641576
0.0,5,38.650576
0.0,8,38.663576
0.0,8,38.676576
0.0,3,38.681576
0.0,5,38.690576
0.0,3,38.695576
0.0,2,38.699576
0.0,4,38.705576
0.0,6,38.716578
0.0,6,38.726083
0.0,4,38.733083
0.0,17,39.027606
0.0,2,39.031605
0.0,12,39.050605
0.0,4,39.057606
0.0,4,39.064605
0.0,2,39.068605
0.0,8,39.081605
0.0,9,39.096606
0.0,4,39.102605
0.0,8,39.115608
0.0,4,39.122608
0.0,2,39.126114
0.0,12,39.146114
0.0,9,39.161118
0.0,12,39.181114
0.0,9,39.196114
0.0,3,39.201114
0.0,3,39.207113
0.0,6,39.216115
0.0,11,39.460637
0.0,4,39.467637
0.0,2,39.470638
0.0,3,39.476637
0.0,3,39.481637
0.0,8,39.494637
0.0,5,39.503641
0.0,2,39.506638
0.0,3,39.51264
0.0,4,39.51964
0.0,7,39.530145
0.0,2,39.534148
0.0,14,39.557145
0.0,11,39.575145
0.0,4,39.581146
0.0,2,39.585144
0.0,15,39.609144
0.0,2,39.612148
0.0,6,39.623147
0.0,9,39.637654
0.0,5,39.646653
0.0,6,39.655654
0.0,5,39.92367
0.0,5,39.933175
1.0,24,39.971175
0.0,5,39.980175
0.0,3,39.985175
0.0,4,39.992175
0.0,4,39.998175
1.0,22,40.033682
0.0,2,40.037682
0.0,4,40.043683
0.0,3,40.048682
0.0,2,40.052686
0.0,2,40.056682
0.0,2,40.059682
0.0,13,40.081682
0.0,4,40.087683
0.0,10,40.104682
0.0,4,40.110684
0.0,9,40.126189
0.0,9,40.521715
0.0,3,40.527224
0.0,3,40.533222
0.0,13,40.55522
0.0,5,40.56422
0.0,16,40.590221
0.0,13,40.611222
0.0,6,40.621222
0.0,2,40.625222
0.0,8,40.637727
0.0,12,40.657727
0.0,2,40.660727
0.0,2,40.664727
0.0,3,40.669727
0.0,4,40.676727
0.0,2,40.679728
0.0,3,40.685727
1.0,7,40.696727
0.0,7,40.708727
0.0,8,40.721729
0.0,4,41.003249
0.0,13,41.024251
0.0,4,41.031756
0.0,2,41.035756
0.0,7,41.046755
0.0,3,41.052755
0.0,4,41.059756
0.0,2,41.062755
0.0,5,41.071756
0.0,14,41.094755
0.0,5,41.102756
0.0,14,41.126262
0.0,2,41.130262
0.0,2,41.133262
0.0,2,41.137262
0.0,7,41.149262
0.0,6,41.159262
0.0,2,41.163262
0.0,7,41.175262
0.0,18,41.204263
0.0,3,41.210263
0.0,3,41.216265
0.0,3,41.5123
0.0,5,41.520301
0.0,5,41.529311
0.0,2,41.532311
0.0,2,41.536312
0.0,13,41.558336
0.0,10,41.574333
0.0,2,41.578333
0.0,7,41.59033
0.0,8,41.60333
0.0,4,41.609337
0.0,17,41.6369
0.0,3,41.641931
0.0,2,41.6459
0.0,5,41.654914
0.0,2,41.657909
0.0,4,41.66491
0.0,8,41.6779
0.0,5,41.685914
0.0,7,41.697918
0.0,12,41.716914
0.0,5,41.998489
0.0,2,42.001489
0.0,6,42.011492
0.0,3,42.017492
0.0,5,42.025995
0.0,6,42.035997
0.0,11,42.053997
0.0,11,42.071997
0.0,5,42.080998
0.0,2,42.083997
0.0,12,42.103997
0.0,5,42.112
0.0,10,42.128504
0.0,4,42.135504
0.0,8,42.148504
0.0,4,42.155504
0.0,4,42.162508
0.0,6,42.172504
0.0,2,42.175504
0.0,3,42.181504
0.0,7,42.192504
0.0,5,42.201505
0.0,9,42.432034
0.0,2,42.435034
0.0,11,42.453034
0.0,2,42.457034
0.0,15,42.482034
0.0,6,42.492034
0.0,10,42.508034
0.0,14,42.531551
0.0,6,42.541545
0.0,5,42.549541
0.0,2,42.553541
0.0,7,42.566542
0.0,4,42.573541
0.0,17,42.601541
0.0,4,42.608543
0.0,17,42.63505
0.0,7,42.926574
0.0,2,42.930574
0.0,3,42.935573
0.0,3,42.940573
0.0,4,42.947574
0.0,3,42.952573
0.0,9,42.967573
0.0,4,42.974573
0.0,4,42.981573
0.0,2,42.985573
0.0,10,43.001573
0.0,7,43.013575
0.0,5,43.021575
0.0,8,43.035082
0.0,5,43.043082
0.0,6,43.053082
1.0,8,43.066082
0.0,6,43.076082
0.0,2,43.080084
0.0,10,43.096083
0.0,6,43.106081
0.0,3,43.111084
0.0,5,43.120084
0.0,2,43.124084
0.0,6,43.133589
0.0,8,43.341603
0.0,5,43.350603
0.0,6,43.360603
0.0,4,43.367603
0.0,2,43.371603
0.0,3,43.376603
0.0,3,43.381603
0.0,2,43.385603
0.0,4,43.392602
0.0,2,43.396603
0.0,7,43.407603
0.0,4,43.414606
0.0,5,43.423606
0.0,3,43.428114
0.0,6,43.438113
0.0,9,43.453113
0.0,8,43.466114
0.0,8,43.480114
0.0,9,43.494113
0.0,9,43.509113
0.0,4,43.516116
0.0,5,43.524116
0.0,14,43.765636
0.0,2,43.769636
0.0,3,43.774638
0.0,5,43.782637
0.0,12,43.802636
0.0,6,43.812639
0.0,7,43.823638
0.0,13,43.844144
0.0,5,43.853145
0.0,6,43.863144
0.0,6,43.873144
0.0,6,43.882144
0.0,13,43.903144
0.0,16,43.92965
0.0,15,43.95365
0.0,8,43.96665
0.0,9,44.248228
0.0,8,44.262227
0.0,3,44.267227
0.0,12,44.287227
0.0,4,44.293227
0.0,18,44.322229
0.0,4,44.328735
0.0,2,44.332735
0.0,3,44.337734
0.0,4,44.344734
0.0,2,44.347734
0.0,7,44.359735
0.0,4,44.366734
0.0,4,44.373735
0.0,2,44.376735
0.0,8,44.390735
0.0,9,44.405735
0.0,17,44.433243
0.0,2,44.436243
0.0,10,44.452243
0.0,8,44.765766
0.0,6,44.776767
0.0,13,44.797767
0.0,8,44.811769
0.0,3,44.816769
0.0,9,44.832276
0.0,4,44.839274
0.0,5,44.847274
0.0,5,44.855274
0.0,10,44.872274
0.0,8,44.885274
0.0,2,44.889274
0.0,3,44.894274
0.0,10,44.91128
0.0,2,44.915277
0.0,3,44.920276
0.0,2,44.923276
0.0,2,44.927781
0.0,8,44.940783
0.0,6,44.950781
0.0,3,44.955782
0.0,11,45.198796
0.0,4,45.206796
0.0,3,45.211799
0.0,8,45.2248
0.0,7,45.237354
1.0,10,45.254307
0.0,7,45.266306
0.0,6,45.276307
0.0,5,45.285306
0.0,2,45.288306
0.0,3,45.294306
0.0,18,45.324308
0.0,2,45.327813
0.0,6,45.337814
0.0,2,45.341814
0.0,3,45.346814
0.0,3,45.351813
0.0,3,45.357814
0.0,9,45.372813
0.0,21,45.407814
0.0,4,45.759012
0.0,2,45.763012
0.0,6,45.772012
0.0,26,45.814014
0.0,6,45.824015
0.0,10,45.840073
0.0,3,45.845073
0.0,7,45.857073
0.0,5,45.865073
0.0,8,45.879073
0.0,3,45.884073
0.0,3,45.889073
0.0,6,45.899073
0.0,6,45.909073
0.0,18,45.938582
0.0,8,45.951581
0.0,5,45.960582
0.0,4,45.967582
0.0,18,46.389615
0.0,5,46.398615
0.0,5,46.406615
0.0,9,46.422617
0.0,6,46.432122
0.0,4,46.439122
0.0,2,46.442122
0.0,3,46.448123
0.0,3,46.453122
0.0,9,46.467122
0.0,4,46.474122
0.0,3,46.480122
0.0,3,46.485122
0.0,4,46.491122
0.0,10,46.508124
0.0,5,46.516124
0.0,6,46.526627
0.0,9,46.541629
0.0,7,46.552635
0.0,2,46.556631
0.0,4,46.56363
0.0,6,46.574629
0.0,2,46.578629
0.0,4,46.850152
0.0,2,46.854151
0.0,4,46.860152
0.0,4,46.867151
0.0,14,46.890152
0.0,3,46.895151
0.0,3,46.900151
0.0,4,46.907152
0.0,7,46.918154
0.0,4,46.925153
0.0,4,46.932659
1.0,15,46.956659
0.0,4,46.963659
0.0,4,46.970659
0.0,6,46.980662
0.0,5,46.988659
0.0,11,47.006659
0.0,6,47.016661
0.0,5,47.024661
0.0,3,47.031165
0.0,4,47.038165
0.0,2,47.041165
0.0,2,47.045165
0.0,2,47.049165
0.0,2,47.053165
0.0,5,47.322182
0.0,8,47.335687
0.0,5,47.344688
0.0,4,47.351687
0.0,2,47.354687
0.0,2,47.358687
0.0,4,47.365687
0.0,2,47.369687
0.0,17,47.397687
0.0,6,47.407687
0.0,21,47.442197
0.0,4,47.449196
0.0,5,47.457196
0.0,8,47.470196
0.0,3,47.475197
0.0,2,47.479196
0.0,3,47.484196
0.0,6,47.495196
0.0,8,47.508196
0.0,5,47.516198
0.0,2,47.520198
0.0,4,47.526702
1.0,12,47.891228
0.0,2,47.894227
0.0,4,47.901227
0.0,5,47.909227
0.0,8,47.923234
0.0,4,47.929734
0.0,5,47.938738
0.0,8,47.951734
0.0,3,47.956734
0.0,8,47.969734
0.0,8,47.983735
1.0,10,47.999734
0.0,4,48.006734
0.0,4,48.012737
0.0,16,48.040242
0.0,9,48.055241
0.0,20,48.088241
0.0,6,48.421768
0.0,4,48.429274
0.0,8,48.442274
0.0,2,48.446274
0.0,5,48.454274
0.0,3,48.459274
0.0,4,48.466274
0.0,9,48.481274
0.0,10,48.497274
0.0,2,48.501274
0.0,5,48.509274
0.0,3,48.515276
0.0,9,48.529781
0.0,2,48.532782
0.0,14,48.555787
0.0,2,48.559786
0.0,4,48.565782
0.0,4,48.572782
0.0,13,48.595781
0.0,4,48.602782
0.0,3,48.608782
0.0,10,48.624784
0.0,4,48.632291
1.0,15,48.903304
0.0,4,48.909304
0.0,5,48.918306
0.0,9,48.933812
0.0,2,48.936811
0.0,6,48.947812
0.0,7,48.958812
0.0,5,48.967812
0.0,13,48.988812
0.0,12,49.008812
0.0,6,49.018815
0.0,5,49.027318
0.0,2,49.031318
0.0,5,49.040319
0.0,4,49.046318
0.0,3,49.052319
0.0,7,49.063318
0.0,3,49.069319
0.0,5,49.077318
0.0,4,49.084319
0.0,3,49.089319
0.0,4,49.096318
0.0,5,49.340842
0.0,4,49.346842
0.0,5,49.355843
0.0,6,49.365842
0.0,6,49.374842
0.0,6,49.384842
0.0,4,49.391842
0.0,4,49.398842
0.0,6,49.408842
0.0,2,49.412845
0.0,7,49.424844
0.0,3,49.429349
0.0,3,49.435349
0.0,4,49.441349
0.0,3,49.447349
0.0,7,49.45835
0.0,8,49.472352
0.0,5,49.480857
0.0,2,49.484857
0.0,6,49.494372
0.0,3,49.499363
0.0,5,49.508363
0.0,5,49.516385
0.0,4,49.523381
0.0,2,49.526916
0.0,5,49.535945
0.0,7,49.546948
0.0,6,49.72449
0.0,7,49.736071
0.0,5,49.745036
0.0,6,49.75505
0.0,2,49.75907
0.0,3,49.764047
0.0,10,49.78004
0.0,2,49.784083
0.0,9,49.799037
0.0,2,49.802036
0.0,6,49.813038
0.0,4,49.820038
0.0,10,49.835542
0.0,12,49.855543
0.0,4,49.862543
0.0,10,49.878543
0.0,2,49.882543
0.0,5,49.891542
0.0,3,49.896543
0.0,4,49.902542
0.0,5,49.911543
1.0,8,49.924545
0.0,11,50.163064
0.0,4,50.170065
1.0,9,50.185065
0.0,9,50.200064
0.0,5,50.208066
0.0,3,50.213067
0.0,2,50.217067
0.0,6,50.226569
0.0,4,50.233572
0.0,8,50.246572
0.0,7,50.258572
0.0,9,50.272572
0.0,5,50.281572
0.0,7,50.293575
0.0,17,50.320579
0.0,3,50.325579
0.0,10,50.342085
0.0,3,50.347085
0.0,2,50.351085
0.0,5,50.359085
0.0,4,50.366085
0.0,6,50.665608
0.0,2,50.669607
0.0,5,50.677608
0.0,15,50.702607
0.0,9,50.716611
0.0,2,50.72061
0.0,3,50.72561
0.0,8,50.739117
0.0,8,50.752116
0.0,5,50.760115
0.0,5,50.768115
0.0,4,50.775115
0.0,2,50.779115
0.0,9,50.794115
0.0,8,50.807115
0.0,2,50.811115
0.0,9,50.825117
0.0,13,50.845622
0.0,3,50.851622
0.0,2,50.854621
0.0,2,50.858621
0.0,2,50.862622
0.0,2,50.865626
0.0,6,51.138149
0.0,7,51.150151
0.0,2,51.153149
0.0,3,51.159149
0.0,11,51.176149
0.0,11,51.193149
1.0,11,51.212154
0.0,5,51.220153
0.0,7,51.231658
0.0,11,51.249658
0.0,9,51.264658
0.0,8,51.277659
0.0,11,51.295658
0.0,13,51.31666
0.0,4,51.32366
0.0,2,51.328165
0.0,10,51.570063
0.0,4,51.577068
0.0,8,51.590063
0.0,4,51.597067
0.0,4,51.604066
0.0,2,51.607062
0.0,6,51.618065
0.0,7,51.629569
0.0,11,51.647569
0.0,4,51.654569
0.0,15,51.678569
0.0,2,51.682569
0.0,2,51.685569
0.0,11,51.704569
0.0,4,51.711569
0.0,12,51.731077
0.0,4,51.738077
0.0,6,51.748078
0.0,4,51.755077
0.0,4,51.762077
1.0,9,51.777076
0.0,2,51.780078
0.0,3,52.044598
0.0,7,52.056598
0.0,2,52.060598
0.0,3,52.065598
0.0,5,52.073598
0.0,7,52.085598
0.0,11,52.103599
0.0,5,52.112601
0.0,7,52.124601
0.0,8,52.13711
0.0,5,52.146111
0.0,4,52.153111
0.0,4,52.160117
0.0,6,52.170111
0.0,5,52.179111
0.0,4,52.186111
0.0,2,52.189111
0.0,4,52.196111
0.0,9,52.211111
0.0,12,52.230617
0.0,6,52.240617
0.0,6,52.250617
0.0,10,52.484633
0.0,2,52.488634
0.0,2,52.492633
0.0,20,52.524635
0.0,14,52.54814
0.0,3,52.55414
0.0,4,52.56014
0.0,4,52.56714
0.0,8,52.58114
0.0,9,52.596141
0.0,8,52.61014
0.0,15,52.634647
0.0,26,52.676647
0.0,6,52.686646
0.0,3,53.071692
0.0,7,53.083692
0.0,4,53.090692
0.0,7,53.101691
0.0,3,53.107694
0.0,11,53.125693
0.0,10,53.142199
0.0,5,53.150204
1.0,9,53.165199
0.0,5,53.174199
0.0,9,53.189199
0.0,3,53.195199
0.0,5,53.203199
0.0,2,53.207199
0.0,2,53.2112
0.0,5,53.219202
0.0,2,53.223205
0.0,4,53.229708
0.0,9,53.244713
0.0,6,53.255708
0.0,2,53.258708
0.0,3,53.264708
0.0,4,53.270708
0.0,6,53.280708
0.0,5,53.49374
0.0,2,53.497245
0.0,4,53.504758
0.0,5,53.512769
0.0,3,53.517773
1.0,12,53.537277
0.0,10,53.555277
0.0,2,53.558276
0.0,6,53.56828
0.0,3,53.574277
1.0,8,53.587276
0.0,13,53.608279
0.0,4,53.615284
0.0,3,53.621279
0.0,10,53.636785
0.0,4,53.643787
0.0,2,53.647789
0.0,19,53.677789
0.0,4,53.68479
0.0,8,53.697785
0.0,2,53.700785
0.0,4,53.999348
0.0,2,54.003343
0.0,10,54.019344
0.0,9,54.034848
0.0,6,54.045848
0.0,3,54.050848
0.0,8,54.063848
0.0,6,54.074848
0.0,2,54.078848
0.0,7,54.090848
0.0,3,54.095848
0.0,5,54.103848
0.0,3,54.108849
0.0,14,54.13237
0.0,7,54.14337
0.0,3,54.14937
0.0,15,54.17337
0.0,5,54.18137
0.0,5,54.19037
0.0,5,54.198375
0.0,5,54.206375
0.0,3,54.21238
0.0,3,54.474909
0.0,2,54.478909
0.0,5,54.486909
0.0,10,54.503915
0.0,7,54.515913
0.0,2,54.518914
0.0,8,54.532421
1.0,11,54.550422
0.0,6,54.56042
0.0,4,54.56742
0.0,5,54.576421
0.0,2,54.57942
0.0,14,54.603421
0.0,8,54.617424
0.0,4,54.624423
1.0,8,54.636937
0.0,12,54.655937
0.0,5,54.664942
0.0,2,54.668942
0.0,7,54.679937
0.0,15,54.945478
0.0,4,54.952478
0.0,4,54.959479
0.0,4,54.966483
0.0,7,54.978479
0.0,3,54.983481
0.0,4,54.990478
0.0,4,54.996478
0.0,5,55.005477
0.0,2,55.008478
0.0,5,55.01748
0.0,9,55.031991
0.0,9,55.046988
0.0,4,55.053989
0.0,4,55.060989
0.0,5,55.068994
0.0,7,55.080993
0.0,2,55.084991
0.0,6,55.094989
0.0,5,55.10299
0.0,6,55.112991
0.0,2,55.116992
0.0,2,55.119992
0.0,3,55.125991
0.0,3,55.130497
1.0,15,55.360519
0.0,6,55.370519
0.0,6,55.381519
0.0,4,55.387519
0.0,10,55.40452
0.0,5,55.412522
0.0,5,55.421522
0.0,3,55.427024
0.0,7,55.439032
0.0,3,55.444028
0.0,4,55.450027
1.0,10,55.467027
0.0,15,55.491028
0.0,2,55.495028
0.0,5,55.504028
0.0,14,55.52603
0.0,8,55.539538
0.0,7,55.551537
0.0,5,55.559542
0.0,8,55.821558
0.0,2,55.825562
0.0,6,55.835072
0.0,7,55.847072
0.0,8,55.861072
0.0,4,55.867074
0.0,8,55.881072
0.0,5,55.889075
0.0,2,55.893074
0.0,3,55.898072
0.0,7,55.910072
0.0,3,55.915074
0.0,9,55.92958
0.0,2,55.93358
0.0,4,55.939581
0.0,4,55.94658
0.0,4,55.953581
0.0,3,55.958584
0.0,2,55.962581
0.0,4,55.969581
0.0,3,55.974581
0.0,9,55.990581
1.0,24,56.40163
0.0,4,56.40863
0.0,4,56.415632
0.0,7,56.427137
0.0,3,56.433141
0.0,3,56.43814
0.0,8,56.45114
0.0,2,56.455143
0.0,7,56.466141
0.0,11,56.484141
1.0,11,56.50214
0.0,2,56.50614
0.0,6,56.516147
0.0,11,56.533661
0.0,8,56.547662
0.0,23,56.584662
0.0,5,56.593662
0.0,5,56.601662
0.0,2,56.605662
0.0,12,56.997708
0.0,8,57.010708
0.0,6,57.021711
0.0,5,57.030221
0.0,3,57.035221
0.0,8,57.049216
0.0,4,57.056216
0.0,4,57.063217
0.0,4,57.069216
0.0,9,57.084216
0.0,6,57.094216
1.0,12,57.115219
0.0,4,57.121219
0.0,6,57.131736
0.0,4,57.138735
0.0,5,57.146735
0.0,8,57.160736
0.0,2,57.163736
0.0,4,57.170741
0.0,6,57.180735
0.0,4,57.187736
0.0,5,57.196736
0.0,9,57.429269
0.0,2,57.43227
0.0,2,57.436269
0.0,4,57.443269
0.0,2,57.447269
1.0,6,57.457268
0.0,6,57.467271
0.0,4,57.474776
0.0,2,57.478777
0.0,4,57.48528
0.0,2,57.489293
0.0,6,57.499284
0.0,3,57.504284
0.0,5,57.513344
0.0,8,57.526349
0.0,3,57.531901
0.0,4,57.538903
0.0,6,57.548897
0.0,6,57.557896
0.0,6,57.567907
0.0,3,57.573909
0.0,12,57.592906
0.0,2,57.596921
0.0,2,57.599886
0.0,3,57.605877
0.0,6,57.614912
0.0,20,57.897486
0.0,13,57.918489
0.0,5,57.927489
0.0,2,57.930788
0.0,2,57.934788
0.0,3,57.939788
0.0,2,57.942788
0.0,5,57.951788
0.0,5,57.960788
0.0,3,57.965788
0.0,2,57.969788
0.0,2,57.972788
0.0,13,57.993788
0.0,9,58.008788
0.0,3,58.013791
0.0,6,58.023791
0.0,4,58.030964
0.0,5,58.039964
0.0,5,58.047964
0.0,11,58.065964
0.0,5,58.074964
0.0,4,58.081964
0.0,6,58.091964
0.0,2,58.094964
0.0,2,58.098964
0.0,2,58.102964
0.0,4,58.348536
0.0,5,58.357537
0.0,5,58.365536
0.0,7,58.377536
0.0,3,58.382536
0.0,4,58.389537
0.0,13,58.411537
0.0,10,58.428041
0.0,2,58.431044
0.0,6,58.441043
0.0,6,58.451044
0.0,5,58.460043
0.0,3,58.465044
0.0,2,58.469043
0.0,8,58.482044
0.0,2,58.485044
0.0,4,58.492043
0.0,7,58.503044
0.0,4,58.510044
0.0,7,58.522046
0.0,7,58.534082
0.0,8,58.547082
0.0,10,58.797618
0.0,10,58.81462
0.0,14,58.837124
0.0,5,58.846124
0.0,6,58.856124
0.0,5,58.864125
0.0,2,58.868124
1.0,7,58.880124
0.0,8,58.893124
0.0,14,58.916127
0.0,13,58.937207
0.0,6,58.946206
0.0,5,58.955206
0.0,2,58.959208
0.0,13,58.980206
0.0,4,58.987206
0.0,5,58.996206
0.0,4,59.003206
0.0,6,59.256725
0.0,5,59.265725
0.0,2,59.269725
0.0,6,59.279725
0.0,10,59.295725
0.0,5,59.303725
0.0,6,59.313728
0.0,5,59.322727
0.0,6,59.333232
0.0,3,59.338231
0.0,7,59.349232
0.0,2,59.353231
0.0,4,59.360234
0.0,7,59.372232
0.0,8,59.385232
0.0,7,59.397232
0.0,6,59.407232
1.0,16,59.433738
0.0,3,59.438738
0.0,4,59.445738
0.0,7,59.457738
0.0,4,59.463738
0.0,7,59.749335
0.0,6,59.760334
0.0,3,59.765334
0.0,4,59.771334
0.0,4,59.778334
0.0,6,59.788334
0.0,3,59.793334
0.0,2,59.797334
0.0,2,59.801336
0.0,12,59.820336
0.0,3,59.825336
0.0,3,59.830442
0.0,7,59.842442
0.0,5,59.850442
0.0,2,59.854443
0.0,2,59.858442
0.0,15,59.882442
0.0,4,59.889442
0.0,3,59.894442
0.0,3,59.900442
0.0,3,59.905442
0.0,3,59.910442
0.0,3,59.915445
0.0,2,59.919444
0.0,5,59.927444
0.0,5,59.936605
0.0,2,59.939605
1.0,13,60.227861
0.0,5,60.23618
0.0,8,60.24918
0.0,11,60.26718
0.0,17,60.295181
0.0,3,60.30018
0.0,5,60.30918
0.0,2,60.31218
0.0,5,60.321182
0.0,2,60.324182
0.0,3,60.329686
0.0,2,60.332686
0.0,11,60.351686
0.0,4,60.358686
0.0,6,60.368686
0.0,11,60.385687
0.0,4,60.392686
0.0,6,60.402686
0.0,4,60.409686
0.0,2,60.413686
0.0,3,60.418688
0.0,2,60.422688
0.0,5,60.431196
0.0,4,60.438196
0.0,13,60.711822
0.0,3,60.716824
0.0,3,60.721824
0.0,10,60.738889
0.0,5,60.746889
0.0,13,60.767889
0.0,10,60.784889
1.0,8,60.797889
0.0,18,60.826891
0.0,2,60.831008
0.0,8,60.844008
1.0,14,60.867008
0.0,2,60.871008
0.0,10,60.887008
1.0,9,60.902008
1.0,8,61.213078
0.0,2,61.21708
0.0,2,61.22108
0.0,3,61.22608
0.0,5,61.235156
0.0,7,61.246156
0.0,3,61.252156
0.0,6,61.262156
0.0,4,61.269156
0.0,3,61.274156
0.0,14,61.297156
0.0,6,61.306156
0.0,7,61.318158
0.0,6,61.328158
0.0,2,61.331645
0.0,7,61.343645
0.0,2,61.347645
0.0,7,61.359645
0.0,9,61.374645
0.0,4,61.381647
1.0,8,61.394645
0.0,4,61.401645
0.0,9,61.415647
0.0,5,61.664201
0.0,4,61.671195
0.0,2,61.6752
0.0,10,61.692198
0.0,3,61.697195
0.0,3,61.702196
0.0,3,61.708195
0.0,4,61.7152
0.0,4,61.7222
0.0,5,61.730717
0.0,5,61.738719
0.0,2,61.742727
0.0,11,61.760715
0.0,6,61.770715
0.0,10,61.786716
0.0,4,61.793725
0.0,2,61.797716
0.0,4,61.804715
0.0,4,61.810716
0.0,3,61.816717
0.0,8,61.82922
0.0,6,61.839223
0.0,8,61.853223
0.0,11,61.870223
0.0,3,62.082103
0.0,6,62.092103
0.0,9,62.107103
0.0,8,62.120106
0.0,3,62.125105
0.0,7,62.137174
0.0,11,62.155174
0.0,4,62.162174
0.0,9,62.177175
0.0,2,62.181174
0.0,10,62.198174
0.0,10,62.214175
0.0,13,62.235684
1.0,13,62.256686
0.0,2,62.260686
0.0,3,62.265685
0.0,10,62.282684
0.0,2,62.286686
0.0,2,62.289686
0.0,4,62.529218
0.0,7,62.540722
0.0,3,62.545722
1.0,12,62.564722
0.0,6,62.574722
0.0,2,62.578722
0.0,4,62.585724
0.0,3,62.591722
0.0,10,62.607722
0.0,2,62.611722
0.0,3,62.617724
0.0,7,62.629226
0.0,3,62.634228
0.0,2,62.638228
0.0,12,62.658228
0.0,3,62.663229
0.0,9,62.677228
0.0,7,62.689228
0.0,3,62.694228
0.0,7,62.706228
0.0,4,62.714228
0.0,5,62.722237
0.0,5,62.73174
0.0,3,62.736742
0.0,10,62.974757
0.0,4,62.98176
0.0,6,62.991757
0.0,6,63.001757
0.0,6,63.011758
0.0,18,63.040268
0.0,3,63.04527
0.0,2,63.04927
0.0,6,63.059268
0.0,4,63.066269
0.0,5,63.074269
0.0,5,63.083269
0.0,5,63.091269
0.0,3,63.096269
0.0,4,63.103269
0.0,3,63.108269
0.0,2,63.112268
0.0,3,63.11727
0.0,5,63.125271
0.0,18,63.15529
0.0,5,63.164289
0.0,3,63.169289
0.0,2,63.173289
0.0,2,63.177289
0.0,6,63.489807
0.0,4,63.496807
0.0,5,63.504809
0.0,6,63.514809
0.0,3,63.519809
0.0,4,63.526809
0.0,2,63.530313
0.0,6,63.540313
0.0,7,63.552313
0.0,9,63.566314
0.0,5,63.575313
0.0,3,63.580313
0.0,3,63.585313
0.0,5,63.594313
0.0,3,63.599315
0.0,4,63.606313
0.0,5,63.614313
0.0,15,63.638818
0.0,5,63.647819
0.0,2,63.650818
0.0,2,63.65482
0.0,5,63.662818
0.0,6,63.672818
0.0,7,63.683818
0.0,11,63.965336
0.0,5,63.974336
0.0,4,63.981339
0.0,2,63.985336
0.0,6,63.994336
0.0,6,64.004336
0.0,6,64.014336
0.0,4,64.021338
0.0,7,64.032841
0.0,4,64.039841
0.0,3,64.044841
0.0,2,64.048841
0.0,2,64.052842
0.0,5,64.060842
0.0,4,64.067842
0.0,3,64.072841
0.0,2,64.076843
1.0,7,64.087841
0.0,6,64.097843
0.0,10,64.114843
0.0,12,64.13535
0.0,9,64.150348
0.0,3,64.15635
0.0,3,64.161348
0.0,6,64.171348
0.0,2,64.175348
0.0,7,64.411364
0.0,7,64.423368
0.0,15,64.446872
0.0,2,64.450877
0.0,4,64.457872
0.0,6,64.467874
0.0,2,64.471874
0.0,8,64.484872
0.0,7,64.495872
0.0,11,64.513874
0.0,3,64.519876
0.0,4,64.525876
0.0,2,64.530381
0.0,13,64.551379
