#{"t_start": 1753079693.9568827, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,109.733734
0.0,9,109.74873
0.0,19,109.78034
0.0,7,109.79134
0.0,7,109.80334
0.0,5,109.81234
0.0,6,109.82234
0.0,7,109.83434
0.0,2,109.83734
1.0,17,110.169865
0.0,3,110.174865
0.0,7,110.18737
0.0,3,110.193371
0.0,7,110.20537
0.0,16,110.23137
0.0,17,110.25937
0.0,18,110.288878
0.0,7,110.299897
0.0,5,110.308878
0.0,8,110.321878
0.0,2,110.325878
0.0,17,110.353878
0.0,19,110.671919
0.0,22,110.708424
0.0,3,110.713425
0.0,10,110.731425
0.0,6,110.742529
0.0,7,110.754425
0.0,7,110.766428
0.0,10,110.783935
0.0,11,110.802934
0.0,2,110.806935
0.0,14,110.829934
0.0,13,110.852934
0.0,8,111.210966
0.0,5,111.218966
0.0,20,111.251966
0.0,12,111.271967
0.0,6,111.282474
0.0,2,111.286475
0.0,4,111.293473
0.0,2,111.296474
0.0,20,111.329473
0.0,6,111.339473
0.0,2,111.342474
0.0,4,111.349474
0.0,6,111.359473
0.0,13,111.380981
0.0,2,111.384981
0.0,5,111.392981
0.0,16,111.419981
0.0,9,111.762503
0.0,7,111.774507
0.0,6,111.78401
0.0,4,111.791011
0.0,11,111.809011
0.0,2,111.813011
0.0,5,111.821011
0.0,3,111.826011
0.0,5,111.835011
0.0,8,111.848011
0.0,12,111.869013
0.0,3,111.874014
0.0,2,111.87852
0.0,5,111.886523
0.0,6,111.896523
0.0,20,111.928523
0.0,11,111.947523
0.0,3,111.953523
0.0,2,111.956523
0.0,6,111.966525
0.0,4,112.286557
0.0,12,112.306557
0.0,2,112.310557
0.0,6,112.320556
0.0,3,112.325557
0.0,11,112.344557
0.0,6,112.354557
1.0,8,112.36756
0.0,10,112.384065
0.0,8,112.398065
0.0,7,112.410182
0.0,8,112.424066
0.0,6,112.435066
0.0,14,112.45807
0.0,2,112.462069
0.0,4,112.469119
1.0,11,112.487624
0.0,12,112.74464
0.0,4,112.751639
0.0,4,112.75864
0.0,10,112.775642
0.0,3,112.781148
0.0,11,112.799148
0.0,7,112.810148
0.0,11,112.829148
0.0,6,112.838148
1.0,15,112.863147
0.0,19,112.894658
0.0,23,112.931674
0.0,16,113.318855
0.0,6,113.328855
0.0,2,113.332856
0.0,2,113.336855
0.0,12,113.356856
0.0,3,113.361856
0.0,7,113.373858
0.0,11,113.392107
0.0,10,113.408108
0.0,2,113.412107
0.0,27,113.456107
0.0,20,113.488614
0.0,13,113.510614
0.0,11,113.930651
0.0,4,113.937651
0.0,13,113.958651
0.0,10,113.975653
0.0,4,113.982157
0.0,3,113.988157
0.0,26,114.031157
0.0,7,114.043157
0.0,9,114.057157
0.0,20,114.091668
0.0,5,114.100668
0.0,2,114.103667
0.0,22,114.502268
0.0,3,114.507201
0.0,21,114.541202
1.0,9,114.557202
0.0,2,114.561201
0.0,7,114.573203
0.0,5,114.581711
0.0,20,114.61571
0.0,13,114.63671
0.0,9,114.65171
0.0,42,115.209755
0.0,16,115.235755
0.0,3,115.240755
0.0,14,115.264757
0.0,14,115.287262
0.0,12,115.307262
0.0,2,115.310262
0.0,3,115.316262
0.0,2,115.320262
0.0,5,115.328262
0.0,11,115.347262
0.0,2,115.350262
0.0,7,115.362262
1.0,29,115.409771
0.0,2,115.41377
0.0,6,115.87281
0.0,5,115.881314
0.0,14,115.905314
0.0,2,115.908314
0.0,4,115.916314
0.0,3,115.921314
0.0,19,115.952314
0.0,7,115.964314
0.0,5,115.972316
0.0,10,115.989822
0.0,6,115.999822
0.0,4,116.006823
0.0,6,116.016822
0.0,4,116.023823
0.0,9,116.038822
0.0,2,116.042822
0.0,8,116.056823
0.0,24,116.394858
0.0,7,116.406858
0.0,7,116.418857
0.0,11,116.436858
0.0,5,116.445858
0.0,15,116.470859
0.0,13,116.491364
0.0,4,116.498364
0.0,9,116.514364
0.0,9,116.530365
0.0,23,116.567366
0.0,6,116.577366
0.0,27,116.973434
0.0,5,116.98194
0.0,12,117.00194
0.0,25,117.04294
0.0,4,117.04994
0.0,14,117.073942
0.0,2,117.076943
0.0,6,117.087523
0.0,2,117.091651
0.0,15,117.116523
0.0,4,117.123523
0.0,2,117.127523
0.0,5,117.135523
0.0,14,117.159523
0.0,10,117.52175
0.0,4,117.528753
0.0,2,117.532752
0.0,4,117.53875
0.0,3,117.54475
0.0,3,117.549751
0.0,9,117.564751
0.0,15,117.590259
0.0,4,117.597259
0.0,6,117.607261
0.0,17,117.636259
0.0,13,117.65826
0.0,3,117.663259
0.0,4,117.670262
0.0,10,117.686871
0.0,6,117.696871
0.0,5,117.705871
0.0,7,117.716871
0.0,7,118.015496
0.0,6,118.025523
0.0,9,118.040497
0.0,5,118.049502
0.0,17,118.077499
0.0,9,118.092228
0.0,6,118.103103
0.0,2,118.106103
0.0,2,118.110103
0.0,7,118.121103
0.0,5,118.130107
0.0,5,118.139103
0.0,2,118.143103
0.0,11,118.161104
0.0,2,118.166107
0.0,2,118.170107
0.0,4,118.177149
0.0,10,118.193614
0.0,19,118.224614
0.0,8,118.550782
0.0,2,118.554782
0.0,12,118.573784
0.0,11,118.592288
1.0,11,118.610288
0.0,3,118.616288
0.0,4,118.623288
0.0,4,118.630288
0.0,3,118.636288
0.0,19,118.666291
0.0,15,118.690816
0.0,4,118.698816
0.0,5,118.706816
0.0,6,118.716816
0.0,9,118.731816
0.0,3,118.736816
0.0,3,118.741816
0.0,12,119.067342
0.0,8,119.080846
0.0,4,119.087849
0.0,8,119.100848
0.0,14,119.123848
0.0,9,119.138848
0.0,2,119.142849
0.0,8,119.155848
0.0,11,119.174851
0.0,4,119.181355
0.0,5,119.191356
0.0,2,119.195356
0.0,2,119.198356
0.0,7,119.210356
0.0,3,119.215356
0.0,10,119.232356
0.0,2,119.235356
0.0,21,119.270358
0.0,2,119.274358
0.0,6,119.628384
0.0,11,119.646384
0.0,11,119.664384
0.0,5,119.673387
0.0,9,119.688052
0.0,12,119.708056
0.0,8,119.723056
0.0,3,119.728052
0.0,2,119.732052
0.0,6,119.743055
0.0,4,119.750052
0.0,7,119.761052
0.0,7,119.773055
0.0,4,119.780556
0.0,5,119.788558
0.0,8,119.802559
0.0,9,119.817559
0.0,3,119.822559
0.0,19,120.068655
0.0,4,120.076655
0.0,4,120.083261
0.0,21,120.11726
0.0,4,120.124261
0.0,6,120.134261
0.0,22,120.170264
0.0,27,120.216769
0.0,5,120.224769
0.0,4,120.233769
0.0,3,120.23877
0.0,7,120.250769
0.0,2,120.254769
0.0,10,120.271771
0.0,3,120.675804
0.0,3,120.680803
0.0,7,120.692308
0.0,3,120.697308
1.0,7,120.709308
0.0,15,120.733308
0.0,8,120.747308
0.0,9,120.762309
0.0,3,120.767311
0.0,6,120.777311
0.0,10,120.794815
0.0,4,120.801816
0.0,4,120.808965
0.0,6,120.818815
0.0,4,120.825815
0.0,5,120.834815
0.0,8,120.848815
0.0,4,120.855815
0.0,5,120.864815
0.0,13,120.886323
0.0,8,121.163338
0.0,9,121.17834
0.0,8,121.191845
0.0,8,121.205844
0.0,12,121.225845
0.0,14,121.248844
0.0,4,121.255845
0.0,2,121.259844
0.0,15,121.284352
0.0,3,121.290352
0.0,8,121.303352
0.0,27,121.347352
0.0,3,121.352352
0.0,3,121.358352
0.0,11,121.79089
0.0,4,121.79789
0.0,2,121.801891
0.0,20,121.83489
0.0,3,121.839892
0.0,6,121.84989
0.0,6,121.859891
0.0,6,121.869894
0.0,6,121.879892
0.0,2,121.884398
0.0,13,121.905397
0.0,5,121.913397
0.0,6,121.923397
0.0,3,121.928397
0.0,3,121.934397
0.0,22,121.969399
0.0,13,121.991913
0.0,7,122.352472
0.0,11,122.370975
0.0,5,122.378976
0.0,6,122.388482
0.0,6,122.399482
0.0,14,122.422482
0.0,3,122.428482
0.0,4,122.434482
0.0,10,122.451482
0.0,5,122.460482
0.0,3,122.465482
0.0,4,122.472484
0.0,8,122.484989
0.0,3,122.489989
0.0,9,122.504989
0.0,2,122.508989
0.0,18,122.539989
0.0,3,122.544989
0.0,12,122.864512
0.0,4,122.871518
0.0,5,122.881015
0.0,6,122.891017
0.0,2,122.895019
0.0,3,122.900017
0.0,9,122.914017
0.0,6,122.925017
0.0,9,122.939017
0.0,3,122.945017
0.0,8,122.958017
0.0,6,122.968019
0.0,2,122.972019
0.0,6,122.982525
0.0,2,122.985525
0.0,7,122.997525
0.0,12,123.017525
0.0,2,123.020525
0.0,6,123.030525
0.0,8,123.044524
0.0,30,123.412556
0.0,12,123.432556
0.0,11,123.450556
0.0,16,123.477559
0.0,4,123.485062
0.0,3,123.490062
0.0,15,123.514063
0.0,4,123.521067
0.0,6,123.532063
0.0,3,123.537063
0.0,8,123.551063
0.0,14,123.574182
0.0,4,123.581065
0.0,7,123.59257
0.0,19,123.890091
0.0,3,123.896091
0.0,15,123.920091
0.0,12,123.941091
0.0,9,123.956244
0.0,2,123.96009
0.0,6,123.970093
0.0,7,123.981596
0.0,19,124.013598
0.0,11,124.031598
0.0,6,124.041598
0.0,15,124.066602
0.0,12,124.087198
0.0,7,124.408678
0.0,14,124.431677
0.0,19,124.462678
0.0,3,124.46768
0.0,18,124.496192
0.0,4,124.503191
0.0,13,124.525192
0.0,4,124.53231
0.0,5,124.541192
0.0,7,124.553191
0.0,3,124.558191
0.0,3,124.563191
0.0,6,124.573193
0.0,2,124.577193
0.0,8,124.590698
0.0,5,124.598698
0.0,7,124.611698
0.0,7,124.934371
0.0,7,124.946371
0.0,11,124.96437
0.0,5,124.972373
0.0,40,125.037878
0.0,3,125.043878
0.0,28,125.089386
0.0,6,125.100385
0.0,4,125.106386
0.0,2,125.110386
0.0,7,125.122386
0.0,2,125.125386
0.0,15,125.700437
0.0,13,125.722437
0.0,11,125.740437
0.0,4,125.747437
0.0,20,125.780439
0.0,10,125.796945
0.0,2,125.800945
0.0,11,125.818944
0.0,13,125.840944
0.0,19,125.871947
0.0,10,125.888451
0.0,17,126.230975
0.0,4,126.237975
0.0,2,126.240975
0.0,2,126.244975
1.0,25,126.285481
0.0,3,126.290481
0.0,6,126.300482
0.0,5,126.309481
0.0,9,126.324481
0.0,9,126.339482
0.0,3,126.345481
0.0,2,126.349481
0.0,2,126.352481
0.0,4,126.359481
0.0,3,126.364481
0.0,5,126.373483
0.0,19,126.404494
0.0,9,126.420494
0.0,6,126.430508
0.0,14,126.844523
0.0,3,126.850523
0.0,5,126.858523
0.0,3,126.863527
0.0,6,126.874526
0.0,8,126.887033
0.0,2,126.891032
0.0,12,126.911032
0.0,7,126.923032
0.0,2,126.926033
0.0,10,126.943032
0.0,3,126.948033
0.0,8,126.961032
0.0,3,126.966032
0.0,20,126.998539
0.0,3,127.003539
0.0,3,127.008539
0.0,7,127.020539
0.0,2,127.024654
0.0,6,127.034539
0.0,9,127.363063
0.0,11,127.381567
0.0,6,127.391569
0.0,2,127.395569
0.0,6,127.40557
0.0,10,127.423569
0.0,7,127.434569
0.0,8,127.448569
0.0,13,127.470572
0.0,15,127.496077
0.0,20,127.529077
0.0,6,127.540077
0.0,6,127.550077
0.0,5,127.559077
0.0,5,127.567079
0.0,2,127.893108
0.0,14,127.916108
0.0,5,127.924108
0.0,3,127.930107
0.0,7,127.942109
0.0,7,127.953107
0.0,6,127.964108
0.0,3,127.96911
0.0,2,127.973109
0.0,4,127.980109
0.0,3,127.984615
0.0,6,127.995615
0.0,3,128.000615
0.0,4,128.007615
0.0,6,128.017615
0.0,4,128.025615
0.0,21,128.059616
0.0,14,128.083137
0.0,25,128.468659
0.0,4,128.475659
0.0,15,128.500164
0.0,8,128.513164
0.0,9,128.528164
0.0,6,128.539165
0.0,10,128.556164
0.0,8,128.569167
0.0,9,128.584671
0.0,6,128.594671
0.0,15,128.61867
0.0,2,128.622671
0.0,4,128.629671
0.0,15,128.654671
0.0,4,128.661671
0.0,4,128.921197
0.0,4,128.928197
0.0,16,128.955197
0.0,3,128.961197
0.0,18,128.990705
0.0,33,129.043704
0.0,13,129.064704
0.0,34,129.121212
0.0,4,129.128213
0.0,12,129.643749
0.0,3,129.649749
0.0,7,129.661748
0.0,10,129.678751
0.0,8,129.691257
0.0,4,129.698257
0.0,10,129.716257
0.0,9,129.732256
0.0,3,129.738257
0.0,7,129.749768
0.0,3,129.755769
0.0,2,129.75977
0.0,10,129.776771
0.0,9,129.791276
0.0,7,129.803281
0.0,2,129.806276
0.0,4,129.813276
0.0,12,129.833276
0.0,6,129.843276
0.0,2,129.847275
0.0,5,130.071294
0.0,3,130.076294
0.0,3,130.080294
0.0,15,130.105799
0.0,13,130.126798
0.0,3,130.131798
0.0,6,130.142799
0.0,10,130.159835
0.0,6,130.169801
0.0,4,130.175801
0.0,3,130.182304
0.0,2,130.185307
0.0,3,130.190307
0.0,11,130.209307
0.0,3,130.21438
0.0,2,130.218307
0.0,3,130.223306
0.0,6,130.234307
0.0,6,130.245306
0.0,6,130.255306
0.0,3,130.260306
0.0,14,130.542832
0.0,8,130.555832
0.0,11,130.574834
0.0,22,130.61034
0.0,5,130.61834
0.0,4,130.62534
0.0,4,130.63234
0.0,13,130.65334
0.0,11,130.671342
0.0,8,130.684849
0.0,2,130.68885
0.0,4,130.695849
0.0,8,130.709849
0.0,8,130.72385
0.0,10,130.73985
0.0,8,130.753849
0.0,9,131.117887
0.0,6,131.126885
0.0,5,131.135885
0.0,6,131.145885
0.0,11,131.163884
0.0,5,131.171888
0.0,2,131.175888
0.0,4,131.182391
0.0,8,131.195394
0.0,15,131.220394
0.0,5,131.228393
0.0,11,131.247394
0.0,19,131.278396
0.0,4,131.2859
0.0,2,131.2889
0.0,8,131.3029
0.0,15,131.614431
0.0,2,131.617431
0.0,7,131.629431
0.0,22,131.664431
0.0,6,131.675434
0.0,5,131.68395
0.0,2,131.68695
0.0,27,131.73195
0.0,9,131.74695
0.0,3,131.751953
0.0,6,131.76295
0.0,3,131.767952
0.0,12,131.787458
0.0,15,131.811458
0.0,3,132.19664
0.0,2,132.200644
0.0,3,132.206639
0.0,8,132.220639
0.0,2,132.223639
0.0,8,132.237639
0.0,16,132.264639
0.0,14,132.288306
1.0,7,132.300249
0.0,12,132.320249
0.0,3,132.326249
0.0,18,132.355249
0.0,3,132.361249
0.0,12,132.381253
0.0,18,132.410757
0.0,6,132.713381
0.0,5,132.72138
0.0,2,132.72538
0.0,13,132.746381
0.0,12,132.766381
0.0,6,132.776385
0.0,8,132.78989
0.0,8,132.80289
0.0,9,132.817892
0.0,4,132.82489
0.0,4,132.83189
0.0,3,132.83689
0.0,3,132.84289
0.0,4,132.848891
0.0,3,132.85489
0.0,2,132.85789
0.0,9,132.872892
0.0,10,132.889396
0.0,6,132.900396
0.0,8,132.913398
0.0,3,132.919397
0.0,5,133.158502
0.0,19,133.190109
0.0,6,133.200109
0.0,5,133.20911
0.0,5,133.21811
0.0,2,133.221109
0.0,18,133.250109
0.0,2,133.25411
0.0,2,133.25711
0.0,4,133.26411
0.0,18,133.294617
0.0,4,133.301618
0.0,4,133.308617
0.0,3,133.314617
0.0,3,133.319618
0.0,10,133.335617
0.0,5,133.344617
0.0,7,133.356617
0.0,5,133.364617
0.0,4,133.681344
0.0,3,133.686849
0.0,11,133.704849
0.0,10,133.721848
0.0,7,133.733849
1.0,29,133.780973
0.0,14,133.803478
0.0,8,133.817983
0.0,4,133.824984
0.0,7,133.837003
0.0,8,133.849996
0.0,2,133.853998
0.0,5,133.863009
0.0,14,133.885544
0.0,5,134.327556
0.0,13,134.349555
0.0,13,134.370557
0.0,7,134.381557
0.0,32,134.434062
0.0,5,134.443062
0.0,7,134.455062
0.0,15,134.479064
0.0,5,134.488571
0.0,10,134.504571
0.0,8,134.517571
0.0,8,134.531571
0.0,5,134.997252
0.0,7,135.009253
0.0,5,135.018253
0.0,9,135.034252
0.0,6,135.044253
0.0,4,135.051253
0.0,5,135.060253
0.0,5,135.068253
0.0,10,135.08486
0.0,8,135.09886
0.0,9,135.11486
0.0,4,135.12186
0.0,13,135.143859
1.0,6,135.153859
0.0,11,135.171861
0.0,3,135.176862
0.0,16,135.204368
0.0,8,135.488096
0.0,2,135.492095
0.0,4,135.499096
0.0,5,135.508096
0.0,10,135.525096
0.0,21,135.560097
0.0,10,135.577098
0.0,6,135.586603
0.0,10,135.603603
0.0,8,135.617603
0.0,7,135.629603
0.0,2,135.633603
0.0,10,135.649603
0.0,5,135.658603
0.0,5,135.666603
0.0,8,135.679605
0.0,2,135.683605
0.0,2,135.687211
0.0,7,135.699211
0.0,5,136.013829
0.0,4,136.020829
0.0,4,136.027829
0.0,6,136.037829
0.0,14,136.060829
0.0,7,136.071831
1.0,11,136.089486
0.0,6,136.099485
0.0,3,136.104486
0.0,13,136.126486
0.0,7,136.138485
0.0,20,136.170488
0.0,5,136.178488
0.0,7,136.190993
0.0,4,136.197993
0.0,8,136.210993
0.0,2,136.214993
0.0,2,136.218993
0.0,3,136.548576
0.0,3,136.553576
0.0,3,136.558576
0.0,14,136.581697
0.0,8,136.595082
0.0,8,136.608083
0.0,5,136.617082
0.0,9,136.632082
0.0,16,136.657085
0.0,2,136.661083
0.0,11,136.679085
0.0,17,136.706591
0.0,4,136.71359
0.0,5,136.722591
0.0,9,136.73659
0.0,9,136.75159
0.0,4,136.758591
0.0,6,137.045112
0.0,4,137.052114
0.0,7,137.063112
0.0,9,137.079115
0.0,12,137.100621
0.0,10,137.117621
0.0,9,137.13262
0.0,6,137.142621
0.0,3,137.14862
0.0,11,137.166621
0.0,41,137.233127
0.0,9,137.248128
0.0,8,137.75167
0.0,2,137.755666
0.0,5,137.764666
0.0,7,137.775668
0.0,9,137.791174
0.0,14,137.814173
0.0,9,137.829173
0.0,5,137.837174
0.0,10,137.854178
0.0,2,137.858179
0.0,18,137.887681
0.0,17,137.915797
0.0,5,137.923681
0.0,6,137.934682
0.0,7,137.946682
0.0,5,137.954682
0.0,2,138.248714
0.0,5,138.256714
0.0,4,138.263714
0.0,4,138.270722
0.0,7,138.282722
0.0,10,138.299227
0.0,14,138.322227
0.0,5,138.330226
0.0,5,138.338226
0.0,13,138.360226
0.0,8,138.374228
0.0,4,138.381228
0.0,23,138.418734
0.0,9,138.433735
0.0,21,138.800764
0.0,4,138.807765
0.0,14,138.830764
0.0,7,138.842764
0.0,13,138.863764
0.0,9,138.878768
0.0,2,138.882767
0.0,16,138.909272
0.0,4,138.916274
0.0,22,138.953272
0.0,11,138.971274
0.0,7,138.983274
0.0,7,138.994779
0.0,23,139.342304
0.0,2,139.346303
0.0,10,139.363303
0.0,8,139.376306
0.0,5,139.38481
0.0,3,139.389815
0.0,4,139.396813
0.0,9,139.411813
0.0,11,139.428813
0.0,4,139.435813
0.0,2,139.439813
0.0,7,139.451813
0.0,9,139.467813
0.0,17,139.495321
0.0,3,139.501321
0.0,2,139.504321
0.0,6,139.515321
0.0,4,139.521321
0.0,2,139.525321
0.0,14,139.835847
0.0,3,139.840847
0.0,3,139.845848
0.0,7,139.857847
0.0,17,139.886356
0.0,2,139.890356
0.0,9,139.904356
0.0,9,139.920356
0.0,3,139.925356
0.0,9,139.940357
0.0,6,139.950356
0.0,13,139.972358
0.0,4,139.979358
0.0,8,139.992864
0.0,3,139.998864
0.0,3,140.003864
0.0,11,140.022864
0.0,15,140.313388
0.0,5,140.322388
0.0,7,140.333388
1.0,12,140.354388
0.0,3,140.359388
0.0,2,140.363387
0.0,2,140.366388
0.0,10,140.383389
0.0,10,140.399895
0.0,8,140.412895
0.0,5,140.421896
0.0,9,140.436895
0.0,12,140.456895
0.0,4,140.463896
0.0,6,140.473897
0.0,3,140.479897
0.0,11,140.498403
0.0,2,140.502402
0.0,15,140.741421
0.0,8,140.754421
0.0,12,140.774423
0.0,5,140.782423
0.0,3,140.787929
0.0,21,140.821929
0.0,6,140.831929
0.0,8,140.845929
0.0,6,140.855929
0.0,13,140.878044
0.0,13,140.900548
0.0,16,140.927549
0.0,20,141.273276
0.0,10,141.289783
0.0,3,141.294781
0.0,5,141.302781
0.0,5,141.311782
0.0,17,141.339781
0.0,4,141.346781
0.0,8,141.359781
0.0,6,141.369781
0.0,17,141.397296
0.0,2,141.401292
0.0,3,141.406292
0.0,17,141.434292
0.0,24,141.797498
0.0,3,141.803498
1.0,18,141.832497
0.0,4,141.839497
0.0,2,141.842498
0.0,3,141.848497
0.0,4,141.854498
0.0,4,141.861497
0.0,2,141.865497
0.0,2,141.868498
0.0,10,141.885125
0.0,6,141.896127
0.0,2,141.900128
0.0,28,141.945127
0.0,6,141.956127
0.0,27,141.999637
0.0,11,142.437173
0.0,3,142.443173
0.0,7,142.454173
0.0,8,142.467173
0.0,2,142.470173
0.0,22,142.506682
0.0,6,142.516682
0.0,2,142.519682
0.0,11,142.537682
0.0,9,142.554682
0.0,11,142.572684
0.0,2,142.576684
0.0,4,142.583684
0.0,7,142.595192
0.0,2,142.598192
0.0,4,142.605192
0.0,6,142.615192
0.0,7,142.628193
0.0,2,142.632192
0.0,3,142.637192
0.0,10,143.007111
0.0,3,143.012112
0.0,8,143.025111
0.0,6,143.035111
0.0,7,143.046112
0.0,2,143.050112
0.0,8,143.063111
0.0,2,143.067111
0.0,5,143.076114
0.0,10,143.092143
0.0,5,143.100143
0.0,18,143.129143
0.0,9,143.144143
0.0,9,143.158143
0.0,9,143.173145
0.0,8,143.187154
0.0,6,143.197154
0.0,16,143.497054
0.0,4,143.503054
0.0,11,143.521054
0.0,2,143.525055
0.0,8,143.538054
0.0,17,143.565054
0.0,4,143.572057
0.0,3,143.577056
0.0,5,143.585057
0.0,13,143.606548
0.0,3,143.611548
0.0,2,143.615548
0.0,11,143.633547
0.0,4,143.641547
0.0,2,143.644548
0.0,6,143.654548
0.0,9,143.669547
0.0,9,143.685051
0.0,7,143.970053
0.0,14,143.992547
0.0,22,144.028547
0.0,16,144.053546
0.0,6,144.063547
0.0,5,144.071548
0.0,3,144.076548
0.0,8,144.090052
0.0,12,144.110052
0.0,7,144.121052
0.0,21,144.155052
0.0,2,144.159052
0.0,4,144.166052
0.0,14,144.529052
0.0,6,144.539051
0.0,6,144.550051
0.0,5,144.558051
0.0,5,144.567051
0.0,3,144.572053
0.0,5,144.581053
0.0,8,144.594544
0.0,5,144.603544
1.0,13,144.625544
0.0,6,144.635544
0.0,8,144.648544
0.0,8,144.663545
0.0,11,144.681546
0.0,13,144.70305
0.0,3,144.70805
0.0,12,144.72905
0.0,10,144.975052
0.0,2,144.978052
0.0,3,144.984052
0.0,3,144.988544
0.0,17,145.017543
0.0,6,145.027544
1.0,7,145.039544
0.0,4,145.045543
0.0,12,145.065543
0.0,3,145.070545
0.0,6,145.081545
0.0,5,145.08905
0.0,4,145.09605
0.0,6,145.10705
0.0,9,145.12105
0.0,10,145.13805
0.0,21,145.172051
0.0,5,145.487047
0.0,5,145.496047
0.0,38,145.558047
0.0,7,145.569047
0.0,16,145.595541
0.0,4,145.60254
0.0,5,145.610541
0.0,2,145.614541
0.0,5,145.623541
0.0,11,145.64154
0.0,12,145.66154
0.0,8,145.674542
0.0,13,145.697047
0.0,2,146.158551
0.0,5,146.166551
0.0,2,146.170554
0.0,20,146.203057
0.0,22,146.238057
0.0,18,146.268057
0.0,4,146.27406
0.0,4,146.28106
0.0,15,146.305096
0.0,9,146.320096
0.0,7,146.331096
0.0,4,146.338096
0.0,14,146.361096
0.0,14,146.722043
0.0,2,146.725042
0.0,3,146.731042
0.0,2,146.734042
0.0,10,146.752043
0.0,2,146.755042
0.0,3,146.760042
0.0,5,146.769042
0.0,5,146.777045
0.0,9,146.791536
0.0,9,146.807536
0.0,12,146.827537
0.0,7,146.838536
0.0,10,146.854536
0.0,3,146.860536
0.0,2,146.864536
0.0,3,146.869535
0.0,12,146.890042
0.0,4,146.897042
0.0,2,146.900042
0.0,10,146.917042
0.0,37,147.195534
0.0,2,147.198534
0.0,15,147.223534
0.0,33,147.276536
0.0,3,147.282536
0.0,2,147.28604
0.0,3,147.29104
0.0,2,147.29404
0.0,13,147.31604
0.0,6,147.32604
0.0,20,147.868532
0.0,3,147.874534
0.0,14,147.898037
0.0,3,147.903037
0.0,6,147.914037
0.0,2,147.917038
0.0,27,147.962038
0.0,2,147.965038
0.0,6,147.97504
0.0,9,147.990532
0.0,2,147.994532
0.0,11,148.012532
0.0,14,148.035532
0.0,2,148.039531
0.0,11,148.057531
0.0,16,148.46253
0.0,6,148.472532
0.0,2,148.476532
0.0,4,148.483531
0.0,4,148.490036
0.0,2,148.494036
0.0,11,148.513036
0.0,4,148.520036
0.0,2,148.524035
0.0,4,148.531037
0.0,6,148.541036
0.0,10,148.557036
0.0,3,148.562036
0.0,6,148.573038
0.0,2,148.576038
0.0,10,148.59253
0.0,9,148.60753
0.0,2,148.610529
0.0,2,148.61453
0.0,8,148.627529
0.0,2,148.63153
0.0,5,148.640529
0.0,10,148.656529
0.0,3,148.661529
0.0,11,148.88353
0.0,8,148.898034
0.0,5,148.907034
0.0,4,148.913034
0.0,5,148.922035
0.0,3,148.927034
0.0,10,148.944034
0.0,2,148.948034
0.0,2,148.952034
0.0,10,148.968034
0.0,6,148.978036
0.0,2,148.982036
0.0,14,149.004528
0.0,2,149.008528
0.0,7,149.020528
0.0,3,149.025527
0.0,8,149.039527
0.0,2,149.042528
0.0,8,149.056528
0.0,4,149.062528
0.0,4,149.069527
0.0,4,149.076529
0.0,4,149.082529
0.0,3,149.088033
0.0,2,149.092033
0.0,3,149.345034
0.0,22,149.380037
0.0,30,149.429525
1.0,22,149.464526
0.0,15,149.489032
0.0,26,149.531032
0.0,8,149.544031
0.0,6,149.993523
0.0,10,150.010524
0.0,2,150.014524
0.0,12,150.034524
0.0,8,150.047523
0.0,3,150.052523
0.0,8,150.065523
0.0,8,150.079525
0.0,4,150.08603
0.0,33,150.13903
0.0,6,150.149029
0.0,6,150.159523
0.0,5,150.167523
0.0,7,150.179525
0.0,13,150.692028
0.0,17,150.720028
0.0,6,150.730028
0.0,3,150.735028
0.0,2,150.739028
0.0,20,150.77303
0.0,15,150.798521
0.0,6,150.808521
0.0,4,150.814521
0.0,6,150.82552
0.0,6,150.835521
0.0,12,150.854521
0.0,10,150.871522
0.0,5,150.880522
0.0,11,150.899026
0.0,8,151.234519
0.0,2,151.238519
0.0,8,151.25152
0.0,4,151.258519
0.0,10,151.274521
1.0,14,151.297025
0.0,12,151.317025
0.0,5,151.325025
0.0,2,151.329025
0.0,5,151.337025
0.0,10,151.354025
0.0,17,151.381027
0.0,2,151.385027
0.0,9,151.400519
0.0,9,151.414519
0.0,2,151.418519
0.0,7,151.430518
0.0,7,151.711024
0.0,11,151.729024
0.0,8,151.742024
0.0,15,151.767024
0.0,2,151.771026
0.0,6,151.781026
0.0,2,151.785027
0.0,10,151.801517
0.0,2,151.805516
0.0,3,151.811517
0.0,2,151.815517
0.0,9,151.829516
0.0,13,151.850517
0.0,8,151.864517
0.0,13,151.88502
0.0,4,151.892023
0.0,2,151.896023
0.0,2,151.900023
0.0,9,151.915023
0.0,9,152.187516
0.0,15,152.211516
0.0,23,152.249516
0.0,4,152.256516
0.0,8,152.269516
0.0,4,152.276518
0.0,14,152.300021
0.0,7,152.311021
0.0,3,152.317021
0.0,22,152.352021
0.0,7,152.363021
0.0,4,152.370021
0.0,7,152.382023
0.0,2,152.385023
0.0,10,152.75402
0.0,6,152.765021
0.0,2,152.76902
0.0,7,152.781023
0.0,17,152.810514
0.0,18,152.839514
0.0,18,152.869513
0.0,12,152.888019
0.0,6,152.898019
0.0,4,152.905019
0.0,5,152.914019
0.0,2,152.917019
0.0,3,152.922019
0.0,9,152.937019
0.0,5,152.94602
0.0,4,152.953019
0.0,5,152.962019
0.0,5,153.262018
0.0,13,153.284021
0.0,10,153.300525
0.0,9,153.314525
