#{"t_start": 1752927870.302988, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,39.865507
0.0,7,39.876507
1.0,11,39.894507
0.0,6,39.905507
0.0,6,39.915507
0.0,17,39.94251
0.0,13,40.399063
0.0,3,40.404063
0.0,3,40.409063
0.0,2,40.413063
0.0,5,40.421063
0.0,9,40.436064
0.0,3,40.441063
0.0,3,40.447064
0.0,9,40.461067
0.0,8,40.474574
0.0,31,40.524574
0.0,14,40.547574
0.0,3,40.552577
0.0,7,40.564085
0.0,9,40.578085
0.0,29,41.055138
0.0,4,41.06264
0.0,8,41.075644
0.0,2,41.079644
0.0,9,41.094644
0.0,2,41.098646
0.0,7,41.109644
0.0,11,41.128645
0.0,3,41.133644
0.0,15,41.158648
0.0,5,41.167156
0.0,4,41.174156
0.0,3,41.179156
0.0,2,41.183156
0.0,12,41.203156
0.0,6,41.213156
0.0,22,41.561697
0.0,2,41.566206
0.0,14,41.589206
0.0,3,41.594206
0.0,12,41.613206
0.0,12,41.633206
0.0,13,41.654209
1.0,9,41.669717
0.0,13,41.690717
0.0,2,41.694717
0.0,6,41.704717
0.0,7,41.716717
0.0,2,41.719717
0.0,3,41.724717
0.0,24,41.764229
0.0,27,42.155765
0.0,10,42.172273
0.0,3,42.177274
0.0,8,42.191273
0.0,34,42.245274
0.0,6,42.256278
0.0,9,42.270783
0.0,4,42.277783
0.0,9,42.292783
0.0,4,42.300783
0.0,3,42.305783
0.0,7,42.317783
0.0,12,42.822856
0.0,5,42.831959
0.0,13,42.853961
0.0,3,42.859961
0.0,6,42.870471
0.0,2,42.874472
0.0,10,42.891472
0.0,2,42.895473
0.0,9,42.911472
0.0,4,42.919471
0.0,7,42.931471
0.0,10,42.948475
0.0,2,42.952475
0.0,11,42.970984
0.0,6,42.981984
0.0,21,43.016984
0.0,10,43.034986
0.0,6,43.36153
0.0,3,43.367039
0.0,5,43.376038
0.0,6,43.386038
0.0,5,43.395038
0.0,4,43.402038
0.0,7,43.41404
0.0,10,43.430038
0.0,8,43.444038
0.0,4,43.451041
0.0,7,43.463042
0.0,6,43.47255
0.0,10,43.489551
0.0,4,43.496551
0.0,5,43.505551
0.0,7,43.51755
0.0,12,43.536551
0.0,2,43.54055
0.0,12,43.560554
0.0,10,43.796087
0.0,4,43.803087
0.0,7,43.814087
0.0,3,43.819087
0.0,6,43.829087
0.0,6,43.839087
0.0,5,43.848087
0.0,6,43.85809
0.0,3,43.863595
0.0,7,43.8746
0.0,11,43.8936
0.0,8,43.9066
0.0,8,43.9196
0.0,2,43.923599
0.0,13,43.943599
0.0,9,43.958602
0.0,6,43.96811
0.0,11,43.98711
0.0,7,43.99811
0.0,8,44.244132
0.0,2,44.248132
0.0,7,44.259136
0.0,6,44.269644
0.0,3,44.274644
0.0,2,44.278644
0.0,3,44.283646
0.0,6,44.293644
0.0,4,44.301644
1.0,11,44.319644
0.0,6,44.329644
0.0,21,44.36416
0.0,8,44.377159
0.0,7,44.388159
0.0,3,44.393159
0.0,8,44.407159
0.0,7,44.419158
0.0,4,44.426159
0.0,6,44.436158
0.0,6,44.446159
0.0,3,44.451162
0.0,8,44.811205
0.0,20,44.843205
0.0,3,44.849209
0.0,2,44.852211
0.0,10,44.868717
0.0,3,44.874718
0.0,2,44.877718
0.0,5,44.886718
0.0,6,44.896718
0.0,4,44.903718
0.0,5,44.911721
0.0,10,44.928718
0.0,5,44.936718
0.0,9,44.951722
0.0,10,44.968228
0.0,6,44.978228
0.0,5,44.986228
0.0,5,44.995228
0.0,9,45.010228
0.0,7,45.355765
0.0,8,45.369272
0.0,8,45.382272
0.0,6,45.393273
0.0,3,45.398273
0.0,4,45.405273
0.0,5,45.413273
0.0,6,45.423272
0.0,21,45.457277
0.0,5,45.465785
0.0,10,45.482785
0.0,8,45.495786
0.0,15,45.520786
0.0,4,45.527786
0.0,13,45.548789
0.0,2,45.552788
0.0,3,45.557788
0.0,4,45.866834
0.0,8,45.880834
0.0,11,45.898834
0.0,5,45.906834
0.0,6,45.917834
0.0,4,45.924834
0.0,4,45.930834
0.0,13,45.952838
0.0,14,45.975344
0.0,4,45.982344
0.0,3,45.987344
0.0,2,45.991345
0.0,5,46.000344
0.0,6,46.010344
0.0,14,46.032344
0.0,4,46.039344
0.0,2,46.043344
0.0,6,46.053347
0.0,10,46.068857
0.0,2,46.072857
0.0,3,46.328878
0.0,4,46.335878
0.0,4,46.341878
0.0,2,46.345879
0.0,4,46.352881
0.0,2,46.355881
0.0,4,46.363384
0.0,5,46.371388
0.0,6,46.381388
0.0,5,46.389389
0.0,15,46.413388
0.0,15,46.438388
0.0,5,46.446388
0.0,13,46.4669
0.0,17,46.4939
0.0,7,46.5059
0.0,8,46.5189
0.0,18,46.830435
0.0,10,46.846941
0.0,5,46.855448
0.0,13,46.876957
0.0,17,46.904957
0.0,8,46.917957
0.0,11,46.935956
0.0,10,46.95196
0.0,4,46.95896
0.0,3,46.964473
0.0,4,46.971472
0.0,22,47.006472
0.0,7,47.017472
0.0,10,47.353011
0.0,6,47.362011
0.0,6,47.372517
0.0,6,47.382517
0.0,4,47.389517
0.0,2,47.393517
0.0,5,47.401517
0.0,11,47.420517
0.0,36,47.478029
0.0,5,47.487029
0.0,21,47.521029
0.0,2,47.525029
0.0,4,47.532028
0.0,2,47.535029
0.0,8,47.549032
0.0,2,47.552032
0.0,4,47.559032
1.0,6,48.031589
0.0,14,48.05459
0.0,4,48.06159
0.0,10,48.078099
0.0,14,48.100098
0.0,6,48.110099
1.0,7,48.122098
0.0,6,48.132098
0.0,2,48.136099
0.0,9,48.151102
0.0,8,48.163605
0.0,3,48.169609
0.0,10,48.186609
0.0,3,48.191609
0.0,4,48.198609
0.0,8,48.210609
0.0,4,48.217609
0.0,6,48.227609
0.0,20,48.511142
0.0,2,48.515142
0.0,5,48.523142
0.0,14,48.546142
1.0,6,48.556145
0.0,4,48.563649
0.0,21,48.596653
0.0,4,48.603654
0.0,2,48.606653
0.0,13,48.627653
0.0,2,48.631653
0.0,6,48.641653
0.0,7,48.652656
0.0,5,48.661657
0.0,3,48.666164
0.0,8,48.680164
0.0,6,48.690164
0.0,4,48.697164
0.0,2,49.035702
0.0,7,49.0477
0.0,2,49.051703
0.0,10,49.067212
0.0,7,49.079212
0.0,6,49.089212
0.0,9,49.104212
0.0,7,49.116212
0.0,3,49.122212
0.0,9,49.137212
0.0,4,49.143212
0.0,3,49.149216
0.0,28,49.194722
0.0,24,49.233722
0.0,7,49.245722
0.0,11,49.69528
0.0,7,49.70728
0.0,6,49.71728
1.0,12,49.73728
0.0,5,49.74528
0.0,18,49.774792
0.0,11,49.79279
0.0,4,49.799789
0.0,2,49.80379
0.0,9,49.81879
0.0,2,49.82179
0.0,14,49.84479
0.0,2,49.84879
0.0,3,49.853793
0.0,3,49.859793
0.0,8,49.872301
0.0,4,49.880301
0.0,5,49.888301
0.0,6,50.201833
0.0,2,50.205833
0.0,18,50.235833
0.0,8,50.248833
0.0,6,50.258836
0.0,17,50.286344
0.0,4,50.292345
0.0,3,50.298344
0.0,11,50.316344
0.0,20,50.348344
0.0,9,50.362347
0.0,8,50.376854
0.0,7,50.388857
0.0,5,50.396854
0.0,9,50.72939
0.0,11,50.74839
0.0,4,50.755394
0.0,13,50.778902
0.0,8,50.791902
0.0,15,50.818901
0.0,16,50.845902
0.0,8,50.858907
0.0,10,50.876418
0.0,18,50.906929
0.0,12,50.927438
0.0,12,51.241981
0.0,7,51.253981
0.0,2,51.257982
0.0,2,51.260981
0.0,7,51.273493
0.0,4,51.27949
0.0,6,51.29049
0.0,7,51.30149
0.0,27,51.34449
0.0,14,51.368001
0.0,10,51.385
0.0,11,51.403
0.0,16,51.429
0.0,3,51.434
0.0,12,51.833044
0.0,5,51.841044
0.0,10,51.858047
0.0,5,51.866556
0.0,19,51.896556
0.0,4,51.903556
0.0,11,51.921556
0.0,6,51.931558
0.0,6,51.941556
0.0,3,51.946556
0.0,10,51.96256
0.0,4,51.970067
0.0,3,51.975067
0.0,2,51.979068
0.0,2,51.982067
0.0,12,52.002067
0.0,2,52.005067
0.0,7,52.017067
0.0,3,52.022067
0.0,12,52.042069
0.0,7,52.323599
0.0,8,52.337599
0.0,5,52.345599
0.0,9,52.360603
0.0,16,52.386111
0.0,10,52.40211
0.0,2,52.406111
0.0,6,52.416111
1.0,14,52.439111
0.0,2,52.442111
0.0,6,52.453114
0.0,9,52.468623
0.0,5,52.476622
0.0,25,52.516622
0.0,20,52.941671
0.0,5,52.949674
0.0,4,52.956674
0.0,18,52.986182
0.0,9,53.001184
0.0,26,53.043182
0.0,2,53.047183
0.0,13,53.068695
0.0,13,53.089695
0.0,3,53.094695
0.0,11,53.112695
0.0,5,53.121695
0.0,8,53.488738
0.0,7,53.500738
0.0,4,53.507738
0.0,12,53.526738
0.0,5,53.534738
0.0,4,53.541738
0.0,6,53.551741
0.0,4,53.558741
0.0,5,53.567249
0.0,5,53.575249
0.0,12,53.595249
0.0,10,53.611249
0.0,7,53.623249
0.0,6,53.632249
0.0,11,53.650252
0.0,3,53.656252
0.0,5,53.664757
0.0,2,53.66876
0.0,14,53.69176
0.0,3,53.943782
0.0,4,53.950787
0.0,4,53.957785
0.0,3,53.962785
0.0,12,53.982292
0.0,4,53.989292
0.0,3,53.994292
0.0,4,54.001292
0.0,2,54.005292
0.0,8,54.018292
0.0,10,54.035292
0.0,16,54.061295
0.0,4,54.067804
0.0,3,54.072804
0.0,2,54.076803
0.0,2,54.080804
0.0,4,54.086804
0.0,16,54.113804
1.0,13,54.134804
0.0,3,54.139804
0.0,9,54.154811
0.0,2,54.43591
0.0,4,54.442909
0.0,2,54.44691
0.0,3,54.451913
0.0,10,54.46842
0.0,6,54.47842
0.0,8,54.49142
0.0,2,54.49542
0.0,3,54.50042
0.0,9,54.51542
0.0,5,54.52342
0.0,6,54.533421
0.0,8,54.54642
0.0,4,54.553426
0.0,3,54.558426
0.0,2,54.562427
0.0,23,54.598934
0.0,4,54.605935
0.0,9,54.620934
0.0,6,54.630934
0.0,4,54.637935
0.0,3,54.642934
0.0,5,55.029995
0.0,11,55.046995
0.0,2,55.050998
0.0,4,55.057998
0.0,3,55.062998
0.0,4,55.070506
0.0,13,55.091506
0.0,26,55.133506
0.0,14,55.155509
0.0,6,55.166017
0.0,16,55.192017
0.0,4,55.199017
0.0,11,55.217017
0.0,8,55.231016
0.0,9,55.623061
0.0,8,55.636061
0.0,9,55.650064
0.0,2,55.654064
0.0,12,55.674571
0.0,12,55.693571
0.0,7,55.705571
0.0,8,55.718571
0.0,4,55.725571
0.0,2,55.728571
0.0,13,55.749571
0.0,6,55.759574
0.0,2,55.763574
0.0,5,55.772082
0.0,13,55.793082
0.0,11,55.811083
0.0,12,56.059108
0.0,2,56.063108
0.0,3,56.068615
0.0,5,56.076615
0.0,4,56.083616
0.0,10,56.100615
0.0,20,56.132615
0.0,9,56.146615
0.0,4,56.15362
0.0,15,56.178127
0.0,7,56.190127
1.0,22,56.226127
0.0,11,56.244127
0.0,2,56.247127
0.0,4,56.25413
0.0,3,56.25913
0.0,2,56.26213
0.0,7,56.628171
0.0,3,56.633171
0.0,7,56.645171
0.0,2,56.64817
0.0,2,56.652174
0.0,27,56.695681
0.0,7,56.706681
0.0,8,56.719681
0.0,23,56.756687
0.0,10,56.773194
0.0,6,56.783193
1.0,12,56.803193
0.0,10,56.820196
0.0,8,57.234241
0.0,12,57.254244
0.0,10,57.270752
0.0,8,57.283752
0.0,3,57.288752
0.0,7,57.300752
0.0,10,57.317752
0.0,3,57.322752
1.0,18,57.351755
0.0,9,57.366264
0.0,21,57.400264
0.0,5,57.408264
0.0,14,57.431264
0.0,16,57.785316
0.0,16,57.812318
0.0,11,57.830315
0.0,2,57.833315
0.0,9,57.848315
0.0,8,57.861319
0.0,5,57.869826
0.0,10,57.886826
0.0,7,57.897826
0.0,7,57.909827
0.0,6,57.919826
0.0,5,57.927826
0.0,7,57.939827
0.0,5,57.947826
0.0,18,57.977338
0.0,3,58.278873
0.0,4,58.285873
0.0,12,58.305873
0.0,4,58.311872
0.0,2,58.315872
0.0,3,58.320873
0.0,6,58.331873
0.0,14,58.354876
0.0,4,58.361876
0.0,5,58.370384
0.0,2,58.373384
0.0,5,58.381384
0.0,2,58.385385
0.0,3,58.390384
0.0,8,58.403384
0.0,3,58.408384
0.0,12,58.428384
0.0,8,58.441384
0.0,12,58.461388
0.0,6,58.470895
0.0,5,58.479894
1.0,17,58.756925
0.0,5,58.766435
0.0,20,58.799434
0.0,2,58.803435
0.0,14,58.828435
0.0,6,58.838438
1.0,8,58.85244
0.0,18,58.882457
0.0,20,58.915965
0.0,6,58.926965
0.0,2,58.929965
0.0,14,58.952971
0.0,11,59.29202
0.0,3,59.29702
0.0,13,59.31902
0.0,10,59.33502
0.0,17,59.363023
0.0,19,59.393532
0.0,5,59.401532
0.0,15,59.425534
0.0,18,59.456537
0.0,7,59.468045
0.0,12,59.487045
0.0,11,59.801579
0.0,14,59.824579
0.0,19,59.854583
0.0,6,59.865086
0.0,3,59.87009
0.0,5,59.87809
0.0,30,59.926091
0.0,13,59.94809
0.0,5,59.956093
0.0,4,59.963093
0.0,17,59.990602
0.0,16,60.451655
0.0,5,60.460656
0.0,3,60.465159
0.0,13,60.486162
0.0,13,60.507165
0.0,4,60.514163
0.0,7,60.526162
0.0,4,60.533162
0.0,10,60.549162
0.0,5,60.558166
0.0,10,60.574674
0.0,4,60.580674
1.0,6,60.590674
0.0,2,60.594674
0.0,8,60.606674
0.0,4,60.613674
0.0,6,60.623674
0.0,3,60.628674
0.0,10,60.892209
0.0,2,60.895209
0.0,6,60.906209
0.0,5,60.914209
0.0,4,60.921209
0.0,10,60.938209
0.0,16,60.964213
0.0,3,60.968705
0.0,12,60.988705
0.0,4,60.995707
0.0,8,61.008705
0.0,9,61.023705
0.0,22,61.058712
0.0,3,61.063709
0.0,20,61.096217
0.0,2,61.442751
0.0,29,61.490261
0.0,2,61.493262
0.0,7,61.504261
0.0,3,61.510261
0.0,13,61.531263
0.0,12,61.551264
0.0,16,61.576772
0.0,3,61.581772
0.0,6,61.591772
0.0,2,61.595773
0.0,7,61.606772
0.0,2,61.609774
0.0,3,61.615772
0.0,3,61.620772
0.0,7,61.632772
0.0,12,61.651775
0.0,16,62.104328
0.0,2,62.107327
0.0,5,62.116327
0.0,6,62.126327
0.0,3,62.131327
0.0,12,62.150327
0.0,5,62.158331
0.0,5,62.166839
0.0,14,62.188839
0.0,5,62.197839
0.0,4,62.203839
0.0,11,62.221839
1.0,10,62.237839
0.0,7,62.249839
0.0,6,62.259842
0.0,4,62.26635
0.0,8,62.279349
0.0,9,62.566884
0.0,3,62.571884
0.0,20,62.603884
0.0,3,62.608884
0.0,2,62.611884
0.0,10,62.627884
0.0,3,62.632884
0.0,3,62.638884
0.0,6,62.647884
0.0,21,62.682395
0.0,13,62.703395
0.0,10,62.719394
0.0,3,62.724394
0.0,15,62.748394
0.0,9,62.763399
0.0,6,63.106457
0.0,6,63.116457
0.0,23,63.152461
0.0,2,63.156463
0.0,5,63.16446
0.0,4,63.171972
0.0,2,63.174969
0.0,10,63.191969
0.0,7,63.202969
0.0,8,63.215969
0.0,10,63.232969
0.0,16,63.257972
0.0,16,63.283479
0.0,3,63.288479
0.0,6,63.298479
0.0,4,63.305479
0.0,8,63.684361
0.0,17,63.71236
0.0,4,63.718361
0.0,2,63.722361
0.0,8,63.736361
0.0,10,63.752364
0.0,11,63.770872
0.0,2,63.774873
0.0,6,63.783873
0.0,8,63.797872
0.0,8,63.810872
0.0,11,63.827872
0.0,2,63.831872
0.0,12,63.851876
0.0,19,63.882383
0.0,8,64.19792
0.0,2,64.201921
0.0,35,64.255923
0.0,7,64.268431
0.0,17,64.295431
0.0,7,64.306431
0.0,17,64.334431
0.0,2,64.338431
0.0,13,64.359434
0.0,8,64.371942
0.0,5,64.380943
0.0,12,64.921507
0.0,14,64.944503
0.0,6,64.954506
0.0,3,64.960506
0.0,10,64.976014
0.0,16,65.002017
0.0,16,65.028014
0.0,12,65.047014
0.0,2,65.051018
0.0,11,65.069527
0.0,3,65.074528
0.0,7,65.085527
0.0,7,65.097528
0.0,4,65.104528
0.0,3,65.109528
0.0,8,65.123527
0.0,4,65.129527
0.0,5,65.414068
0.0,2,65.417066
0.0,7,65.429066
0.0,10,65.446067
0.0,8,65.459069
0.0,2,65.46307
0.0,9,65.477578
0.0,6,65.487577
0.0,5,65.496577
0.0,5,65.504577
0.0,5,65.512577
0.0,3,65.518577
0.0,8,65.531577
0.0,3,65.536577
0.0,9,65.550577
0.0,4,65.55758
0.0,10,65.574089
0.0,11,65.592088
0.0,3,65.597088
0.0,17,65.853115
0.0,5,65.862115
0.0,5,65.870625
0.0,3,65.875622
0.0,4,65.882622
0.0,7,65.893623
0.0,8,65.907623
0.0,9,65.921622
0.0,3,65.927622
0.0,11,65.945623
0.0,3,65.951626
0.0,4,65.957626
0.0,5,65.967135
0.0,3,65.972135
0.0,4,65.979135
0.0,3,65.984135
0.0,6,65.993135
0.0,6,66.004135
0.0,5,66.012137
0.0,13,66.033136
0.0,5,66.042135
0.0,2,66.045135
0.0,27,66.32467
0.0,4,66.33167
0.0,5,66.33967
0.0,9,66.354673
0.0,11,66.372803
0.0,3,66.378803
0.0,4,66.385804
0.0,2,66.388803
0.0,5,66.397804
0.0,4,66.403804
0.0,13,66.425804
0.0,3,66.430804
0.0,20,66.462807
0.0,5,66.471316
0.0,7,66.482316
0.0,7,66.494317
0.0,7,66.506316
0.0,3,66.842859
0.0,2,66.847859
0.0,9,66.862865
0.0,2,66.867371
0.0,8,66.880878
0.0,4,66.888382
0.0,13,66.911386
0.0,7,66.923386
0.0,21,66.961392
0.0,2,66.964391
0.0,3,66.9709
0.0,5,66.979903
0.0,9,66.9959
0.0,8,67.009901
0.0,4,67.0169
0.0,19,67.047899
0.0,14,67.412964
0.0,9,67.427962
0.0,8,67.440962
0.0,9,67.456967
0.0,8,67.470476
0.0,8,67.483475
0.0,8,67.496476
0.0,8,67.510476
0.0,8,67.523476
0.0,6,67.533476
0.0,6,67.543475
0.0,7,67.555479
0.0,3,67.560479
0.0,2,67.563479
0.0,10,67.579986
0.0,6,67.589986
0.0,5,67.598986
0.0,17,67.879521
0.0,7,67.890522
0.0,3,67.895521
0.0,19,67.925521
0.0,8,67.938521
0.0,8,67.952525
0.0,3,67.957525
0.0,7,67.969034
0.0,10,67.986034
0.0,24,68.025034
0.0,2,68.029034
0.0,9,68.043035
0.0,4,68.050034
0.0,2,68.054037
1.0,9,68.068547
0.0,13,68.459084
0.0,2,68.463084
0.0,6,68.472593
0.0,6,68.482593
0.0,3,68.488593
0.0,6,68.498593
0.0,2,68.502594
0.0,7,68.513594
0.0,2,68.517593
0.0,7,68.529593
0.0,8,68.542594
0.0,3,68.548595
0.0,2,68.551598
0.0,11,68.570106
0.0,10,68.587105
0.0,12,68.606105
0.0,3,68.612106
0.0,4,68.619105
0.0,8,68.632105
0.0,5,68.640105
0.0,6,68.650105
0.0,20,68.913339
0.0,3,68.918339
0.0,3,68.923338
0.0,10,68.940338
0.0,3,68.945338
1.0,12,68.965341
0.0,4,68.971849
0.0,2,68.974849
0.0,11,68.993849
0.0,6,69.003849
0.0,4,69.010849
0.0,3,69.015849
0.0,8,69.028849
0.0,4,69.035849
0.0,15,69.060853
0.0,3,69.064852
0.0,10,69.08236
0.0,12,69.10236
0.0,14,69.387894
0.0,17,69.415895
0.0,15,69.440894
0.0,15,69.464898
0.0,30,69.514404
0.0,7,69.526407
0.0,4,69.533404
0.0,19,69.564409
0.0,3,69.569917
0.0,11,69.586916
0.0,3,70.038961
0.0,8,70.051964
0.0,5,70.059964
0.0,5,70.068471
0.0,4,70.075471
0.0,4,70.08147
0.0,3,70.08647
0.0,2,70.09047
0.0,8,70.103471
0.0,12,70.12247
0.0,9,70.137472
0.0,7,70.149471
0.0,10,70.165474
0.0,2,70.168983
0.0,10,70.184983
0.0,3,70.190982
0.0,5,70.198982
0.0,5,70.207982
0.0,3,70.212982
0.0,8,70.225982
0.0,3,70.230982
0.0,7,70.242982
0.0,14,70.488515
0.0,9,70.503517
0.0,5,70.512515
0.0,10,70.528515
0.0,3,70.533515
0.0,4,70.540515
0.0,6,70.550515
0.0,5,70.558519
0.0,3,70.563519
0.0,12,70.584029
0.0,6,70.594028
0.0,14,70.616028
0.0,15,70.640028
0.0,7,70.651028
0.0,19,70.960276
0.0,5,70.968787
0.0,17,70.996787
0.0,4,71.003787
0.0,12,71.023786
0.0,3,71.028786
0.0,4,71.035786
0.0,11,71.05379
0.0,15,71.078298
0.0,4,71.085298
0.0,5,71.093298
0.0,5,71.101298
0.0,4,71.108299
0.0,6,71.118298
0.0,2,71.122299
0.0,2,71.125299
0.0,6,71.135298
0.0,15,71.159301
0.0,18,71.468349
0.0,8,71.481347
0.0,8,71.494348
0.0,10,71.511347
0.0,5,71.519347
0.0,13,71.540348
0.0,19,71.570858
0.0,3,71.575858
0.0,2,71.579858
0.0,8,71.592858
0.0,2,71.596858
0.0,5,71.605858
0.0,4,71.612858
0.0,7,71.623858
0.0,7,71.635858
0.0,7,71.646858
0.0,6,71.656864
0.0,3,71.970905
0.0,12,71.989903
0.0,11,72.007905
0.0,7,72.019906
0.0,5,72.027904
0.0,6,72.038903
0.0,14,72.061903
0.0,2,72.064904
0.0,7,72.076414
0.0,12,72.096413
0.0,8,72.109413
0.0,4,72.116414
0.0,10,72.132414
0.0,8,72.145414
0.0,41,72.500457
0.0,2,72.504457
0.0,6,72.514458
0.0,4,72.521457
0.0,3,72.527457
0.0,2,72.530457
0.0,2,72.534457
0.0,8,72.547457
0.0,31,72.596973
0.0,6,72.607973
0.0,5,72.616973
0.0,17,72.644973
0.0,3,72.649973
0.0,6,72.659976
0.0,2,72.662977
0.0,8,72.676485
0.0,4,73.14653
0.0,6,73.156535
0.0,4,73.163533
0.0,4,73.170041
0.0,10,73.186041
0.0,4,73.193041
0.0,8,73.207041
0.0,4,73.214041
0.0,6,73.225044
0.0,13,73.247041
0.0,10,73.264044
0.0,3,73.269557
0.0,5,73.27756
0.0,9,73.292557
0.0,7,73.304557
0.0,4,73.311558
0.0,22,73.346557
0.0,5,73.355561
0.0,10,73.732147
0.0,4,73.738148
0.0,4,73.745148
0.0,8,73.758151
0.0,4,73.765151
0.0,3,73.770659
0.0,11,73.787659
0.0,15,73.812659
0.0,6,73.822659
0.0,9,73.837659
0.0,7,73.848662
0.0,9,73.863662
0.0,10,73.880171
0.0,4,73.88617
0.0,6,73.89717
0.0,8,73.91017
0.0,16,74.188704
0.0,7,74.200705
0.0,12,74.219704
0.0,3,74.225704
0.0,32,74.276215
0.0,20,74.309214
0.0,13,74.330214
0.0,13,74.351214
0.0,3,74.356218
0.0,16,74.382727
0.0,2,74.386726
0.0,4,74.393726
0.0,6,74.892228
0.0,8,74.906228
0.0,4,74.913227
0.0,3,74.919227
0.0,2,74.922227
0.0,7,74.935227
0.0,6,74.945228
0.0,6,74.956235
0.0,7,74.968746
0.0,19,74.999746
0.0,2,75.003746
0.0,10,75.020746
0.0,4,75.028746
0.0,2,75.031747
0.0,9,75.047747
0.0,9,75.062752
0.0,5,75.072259
0.0,12,75.091259
0.0,4,75.09726
0.0,8,75.425796
0.0,2,75.428796
0.0,6,75.438795
0.0,4,75.445796
0.0,10,75.461799
0.0,2,75.465798
0.0,12,75.485305
0.0,16,75.511305
0.0,2,75.514305
0.0,13,75.535308
0.0,17,75.563309
0.0,5,75.571821
0.0,14,75.595821
0.0,9,75.609821
0.0,2,75.613822
0.0,3,75.618821
0.0,3,75.623821
0.0,2,75.626821
0.0,9,75.928359
0.0,9,75.942356
0.0,6,75.952356
0.0,13,75.973868
0.0,15,75.997868
0.0,2,76.001868
0.0,7,76.014868
0.0,3,76.020868
0.0,2,76.024869
0.0,2,76.02887
0.0,4,76.036868
0.0,3,76.042869
0.0,6,76.052873
0.0,6,76.063873
0.0,4,76.070383
0.0,15,76.095382
0.0,2,76.099382
0.0,4,76.106382
0.0,3,76.112383
0.0,14,76.136382
0.0,8,76.413923
0.0,10,76.428923
0.0,11,76.445924
0.0,2,76.449923
0.0,5,76.457926
0.0,17,76.486433
0.0,5,76.494433
0.0,3,76.499434
0.0,9,76.514434
0.0,11,76.532433
0.0,20,76.564438
0.0,23,76.600946
0.0,7,76.969993
0.0,13,76.991992
0.0,10,77.007992
0.0,2,77.011992
0.0,4,77.018992
0.0,4,77.025992
0.0,8,77.038992
0.0,9,77.053996
0.0,9,77.068503
0.0,4,77.075503
0.0,18,77.104503
0.0,10,77.120503
0.0,12,77.140502
0.0,6,77.150503
0.0,9,77.165506
0.0,5,77.174015
0.0,9,77.483546
0.0,4,77.490547
0.0,3,77.495547
0.0,11,77.513547
0.0,4,77.520547
0.0,6,77.530547
0.0,40,77.595059
0.0,7,77.606058
0.0,6,77.616058
0.0,7,77.628058
0.0,7,77.640058
0.0,9,77.655062
0.0,4,77.661062
0.0,7,77.672569
0.0,6,77.682568
0.0,11,78.260128
0.0,9,78.274636
0.0,2,78.278635
0.0,8,78.291635
0.0,5,78.299635
0.0,9,78.314635
0.0,3,78.319635
0.0,2,78.323635
0.0,5,78.331635
0.0,3,78.336635
0.0,8,78.350635
0.0,10,78.366638
0.0,4,78.373146
0.0,3,78.378146
0.0,9,78.393146
0.0,10,78.409146
0.0,3,78.414146
0.0,15,78.438146
0.0,3,78.443146
0.0,4,78.450146
0.0,5,78.72068
0.0,14,78.743681
0.0,3,78.74868
0.0,10,78.764683
0.0,9,78.779191
0.0,5,78.787191
0.0,3,78.792191
0.0,4,78.799191
0.0,7,78.811191
0.0,8,78.824191
0.0,11,78.842191
0.0,4,78.849191
0.0,4,78.856196
0.0,12,78.876704
0.0,3,78.881703
0.0,2,78.885703
0.0,4,78.891707
0.0,10,78.908214
0.0,4,78.915213
0.0,14,79.17026
0.0,20,79.202259
0.0,5,79.210259
0.0,6,79.220259
0.0,12,79.239262
0.0,5,79.248259
0.0,9,79.262262
0.0,5,79.271769
0.0,5,79.279769
0.0,3,79.28477
0.0,3,79.289769
0.0,2,79.293769
0.0,11,79.311769
0.0,10,79.327769
0.0,9,79.342769
0.0,11,79.360772
0.0,4,79.367772
0.0,9,79.706817
0.0,6,79.717817
0.0,8,79.730817
0.0,5,79.738817
0.0,2,79.741817
1.0,6,79.751817
0.0,5,79.760821
0.0,18,79.79033
0.0,16,79.816329
0.0,5,79.82433
0.0,4,79.83133
0.0,22,79.866333
0.0,6,79.876841
0.0,2,79.880841
0.0,2,79.883841
0.0,17,80.246375
0.0,6,80.256378
0.0,8,80.268885
0.0,6,80.278885
0.0,3,80.283885
0.0,11,80.301885
0.0,4,80.307885
0.0,9,80.322885
0.0,7,80.334885
0.0,2,80.337885
0.0,6,80.347885
0.0,14,80.3714
0.0,24,80.4094
0.0,3,80.4144
0.0,7,80.4254
0.0,7,80.437401
0.0,4,80.4444
0.0,4,80.4504
0.0,12,80.817445
0.0,15,80.840445
0.0,11,80.858449
0.0,7,80.869957
0.0,3,80.875957
0.0,7,80.886956
0.0,5,80.894956
0.0,7,80.906956
0.0,11,80.924956
0.0,7,80.936957
0.0,15,80.961961
0.0,2,80.964961
0.0,7,80.976191
0.0,10,80.993191
0.0,3,80.998191
0.0,10,81.267219
0.0,3,81.272727
0.0,15,81.296727
0.0,4,81.302727
0.0,4,81.309727
0.0,6,81.319726
0.0,3,81.324727
0.0,11,81.341727
0.0,4,81.348727
0.0,3,81.35373
0.0,2,81.35773
0.0,8,81.371237
0.0,7,81.382237
0.0,10,81.398237
0.0,10,81.414237
0.0,3,81.419237
0.0,5,81.427237
0.0,13,81.448237
0.0,2,81.452237
0.0,4,81.459242
