#{"t_start": 1753263652.0524683, "env_id": "FrozenLake-v1"}
r,l,t
0.0,16,56.824434
1.0,20,56.838434
1.0,85,56.892434
1.0,14,56.902436
0.0,12,56.908941
1.0,18,56.920941
0.0,19,56.932941
0.0,8,56.938941
1.0,43,56.965941
0.0,52,56.998943
1.0,25,57.015447
0.0,98,57.077447
1.0,9,57.082447
1.0,28,57.099449
1.0,17,57.111954
1.0,23,57.127954
0.0,23,57.140954
0.0,14,57.148954
0.0,39,57.173954
0.0,44,57.200956
0.0,11,57.207458
0.0,31,57.22546
0.0,31,57.24546
1.0,22,57.25946
0.0,25,57.27446
1.0,39,57.297462
0.0,35,57.319563
1.0,44,57.344563
1.0,46,57.373563
1.0,12,57.380563
0.0,13,57.389563
1.0,30,57.408068
0.0,27,57.42507
0.0,43,57.45207
1.0,48,57.48207
0.0,100,57.546576
1.0,23,57.560576
1.0,40,57.586576
0.0,11,57.593579
0.0,8,57.599579
1.0,30,57.619084
0.0,50,57.654084
1.0,43,57.680084
1.0,47,57.70959
0.0,49,57.74059
0.0,23,57.75459
1.0,24,57.77059
1.0,76,57.819097
0.0,30,57.838097
1.0,53,59.267729
0.0,41,59.293731
0.0,39,59.320236
0.0,8,59.326236
1.0,27,59.344236
1.0,76,59.393238
0.0,17,59.404238
0.0,15,59.412742
0.0,17,59.422742
0.0,10,59.428742
1.0,47,59.459742
1.0,14,59.468743
1.0,46,59.497744
1.0,18,59.508247
0.0,26,59.525249
1.0,45,59.554249
0.0,8,59.559249
1.0,31,59.579249
1.0,50,59.610756
1.0,25,59.625756
1.0,45,59.653756
1.0,39,59.677756
0.0,18,59.689756
1.0,38,59.713263
1.0,67,59.754263
0.0,3,59.756263
1.0,39,59.782264
1.0,16,59.792263
1.0,35,59.81377
1.0,30,59.83277
0.0,5,59.83677
0.0,28,59.85477
0.0,8,59.85977
1.0,19,59.87077
0.0,45,59.900772
1.0,37,59.926255
0.0,10,59.933256
1.0,42,59.960256
1.0,22,59.974256
0.0,17,59.986256
1.0,21,60.002258
0.0,46,60.032762
0.0,14,60.041762
0.0,15,60.050762
0.0,71,60.096764
1.0,18,60.109269
1.0,21,60.122269
0.0,12,60.130269
1.0,16,60.141269
1.0,43,60.169269
1.0,78,60.218775
0.0,53,60.254775
0.0,22,60.267775
1.0,22,60.281775
0.0,17,60.292775
1.0,12,60.300777
0.0,4,60.303777
1.0,29,60.322282
1.0,47,60.353282
0.0,80,60.404284
1.0,17,60.415788
0.0,45,60.444788
1.0,17,60.455788
1.0,10,60.461788
1.0,25,60.480788
1.0,12,60.487788
1.0,40,60.514297
1.0,38,60.540295
0.0,52,61.970281
1.0,12,61.977281
1.0,17,61.988281
0.0,31,62.007784
0.0,39,62.031786
0.0,48,62.060786
1.0,77,62.109293
0.0,72,62.154294
0.0,69,62.198297
1.0,12,62.206296
1.0,27,62.2238
0.0,62,62.2628
1.0,35,62.283801
1.0,28,62.300802
0.0,16,62.311307
1.0,30,62.329307
0.0,10,62.335307
0.0,25,62.352307
1.0,24,62.368307
1.0,19,62.381307
0.0,15,62.389307
0.0,36,62.412814
1.0,23,62.427814
0.0,56,62.461814
1.0,23,62.476814
1.0,9,62.482814
1.0,61,62.521321
1.0,14,62.529321
1.0,29,62.549321
0.0,100,62.610827
1.0,15,62.620827
1.0,17,62.631827
1.0,11,62.638827
1.0,65,62.680827
0.0,12,62.688827
0.0,45,62.718976
1.0,11,62.725976
1.0,67,62.768976
1.0,7,62.773977
0.0,2,62.775976
1.0,60,62.815483
1.0,28,62.833483
0.0,20,62.846483
0.0,53,62.880483
0.0,64,62.920989
0.0,43,62.94999
0.0,89,63.007992
0.0,9,63.013496
1.0,28,63.032496
0.0,29,63.051497
0.0,9,63.057497
0.0,25,63.073497
0.0,90,63.129003
1.0,88,63.182003
1.0,19,63.195005
0.0,13,63.204005
0.0,50,63.23651
0.0,5,63.23951
0.0,28,63.25651
1.0,25,64.664604
0.0,9,64.669604
0.0,21,64.683604
0.0,35,64.704607
0.0,37,64.72711
0.0,41,64.751111
1.0,64,64.78911
0.0,9,64.795114
1.0,13,64.804114
1.0,54,64.838619
0.0,54,64.874619
0.0,82,64.928125
1.0,12,64.936125
1.0,10,64.942125
0.0,18,64.953125
0.0,31,64.972125
0.0,78,65.022141
1.0,100,65.08514
0.0,11,65.09214
0.0,58,65.125648
1.0,41,65.152647
1.0,25,65.166648
0.0,37,65.188648
1.0,17,65.19965
0.0,33,65.220154
0.0,26,65.235154
0.0,15,65.245154
1.0,46,65.273154
1.0,88,65.329661
0.0,7,65.333661
0.0,14,65.34266
0.0,9,65.34866
1.0,17,65.35866
0.0,14,65.367661
1.0,72,65.416167
1.0,41,65.443169
0.0,50,65.476166
1.0,55,65.511673
0.0,50,65.541673
1.0,90,65.598675
0.0,19,65.610179
1.0,33,65.631179
0.0,31,65.65018
1.0,23,65.664179
1.0,57,65.700182
0.0,100,65.767686
0.0,80,65.821193
0.0,20,65.834193
1.0,44,65.864193
1.0,64,65.905195
0.0,100,67.368695
0.0,56,67.404696
1.0,31,67.424201
0.0,33,67.445201
1.0,34,67.468201
1.0,25,67.485201
0.0,100,67.546658
1.0,24,67.561658
1.0,26,67.578659
0.0,23,67.592658
0.0,21,67.60566
1.0,6,67.609164
1.0,35,67.632164
0.0,100,67.696166
1.0,41,67.72367
1.0,24,67.737671
0.0,27,67.75367
1.0,22,67.76967
1.0,8,67.77467
0.0,20,67.78667
1.0,51,67.819178
0.0,40,67.846178
1.0,21,67.860178
1.0,98,67.918685
0.0,37,67.941685
1.0,21,67.953685
1.0,51,67.986686
0.0,35,68.010191
0.0,6,68.014191
1.0,18,68.025191
1.0,18,68.036191
1.0,8,68.041191
0.0,13,68.048191
0.0,15,68.057191
0.0,88,68.108696
1.0,29,68.125698
0.0,40,68.149698
1.0,47,68.177698
1.0,15,68.186698
0.0,6,68.189698
0.0,10,68.195701
1.0,22,68.209205
1.0,28,68.227206
1.0,16,68.238204
0.0,77,68.287205
1.0,14,68.296206
0.0,100,68.358711
1.0,31,68.377712
1.0,39,68.401713
1.0,6,68.405713
0.0,56,68.439218
0.0,8,68.444217
0.0,84,68.49722
1.0,67,68.537724
0.0,33,68.558724
1.0,25,68.573725
0.0,57,68.610231
0.0,32,68.629231
1.0,16,70.032323
1.0,37,70.055323
1.0,37,70.079323
0.0,8,70.085323
1.0,20,70.098325
0.0,10,70.105325
0.0,19,70.117829
1.0,18,70.12983
1.0,19,70.140829
0.0,8,70.14683
0.0,20,70.158829
1.0,29,70.17683
1.0,17,70.18783
0.0,12,70.195832
1.0,30,70.214336
1.0,24,70.228336
1.0,15,70.237336
0.0,26,70.252336
1.0,9,70.257336
0.0,100,70.321843
0.0,70,70.367842
0.0,25,70.383842
0.0,100,70.446348
0.0,74,70.488348
1.0,17,70.49835
1.0,33,70.520855
0.0,38,70.545855
1.0,19,70.557855
1.0,67,70.596857
0.0,12,70.603857
1.0,54,70.638361
0.0,26,70.654361
0.0,31,70.674361
1.0,24,70.690361
1.0,9,70.697363
1.0,38,70.718868
1.0,16,70.728868
0.0,46,70.756868
1.0,42,70.782868
0.0,42,70.808371
1.0,23,70.822374
0.0,66,70.865374
1.0,37,70.888374
0.0,37,70.911881
0.0,41,70.938881
1.0,96,70.998883
1.0,26,71.015387
0.0,21,71.028387
1.0,8,71.033387
1.0,57,71.071387
0.0,13,71.080387
0.0,24,71.095389
0.0,43,71.121894
1.0,11,71.129894
1.0,12,71.137893
1.0,26,71.153893
0.0,19,71.166893
1.0,12,71.173893
0.0,37,71.196896
0.0,6,71.201896
0.0,9,71.206896
0.0,63,71.2484
1.0,48,71.2784
0.0,4,71.2814
1.0,46,71.310907
0.0,23,72.723
1.0,63,72.764
1.0,43,72.791
0.0,41,72.817505
0.0,13,72.826505
1.0,40,72.852505
0.0,62,72.893505
0.0,11,72.900507
0.0,40,72.926011
0.0,36,72.948011
0.0,55,72.985011
0.0,43,73.012516
0.0,15,73.022517
0.0,8,73.027517
0.0,53,73.062517
1.0,22,73.077517
0.0,22,73.090517
0.0,99,73.153023
1.0,49,73.184023
1.0,12,73.192023
0.0,4,73.195025
0.0,100,73.260528
0.0,73,73.30753
1.0,39,73.333035
0.0,17,73.344035
0.0,6,73.348035
1.0,12,73.356035
0.0,14,73.365035
1.0,50,73.396037
1.0,27,73.413541
1.0,36,73.43654
0.0,7,73.44054
0.0,16,73.45154
1.0,14,73.46054
1.0,54,73.495542
1.0,76,73.545047
0.0,11,73.551047
1.0,36,73.575047
0.0,20,73.587047
1.0,86,73.643552
0.0,79,73.693552
1.0,23,73.707554
0.0,16,73.718058
1.0,81,73.769058
1.0,43,73.79506
1.0,30,73.814564
0.0,100,73.877564
1.0,31,73.897566
1.0,10,73.903566
0.0,73,73.95107
1.0,16,73.96107
1.0,44,73.98807
1.0,42,74.015575
1.0,41,75.427661
1.0,51,75.460662
1.0,23,75.475662
1.0,43,75.503663
0.0,37,75.526167
1.0,32,75.546167
1.0,26,75.563168
1.0,41,75.589168
1.0,94,75.649673
1.0,17,75.660673
1.0,20,75.672673
0.0,52,75.706675
0.0,72,75.752179
0.0,83,75.804181
1.0,30,75.823685
1.0,51,75.856685
0.0,10,75.862685
1.0,28,75.880685
1.0,25,75.896687
1.0,58,75.935191
1.0,10,75.942191
0.0,80,75.994193
1.0,27,76.011696
1.0,53,76.046696
1.0,42,76.073696
1.0,7,76.078696
0.0,100,76.142203
0.0,33,76.164203
1.0,6,76.167203
1.0,33,76.189203
1.0,15,76.198205
0.0,34,76.220708
1.0,31,76.240708
1.0,7,76.244708
1.0,27,76.261708
1.0,50,76.293708
0.0,30,76.313214
1.0,13,76.322214
1.0,33,76.342214
0.0,9,76.348214
1.0,61,76.389214
0.0,29,76.407216
1.0,20,76.41972
0.0,29,76.43872
1.0,17,76.44872
1.0,20,76.46172
1.0,63,76.502722
1.0,15,76.512226
0.0,4,76.515226
0.0,18,76.527226
1.0,20,76.540226
1.0,56,76.577226
0.0,18,76.589226
1.0,9,76.595227
0.0,100,76.658731
0.0,61,76.698733
0.0,50,76.730237
1.0,19,78.125321
0.0,18,78.137321
1.0,26,78.154321
0.0,7,78.158321
0.0,18,78.170321
1.0,27,78.187321
0.0,36,78.210827
1.0,41,78.237827
1.0,20,78.250827
1.0,84,78.305828
1.0,35,78.329333
1.0,37,78.353333
0.0,25,78.369334
1.0,45,78.400335
1.0,15,78.409839
1.0,18,78.420839
0.0,54,78.454839
0.0,52,78.487839
1.0,17,78.499841
1.0,21,78.513345
0.0,74,78.562346
1.0,33,78.584345
0.0,18,78.595347
0.0,11,78.604347
1.0,70,78.648851
1.0,16,78.659851
1.0,57,78.694852
0.0,12,78.702852
1.0,46,78.731357
1.0,37,78.754357
0.0,39,78.779356
0.0,34,78.802358
1.0,55,78.837862
1.0,26,78.854862
1.0,12,78.862863
1.0,29,78.879863
1.0,24,78.895864
1.0,50,78.928369
0.0,26,78.945369
1.0,29,78.964369
0.0,100,79.028874
1.0,13,79.037874
1.0,9,79.043874
0.0,21,79.057874
1.0,18,79.069874
1.0,48,79.101876
1.0,20,79.114381
0.0,12,79.122381
1.0,17,79.133381
1.0,32,79.154381
0.0,17,79.165381
1.0,21,79.179381
0.0,31,79.200382
0.0,38,79.224887
1.0,34,79.245886
1.0,88,79.303888
1.0,31,79.324393
1.0,28,79.342393
1.0,11,79.349393
1.0,15,79.359393
1.0,41,79.385393
0.0,46,79.414898
1.0,74,80.844985
1.0,17,80.855985
0.0,38,80.879986
0.0,39,80.903987
1.0,18,80.915492
0.0,31,80.935492
0.0,15,80.944492
1.0,43,80.973492
0.0,39,80.998493
1.0,54,81.031997
1.0,11,81.039997
1.0,16,81.049997
1.0,22,81.064997
1.0,23,81.078997
0.0,3,81.080997
1.0,26,81.096999
1.0,63,81.138503
1.0,20,81.151504
1.0,17,81.162504
0.0,45,81.190504
0.0,24,81.207505
1.0,12,81.215009
1.0,7,81.219009
0.0,100,81.284009
0.0,26,81.301011
1.0,26,81.318515
1.0,37,81.341515
0.0,45,81.370515
1.0,31,81.391515
1.0,37,81.415021
0.0,80,81.467021
1.0,50,81.499023
0.0,30,81.518528
1.0,13,81.526527
1.0,38,81.551527
0.0,77,81.600529
0.0,35,81.622033
1.0,44,81.650033
0.0,6,81.654033
0.0,11,81.661033
0.0,4,81.664033
0.0,46,81.693033
1.0,50,81.723539
1.0,71,81.769539
1.0,12,81.776539
0.0,66,81.818045
1.0,11,81.825045
0.0,19,81.838045
0.0,29,81.856045
1.0,38,81.882045
1.0,8,81.887045
0.0,32,81.906046
1.0,100,81.969551
1.0,7,81.974551
0.0,15,81.983551
1.0,34,82.005553
1.0,33,82.027056
0.0,100,82.091057
1.0,80,82.142563
0.0,81,83.588649
1.0,16,83.59865
1.0,41,83.623154
0.0,63,83.663154
0.0,75,83.71166
0.0,47,83.74266
1.0,7,83.74766
0.0,16,83.75766
1.0,70,83.802662
1.0,28,83.819166
0.0,24,83.835166
1.0,84,83.890166
1.0,43,83.916672
0.0,31,83.937672
1.0,26,83.954672
1.0,16,83.964672
1.0,44,83.993672
1.0,21,84.007674
1.0,24,84.023178
1.0,32,84.043178
1.0,14,84.052178
1.0,28,84.070178
1.0,42,84.09818
1.0,23,84.113685
1.0,76,84.163685
0.0,26,84.179685
1.0,83,84.232409
1.0,8,84.23741
0.0,23,84.25141
1.0,70,84.296412
1.0,45,84.326846
1.0,23,84.341846
0.0,59,84.379846
0.0,42,84.407848
1.0,38,84.432353
1.0,50,84.465352
1.0,10,84.471352
1.0,13,84.479352
1.0,50,84.51186
0.0,31,84.530859
1.0,37,84.55486
0.0,9,84.560859
1.0,46,84.590859
1.0,12,84.598861
0.0,27,84.615366
1.0,26,84.632365
1.0,15,84.641366
0.0,16,84.652365
0.0,35,84.675365
0.0,53,84.708368
1.0,22,84.721872
1.0,30,84.741872
1.0,41,84.768872
0.0,78,84.819379
0.0,7,84.824378
1.0,27,84.841378
1.0,14,84.851379
0.0,53,86.27247
1.0,12,86.28047
1.0,40,86.308472
0.0,45,86.338977
0.0,48,86.370977
1.0,13,86.378977
1.0,80,86.430483
1.0,89,86.488483
1.0,22,86.503485
1.0,36,86.52599
0.0,100,86.58999
1.0,9,86.596992
1.0,40,86.623496
1.0,25,86.639496
1.0,22,86.653496
1.0,54,86.689496
1.0,44,86.716003
0.0,11,86.725003
0.0,16,86.736003
1.0,81,86.789003
1.0,11,86.796005
1.0,40,86.822509
0.0,12,86.830509
1.0,14,86.838509
0.0,25,86.855509
0.0,58,86.893509
1.0,25,86.910013
1.0,8,86.915015
0.0,37,86.938015
0.0,56,86.974015
1.0,43,87.002017
0.0,61,87.040522
1.0,16,87.050522
1.0,23,87.065521
1.0,81,87.118028
1.0,34,87.140029
1.0,13,87.149028
1.0,27,87.166028
1.0,35,87.189028
0.0,11,87.19703
1.0,51,87.229534
1.0,44,87.257534
1.0,43,87.285534
1.0,45,87.314041
0.0,60,87.353041
1.0,36,87.376041
1.0,76,87.424547
1.0,42,87.452547
1.0,8,87.457547
1.0,29,87.476548
0.0,100,87.539055
0.0,27,87.557054
1.0,23,87.572054
1.0,25,88.982149
0.0,100,89.043656
0.0,39,89.068656
1.0,23,89.085656
1.0,66,89.129163
1.0,86,89.185163
1.0,43,89.212669
1.0,21,89.226669
1.0,25,89.242669
1.0,9,89.248669
1.0,31,89.267669
0.0,44,89.295671
1.0,64,89.337817
1.0,44,89.366817
0.0,44,89.395818
1.0,50,89.428324
1.0,63,89.470324
0.0,100,89.53783
1.0,28,89.55583
0.0,61,89.595832
0.0,26,89.613337
1.0,35,89.636337
0.0,100,89.702435
0.0,100,89.768938
0.0,10,89.775939
0.0,57,89.811446
0.0,64,89.852446
1.0,17,89.863446
0.0,100,89.925952
0.0,4,89.928952
1.0,29,89.946952
1.0,27,89.965952
1.0,16,89.975952
0.0,37,89.998954
0.0,34,90.021459
1.0,15,90.031459
1.0,26,90.047459
0.0,100,90.10846
0.0,29,90.126965
1.0,18,90.138965
1.0,26,90.154965
1.0,11,90.162966
1.0,13,90.170965
1.0,48,90.202967
1.0,19,90.215472
1.0,66,90.258472
1.0,30,90.278472
1.0,16,90.288472
1.0,32,91.703068
0.0,91,91.760573
0.0,100,91.825079
1.0,31,91.845079
0.0,51,91.877079
1.0,52,91.909081
1.0,21,91.922586
1.0,23,91.937586
0.0,70,91.981586
1.0,16,91.991586
1.0,52,92.028092
0.0,42,92.056092
1.0,17,92.067092
1.0,10,92.074092
1.0,23,92.089092
0.0,16,92.100094
1.0,13,92.109094
1.0,68,92.152599
0.0,85,92.208601
1.0,19,92.221105
1.0,23,92.235105
0.0,6,92.239105
0.0,100,92.304107
1.0,19,92.315612
0.0,19,92.328612
1.0,15,92.337612
1.0,77,92.388707
0.0,14,92.39771
0.0,17,92.40771
0.0,34,92.430214
1.0,15,92.440214
1.0,40,92.467214
0.0,13,92.475214
1.0,64,92.51572
1.0,29,92.53372
1.0,19,92.546721
1.0,19,92.55872
1.0,41,92.58572
0.0,76,92.634228
1.0,22,92.648228
1.0,48,92.680228
1.0,43,92.70923
1.0,34,92.731599
1.0,6,92.734599
1.0,28,92.752599
1.0,16,92.7636
1.0,14,92.773599
0.0,9,92.779599
1.0,36,92.804601
0.0,70,92.849105
1.0,10,92.855105
1.0,50,92.888105
1.0,42,92.914612
1.0,17,92.924612
0.0,11,92.931612
1.0,36,92.954612
0.0,33,92.976612
1.0,88,94.420007
1.0,23,94.435007
0.0,15,94.445007
1.0,36,94.467007
0.0,99,94.531513
1.0,11,94.539513
1.0,39,94.564513
1.0,28,94.583513
0.0,14,94.592513
1.0,28,94.610515
1.0,32,94.63102
1.0,50,94.66302
1.0,19,94.67502
1.0,21,94.68902
1.0,52,94.721526
0.0,16,94.731526
0.0,55,94.767526
0.0,100,94.832034
1.0,27,94.849034
0.0,100,94.91254
1.0,36,94.93654
1.0,72,94.98054
1.0,25,94.996542
1.0,33,95.019047
1.0,10,95.025047
1.0,36,95.048047
1.0,25,95.065047
0.0,43,95.093047
0.0,100,95.159553
1.0,38,95.185553
1.0,77,95.236047
1.0,80,95.287047
1.0,15,95.296048
1.0,11,95.303048
1.0,57,95.339552
1.0,77,95.391552
0.0,20,95.405554
0.0,45,95.433043
0.0,38,95.459042
1.0,23,95.475043
1.0,17,95.485042
0.0,100,95.549548
1.0,39,95.576548
1.0,30,95.59655
1.0,15,95.60655
1.0,20,95.619056
1.0,63,95.659056
1.0,13,95.667056
1.0,21,95.681056
1.0,19,95.693056
0.0,92,97.149629
1.0,19,97.162629
1.0,48,97.19363
1.0,74,97.243135
0.0,6,97.247135
1.0,19,97.259135
1.0,26,97.276135
1.0,45,97.305137
1.0,35,97.327642
1.0,20,97.340642
1.0,81,97.392642
1.0,49,97.425148
1.0,38,97.449148
1.0,12,97.457148
1.0,46,97.488148
0.0,30,97.50715
1.0,67,97.551655
0.0,100,97.615161
1.0,31,97.635162
0.0,26,97.652161
1.0,26,97.669162
1.0,58,97.707164
0.0,24,97.722668
1.0,99,97.785669
1.0,38,97.809671
1.0,23,97.826174
0.0,15,97.836175
1.0,33,97.858174
1.0,29,97.876174
1.0,35,97.898176
1.0,9,97.904176
1.0,80,97.955632
1.0,20,97.968632
1.0,34,97.990632
1.0,27,98.007634
1.0,8,98.013138
1.0,26,98.029138
0.0,100,98.091138
0.0,61,98.129645
0.0,72,98.177645
1.0,13,98.185645
1.0,25,98.201647
1.0,36,98.22515
1.0,76,98.274151
1.0,34,98.295151
1.0,81,98.346657
1.0,17,98.357657
1.0,27,98.375657
0.0,56,98.411161
0.0,39,98.437163
1.0,27,99.855256
1.0,48,99.886256
1.0,9,99.892256
0.0,43,99.919763
0.0,17,99.931764
1.0,12,99.939763
1.0,24,99.954763
1.0,40,99.979763
1.0,18,99.991763
1.0,69,100.034269
1.0,35,100.057269
1.0,12,100.065269
0.0,35,100.087269
0.0,36,100.109271
0.0,100,100.172776
1.0,30,100.192776
0.0,30,100.212282
1.0,32,100.233282
0.0,8,100.238282
0.0,18,100.250282
0.0,96,100.312789
0.0,14,100.321789
0.0,38,100.344789
1.0,90,100.402791
1.0,18,100.414294
1.0,15,100.423294
1.0,40,100.449295
1.0,14,100.458294
0.0,29,100.476295
1.0,84,100.530328
0.0,48,100.560328
1.0,82,100.612835
1.0,45,100.641835
1.0,30,100.662835
1.0,47,100.692835
0.0,15,100.702837
1.0,55,100.738341
1.0,30,100.757341
1.0,46,100.78734
1.0,8,100.793341
1.0,27,100.810343
1.0,77,100.861848
1.0,53,100.895848
0.0,33,100.918354
1.0,57,100.954354
1.0,21,100.967354
1.0,41,100.994354
1.0,26,101.012861
1.0,11,101.020861
0.0,34,101.041861
0.0,87,101.097863
1.0,8,101.102863
0.0,14,101.111364
0.0,15,101.120367
1.0,38,101.145367
1.0,28,101.164366
1.0,81,102.615471
1.0,34,102.637471
1.0,9,102.643471
1.0,64,102.685471
1.0,8,102.690471
1.0,25,102.706473
1.0,42,102.733978
0.0,11,102.740978
1.0,28,102.759979
1.0,39,102.784978
1.0,25,102.80198
1.0,23,102.815484
1.0,31,102.835484
1.0,51,102.869484
1.0,28,102.887484
1.0,12,102.895484
1.0,50,102.927991
0.0,32,102.947991
0.0,23,102.962991
1.0,35,102.984991
1.0,30,103.003993
1.0,35,103.025497
1.0,36,103.049497
1.0,28,103.067497
1.0,25,103.084497
1.0,20,103.099499
1.0,42,103.126004
0.0,14,103.136004
1.0,44,103.163004
1.0,86,103.22151
0.0,30,103.24051
1.0,40,103.26751
1.0,37,103.29251
0.0,100,103.356017
0.0,14,103.365017
1.0,19,103.378017
0.0,20,103.391017
1.0,19,103.40302
1.0,81,103.453523
1.0,88,103.510525
1.0,8,103.51603
1.0,28,103.53403
1.0,30,103.55303
1.0,54,103.58803
1.0,65,103.630536
0.0,52,103.664536
1.0,20,103.677536
1.0,17,103.688536
1.0,53,103.723043
1.0,24,103.739043
1.0,43,103.767042
1.0,12,103.775048
1.0,49,103.806045
1.0,43,103.833549
0.0,56,103.868549
1.0,25,103.885549
1.0,14,103.894549
1.0,21,105.307646
1.0,20,105.32015
1.0,43,105.34915
1.0,17,105.36015
1.0,29,105.37915
1.0,53,105.412656
1.0,21,105.425656
0.0,34,105.447656
1.0,65,105.488656
1.0,8,105.494656
1.0,66,105.536163
1.0,14,105.545163
0.0,100,105.609165
1.0,28,105.627669
1.0,100,105.694669
1.0,38,105.720176
1.0,80,105.771176
0.0,55,105.807178
1.0,18,105.819682
1.0,89,105.879682
0.0,14,105.887682
0.0,13,105.896682
1.0,12,105.903684
1.0,32,105.925189
0.0,61,105.965189
1.0,18,105.978189
1.0,32,105.999191
1.0,11,106.006191
1.0,9,106.011693
1.0,38,106.036695
0.0,77,106.088695
1.0,6,106.092695
0.0,19,106.104697
0.0,13,106.113202
1.0,60,106.151202
1.0,28,106.171202
1.0,80,106.222708
1.0,61,106.261708
0.0,29,106.279708
1.0,11,106.286708
0.0,15,106.295708
1.0,27,106.314215
1.0,60,106.352215
1.0,25,106.368215
1.0,10,106.374215
1.0,23,106.388215
1.0,75,106.436722
1.0,69,106.479722
1.0,24,106.496722
1.0,27,106.515229
1.0,76,106.565228
0.0,23,106.581228
1.0,31,106.60123
1.0,53,108.04283
0.0,31,108.06183
1.0,23,108.07683
1.0,61,108.115337
0.0,41,108.141337
1.0,38,108.165337
1.0,44,108.193337
0.0,83,108.245845
0.0,100,108.310845
0.0,14,108.32035
1.0,26,108.337351
1.0,33,108.35935
1.0,21,108.37435
0.0,43,108.403352
1.0,56,108.438856
1.0,66,108.480856
0.0,31,108.503399
1.0,24,108.518909
1.0,18,108.530909
1.0,59,108.570909
1.0,22,108.584909
0.0,26,108.601911
1.0,41,108.627416
0.0,30,108.646416
1.0,29,108.665416
1.0,43,108.693416
1.0,31,108.713922
1.0,57,108.750922
1.0,63,108.791922
1.0,44,108.82043
0.0,36,108.844429
1.0,63,108.884429
1.0,46,108.913936
1.0,17,108.924936
1.0,73,108.971936
1.0,13,108.980936
0.0,64,109.022443
0.0,62,109.062443
0.0,88,109.120949
1.0,36,109.142949
1.0,68,109.186949
1.0,39,109.210951
1.0,14,109.219457
0.0,60,109.257457
0.0,17,109.270457
0.0,93,109.330963
0.0,92,110.793056
0.0,56,110.828563
1.0,50,110.860563
0.0,25,110.877563
1.0,26,110.894563
1.0,21,110.907566
1.0,20,110.92107
1.0,82,110.97507
0.0,15,110.98407
0.0,100,111.048577
1.0,20,111.061577
1.0,42,111.087577
0.0,25,111.103579
1.0,23,111.118083
0.0,23,111.133083
1.0,99,111.198085
1.0,42,111.22559
1.0,8,111.23159
1.0,46,111.26159
1.0,52,111.29659
1.0,78,111.347096
1.0,29,111.365096
1.0,51,111.399098
1.0,15,111.410098
1.0,23,111.424603
1.0,67,111.468603
0.0,36,111.490603
1.0,14,111.500605
1.0,33,111.521109
0.0,28,111.538109
0.0,41,111.564109
0.0,47,111.594109
1.0,64,111.637616
1.0,56,111.673615
1.0,22,111.687616
1.0,30,111.706618
1.0,26,111.723122
0.0,37,111.747122
1.0,91,111.807124
1.0,18,111.819629
1.0,27,111.837629
1.0,10,111.843629
0.0,26,111.860629
1.0,16,111.870629
1.0,47,111.901631
1.0,72,111.948135
1.0,67,111.991135
1.0,62,112.030642
0.0,20,112.043642
1.0,56,112.078642
1.0,31,112.098643
0.0,41,113.542067
0.0,63,113.582067
1.0,16,113.592067
1.0,20,113.605069
1.0,26,113.621573
1.0,80,113.673574
0.0,42,113.700576
1.0,15,113.710576
1.0,11,113.719081
0.0,34,113.74008
1.0,32,113.76108
1.0,87,113.818587
1.0,12,113.826587
0.0,18,113.838587
1.0,17,113.849587
0.0,18,113.861588
1.0,12,113.869587
1.0,85,113.924094
1.0,31,113.946094
1.0,22,113.962094
1.0,27,113.980094
1.0,34,114.002096
1.0,16,114.012599
1.0,32,114.033601
1.0,28,114.051601
1.0,47,114.083601
1.0,44,114.113107
1.0,44,114.143107
1.0,39,114.169107
1.0,29,114.188107
0.0,87,114.244614
1.0,29,114.260614
1.0,84,114.31512
1.0,43,114.34212
1.0,12,114.35012
1.0,37,114.37412
1.0,49,114.406122
1.0,43,114.432627
1.0,63,114.472627
1.0,25,114.489627
1.0,52,114.523134
1.0,28,114.542134
0.0,57,114.579134
1.0,15,114.588134
0.0,20,114.600136
0.0,18,114.612639
1.0,53,114.648641
0.0,14,114.658641
1.0,86,114.712145
1.0,73,114.759147
1.0,14,114.768147
1.0,11,114.775147
1.0,59,114.813657
1.0,39,114.839656
1.0,18,116.26175
1.0,59,116.299257
1.0,67,116.342402
0.0,36,116.366604
0.0,59,116.404404
0.0,39,116.428773
1.0,34,116.450773
1.0,39,116.474773
1.0,72,116.52028
0.0,21,116.53428
1.0,68,116.57728
1.0,54,116.612282
1.0,15,116.621788
0.0,47,116.654788
1.0,30,116.675788
0.0,100,116.740294
0.0,100,116.805296
0.0,27,116.822801
1.0,41,116.848801
1.0,94,116.909803
1.0,34,116.933308
1.0,47,116.963308
1.0,19,116.975308
1.0,33,116.998311
1.0,39,117.023816
1.0,17,117.034816
1.0,49,117.065816
0.0,37,117.089816
1.0,47,117.121323
0.0,9,117.126323
1.0,13,117.134323
0.0,100,117.198325
1.0,36,117.22083
1.0,9,117.22583
1.0,10,117.232831
1.0,54,117.26683
1.0,29,117.28583
1.0,19,117.298833
1.0,30,117.319337
1.0,44,117.348337
0.0,21,117.361337
1.0,32,117.382337
0.0,29,117.40034
1.0,46,117.430845
0.0,100,117.492845
1.0,54,117.526352
1.0,36,117.546353
1.0,19,117.560352
1.0,79,119.0148
1.0,31,119.0338
0.0,56,119.0678
0.0,100,119.133307
1.0,42,119.161307
1.0,26,119.177307
0.0,17,119.188307
0.0,9,119.194307
1.0,22,119.209309
